time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
90,6956586.031859605,22852.512981553653,16573.46092080218,312.04000939731975,45.56612690403801,41132.11318729474,10.561354444254158,80501.2545803962,993.3836558566222,97.02988758237294,1503513.8898761766,4503.41193969025,3255.4655025421416,283.8375713042232,83.87026323996663,7576.422967693821,54.257517353221765,15757.265761823623,889.190130911265,174.939808209859,10139206.241198193,31893.091140896755,23097.388551024724,3.2810108282539567,0.1680054551254204,56953.39635053531,0.18348306816915133,111947.50854180833,10.310781294145391,0.35148852329457175,18807937.191818
91,6947186.691978002,25369.006829309274,18456.35696093224,349.2302042244529,51.284571992535305,46087.91383981933,11.802055720831959,89900.59446199867,1113.157610515506,108.79514767426959,1501652.8064975843,5007.073757462367,3630.1108133085136,318.01401003830534,94.48943618026891,8507.769216731416,60.89190669496126,17618.34914041583,998.5277443682869,196.69449893427304,10126061.334785681,35428.99763525929,25736.255119488258,3.672994597030098,0.1891307809850206,63923.0942936265,0.2057805694097957,125092.41495432147,11.571221604926423,0.3949113503948163,18807937.191818
92,6936772.242149631,28145.014119663025,20530.08369422175,390.2027474531901,57.6405618308193,51603.905719648006,13.197447553344599,100315.04429037013,1246.476621690141,121.95203023138485,1499586.930495322,5564.104067006869,4043.6766781929864,355.73947426718587,106.31093106807117,9546.032745158276,68.36124698476932,19684.225142678155,1120.3947265858012,221.05293248935394,10111485.13563105,39333.91461586311,28645.487636403705,4.105033217059286,0.21261614692718805,71684.66334321938,0.23086409972688127,139668.6141089499,12.974638150140672,0.4434802466540693,18807937.191818
93,6925244.893102335,31201.254270921043,22814.376761273947,435.34283528438385,64.69251843425637,57736.9623454652,14.764606287548713,111842.39333766639,1394.7188483000753,136.64223353642333,1497295.8575274546,6179.022086154737,4500.334786301012,397.3877969840462,119.44895986258418,10702.345230259905,76.75925098326034,21975.298110545544,1256.098115046674,248.28661152641274,10095337.705330426,43638.08403476747,31853.49183172686,4.581236250951858,0.2386791571569321,80319.38958566346,0.259042009319345,155816.0444095752,14.5356595804774,0.4977211664762771,18807937.191818
94,6912499.169839513,34559.95332488709,25329.421101010696,485.0723676869447,72.50560780825869,64549.6420001805,16.522198915119375,124588.11660048862,1559.4006472091376,153.02196335885318,1494757.4750083308,6856.704462310961,5004.3913598771005,443.3702515653236,134.03139628372728,11988.994472135684,86.18868749683823,24513.680629669634,1407.0810604477238,278.69590018656857,10077467.794921013,48374.03083917775,35389.438811508524,5.106108709082509,0.26756265208684243,89916.82084537277,0.2906515698157433,173685.95481899002,16.27039314713422,0.5582142219025857,18807937.191818
95,6897234.601670734,39285.245399258296,28229.78347781871,540.1364000880137,81.1545565271522,72122.87429945443,18.49063612118077,139852.6847692678,1742.4879736185553,171.26549753346387,1491710.735901455,7810.263780485862,5587.031345869664,494.4015729958099,150.20526738631827,13421.755464170834,96.76230563686227,27560.419736545344,1575.2129443707092,312.61706691406175,10056045.854106702,55037.30853001711,39471.25879260493,5.687576900762208,0.29954518484308523,100593.01512680794,0.32606178449841955,195107.89563330004,18.199716287592302,0.6256069693415048,18807937.191818
96,6880093.041088825,44473.264969405405,31642.247308731876,602.2453795913427,90.74824831733493,80590.04680675622,20.69263837336185,156994.24535117557,1947.230421543229,191.59254446205026,1488281.1952665097,8860.739465004419,6274.116858372371,552.0981526242826,168.18341377603974,15026.21646125931,108.60602045428213,30989.9603714907,1763.5665292699746,350.47429148906656,10031964.870905077,62363.84723327084,44278.567875268454,6.343777002798468,0.33503215599821573,112539.41923357533,0.36568365091984606,219188.8788349243,20.358093141159703,0.7007158069180619,18807937.191818
97,6860855.390029001,50199.847666403,35564.60661215314,672.934954961988,101.43940817974429,90094.91347329288,23.1542960096185,176231.89641100037,2177.1250971068184,214.28309912505784,1484422.683885499,10024.265276278613,7065.912029988612,617.9256037115484,188.26332507490721,16830.24066306144,121.86485438634755,34848.471752501464,1975.46436033935,392.808472716288,10004909.980538525,70463.07706398527,49810.40644631715,7.09102552816124,0.3745918265569028,125962.41008444958,0.40998937035462263,246243.76920147703,22.782649466391746,0.7845811969115256,18807937.191818
98,6839289.297798889,56533.54530834802,40013.01961295512,753.4515595962547,113.40884517727223,100783.65731465373,25.906000381840773,197797.98864111226,2435.7234243235666,239.66622958010115,1480085.9164417137,11315.68391343621,7966.440402197473,693.0931438721419,210.79807071291665,18862.51545401594,136.70821205198448,39185.23919628666,2214.3030257627906,440.2570124778645,9974546.313117435,79434.685967259,56091.86514378184,7.9426113938692176,0.4188971570753959,141072.0644737268,0.4595292484457345,276607.436622567,25.511139504291823,0.8784264055211305,18807937.191818
99,6815147.979234742,63538.44203459552,45016.048915089545,844.9075270613795,126.85538377697046,112809.07032607586,28.98301865987125,221939.3072052592,2726.7351995676668,268.11281517990665,1475218.209233505,12749.10898471962,8982.312410813245,778.6977007006442,236.17790080875955,21153.316156054425,153.333251398626,44052.94640449531,2483.6528752316954,493.5410746820948,9940517.204086386,89372.56640909829,63165.770134970044,8.910433797905046,0.46868868197566754,158088.31504488052,0.5149421877026067,310636.5456536164,28.58305119147053,0.9836308696782744,18807937.191818
100,6788169.834982881,71275.58253814194,50610.666454900354,948.3732189719124,141.99096088064513,126333.4123991958,32.42588502880418,248917.4514571195,3054.0996080253635,300.03255577708796,1469763.363088125,14338.205397397951,10121.940338567885,875.8099580176363,264.82157123526224,23735.047991999618,171.96729265701435,49507.79254987536,2787.3275831501714,553.4609533795104,9902443.5481603909,100366.79963064118,71087.11100995689,10.005975466256428,0.5247564989795759,177245.18324416364,0.5769628850852985,348710.20157961204,32.04036314755391,1.1017193840648745,18807937.191818
101,6758078.669769718,79803.45289235571,56839.513600863065,1064.9285819498327,159.03875929440156,141530.40211492227,36.28072089691932,279008.6166702822,3422.034539429567,335.8736717106665,1463661.6733240208,16096.274883732143,11394.999157381804,985.5229321657597,297.1733937989919,26642.642069402576,192.86987749833008,55609.4823139796,3129.433902535763,620.8965788435835,9859924.018762719,112504.29215811474,79919.21490552822,11.240847686915144,0.5879334880616421,198793.74870470047,0.6464277646270783,391229.730977283,35.92807274068955,1.2343612526887207,18807937.191818
102,6721952.033025942,91485.98900078578,64044.84857808469,1196.334141347396,178.23815990363667,158614.244052657,40.59948128100736,315135.2534140596,3835.7505997108456,376.12906349682686,1456313.9803227051,18506.31115739757,12872.246237237045,1109.5858382028375,333.7133589273576,29918.984237713677,216.33448581664078,62957.17531529513,3515.0495973404045,696.8205214521979,9808809.498476021,129136.22348520817,90149.74496984747,12.633902202203517,0.6591138285744153,223044.26551328544,0.7242796096379556,442344.25126398145,40.301770966450924,1.3833934382123712,18807937.191818
103,6681153.39951981,104339.39256268159,72511.80806810752,1346.4819316391984,199.89910557677732,177915.86420926577,45.441042920027705,355933.88692019094,4303.320039609598,421.3959890439006,1447989.6830399975,21169.133625664836,14613.457926770823,1251.7819024764062,375.0626069686889,33629.3415716935,242.6949644287168,71281.47259800298,3951.9998389249035,782.4142527267152,9751005.547022412,147468.53980350224,102187.43696377051,14.226626748025213,0.739455039173785,250476.44828110322,0.8115874275179937,500148.2027175906,45.247476081860775,1.5510424666917788,18807937.191818
104,6635174.256431676,118515.21875246323,82238.23787133557,1518.8821522687554,224.42432922122643,199790.3934495329,50.87345350314865,401913.03000832483,4833.395805916608,472.40927174556646,1438578.0780129724,24118.278913352464,16620.353253380064,1415.566620226079,422.0278412257619,37844.5124057531,272.33859109055976,80693.07762502803,4448.72205067788,879.1344848268255,9685771.15342143,167723.58644101187,116035.63504323545,16.056526049302082,0.8304608913637079,281605.57825996226,0.9095874208499708,565382.5963185711,50.857492293575646,1.740048312213679,18807937.191818
105,6583496.831225372,134135.34149826292,93256.21145685267,1716.3789246268989,252.2746603140982,224598.2727941974,56.97588037546544,453590.4552146295,5434.750571707274,530.0161220395954,1427965.5592117128,27381.4588520592,18901.780123691755,1603.7982736548315,475.5362422939796,42637.30536971681,305.7175648710378,91305.59642628762,5013.8377063298885,988.6673700079622,9612349.298967564,190082.27241939332,131746.56814690944,18.154102844967078,0.9338529551466159,316955.5025317822,1.0197185528528177,638804.4507724378,57.225533004955736,1.9535715079994338,18807937.191818
106,6525599.384489359,151294.64995601878,105616.59673816357,1941.4541734991747,283.9456261691449,252712.41568812323,63.839768668121444,511487.90195064206,6116.456066594818,595.1583982006873,1416036.740060979,30981.01586841909,21470.575352292246,1819.0226952215376,536.5917816428165,48083.85368448119,343.3561949644958,103234.41557702138,5656.327122671776,1112.896879380595,9529974.61621361,214687.59649841275,149399.50119647488,20.546070423451575,1.051483969011619,357069.29463327315,1.1436438391375239,721179.1335263924,64.44862658643443,2.195127808149143,18807937.191818
107,6460964.910890925,170060.11680094982,119377.6216507661,2196.3846013279463,319.95427302763835,284521.7286795161,71.56954348900723,576122.3755490767,6887.971574265741,668.8628631714654,1402676.3137286848,34933.62388237724,24341.213838071282,2063.619324948198,606.250932242014,54264.27830528345,385.8556263932752,116594.84190931547,6385.618007901881,1253.8884444874377,9437886.000364318,241642.9967451622,169084.47285038186,23.257007812135075,1.185289061069392,402514.5542198594,1.2832634063046733,813267.7493756829,72.62805715961638,2.4685524673740655,18807937.191818
108,6389092.946458331,190467.2194320992,134595.73792276983,2483.303455112507,360.8311986704412,320431.96488606994,80.28308694730265,647994.3399816692,7759.166098740462,752.2355545586287,1387771.5918096488,39249.4360832783,27527.902204957536,2339.8569640720993,685.608123393825,61262.86307199308,433.8973806567649,131499.56382835162,7211.610395513145,1413.8803539727353,9335343.746392418,271006.9196407191,190889.21795763407,26.310005079927777,1.3372562246700364,453884.77776443766,1.440723489141877,915810.0033475845,81.86959935616603,2.7779797138119133,18807937.191818
109,6317150.8569158325,205828.05638474543,150452.5209855619,2802.290340423503,407.0965581901159,360781.3534946738,90.11176057364932,719936.4295241685,8738.240913857271,846.4379092470476,1372806.4157962662,42537.855539538454,30862.827114374853,2648.0453426421273,775.7491034825952,69152.01836817914,488.24437351699027,146464.73984173418,8142.6732293252735,1595.238823723831,9232567.03638884,293226.2921416489,213651.45744391813,29.706320090484798,1.5093369539894685,511676.1296913756,1.6184171749636567,1018586.7133511618,92.26140266954731,3.1277541289531254,18807937.191818
110,6239429.58728756,222399.46928715464,166349.57763353045,3147.29539319894,459.0984866443486,405626.05975898285,101.19859292950565,797657.6991524409,9826.4607369973,952.5163482756731,1356592.1170597335,46095.92733084236,34222.509734759,2982.574088768253,877.4315373814422,77950.8644989663,549.7313875494774,162679.03857826686,9180.535043374071,1800.1226025293552,9121397.423205674,317226.10106356785,236518.98024221504,33.38194655989045,1.7028440892993983,575974.3414861282,1.8189517687282915,1129756.3265343287,103.81786372044425,3.5217958580276902,18807937.191818
111,6155881.695327386,239921.4009040257,182542.8341558683,3513.7368314219316,516.9514459483455,455021.9754870113,113.69228833863423,881205.5911126144,11025.115348856654,1071.3113886667256,1339112.7397241169,49870.4143450202,37660.668859340076,3339.2160024992545,990.9601796333326,87677.92507400493,619.2314533855757,180158.4159138834,10326.967856446105,2030.3017188882386,9001750.109133001,342636.94453082164,259858.51459208084,37.28841815162197,1.918221291151011,646866.9298045462,2.0450401090208565,1249403.640607,116.55364615505933,3.9632614001718682,18807937.191818
112,6066491.367214959,258170.53878037678,199165.36681729893,3899.1925577978714,580.6436672825591,509077.4347465815,127.74265570394724,970595.9192250418,12336.80761894183,1203.542776887225,1320359.149803908,53815.29608082286,41205.50632623891,3715.800407307396,1116.3956616314333,98361.3772570852,697.6301010063307,198912.00583409215,11585.028191409016,2287.3230510894227,8873586.27799032,369140.6892268068,283861.3732648932,41.400182560137424,2.1554424240100185,724519.5542154306,2.299417567868185,1377567.4717496824,130.4973823977015,4.4548599918782035,18807937.191818
113,5971290.62264186,276937.16936067276,216263.8206116695,4302.29937844704,650.1040799579044,567924.77203359,143.49833380362554,1065796.663798141,13764.743883199253,1349.8653135698041,1300332.5209298315,57886.96010088167,44867.16794506844,4111.155957431891,1253.6841885878998,110033.85393120644,785.8125849924005,218938.63470816877,12958.371168131338,2572.6185826935407,8736936.52581844,396437.4648737209,308595.1636269731,45.70289940895434,2.4142602598483185,809133.893460501,2.5848007002935534,1514217.223921564,145.68411861179177,4.999060960141872,18807937.191818
114,5870371.992819979,296010.83391069405,233821.2490166809,4722.070440475945,725.2321692099856,631699.8023660257,161.10571693533652,1166715.293620022,15312.223957009615,1510.893462961517,1279047.0969845776,62041.21338733084,48642.409245336414,4524.453092533353,1402.7145765888258,122728.61051986675,884.6578317664562,240224.05865342266,14450.754116488752,2887.5522804100706,8591919.272604294,424225.2003607227,334036.18904485623,50.18618305938411,2.6943172471723202,900917.3033621833,2.903867639668588,1659234.4771357083,162.14988079620227,5.598184886840908,18807937.191818
115,5763898.245070393,315172.1111823625,251771.56940043814,5157.473154144632,805.906276678975,700526.2730155129,180.70834047088968,1273189.0413696081,16982.256389753373,1687.2066479351038,1256532.350461218,66231.56062394359,52517.5354456486,4954.7956803201,1563.3328992651304,136476.54563138596,995.0348962187661,262738.8051767822,16065.65879186731,3233.4287934555555,8438754.977307348,452187.88530270493,360089.93237089395,54.83911471027741,2.9951760741894082,1000059.8612214725,3.2592467989040643,1812398.7724326546,179.92757217214688,6.254422873093473,18807937.191818
116,5652109.403051313,334188.79541240976,270008.9639666189,5607.171746527682,891.9797133566514,774503.5262390389,202.44631073627795,1384977.8833886883,18777.254518918835,1879.3425724451272,1232834.5864315436,70408.39315677308,56470.302635419095,5400.970117615098,1735.3331102940515,151303.77064423647,1117.7995421188843,286436.5692064567,17805.989682274263,3611.4783366435495,8277776.50958123,479990.0946287083,386604.35572665645,59.64750532277751,3.3163048948591722,1106716.172486858,3.653506332790235,1973377.240158773,199.04372987576565,6.969811227649408,18807937.191818
117,5535327.1071135895,352815.33533792954,288394.4551949736,6069.373380821528,983.2706444324283,853696.2892250445,226.4555432094795,1501760.1793264113,20698.78591105251,2087.7833792563015,1208017.9977167775,74518.85602059474,60471.24143149073,5861.293468377688,1918.4353296778215,167229.54207980447,1253.7895912773713,311253.15792122285,19673.822249143384,4022.827170874597,8109435.737214215,507276.16065163084,413379.1938118894,64.59225956579449,3.657039417067623,1220990.3196232077,4.08914007671366,2141718.012525787,219.51584944142016,7.746179493781283,18807937.191818
118,5413956.226152901,370794.8155152122,306761.0357697427,6541.74336225723,1079.5492167247285,938126.0497195245,252.8667036386771,1623131.0602871,22747.361426594583,2312.937599719988,1182165.14709741,78507.24948004544,64484.68688762954,6333.5279626869,2112.258565757208,184264.46721149233,1403.8184329790015,337106.0085405904,21670.18815077045,4468.459431735438,7934306.1919676075,533672.9808570901,440173.1986172,69.64847491527046,4.016534750918816,1342923.1447403827,4.568548056276881,2316847.557772395,241.35013105918438,8.585082807195697,18807937.191818
119,5288483.537688951,387862.9751142679,324918.29735087854,7021.368408183346,1180.5242592835305,1027763.7798089396,281.80380949745336,1748603.7487510503,24922.257739982513,2555.120018466651,1155376.8305301424,82315.86490087082,68469.71259374353,6814.841729936499,2316.2924970778754,202408.94694799435,1568.6664382347592,363894.3251078579,23794.89168210566,4949.174501592812,7753081.536803653,558795.7508783188,466710.68677496555,74.78505142176974,4.393715701878291,1472481.502505146,5.094010795173956,2498072.212936349,264.53958136281466,9.487726497052247,18807937.191818
120,5159473.440496835,403753.81266576087,342657.1242382291,7504.755914806492,1285.8309630248336,1122523.9396591429,313.3825022016387,1877613.845943166,27221.371452295487,2814.5309102107767,1127771.3041653438,85886.16673008905,72381.08681869315,7301.804514056621,2529.8711030342256,221651.8519660193,1749.0703407642584,391499.85147265665,26046.356071185295,5465.542818021265,7566569.760622436,582255.993265701,492688.19581217616,79.96468426489564,4.787230734557288,1609549.380467068,5.667657621534678,2684583.989117566,289.06245138673495,10.454888356091965,18807937.191818
121,5027560.700445124,418206.41354233766,359754.76619417587,7987.862776037808,1395.0204492105954,1222259.8150074978,347.7080256171479,2009526.585994877,29641.10594215075,3091.2357317447754,1099482.8649590604,89160.2513956116,76170.31959208593,7790.412273674338,2752.1499558643686,241969.44669159487,1945.7107701087223,419788.29067893984,28421.50081057576,6017.862242340019,7375683.075502644,603671.3812956515,517781.7063003756,85.14416980380756,5.1954129844285575,1753920.955628928,6.2914296141827455,2875470.6742373575,314.8810217760336,11.486842598611304,18807937.191818
122,4893440.28479759,430972.5836802839,375980.47597236483,8466.150544854734,1507.5520136018538,1326760.3664623073,384.8729689975323,2143647.00164241,32176.295242266908,3385.1463400259577,1070659.783787748,92082.50054977984,79786.84238299832,8276.137958737972,2982.088797725546,263324.6038849714,2159.1982760390993,448611.3718502522,30915.654771954818,6606.117181230792,7181423.563901417,622676.77693584806,541654.701960945,90.2749912526833,5.616251239183789,1905295.8486610495,6.967038251107257,3069730.1858385853,341.94078105850423,12.583289490291047,18807937.191818
123,4757854.555401702,441824.87837378995,391101.7078832502,8934.664556503898,1622.7885315641481,1435748.7368453324,424.95484785795077,2279232.731038299,34820.16846967446,3696.0045805494283,1041461.6395709846,94601.34388188316,83179.32192605775,8754.006418431249,3218.4404429176752,285666.3451238961,2390.0582738297753,477809.5160670157,33522.50903077359,7229.9422224849495,6984864.935928702,638935.9026826983,563967.0704423673,95.30415869392512,6.047372693051724,2063276.7932337474,7.695921099494682,3266288.8138112994,370.1700345448532,13.743293792546405,18807937.191818
124,4621578.279861456,450564.53832763387,404890.7549527791,9388.134742856955,1739.9954376514613,1548882.5695060042,468.01361161912945,2415509.006578545,37564.358479654926,4023.369092599103,1012056.138368358,96671.03347461818,86297.08696430817,9218.69162930064,3459.7468726907473,308929.7429183777,2638.7154103468533,507215.01726964227,36234.1133932255,7888.591991417456,6787131.017790986,652152.9635004938,584384.6820340949,100.17527987255622,6.486038999970743,2227369.9458994055,8.47919614988084,3464022.7319490165,399.4799828695879,14.965235149851585,18807937.191818
125,4485401.972390905,457028.84006950085,417131.67394564976,9821.095653583798,1858.34360696858,1665756.2715918978,514.0891814947892,2551685.3140490954,40398.95806373944,4366.606164461008,982615.522417498,98253.3170126765,89091.63789208885,9664.634206823937,3704.343360667002,333036.22276674816,2905.477981497746,536655.6332205023,39040.92094447684,8580.919124267773,6589371.693137296,662083.4954621721,602589.4364201246,104.82983588866844,6.929156868763374,2396988.0481109624,9.317616690224352,3661782.0566027067,429.76530706842294,16.246773558987726,18807937.191818
126,4350114.402307943,461097.38127444265,427627.13242138346,10228.02199249399,1976.9161973031903,1785905.2331271109,563.1991193230136,2686972.8841320574,43312.62386994896,4724.885188625223,953312.7520549028,99318.90447321837,91518.1590094963,10086.175656128371,3950.3707740545756,357894.27066869783,3190.5230015019965,565958.4035830975,41931.880953706524,9305.361511497593,6392737.507499269,668543.7436824519,618289.2496837036,109.20862269245093,7.373303397392268,2571456.4554199483,10.211528539673155,3858416.2422407335,460.9052614337594,17.584831937065424,18807937.191818
127,4216484.805664015,462697.05032108515,436204.97654062044,10603.475926424224,2094.719369840353,1908811.9221181918,615.3364998240139,2820602.480775986,46292.72618040521,5097.17898859376,924317.5695566804,99848.66830281356,93536.99224593698,10477.70614025288,4195.7960568804265,383400.5409688746,3493.882366561472,594953.58608132,44894.579353837784,10059.939560003439,6198353.690256168,671418.1937148109,631227.6963256672,113.25331982878296,7.8147658767033,2750021.940526682,11.160830969022426,4052800.059483834,492.76525674329747,18.975596845725725,18807937.191818
128,4085245.84967805,461805.0489433115,442724.177717023,10942.259619694716,2210.6968859055655,2033913.7854700983,670.4681259180942,2951841.436761951,49325.542745482664,5482.269696491285,895792.6793984976,99834.43166850264,95114.99634562484,10833.819296843289,4438.440988432759,409441.35698543,3815.4309546691456,623478.4762395027,47915.4253780493,10842.264980179807,6007295.126842357,670664.3228730314,641192.8081197332,116.90811696814353,8.249596054035969,2931864.169248023,12.16494383582905,4243858.622897645,525.1989147654439,20.41453988986502,18807937.191818
129,3957078.062868302,458449.90926536074,447079.76812376303,11239.56764833735,2323.7480951022926,2160612.697280341,728.5331587941738,3080009.2235716986,52396.49037502076,5878.760046845865,867890.2127799543,99279.31853948857,96226.7015323857,11149.468743247815,4676.01834087662,435894.55855993263,4154.87714211463,651380.9428580459,50979.8786295137,11649.561028227865,5820563.34687376,666314.4474796901,648024.4557173104,120.12134170075932,8.673677077862873,3116109.481868205,13.22278225779854,4430590.402866242,558.0505284139875,21.89645933566141,18807937.191818
130,3832596.34697612,452710.4123021006,449206.534136332,11491.13308113576,2432.7488375827047,2288285.668869083,789.4422376467784,3204490.939463881,55490.3872827835,6285.089975101177,840748.614990661,98197.64038335047,96855.20598394555,11420.120103435092,4906.1745476952965,462631.64343769255,4511.756191220295,678522.5406473392,54072.709932652106,12478.694078261757,5639066.436451397,658474.5145499477,651619.9666675013,122.84702271912708,9.08280136074453,3301846.5695068925,14.332740183955949,4612087.313288605,591.1578536131366,23.415541544700478,18807937.191818
131,3712339.23160177,444712.36067269463,449081.2853856036,11693.358990515018,2536.5745864032015,2416296.3980380977,853.0771649166995,3324748.054838231,58591.73580395438,6699.5582169974805,814490.1157044881,96614.29737357142,96992.7671855905,11641.890003000124,5126.537576899035,489520.12077218725,4885.427022263891,704781.0399335122,57178.28578811034,13326.216078966358,5463602.877090566,647319.7363035722,651937.694772038,125.04630076720304,9.4727568706436,3488143.429831932,15.492684257110449,4787550.872649437,624.3551233222839,24.965441127754048,18807937.191818
132,3596761.3558653723,434623.3711383865,446723.4358343243,11843.429832629856,2634.1249916226616,2544007.2775591374,919.2912185277244,3440325.9305746285,61685.01615144937,7120.34837123496,789218.901952614,94563.72297742982,96641.02385415268,11811.665965351354,5334.768327428662,516425.99977208197,5275.0727889418695,730052.2536853864,60280.866972101045,14188.416917038872,5294850.0527664665,633087.2844511935,648998.1427148207,126.68862739590917,9.839418749539512,3674065.041802281,16.699959095355233,4956303.696973536,657.4761842938041,26.539377844894744,18807937.191818
133,3486229.223605056,422646.14254915074,442193.929952164,11939.396751741153,2724.348799109218,2670791.3346861703,987.9100966094234,3550858.062834945,64754.97826464025,7545.558425519599,765020.0138729811,92088.46774216297,95810.84958839785,11927.200931858395,5528.6134135772245,543216.3047591053,5679.705329917443,754251.1417650193,63364.90813951563,15061.384673939227,5133357.528304587,616066.6899034976,642882.6654188511,127.75268796522194,10.178842434652621,3858690.983178554,17.951404112095798,5117796.221435415,690.3576189001902,28.130246546748417,18807937.191818
134,3381020.114066187,409010.5960121252,435592.6544221061,11980.233041693891,2806.2682785289917,2796043.68713519,1058.7334841701431,3656067.172373814,67786.92156608643,7973.232829006409,741958.9456792275,89237.50959060689,94521.86358663853,11987.17801816161,5705.957524810736,569761.5277654938,6098.1734730612025,777312.2099587729,66415.34772598767,15941.07192404633,4979544.9529934395,596588.5252277214,633729.9408106526,128.22700779880356,10.48735505690144,4041132.3729636404,19.24338169266621,5271608.796746562,722.8417427901564,29.730736749567647,18807937.191818
135,3281324.0469397116,393965.3403823907,427054.42925805756,11965.857023386532,2879.0020482927357,2919192.0735554392,1131.5372327225123,3755763.2395002893,70766.95179744267,8401.395955308642,720081.9381388283,86064.38802668953,92801.61554801538,11991.242255096524,5864.872985346933,595937.9234993231,6529.175184700594,799189.2174991721,69417.87679166706,16823.36568564222,4833704.470230438,575012.0190493256,621730.3349781921,128.1102113846606,10.761640981194605,4220547.481813102,20.571816578918405,5417449.279509565,754.7793625869207,31.333457560113008,18807937.191818
136,3187248.3519865884,377769.0052916112,416743.8353354446,11897.121737414138,2941.785443478151,3039706.1105505554,1206.076094908893,3849838.9344534124,73682.20639714273,8828.085819483518,699416.8686407355,82625.28560532902,90684.4979989128,11939.99818228977,6003.664604774907,621629.5673531814,6971.2732527768685,819854.2869972648,72359.17746581852,17704.158593848126,4696006.995935024,551712.4027478755,607118.523931185,127.41092736892138,10.99881827027562,4396155.485134857,21.93224542211281,5555146.753804979,786.0322012166899,32.931063692388435,18807937.191818
137,3098824.3200130677,360681.934824526,404849.21232066717,11775.772516393181,2993.9875855456366,3157104.9722406543,1282.0869391467031,3938262.966426933,76521.04102799666,9251.38684197199,679974.6259139889,78977.16756172094,88210.45687068885,11834.974027227861,6120.90802726909,646730.1091586482,7422.914078456414,839296.5297240113,75227.12323310947,18579.41878899761,4566511.614477024,527068.7129317807,590164.8479484494,126.14735003997234,11.19650295055785,4567247.910654603,23.31987515454943,5684642.135262978,816.4749121421179,34.51637810510728,18807937.191818
138,3016015.3743293597,342958.62295911374,391576.1776906118,11604.3754833119,3035.1245451434243,3270963.3190788133,1359.2923536470998,4021071.912110641,79273.17298688924,9669.460608061934,661750.8446473306,75176.0718504483,85423.58000110296,11678.55512375226,6215.480080454789,671144.1748985852,7882.449036326168,857520.3109906698,78010.93567214422,19445.256115428405,4445177.272020178,501452.63006353896,571165.9174752301,124.34648854566382,11.352858750881229,4733197.50118523,24.72964852914884,5805976.477719825,845.9966341462651,36.08250728003007,18807937.191818
139,2938726.1706948117,324841.23885391327,377141.01265130565,11386.221794565688,3064.8680987651082,3380915.369818016,1437.4045286233193,4098361.115745189,81929.7790166497,10080.573580939408,644727.8683698492,71275.62831311056,82370.6398617101,11473.891355598467,6286.580025568907,694788.38996614,8348.157746023127,874543.2872681512,80701.29499752818,20297.98242940518,4331875.902872406,475218.86641593475,550434.9723043011,122.04315507807783,11.466630455159894,4893464.342047011,26.156314817203103,5919277.846867596,874.5020605253378,37.622945272363,18807937.191818
140,2866812.1089384593,306554.41597435693,361764.24190781004,11125.2130556319,3083.049889736479,3486657.12736916,1516.129304846067,4170275.1775015416,84483.54782424204,10483.121032852694,628876.8251188996,67325.85088436211,79099.66415397491,11224.783987069179,6333.7411490378945,717592.0177647569,8818.272579899703,890394.3305191008,83290.40411460515,21134.16432276397,4226406.232167861,448697.3743462051,528292.475122611,119.27874938664894,11.537160118160363,5047599.257690189,27.59450363095994,6024747.51757214,901.912024369055,39.13166374912031,18807937.191818
141,2800088.7975528627,288301.3799642468,345664.6934974934,10825.73378542152,3089.661051999918,3587946.8503166707,1595.1702713060165,4236998.488887139,86928.68960221516,10875.646680035434,614159.709776157,63372.225834241915,75658.60096122118,10935.557747742192,6356.832693854228,739497.2249466957,9291.003678088002,905111.4458618433,85772.00797972982,21950.667037781735,4128507.5699240635,422187.5053861332,505057.36743350467,116.09990181932855,11.564386334009923,5195244.603908421,29.038799727517972,6122646.179815939,928.1636230498864,40.60318606152789,18807937.191818
142,2738341.0788274403,270261.43132642866,329054.24292352906,10492.51804732546,3084.8474444523167,3684603.935076178,1674.232794647039,4298746.20761256,89260.90670369368,11256.857596138834,600531.3828125728,59455.10074270655,72094.12733470423,10610.925619935355,6356.052343813321,760459.0030416333,9764.563742634762,918739.7728254276,88141.37237184455,22744.688563970285,4037873.0127690677,395954.1492185474,481039.2971288021,112.55705115039744,11.548827077770325,5336132.700928701,30.48381665624352,6213280.736970934,953.2099258306743,42.032643734013845,18807937.191818
