"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"198","Rumphi",39,17673.53922,10198.3699781819,10176.9635469123,21.4064312695868,48.7185598706123,10.3946588883985,269.951862993685,36.6258283417958
"199","Rumphi",44,2926.349074,1933.98212862066,1927.02591016299,6.95621845766564,14.3533054277597,3.96229918568653,59.8743673946594,11.7569760466371
"200","Rumphi",59,12845.34303,7561.68648291778,7536.24374684954,25.4427360682438,43.5706548607626,12.6801947340183,227.550080764964,43.0569521009124
"201","Rumphi",90,16175.0506,9382.77335153124,9353.01474685838,29.7586046728611,51.5713541117142,14.4675498698967,281.161352700554,50.4588344388685
"202","Rumphi",92,21256.82915,12141.8298132238,12103.8562423356,37.9735708882364,62.825924684397,17.8807408704111,359.697750058907,64.3304181975953
"203","Rumphi",93,30476.27673,17115.3134886947,17063.8886394508,51.4248492438983,83.1697802787886,23.339196446723,504.462175480945,87.261119495244
"204","Rumphi",117,87018.34425,47402.3914129376,47256.0623585145,146.329054423075,208.135823641677,61.1351016690847,1412.88056242978,248.11681435877
"205","Rumphi",156,19534.81318,11208.9110956182,11170.2821675082,38.6289281100352,61.791138126215,18.3430696905663,348.602067070918,65.3694792912749
"206","Rumphi",203,8290.838594,5037.60592117822,5018.11267714492,19.4932440332998,34.307091354878,10.1918676366928,165.097378270082,32.9519112029243
"207","Rumphi",238,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"208","Salima",40,37262.91597,20762.9158133819,20723.1045267247,39.8112866571558,85.3649917137027,17.9395751245186,532.53702349115,68.3835723064644
"209","Salima",61,26131.62364,14775.1115647108,14723.7203656717,51.3911990390521,75.2576950574464,23.6111851126661,445.857194539624,86.8887000039802
"210","Salima",62,46073.41951,25489.3492134181,25407.5557921148,81.7934213032646,115.870988390463,35.6621357634059,741.911045072506,138.507031692044
"211","Salima",88,7393.146243,4532.461368361,4518.66765208927,13.7937162717249,27.6060070792644,7.3210359371396,130.162346288655,23.3888310034661
"212","Salima",95,40168.71759,22322.6233046599,22251.755418105,70.8678865548729,104.259549763043,31.3095141667639,656.723988236012,120.166169303702
"213","Salima",152,79268.25666,43258.01636629,43125.5664285684,132.449937721582,185.247511918287,55.6438679268331,1248.89998556294,224.604371285199
"214","Salima",159,114194.4234,61929.4957789245,61736.1320725974,193.363706327131,262.071049327712,79.7004803699666,1810.01349963411,327.869439495747
"215","Salima",162,10710.41132,6384.9067966215,6366.82443844924,18.0823581722609,35.6012798186903,9.23086975147355,179.593847509456,30.7029054874986
"216","Salima",174,60692.0764,33319.3950992976,33223.6839286333,95.7111706642663,140.875567634445,40.9298240583705,928.301238518497,162.396510810034
"217","Salima",213,51030.27139,28145.6317656695,28049.4953465516,96.1364191179214,128.680272683994,41.5153320574716,833.373215118333,162.574217577017
"218","Thyolo",20,11443.08038,6789.78688110386,6770.73191639511,19.0549647087537,38.6268318773294,9.67624827036497,197.399005519124,32.4214674389159
"219","Thyolo",67,68503.93201,37499.9562797108,37352.3530859735,147.603193737335,190.296001381323,62.4510145862273,1267.81884821988,249.799466997791
"220","Thyolo",75,61214.17984,33598.8650087632,33460.1956716043,138.669337158929,168.431443506462,58.9947443846144,1110.82138402134,234.194240120403
"221","Thyolo",85,82409.19747,44937.7531693805,44781.0338100509,156.719359329638,208.983238412336,65.5967005066419,1413.22493217127,265.373801784943
"222","Thyolo",105,23217.67516,13202.2359312843,13150.1185483963,52.1173828880322,73.4926408451988,24.2458536144585,427.121047370205,88.0841942079832
"223","Thyolo",109,126405.4762,68455.2060426825,68239.6286035408,215.577439141722,299.93142878468,88.5580509738478,2083.25683188835,365.879048912395
"224","Thyolo",112,55182.59931,30369.6743823093,30242.6034237124,127.070958596916,156.7486861432,54.4862445216569,1023.39689342737,214.659699642592
"225","Thyolo",119,168982.1885,91204.1424190425,90888.2264931458,315.915925896732,407.380518630362,128.237442745818,2867.48277848638,535.497535484208
"226","Thyolo",151,70462.1685,38547.6530307967,38396.1731571681,151.479873628604,190.919844371403,63.9043938682075,1274.98455675458,256.102786891831
"227","Thyolo",211,66040.56258,36181.87075411,36062.2455423154,119.625211794558,171.947893514142,50.8518936955611,1141.92954729238,202.917944539445
"228","Thyolo",219,48111.77897,26581.8649201357,26474.7023760843,107.162544051368,133.843842549918,46.4404548085448,861.147691486871,181.023717118832
"229","Thyolo",234,45978.32427,25438.3696831144,25347.1360762517,91.2336068626778,127.057101501939,39.7869048287042,813.32639275206,154.502498970968
"230","Thyolo",240,6994.63892,4307.01918774397,4298.88267329432,8.13651444964766,24.1409324739178,4.39672215600438,112.749096617505,13.9727985711341
"231","Zomba",77,188240.227,101492.379003493,101131.377919601,361.001083891509,451.897224656541,145.914400126297,3193.19555931203,611.416510955636
"232","Zomba",116,79783.48698,43533.5652336572,43364.3878816006,169.177352056553,212.224895025689,70.8939890281996,1431.43952374601,286.283701807292
"233","Zomba",165,94131.61222,51205.5069126777,51038.2903688803,167.216543797391,222.112042924849,69.5342345308586,1516.00493552255,283.378245947385
"234","Zomba",193,161909.8964,87425.7381739923,87108.7230249465,317.015149045759,394.119534550952,128.717861856541,2768.76876336793,536.764832506978
"235","Zomba",202,155523.5271,84013.6917438417,83744.2027588198,269.488985021859,353.000452915752,109.750074382083,2475.83460481871,457.04500393356
"236","Zomba",241,2847.917475,1886.16777688219,1881.24305728353,4.92471959865876,12.2867171529212,2.82852434813254,51.150878317517,8.38074517202326
"237","Zomba City",4,111948.7503,60729.2818817275,60620.9521945915,108.329687136004,226.411254747206,45.3680315378857,1562.16348941502,186.445952428652
