"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",44,2926.349074,2216.85663099467,2208.88298698873,7.97364400593741,15.4402059185768,4.43166516122627,68.6319119833055,13.4766141223541
"200","Rumphi",59,12845.34303,9729.4883004443,9696.75180247984,32.7364979644571,65.8077958098365,18.2075762866811,292.784676942669,55.4006211172395
"201","Rumphi",90,16175.0506,12251.4019737764,12212.5454552234,38.856518552974,82.5306854765775,21.6534322463962,367.121826499857,65.8857957610197
"202","Rumphi",92,21256.82915,16100.339380881,16049.9859957636,50.3533851174156,107.215014059122,28.0330205015769,476.967326938394,85.3035850210896
"203","Rumphi",93,30476.27673,23083.1339446914,23013.7788037892,69.3551409021531,152.861850561389,38.6700304840417,680.359641836859,117.687602525116
"204","Rumphi",117,87018.34425,65908.0134601709,65704.5615507908,203.451909380083,441.522715687637,113.357804933674,1964.46120085821,344.980225683196
"205","Rumphi",156,19534.81318,14796.0820134305,14745.0911410426,50.9908723878805,103.425828380781,28.3580515430558,460.164682877769,86.2895792801
"206","Rumphi",203,8290.838594,6279.91349018561,6255.61321572452,24.3002744610918,46.2720736641234,13.5025543607768,205.811511880525,41.078076069899
"207","Rumphi",238,1,0.999999999299537,0.996332453240143,0.00366754605939444,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831331
"208","Salima",40,37262.91597,28223.3177156129,28169.2020601892,54.1156554237085,162.703933440455,30.5452622322244,723.884934511145,92.9547347471831
"209","Salima",61,26131.62364,19792.4921040432,19723.6499482027,68.8421558404893,134.220294874147,38.2488935063384,597.262866316612,116.39465425794
"210","Salima",62,46073.41951,34896.375081396,34784.3965378104,111.978543585629,228.240122737208,62.3098603422063,1015.71866584796,189.624050435111
"211","Salima",88,7393.146243,5600.00212681805,5582.95963579045,17.0424910275949,36.1469069313993,9.49794347194058,160.819779098456,28.8976554460046
"212","Salima",95,40168.71759,30424.1716581813,30327.5847681321,96.5868900491767,201.11861745134,53.8159692958672,895.068840268707,163.778079850805
"213","Salima",152,79268.25666,60038.1079548132,59854.2824963584,183.825458454758,389.583395531049,102.4407246723,1733.35728983714,311.730025552922
"214","Salima",159,114194.4234,86491.1177094576,86221.0694917664,270.048217691252,568.093007916549,150.45221153332,2527.87630973331,457.904534786595
"215","Salima",162,10710.41132,8112.4932653599,8089.51844363741,22.9748217224925,51.3036637702896,12.8221497909695,228.187187170092,39.010298724877
"216","Salima",174,60692.0764,45968.5321703443,45836.4876541883,132.044516155998,287.809154742235,73.6231664026772,1280.71497109128,224.047576399838
"217","Salima",213,51030.27139,38650.6893131355,38518.672628164,132.016684971534,257.241913223987,73.3677938911372,1144.42098146905,223.253330270288
"218","Thyolo",20,11443.08038,8662.21000665126,8637.90026041085,24.3097462404117,56.4237500717797,13.5579213815266,251.835834660805,41.3623528240983
"219","Thyolo",67,68503.93201,51884.1919192216,51679.9715920106,204.220327210969,394.145266176335,113.560618442874,1754.12891278403,345.617568575457
"220","Thyolo",75,61214.17984,46362.9160280586,46171.5673167022,191.348711356421,344.244805562544,106.1591874073,1532.81723642924,323.163537592301
"221","Thyolo",85,82409.19747,62415.9945086749,62198.3207775559,217.673731119041,440.953865995505,121.074542993013,1962.88943683489,368.589189819381
"222","Thyolo",105,23217.67516,17584.4281246165,17515.0116321845,69.4164924319641,127.795365344625,38.5364060951295,568.894502234532,117.321808719896
"223","Thyolo",109,126405.4762,95738.7201004342,95437.2230532188,301.497047215418,654.569054305751,168.093869410734,2913.55994165444,511.703850446441
"224","Thyolo",112,55182.59931,41794.6098446007,41619.7357599258,174.874084674864,316.482213487972,97.0560717735552,1408.39424332995,295.413721990062
"225","Thyolo",119,168982.1885,127986.246832224,127542.925411717,443.321420507272,904.137453453282,246.873325309223,4023.92212258016,751.460619719004
"226","Thyolo",151,70462.1685,53367.3357216568,53157.6197920297,209.715929627103,396.4327638899,116.475144472798,1765.15363910927,354.56175853636
"227","Thyolo",211,66040.56258,50018.428538216,49853.0570339281,165.371504287898,354.799363005921,92.1771313545702,1578.62269301651,280.517193905206
"228","Thyolo",219,48111.77897,36439.1884222392,36292.2872281006,146.901194138577,265.276406401717,81.5304039309526,1180.48615280845,248.152545209142
"229","Thyolo",234,45978.32427,34823.3062053268,34698.4141966932,124.892008633582,250.059734997048,69.4796881145958,1113.38559583795,211.502858443233
"230","Thyolo",240,6994.63892,5292.97353320285,5282.97442931331,9.99910388954266,30.9927273174084,5.62171209331021,138.559397886836,17.171424116832
"231","Zomba",77,188240.227,142572.249776632,142065.132428158,507.117348474087,1007.60709956469,282.176409079909,4485.66768771899,858.892368192599
"232","Zomba",116,79783.48698,60427.2818261951,60192.4538172653,234.828008929804,446.386814713588,130.560349749416,1986.92665233251,397.379496841719
"233","Zomba",165,94131.61222,71294.5282526116,71061.7097226806,232.818529931032,474.102221721483,129.604927321778,2110.76630081096,394.553631436295
"234","Zomba",193,161909.8964,122629.695851679,122185.02891219,444.666939488589,872.525395253745,247.373343700073,3883.6764291058,752.905392871205
"235","Zomba",202,155523.5271,117792.674936862,117414.835105968,377.839830894318,780.190685612587,210.573864227434,3471.28164738241,640.806916217019
"236","Zomba",241,2847.917475,2156.40177554932,2150.77148784507,5.63028770424711,13.123847615001,3.14469985924362,58.479339162716,9.58146674057434
"237","Zomba City",4,111948.7503,84785.0438709228,84633.8034449095,151.240426013323,489.942439514136,85.5003974920155,2180.95944053548,260.299938814337
