"","TA","ID","Population","Incidents","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"212","Salima",62,40689,22601.7918098068,22530.1721728409,71.6196369658998,104.147204141052,31.5636777461095,657.10304628649,121.280797589382
"213","Salima",88,1,0.999999999999999,0.999999999999999,0,0,0,0,0
"214","Salima",95,24316,13795.4614183356,13752.1789941078,43.2824242277661,69.3660823556272,20.097324425046,406.192683195925,73.39639059666
"215","Salima",152,86326,47032.1937399644,46888.8481490559,143.345590908531,200.366017315778,59.9191336383611,1359.33730470104,243.074981110468
"216","Salima",159,91656,49881.9860413829,49729.0054554861,152.980585896805,213.819218697696,63.7609836765605,1456.7320228735,259.47781579475
"217","Salima",162,15668,9106.31525199082,9080.99884588015,25.316406110671,47.2452595168866,12.3728567948755,256.100409798751,42.9948249385501
"218","Salima",174,70268,38443.7702560942,38333.7673862503,110.002869843909,160.290455401921,46.5771444061999,1070.17453408908,186.634312033171
"219","Salima",213,54300,29897.0145821682,29794.8131811141,102.201401054064,136.079564066316,43.9231164322149,887.178332007033,172.825724485062
"220","Salima",226,29673,20910.153317553,20837.1247900404,73.0285275126162,97.5081642886537,32.5594384892079,618.350600245255,123.41827697972
"221","Thyolo",20,16779,9711.73309831064,9685.25617764928,26.4769206613583,51.2345409461072,12.8694840597359,281.316995144542,45.0709784483811
"222","Thyolo",67,72531,39654.4104868688,39498.7673407469,155.643146121909,200.366496378767,65.6173288478533,1341.57715178899,263.416525709562
"223","Thyolo",75,61921,33977.1973788178,33838.3615216042,138.835857213637,169.93797603354,59.0215891949691,1122.08535830647,234.471983065693
"224","Thyolo",85,76942,42013.8579886561,41868.8032447779,145.054743878227,196.063952134373,60.9637275235793,1318.96255632534,245.63235533573
"225","Thyolo",105,22823,12988.9463617809,12937.3735671559,51.5727946249894,72.8188173629854,24.0333345520639,421.94848151154,87.1558694454551
"226","Thyolo",109,140878,76188.5962843253,75951.6169234586,236.979360866688,331.654143646833,96.9503110262848,2315.6064870961,402.294125606898
"227","Thyolo",112,55804,30702.4309587682,30575.348598,127.082360768229,158.278607451077,54.4420907522804,1034.4819989823,214.683646064467
"228","Thyolo",119,170413,91968.5466391008,91651.5690424772,316.977596623562,410.53870153156,128.633350163912,2890.69484965459,537.288975340615
"229","Thyolo",151,76081,41553.338900501,41389.9233247932,163.415575707829,204.794469700847,68.6102876389922,1376.30073001418,276.271334586767
"230","Thyolo",211,85507,46594.2663886388,46441.4967579721,152.769630666656,217.194517299905,63.9166010214421,1472.52503235055,259.131166142703
"231","Thyolo",219,52721,29051.3182478475,28934.5371275311,116.781120316414,145.335233424473,50.2417682707771,944.369779523966,197.270488259189
"232","Thyolo",234,49050,27084.6351732999,26987.7294771047,96.905696195244,134.451196720887,42.0342793982914,866.902035426982,164.107564276897
"233","Thyolo",240,12171,8230.13695023519,8214.45408228193,15.6828679532609,36.514848046184,7.08208509710247,215.983039585162,26.9246936628336
"234","Zomba",77,207200,111620.711811875,111230.781910987,389.929900887994,494.380354585394,157.212552710659,3505.3420903172,660.531430252299
"235","Zomba",116,88013,47934.2272692354,47751.8366620369,182.390607198546,231.360712863878,76.0256075258942,1571.92676998678,308.7123988763
"236","Zomba",165,111041,60244.1201943809,60050.1808952377,193.93929914322,258.358362938073,80.0172321190265,1781.94426670078,328.716942323221
"237","Zomba",178,68558,37528.8872086795,37412.4413082007,116.445900478815,167.582153431514,49.4017177532203,1116.55971586996,197.6142486172
"238","Zomba",193,201558,108606.803620831,108214.332926736,392.47069409499,486.064946502526,158.283256377161,3442.90595365892,664.532738077926
"239","Zomba",202,179254,96691.737244939,96385.1736307853,306.563614153658,403.480465068401,124.277263119445,2846.13976059842,519.966599204914
"240","Zomba",241,7274,4855.06348657862,4842.74883512106,12.3146514575622,25.6097783325055,6.0481368820293,130.953437805404,20.9684983438105
"241","Zomba City",4,134297,99550.6182493814,99377.3065063706,173.311743010787,514.383758770319,90.8474356448883,2556.13683559451,298.47467416998
