"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"180","Ntcheu",56,160060.8532,2.22219481388356,2.21446352907353,0.00773128481002697,0.023591977105966,0.00505452679577819,0.0691162563543095,0.013096444887015
"181","Ntcheu",72,118752.752,2.22218529700858,2.21360642320435,0.00857887380423083,0.0248227562876301,0.00560312588700986,0.0727217719078726,0.0145178549887355
"182","Ntcheu",111,33121.27754,2.22209004758156,2.21426330383295,0.00782674374861388,0.0241102496434982,0.00511805558205078,0.0706320697792207,0.0132607667183203
"183","Ntcheu",166,1,0.999999983613337,0.996332446824507,0.0036675367888303,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020830145
"184","Ntcheu",184,36995.57046,2.2221038909664,2.21542927151115,0.00667461945525146,0.0219004881811133,0.00436958207398213,0.064158778490529,0.0113215206593444
"185","Ntcheu",195,77152.94655,2.2221654538411,2.21625293337688,0.00591252046422013,0.0205512308586,0.00387673366238749,0.0602073233624791,0.0100446840260853
"186","Ntcheu",217,66200.2576,2.22215604942587,2.21381735909563,0.00833869033023977,0.0247584844910036,0.00544926128676294,0.0725327491844311,0.0141191033037653
"187","Ntcheu",228,67971.9724,2.22215777799506,2.21447143630786,0.00768634168719794,0.0235287386394155,0.00502701985023039,0.0689301120077829,0.0130250751023782
"188","Ntchisi",37,8498.626276,2.22170752621488,2.21741840449062,0.00428912172426388,0.0198191304103386,0.00284126391105913,0.0580534043122164,0.00736107645917608
"189","Ntchisi",48,86265.61455,2.22217149593892,2.21532391260706,0.0068475833318553,0.022325087015396,0.00448140116521032,0.0654041848508523,0.0116114021955042
"190","Ntchisi",101,28838.76381,2.22207050085445,2.21505959390787,0.00701090694657835,0.0222752501801014,0.00458740951482597,0.0652559155632039,0.0118858271804904
"191","Ntchisi",115,41627.78762,2.22211710874556,2.21516529952245,0.00695180922310607,0.0218287620013226,0.00454353923553273,0.0639489417470892,0.0117722726284385
"192","Ntchisi",143,133407.2835,2.22218941947975,2.21517506738279,0.00701435209696064,0.0228353248009616,0.00459215565388029,0.0668994036596914,0.0118984128386301
"193","Ntchisi",153,22903.6835,2.22203119106746,2.21452556545287,0.00750562561459116,0.0228279961667727,0.00490458216926081,0.0668742952532015,0.0127075092233301
"194","Phalombe",38,7470.055295,2.22163666133718,2.21413245708066,0.00750420425651642,0.0227917968298404,0.00490714922723583,0.0667591938560748,0.0127131375381787
"195","Phalombe",127,46923.20456,2.22212890457619,2.21462306134386,0.00750584323233295,0.0227929889275785,0.00490774387396356,0.0667739867620727,0.0127159545817505
"196","Phalombe",188,314498.2746,2.22220824077005,2.21473615981654,0.00747208095351005,0.0227733130669175,0.004886152171521,0.0667181644684854,0.0126602153701806
"197","Phalombe",209,64724.73741,2.22215454983725,2.21461480893517,0.00753974090207838,0.0228127913734385,0.00492932288756414,0.0668325889736516,0.0127719325640757
"198","Rumphi",39,17673.53922,2.22197467198429,2.21731073620738,0.00466393577690636,0.0200775946651247,0.00307994090611551,0.058815889574481,0.00797986963842061
"199","Rumphi",44,2926.349074,2.22072854260765,2.21274094576646,0.00798759684118756,0.0234794034142265,0.00521189404008658,0.0687517815453563,0.0135001518004926
"200","Rumphi",59,12845.34303,2.22188164726761,2.21440570428423,0.00747594298337511,0.0228249666479144,0.00488315337183026,0.0668619824437348,0.012651602520901
"201","Rumphi",90,16175.0506,2.22195174165057,2.21490455334507,0.00704718830549573,0.0227289543865232,0.00461199926539252,0.0665823349417379,0.0119492490098904
"202","Rumphi",92,21256.82915,2.22201639378505,2.2150670391288,0.00694935465624708,0.0224704423219118,0.0045438332428973,0.0658265113673057,0.0117727925851972
"203","Rumphi",93,30476.27673,2.22207865206794,2.21540217248383,0.00667647958411221,0.0223565437376349,0.00437252928987535,0.0654942506654039,0.0113290984175352
"204","Rumphi",117,87018.34425,2.22217193468987,2.21531218984083,0.00685974484903715,0.0226084304969258,0.00448913554503714,0.0662342856473885,0.0116314431728942
"205","Rumphi",156,19534.81318,2.22199825277048,2.21434064945506,0.00765760331542215,0.0235897717050341,0.00500149470319719,0.0691051234310662,0.0129585173520055
"206","Rumphi",203,8290.838594,2.22169462966168,2.2130976835528,0.00859694610888467,0.0248575991434517,0.0056093452583484,0.0728115626575002,0.0145325151274894
"207","Rumphi",238,1,0.999999999299537,0.996332453240143,0.00366754605939444,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831331
"208","Salima",40,37262.91597,2.22210479900374,2.21784408506352,0.00426071394021895,0.0194546572119402,0.0028246395824189,0.0569935883022114,0.00731859944991983
"209","Salima",61,26131.62364,2.22205478505575,2.21432597437252,0.00772881068322635,0.0228888947721809,0.00504343914647872,0.0670532407992749,0.0130673430768265
"210","Salima",62,46073.41951,2.22212725012683,2.21499661033799,0.00713063978884233,0.022077822849642,0.00466031286654504,0.0646788090875202,0.0120748571162048
"211","Salima",88,7393.146243,2.2216305973998,2.21486947288406,0.00676112451573606,0.0217816861592659,0.00442510226755668,0.0638003565741146,0.011464265975603
"212","Salima",95,40168.71759,2.22211329101472,2.21505872361529,0.00705456739942792,0.0223151679947421,0.00461676207071294,0.0653738175826225,0.0119619830760619
"213","Salima",152,79268.25666,2.22216701853873,2.21536305720669,0.00680396133203687,0.0218990890244591,0.00445305288156371,0.0641560707369593,0.0115379406759306
"214","Salima",159,114194.4234,2.22218390115956,2.21524553151465,0.00693836964491249,0.0221692008215314,0.00454058120661452,0.0649477734012304,0.0117647686600865
"215","Salima",162,10710.41132,2.22181378124783,2.21552150077779,0.00629228047003789,0.0213346530984981,0.00412376023680919,0.0624948959365738,0.0106839677972704
"216","Salima",174,60692.0764,2.22215012406389,2.21576691782218,0.00638320624170871,0.0211327507863538,0.0041800745658098,0.0619106291418445,0.0108306115968766
"217","Salima",213,51030.27139,2.22213647427231,2.21454637214625,0.0075901021260569,0.0224590880092037,0.00495385916607658,0.0657959655908747,0.0128354588734797
"218","Thyolo",20,11443.08038,9.573718186364,9.5468503527835,0.0268678335804999,0.0846582143799179,0.0170598320125196,0.278336048260772,0.0457148358070181
"219","Thyolo",67,68503.93201,2.22215834726104,2.21341173138269,0.00874661587835301,0.0256443107891854,0.00571302425380297,0.0751279338245717,0.0148025231394182
"220","Thyolo",75,61214.17984,2.22215074107415,2.21297947275929,0.00917126831485497,0.0250774782776599,0.00597800276675227,0.0734671411971795,0.015489062023966
"221","Thyolo",85,82409.19747,2.22216912472017,2.21441936075307,0.00774976396710357,0.0238542091225827,0.00506469346646929,0.0698838857274925,0.0131227181413735
"222","Thyolo",105,23217.67516,2.22203377669448,2.21326203616933,0.00877174052515311,0.0245393088348316,0.00572192953170339,0.0718876256096371,0.0148252201911471
"223","Thyolo",109,126405.4762,2.22218760511756,2.21518954503,0.00699806008756431,0.0230835325427478,0.00458394616154228,0.0676265220813434,0.0118771373973231
"224","Thyolo",112,55182.59931,2.22214292851722,2.2128451712537,0.00929775726352493,0.0255604112266933,0.0060619738123403,0.0748817435284491,0.0157066067757196
"225","Thyolo",119,168982.1885,2.22219632697996,2.21449900693832,0.00769732004164247,0.0238480346668303,0.0050356123867501,0.0698664502997398,0.0130474408903749
"226","Thyolo",151,70462.1685,2.22216012234064,2.21342774683056,0.00873237551007797,0.0250883242505254,0.00569799251945159,0.0734991526896535,0.0147635810570014
"227","Thyolo",211,66040.56258,2.2221559648471,2.2148090282067,0.00734693664039605,0.0239393730066197,0.00480988290579679,0.0701330666489577,0.012462465631403
"228","Thyolo",219,48111.77897,2.22213127584518,2.21317294047926,0.00895833536591529,0.024572850329426,0.00584053270880706,0.0719882981504874,0.0151328157209234
"229","Thyolo",234,45978.32427,2.22212705616016,2.21415749346366,0.00796956269650277,0.0242515073336166,0.00520892628751571,0.0710467928748064,0.0134963123580972
"230","Thyolo",240,6994.63892,9.56730885653724,9.54923497677903,0.0180738797582084,0.076199997632123,0.0115850864007313,0.250452896448097,0.0310381899156003
"231","Zomba",77,188240.227,2.22219897612834,2.21429477107718,0.00790420505115813,0.0238648410549178,0.00516670176635372,0.0699157508528329,0.013387105110551
"232","Zomba",116,79783.48698,2.22216737730742,2.21353173141801,0.00863564588940864,0.0249409949334639,0.00563999443403836,0.0730677166389066,0.0146133288009625
"233","Zomba",165,94131.61222,2.22217573682188,2.21491900522757,0.00725673159431056,0.022456875762206,0.00474632003217667,0.0657903726365018,0.0122978230360758
"234","Zomba",193,161909.8964,2.22219519588762,2.21413727371807,0.00805792216955095,0.0240222491343821,0.00526567445940871,0.0703768107531248,0.0136435363033774
"235","Zomba",202,155523.5271,2.22219408615359,2.21506599759623,0.00712808855735792,0.0223531018410991,0.00466571318946952,0.0654867664095388,0.0120890141164644
"236","Zomba",241,2847.917475,2.22068745647257,2.21488931750525,0.00579813896732254,0.0205669291426954,0.00380934508769393,0.060222698779287,0.0098671050946115
"237","Zomba City",4,111948.7503,9.5828397756372,9.5657457764459,0.0170939991912977,0.0749443911285364,0.010976040844103,0.246503201527712,0.0294204317068967
