"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",44,2926.349074,1544.98016815268,1539.4237161906,5.55645196207767,13.448514635825,3.36062277763452,47.831274335632,9.39194388276106
"200","Rumphi",59,12845.34303,8416.50572505071,8388.18681051608,28.3189145346263,27.4681176597683,7.97720025458401,253.273733484849,47.9243730480448
"201","Rumphi",90,16175.0506,10890.6647337345,10856.1236877445,34.541045990005,37.8448452273781,11.2845211061915,326.346371473348,58.5679979020584
"202","Rumphi",92,21256.82915,14693.0162827311,14647.0638958045,45.9523869266145,59.163172816403,17.0965006909816,435.275818520444,77.8472354336476
"203","Rumphi",93,30476.27673,21628.4032442607,21563.4183404376,64.984903823084,100.822089776467,27.4002254428782,637.482414729681,110.270763348791
"204","Rumphi",117,87018.34425,64376.9654384944,64178.2366798771,198.728758617253,380.989725393528,100.376761640952,1918.82646694585,336.966282506276
"205","Rumphi",156,19534.81318,13402.0932060973,13355.9060022325,46.1872038648139,54.1832384706532,16.5537351476881,416.810996824899,78.15994336716
"206","Rumphi",203,8290.838594,5082.96293817593,5063.29427951455,19.6686586613772,25.5876488271206,6.36387835213734,166.583869691712,33.2485916819157
"207","Rumphi",238,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"208","Salima",40,37262.91597,26747.8753790082,26696.5884107933,51.2869682149208,115.629693840623,23.0381060876463,686.042080103734,88.0952987802666
"209","Salima",61,26131.62364,18356.2638080659,18292.4165701759,63.8472378899772,82.6802590738291,25.5924944075403,553.922876690649,107.948552244443
"210","Salima",62,46073.41951,33402.7330649434,33295.5462155749,107.186849368481,173.128543723372,49.5887360142499,972.243599775373,181.507710409111
"211","Salima",88,7393.146243,4439.75973368928,4426.2482757547,13.5114579345822,21.3360346699039,4.77925542589539,127.50016812699,22.9104449404041
"212","Salima",95,40168.71759,28941.886143306,28850.004035285,91.8821080209565,146.522616422288,41.4241005779194,851.460451875456,155.798695745457
"213","Salima",152,79268.25666,58511.2884656437,58332.1352041223,179.153261521437,331.400102820011,89.6287595450179,1689.27642886217,303.802446092518
"214","Salima",159,114194.4234,84949.8195486453,84684.5790725826,265.240476062749,507.745021287711,137.124208144487,2482.82855180883,449.744494771515
"215","Salima",162,10710.41132,6843.36030094261,6823.979608653,19.3806922896145,24.208677096231,5.15896470937082,192.489170906376,32.9074562324724
"216","Salima",174,60692.0764,44455.9375311673,44328.2362716908,127.701259476474,233.089242654424,61.8653091475504,1238.57296324686,216.675276690402
"217","Salima",213,51030.27139,37149.4627225978,37022.5721500027,126.890572595098,200.336664924205,59.6809569867744,1099.97059210865,214.581960615814
"218","Thyolo",20,11443.08038,7381.65138335858,7360.93542468259,20.7159586759861,25.5875606818002,5.36672011484759,214.606242613783,35.2476406616861
"219","Thyolo",67,68503.93201,50365.7154845314,50167.4715567498,198.243927781574,327.10828981038,97.3544662312114,1702.79141190925,335.502495452539
"220","Thyolo",75,61214.17984,44850.8520127432,44665.7434886403,185.108524102881,279.458193731051,89.3693640809549,1482.82644619215,312.623989739122
"221","Thyolo",85,82409.19747,60888.4474303032,60676.1004473427,212.346982960465,377.475849740725,106.504952613812,1914.85034375052,359.568462490692
"222","Thyolo",105,23217.67516,16165.1953436593,16101.3813541834,63.8139894758671,74.1732090719286,24.5234990197036,522.979230204676,107.852807445563
"223","Thyolo",109,126405.4762,94195.2252390767,93898.5880187381,296.637220338588,591.478643927688,154.586541448776,2866.58762746993,503.454178405537
"224","Thyolo",112,55182.59931,40289.0821180013,40120.5070174958,168.575100505529,251.16156343637,80.1897873613006,1357.66096922677,284.772308623131
"225","Thyolo",119,168982.1885,126435.189186567,125997.238843777,437.950342789862,838.040075805625,231.849849917413,3975.1563709851,742.353698489824
"226","Thyolo",151,70462.1685,51847.3890164674,51643.6455093462,203.74350712119,330.882625517511,100.299852148642,1714.88054948478,344.463535549132
"227","Thyolo",211,66040.56258,48501.9775213384,48341.6193707971,160.358150541327,292.31529979488,78.5645869667181,1530.76223415089,272.012513418261
"228","Thyolo",219,48111.77897,34943.281446893,34802.4105978223,140.870849070651,203.575294546084,65.5224846370719,1132.02464534997,237.965347003222
"229","Thyolo",234,45978.32427,33330.8704489171,33211.3307654955,119.539683421647,189.673657928341,55.2860011472329,1065.6687914575,202.438397255479
"230","Thyolo",240,6994.63892,4156.76178783011,4148.9092466607,7.85254116941002,18.9612058541651,2.93027900973804,108.815669283803,13.4853154838707
"231","Zomba",77,188240.227,141018.89309366,140517.299088059,501.594005601139,941.360684900881,266.678641678156,4436.79523350083,849.534524342363
"232","Zomba",116,79783.48698,58901.1970603269,58672.2990548109,228.898005515967,380.263000396265,114.350886430396,1936.74699378223,387.34371246655
"233","Zomba",165,94131.61222,69761.2994274563,69533.4871934598,227.81223399654,414.03709139823,115.86481943244,2065.37305727693,386.068528630623
"234","Zomba",193,161909.8964,121079.624637063,120640.576921317,439.047715746339,805.790712631795,231.606072115362,3834.58567010911,743.388457627183
"235","Zomba",202,155523.5271,116243.570497786,115870.698443844,372.872053942478,718.141143570181,196.630844354305,3425.63037806174,632.379582451015
"236","Zomba",241,2847.917475,1507.34860557183,1503.41329923152,3.93530634030905,11.5558379502714,2.41201985273814,40.8777363205802,6.69742237255833
"237","Zomba City",4,111948.7503,83249.6168395035,83101.1151121704,148.50172733306,437.062478891202,77.8066018309468,2141.46303027566,255.585998252848
