"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",44,2926.349074,1805.18284146875,1798.68989336458,6.49294810416941,13.86755959056,3.67910232600102,55.8868559864096,10.9739852676716
"200","Rumphi",59,12845.34303,8305.97777761911,8278.03073583642,27.9470417826942,33.1331703076796,9.16053108010667,249.947669757832,47.2950165262151
"201","Rumphi",90,16175.0506,10698.399362796,10664.4680943821,33.9312684139265,36.5250245055936,11.3250133691357,320.585004641202,57.534029880922
"202","Rumphi",92,21256.82915,14412.7717777154,14367.695840065,45.0759376503523,52.4394603172085,16.3950327196114,426.973665641077,76.3624305806214
"203","Rumphi",93,30476.27673,21248.4108464781,21184.5676536199,63.8431928581532,90.2156808332756,25.8673483826557,626.282397423582,108.33340095477
"204","Rumphi",117,87018.34425,63807.9225813272,63610.950376918,196.972204409242,360.690947113953,96.8112804293511,1901.86551409356,333.987759264068
"205","Rumphi",156,19534.81318,13147.9542931886,13102.6429039396,45.311389249043,48.0954864790371,16.0224980020748,408.907163932705,76.6778252549295
"206","Rumphi",203,8290.838594,5141.30128788639,5121.40679632909,19.8944915573036,29.0142767244908,8.1530387431362,168.495785278389,33.6302014045875
"207","Rumphi",238,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"208","Salima",40,37262.91597,26320.4210330399,26269.9536617699,50.4673712700329,104.562421889614,21.7671856761827,675.078529524871,86.68745909866
"209","Salima",61,26131.62364,18016.5303952563,17953.8648085776,62.6655866787116,73.497826120883,24.2315254975115,543.671001435165,105.95066564864
"210","Salima",62,46073.41951,32931.3785996867,32825.704263522,105.674336164739,158.439229033316,47.0323186917432,958.524021588855,178.946408669046
"211","Salima",88,7393.146243,4543.25703234769,4529.4304667001,13.8265656475941,23.8798804190798,5.99027455384518,130.472374389765,23.4445393994921
"212","Salima",95,40168.71759,28498.1936594093,28407.7201226491,90.4735367602429,133.009845629892,39.1846262952392,838.407168628622,153.410229551861
"213","Salima",152,79268.25666,57953.713188245,57776.2670942652,177.446093979833,312.215637875942,86.2212828925789,1673.1786990269,300.907402027366
"214","Salima",159,114194.4234,84351.8829916509,84088.5093860588,263.373605592111,485.869292223906,133.104306351096,2465.35265490935,446.578876100522
"215","Salima",162,10710.41132,6801.33304591407,6782.07135284833,19.2616930657363,28.4121388460673,6.97696478949226,191.307032370939,32.7053615328797
"216","Salima",174,60692.0764,43936.4499827949,43810.2409362709,126.209046523963,216.744254117027,59.1031797253771,1224.09968164271,214.143328723874
"217","Salima",213,51030.27139,36659.1290365748,36533.9132527426,125.215783832241,184.320772645152,56.7415239870495,1085.45213997406,211.749704966522
"218","Thyolo",20,11443.08038,7314.33446419998,7293.80740466426,20.5270595357162,30.3388844371891,7.19727185365036,212.649141410692,34.9262002517494
"219","Thyolo",67,68503.93201,49827.9897258788,49631.8622817535,196.127444125342,306.020180849543,93.2829985467725,1684.61168493042,331.920527793752
"220","Thyolo",75,61214.17984,44330.0102174043,44147.0512641038,182.958953300453,259.983523241318,85.3951186606934,1465.60674854987,308.99356448471
"221","Thyolo",85,82409.19747,60325.9712261352,60115.5858070277,210.385419107511,356.511861043024,102.581123002036,1897.16130767898,356.246835020945
"222","Thyolo",105,23217.67516,15858.7711447167,15796.1667808174,62.6043638992888,65.7471747633931,23.3535441501701,513.065739787616,105.808371052528
"223","Thyolo",109,126405.4762,93588.0928352533,93293.3674907071,294.725344546211,568.404668721163,150.43377434827,2848.11112110887,500.209179285646
"224","Thyolo",112,55182.59931,39785.1193239146,39618.6528298144,166.466494100226,232.245487553797,76.3999855025689,1340.67843498852,281.210185537859
"225","Thyolo",119,168982.1885,125805.870274314,125370.099641768,435.770632546057,812.184739220155,226.83640143104,3955.37040725477,738.658703380338
"226","Thyolo",151,70462.1685,51305.6513491132,51104.0366418412,201.614707272005,310.00008043589,96.1851040556357,1696.96227886493,340.864339762832
"227","Thyolo",211,66040.56258,47969.5727030943,47810.9747569442,158.597946150056,272.928951142184,75.1941448583284,1513.95909866016,269.026639442887
"228","Thyolo",219,48111.77897,34463.7174774262,34324.7799131082,138.937564317968,186.744964018572,62.2106027359752,1116.48866017693,234.699493987415
"229","Thyolo",234,45978.32427,32859.909956369,32742.0593209203,117.850635448682,173.560103157734,52.4331454142246,1050.61104024317,199.577970971185
"230","Thyolo",240,6994.63892,4281.8170905283,4273.72818935949,8.08890116881119,21.085400572289,3.63556900941971,112.089356624929,13.8910378316679
"231","Zomba",77,188240.227,140382.662053005,139883.330903045,499.331149960058,915.622253985236,261.504371496184,4416.77785789789,845.70170115302
"232","Zomba",116,79783.48698,58342.8295936054,58116.1014170901,226.728176515348,358.402327087838,110.021016714324,1918.38715098866,383.671797812879
"233","Zomba",165,94131.61222,69183.2023882013,68957.2779214007,225.924466800551,393.077285493374,111.945629871821,2048.25774713405,382.869260304906
"234","Zomba",193,161909.8964,120453.233832986,120016.45733397,436.776499015916,780.669172579401,226.535994054406,3814.74789685637,739.542625788555
"235","Zomba",202,155523.5271,115620.004584581,115249.132609394,370.871975187316,694.829985565992,192.163096696135,3407.25424740992,628.987304667409
"236","Zomba",241,2847.917475,1760.62201708142,1756.02509336302,4.59692371839769,11.8905735155264,2.63276458036967,47.7462098988174,7.82291195246011
"237","Zomba City",4,111948.7503,82653.5730766484,82506.1345359607,147.438540687678,418.038367946678,75.501412881942,2126.1307573713,253.756074401854
