"","lvl3","ID","age","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"166","Kasungu",13,"Adults",24223.94438,1.3395187357064,1.33856925554618,0.000949480160222759,0.0157768328381306,0.00206131534602239,0.0327394707740592,0.0045571493209997
"167","Kasungu",13,"Elderly",3064.544886,1672.90909937451,1648.6740971551,24.2350022194116,24.1291738696937,9.64022039243679,171.812316261059,40.7232413485084
"168","Kasungu",13,"Pediatrics",29502.90133,1.10252194920568,1.10251131549174,1.063371394175e-05,0.000115937451776165,5.03976654127354e-06,0.000212674278957879,1.06337139478932e-05
"169","Kasungu",14,"Adults",14557.37033,1.33950427425184,1.33853592346731,0.000968350784534667,0.0158231995616831,0.00215731399586754,0.0328354410708454,0.00476936718845053
"170","Kasungu",14,"Elderly",3359.279618,1833.7178850976,1799.93841307493,33.779472022672,28.708789072521,13.4245815612523,204.428090931583,56.7175803743225
"171","Kasungu",14,"Pediatrics",24226.36891,1.10252105429657,1.10251105812406,9.99617251116407e-06,0.000108986506423228,4.73760953515373e-06,0.000199923450338761,9.99617251693811e-06
"172","Kasungu",49,"Adults",17238.75494,1.33951120473757,1.33852696443285,0.000984240304719201,0.0160681392917069,0.00219097801221393,0.0333438349049273,0.00484379704382504
"173","Kasungu",49,"Elderly",4429.083229,2417.40904072611,2373.84854727896,43.5604934471488,37.4802095990635,17.3011426137693,266.99740761833,73.1339279821776
"174","Kasungu",49,"Pediatrics",27710.66156,1.10252168107745,1.10251131842105,1.03626564005576e-05,0.000112982177067081,4.91130116913905e-06,0.000207253128130622,1.0362656406531e-05
"175","Kasungu",50,"Adults",3070.016187,1.3393688915644,1.33837694480975,0.000991946754649659,0.01605682816964,0.00223740381858234,0.0333178954421104,0.00494627683604101
"176","Kasungu",50,"Elderly",1127.904914,616.266582839832,603.989079941027,12.2775028988056,9.95025497251529,4.89299941892226,70.5947505216283,20.6053613098367
"177","Kasungu",50,"Pediatrics",5001.553351,1.10250223284388,1.10249182163968,1.04112042043018e-05,0.000113512695360405,4.93432918294127e-06,0.000208224084206062,1.04112042103039e-05
"178","Kasungu",69,"Adults",13904.55652,1.33950342000045,1.33852744676258,0.000975973237872069,0.0159858345360494,0.00216314153017758,0.033172909356644,0.00478224854341125
"179","Kasungu",69,"Elderly",3251.727719,1775.03696181047,1742.79521539003,32.2417464204381,27.6379263428379,12.8114050483452,196.780159540601,54.1305323302672
"180","Kasungu",69,"Pediatrics",22014.056,1.10252056491887,1.10251046445235,1.01004665195269e-05,0.000110123635219631,4.78703935370988e-06,0.000202009330507262,1.01004665253631e-05
"181","Kasungu",70,"Adults",18544.50683,1.33951303366953,1.33852984070553,0.000983192963997583,0.016006684326742,0.00219912527134785,0.0332163413772124,0.00486181141446398
"182","Kasungu",70,"Elderly",5779.743776,3154.33707656486,3095.30554586967,59.0315306951924,49.5295690463866,23.4315380821473,352.968889989455,99.065074204484
"183","Kasungu",70,"Pediatrics",32527.7579,1.10252232017672,1.10251179604992,1.05241268011775e-05,0.000114742619677258,4.98782819022594e-06,0.000210482536144939,1.05241268072471e-05
"184","Kasungu",100,"Adults",23589.7904,1.33951929786021,1.33854145868369,0.000977839176517541,0.0160227367105413,0.00216519934297275,0.0332497596555946,0.004786814749223
"185","Kasungu",100,"Elderly",5756.41212,3141.60727204177,3084.65205413986,56.9552179019086,48.8177542587144,22.6168751866938,347.909267155794,95.6202036594744
"186","Kasungu",100,"Pediatrics",38020.05358,1.10252284037626,1.10251255604321,1.02843330491014e-05,0.000112128160351156,4.87417928984703e-06,0.000205686661100596,1.02843330550282e-05
"187","Kasungu",103,"Adults",12976.6909,1.33950140820012,1.33851471169444,0.000986696505684323,0.0161287156200229,0.00219100652777171,0.0334693662079628,0.00484384897057314
"188","Kasungu",103,"Elderly",3872.892174,2113.94803582119,2074.27695938505,39.6710764361423,33.232065377702,15.7524088353291,236.734109875017,66.5678247556234
"189","Kasungu",103,"Pediatrics",22797.76457,1.1025207588136,1.10251036568117,1.03931324311087e-05,0.000113314509055491,4.92574595674845e-06,0.000207862648742166,1.03931324371082e-05
"190","Kasungu",129,"Adults",29914.15085,1.33952366443961,1.33854834915772,0.000975315281886166,0.0159496366382272,0.00216766714388301,0.0330981442166182,0.00479227579977653
"191","Kasungu",129,"Elderly",8374.632932,4570.12335860065,4483.36938274541,86.7539758552431,72.1404393831211,34.4284114574895,514.358795658209,145.604690624105
"192","Kasungu",129,"Pediatrics",50962.30001,1.10252363252545,1.10251337436995,1.02581555020257e-05,0.000111842702860989,4.86177187642292e-06,0.000205163110158501,1.02581555079245e-05
"193","Kasungu",140,"Adults",23872.91661,1.33951888939933,1.33854192793763,0.00097696146170467,0.0159026856829975,0.00218772175558251,0.0330006338307773,0.00483660770990742
"194","Kasungu",140,"Elderly",7691.346529,4197.31840973486,4118.46620375433,78.8522059805291,66.0108594830805,31.2931886497537,470.576471148602,132.341860696919
"195","Kasungu",140,"Pediatrics",39787.23645,1.10252298441008,1.10251251617485,1.04682352263257e-05,0.000114133202513059,4.96133815275276e-06,0.000209364704647536,1.04682352323759e-05
"196","Kasungu",147,"Adults",20876.37645,1.33951643879781,1.33854011922129,0.000976319576520675,0.0160322852484567,0.00215443727826768,0.0332695242469216,0.00476301886293037
"197","Kasungu",147,"Elderly",5425.277084,2960.93817437718,2904.50380866111,56.4343657160697,46.8998844398025,22.4084670808718,334.17197376976,94.7378511070357
"198","Kasungu",147,"Pediatrics",31255.65526,1.10252216842944,1.10251175472168,1.04137077575793e-05,0.000113538750518805,4.9354960879301e-06,0.000208274155271502,1.04137077635763e-05
"199","Kasungu",148,"Adults",26090.13279,1.33952018992069,1.33855955943754,0.000960630483155191,0.0157738559336048,0.00212497035919111,0.0327333190730735,0.00469787930850375
"200","Kasungu",148,"Elderly",6166.542548,3365.37659116456,3302.48405279712,62.8925383674419,52.8543920367416,24.9666967767448,376.747434790716,105.562720280636
"201","Kasungu",148,"Pediatrics",42875.77541,1.10252318802428,1.10251310782016,1.00802041237956e-05,0.000109902559769526,4.77743364320252e-06,0.000201604082592558,1.00802041296268e-05
"202","Kasungu",204,"Adults",9595.359492,1.33948583201777,1.33851838986781,0.000967442149957249,0.0158966646914717,0.00213540596432469,0.032987571164593,0.00472091299612298
"203","Kasungu",204,"Elderly",2410.510478,1316.06395328318,1292.26239309383,23.8015601893491,20.4582825432682,9.46421417376727,145.573520102394,39.9615760325794
"204","Kasungu",204,"Pediatrics",14996.94001,1.10251804510798,1.10250783297947,1.02121285128416e-05,0.000111341220456924,4.83996314459552e-06,0.000204242570374299,1.02121285187152e-05
"205","Kasungu",229,"Adults",41141.19948,1.33952863044946,1.33855262187782,0.00097600857163983,0.0159718371418259,0.00216649054464259,0.033144298483071,0.00478967975652323
"206","Kasungu",229,"Elderly",9196.026164,5018.28047912916,4925.62570004525,92.6547790839139,78.4046101335285,36.7693342220337,558.981775554639,155.511069981447
"207","Kasungu",229,"Pediatrics",64570.5,1.10252412381696,1.10251385231635,1.02715006149899e-05,0.000111988171914617,4.86809621045123e-06,0.000205430012418444,1.02715006209219e-05
"208","Kasungu",237,"Adults",35701.4422,1.3395263043395,1.33855413524939,0.000972169090115078,0.0159028874563418,0.00216059248366917,0.0330011795182354,0.00477663831117028
"209","Kasungu",237,"Elderly",8418.430662,4594.01947492785,4510.96734587226,83.0521290555944,71.3007694602706,32.9716054707943,508.367858103495,139.442054187818
"210","Kasungu",237,"Pediatrics",58474.22961,1.10252392984888,1.10251373740104,1.01924478421872e-05,0.000111126286686782,4.83062996076639e-06,0.000203848956961551,1.01924478480779e-05
"211","Lilongwe",51,"Adults",20375.75802,1.33951519880646,1.33853167554788,0.00098352325857663,0.0159352959652057,0.00221732633219003,0.0330682406672855,0.00490205315893531
"212","Lilongwe",51,"Elderly",6960.904893,3798.78510239474,3718.19664951165,80.5884528830921,62.5329017542322,31.9578637575392,445.673205214384,135.1580666257
"213","Lilongwe",51,"Pediatrics",35843.13567,1.10252263524516,1.1025128831017,9.75214345991177e-06,0.000106325808397322,4.62195236657502e-06,0.000195042869310681,9.75214346553464e-06
"214","Lilongwe",89,"Adults",26766.4629,1.33952257852698,1.33853260040577,0.000989978121209549,0.0161482195423823,0.00220503044386736,0.0335102081109813,0.00487487594437099
"215","Lilongwe",89,"Elderly",7209.769847,3934.56748128234,3854.7458470679,79.8216342144449,63.693002336907,31.6719236228248,454.065898490916,133.930552504438
"216","Lilongwe",89,"Pediatrics",43617.27287,1.10252324720329,1.10251275123711,1.04959661811612e-05,0.000114435531436084,4.97448076165194e-06,0.000209919323744261,1.04959661872145e-05
"217","Lilongwe",99,"Adults",19572.73831,1.33954525966315,1.33858710546526,0.000958154197888983,0.0157141418284798,0.0021245370484224,0.0326101242217173,0.00469701463425371
"218","Lilongwe",99,"Elderly",4061.863886,2217.05219682556,2175.25708568817,41.7951111373907,34.9310281895658,16.5946904997603,248.791530632315,70.1453990243752
"219","Lilongwe",99,"Pediatrics",26929.40574,1.10252156071155,1.10251106376915,1.04969423952559e-05,0.000114446280731169,4.97494510543841e-06,0.000209938848026012,1.04969424012999e-05
"220","Lilongwe",106,"Adults",29776.72788,1.33952335966159,1.33856047814188,0.000962881519707744,0.0158914005693338,0.00211077219851203,0.0329772915859976,0.00466649250474087
"221","Lilongwe",106,"Elderly",4597.603159,2509.35426329499,2462.86787521873,46.4863880762568,39.2441983042569,18.4534087634203,279.581721887312,77.9993236580915
"222","Lilongwe",106,"Pediatrics",39061.58106,1.10252292291522,1.10251266300228,1.02599129363175e-05,0.000111861907349566,4.86260548735244e-06,0.000205198258844211,1.02599129422094e-05
"223","Lilongwe",110,"Adults",60827.64808,1.33953307857105,1.3385478612913,0.000985217279753274,0.0160333044171475,0.00220442182179365,0.0332719280745599,0.00487354276292096
"224","Lilongwe",110,"Elderly",17154.12359,9360.26292429124,9165.53844155675,194.724482734494,152.853168538783,77.2094821665366,1090.09174160675,326.640572126981
"225","Lilongwe",110,"Pediatrics",97851.67834,1.1025247492291,1.10251447320231,1.0276026793022e-05,0.000112037481540637,4.87024074875525e-06,0.000205520535979049,1.02760267989509e-05
"226","Lilongwe",121,"Adults",51692.75441,1.33953214522264,1.33854184666245,0.00099029856018684,0.0161482344277663,0.00220681591182519,0.0335104059110234,0.00487883374727697
"227","Lilongwe",121,"Elderly",13951.56643,7612.92974586401,7458.86994117066,154.059804693347,123.164386365873,61.104138043484,878.199160437624,258.521992742973
"228","Lilongwe",121,"Pediatrics",72978.66079,1.10252435028924,1.10251357553928,1.07747499642792e-05,0.000117474987369036,5.10660703111204e-06,0.000215494999410137,1.07747499705072e-05
"229","Lilongwe",124,"Adults",116832.8652,1.33953689983152,1.33856327169163,0.000973628139890568,0.0159514034298777,0.00215770533535814,0.0331020384352381,0.00477026640319281
"230","Lilongwe",124,"Elderly",31023.92615,16927.705475358,16573.8300252042,353.875450153795,276.881786438613,140.278792987919,1975.00834636315,593.588610293965
"231","Lilongwe",124,"Pediatrics",185597.5122,1.10252531454548,1.10251532087015,9.99367532916209e-06,0.000108959025597172,4.73642198697128e-06,0.000199873506698008,9.99367533489961e-06
"232","Lilongwe",126,"Adults",13871.32508,1.33950427177962,1.33851206223874,0.000992209540878252,0.0161764649957747,0.00221120841237989,0.0335685007970287,0.00488851386904921
"233","Lilongwe",126,"Elderly",3990.165991,2177.93320077575,2134.4355536319,43.4976471438485,35.0491482803644,17.266234954886,249.623551650308,72.9715450123005
"234","Lilongwe",126,"Pediatrics",22168.98522,1.10252061365721,1.10251013375778,1.04798994350021e-05,0.00011426052370601,4.96686866394547e-06,0.000209597988821148,1.04798994410561e-05
"235","Lilongwe",134,"Adults",59814.78658,1.3395329701726,1.33854714408451,0.00098582608809493,0.0160411741835184,0.00220605923761362,0.0332882569680826,0.00487716259289425
"236","Lilongwe",134,"Elderly",16558.40962,9035.23805312424,8855.54559561139,179.692457512853,145.003086803407,71.252002649861,1034.06714792111,301.468176182566
"237","Lilongwe",134,"Pediatrics",97241.35909,1.10252474777375,1.10251426033785,1.04874358997227e-05,0.00011434243332118,4.97043641269846e-06,0.000209748718115469,1.04874359057739e-05
"238","Lilongwe",139,"Adults",72373.46244,1.33953405236519,1.33855739358596,0.000976658779226688,0.0159464877360582,0.0021759535148006,0.0330917889506566,0.00481060657135361
"239","Lilongwe",139,"Elderly",20097.81101,10966.3554129671,10742.0328405801,224.32257238704,177.752290299793,88.9239715470184,1267.70151927338,376.219815012578
"240","Lilongwe",139,"Pediatrics",113938.9766,1.10252491821683,1.10251472107412,1.01971427102207e-05,0.000111177413684472,4.83285410297111e-06,0.000203942854321914,1.0197142716097e-05
"241","Lilongwe",141,"Adults",14033.82888,1.33950254992198,1.33854874360174,0.000953806320240692,0.0157370402656464,0.00209489184902515,0.0326566220942976,0.00463136364761791
"242","Lilongwe",141,"Elderly",2544.906079,1389.39100997368,1362.48748665826,26.9035233154248,22.1327073533595,10.6885889862656,157.485373122103,45.1415162409315
"243","Lilongwe",141,"Pediatrics",19790.28646,1.1025199566298,1.1025099377002,1.00189295961012e-05,0.000109234688657792,4.74839612261449e-06,0.00020037859203764,1.00189296018816e-05
"244","Lilongwe",142,"Adults",28703.26747,1.33952324819476,1.33853883668682,0.000984411507935417,0.0160220800548845,0.00220246142834462,0.033248465946769,0.00486919803949059
"245","Lilongwe",142,"Elderly",9164.714771,5001.19636477813,4893.47079019047,107.725574587656,82.7795010828402,42.713113568977,590.192120834953,180.648831985581
"246","Lilongwe",142,"Pediatrics",45657.80696,1.10252335764804,1.10251324568969,1.01119583473627e-05,0.00011024875983268,4.79248314693027e-06,0.000202239167063454,1.01119583531725e-05
"247","Lilongwe",160,"Adults",48047.56361,1.33953039736779,1.33855045695363,0.000979940414163532,0.0159622360901172,0.00219089124326751,0.0331244059714786,0.00484362689611378
"248","Lilongwe",160,"Elderly",12471.93802,6805.63618135468,6672.81520771878,132.820973635903,108.40341952935,52.6784832035393,773.048871824098,222.832151743915
"249","Lilongwe",160,"Pediatrics",81888.386,1.10252451244454,1.10251424656318,1.02658813605668e-05,0.000111926882426557,4.86543263181113e-06,0.000205317627329986,1.02658813664996e-05
"250","Lilongwe",182,"Adults",53777.35712,1.33953141046833,1.33855715574953,0.000974254718798347,0.0159245467747172,0.00216740333540935,0.0330462131056845,0.00479170109860155
"251","Lilongwe",182,"Elderly",13473.90405,7352.31457047239,7206.20173944463,146.112831027756,117.88611180431,57.9369659301757,840.708440395682,245.083988979298
"252","Lilongwe",182,"Pediatrics",80166.93156,1.10252447847376,1.10251431016613,1.01683076279509e-05,0.000110863057241498,4.81918836888945e-06,0.000203366152676878,1.01683076338425e-05
"253","Lilongwe",186,"Adults",48615.54387,1.33953071470375,1.3385479497376,0.000982764966145132,0.0159996346691079,0.00219828317840622,0.0332020181911059,0.0048599690857621
"254","Lilongwe",186,"Elderly",15572.64523,8497.39891414297,8317.84639806551,179.552516077461,139.645872224472,71.1959568580647,996.016463628191,301.19575292649
"255","Lilongwe",186,"Pediatrics",75136.39082,1.10252437971613,1.10251419828937,1.01814267572749e-05,0.000111006098545291,4.82540617118401e-06,0.000203628535262913,1.01814267631444e-05
"256","Lilongwe City",1,"Adults",618373.7483,1.33957102675244,1.3386373391456,0.000933687606835253,0.015584695465923,0.00201592925766293,0.0323419344240225,0.00445692645758478
"257","Lilongwe City",1,"Elderly",72947.28055,39801.3215383934,39211.809981883,589.51155651038,576.822080923665,234.047205130196,4114.96482789983,990.47509235251
"258","Lilongwe City",1,"Pediatrics",662295.3586,1.10252579016419,1.1025152727848,1.05173793903436e-05,0.000114668835748523,4.98462685447863e-06,0.000210347587928057,1.05173793964027e-05
"259","Machinga",18,"Adults",3730.207097,1.33939962904164,1.33841856981795,0.000981059223693921,0.0160621054689107,0.00217463468404937,0.0333293779377992,0.00480754479339582
"260","Machinga",18,"Elderly",1135.192546,620.242808175918,607.238548758592,13.004259417326,10.2301359116817,5.18234350769785,72.5791701583077,21.8241518195104
"261","Machinga",18,"Pediatrics",7448.191264,1.10251001292509,1.10250014733475,9.86559034296581e-06,0.00010756344309936,4.67573141608099e-06,0.000197311806973154,9.8655903486583e-06
"262","Machinga",19,"Adults",13666.19702,1.33953213653009,1.3386058797869,0.000926256743189135,0.0154183867291235,0.00201210836531479,0.0319961650781213,0.00444844132507399
"263","Machinga",19,"Elderly",2137.291715,1166.99422275978,1147.77986522852,19.2143575312612,17.5610568715653,7.64581820308364,124.899649998998,32.2730089860394
"264","Machinga",19,"Pediatrics",18088.67988,1.10251940941163,1.10250880576584,1.06036457918121e-05,0.000115609785155086,5.0255185208037e-06,0.000212072915958556,1.06036457979298e-05
"265","Machinga",21,"Adults",352.5334881,1.33805945055982,1.3370963674932,0.000963083066616244,0.0158485231236064,0.00212480486315121,0.0328635750549039,0.00469599145928937
"266","Machinga",21,"Elderly",94.63003477,52.4971315625483,51.3942497537538,1.10288180879446,0.920586947618119,0.462155379494206,6.14465202542511,1.85066076146761
"267","Machinga",21,"Pediatrics",666.3968486,1.10234700137015,1.10233734927493,9.65209522108789e-06,0.000105245166622868,4.57470001299731e-06,0.000193041904532941,9.65209522664624e-06
"268","Machinga",42,"Adults",9398.176305,1.3394849923929,1.33851101609718,0.000973976295722587,0.0159632357613204,0.00215707521265799,0.0331256969323242,0.00476881759876669
"269","Machinga",42,"Elderly",2785.956059,1520.90926955942,1488.63855106295,32.2707184964655,25.1326514087057,12.8216059693705,178.882918382556,54.1582182149482
"270","Machinga",42,"Pediatrics",17780.55436,1.10251927587814,1.10250935226752,9.92361061858752e-06,0.000108195482347145,4.70322104840948e-06,0.000198472212485757,9.92361062428806e-06
"271","Machinga",46,"Adults",26229.28403,1.33955141900205,1.33860757775498,0.000943841247069047,0.015562858482534,0.00207831454488818,0.0322962900108827,0.00459483132176679
"272","Machinga",46,"Elderly",6878.414201,3753.77790206604,3673.21852397366,80.5593780923798,62.081157512012,31.9523104641109,442.446982125273,135.120248164775
"273","Machinga",46,"Pediatrics",53494.38611,1.10252370705644,1.10251467518224,9.0318742029878e-06,9.84727882293492e-05,4.28058543264333e-06,0.000180637484164129,9.03187420820561e-06
"274","Machinga",83,"Adults",20881.62706,1.33951661064179,1.33853670471762,0.000979905924168587,0.016066854504053,0.00216677984132793,0.033341262308538,0.00479030569547289
"275","Machinga",83,"Elderly",5663.690357,3091.01752898502,3027.26027241236,63.7572565726578,50.4140178953596,25.3092880029684,359.299377636783,107.005415250067
"276","Machinga",83,"Pediatrics",41941.44752,1.10252310973925,1.10251359965054,9.51008870834322e-06,0.000103686703292944,4.50723197050293e-06,0.000190201774276667,9.51008871383203e-06
"277","Machinga",87,"Adults",9808.198769,1.33948744450818,1.33851700753775,0.000970436970430177,0.015973545208919,0.00213472004497172,0.0331471317747132,0.00471939773264834
"278","Machinga",87,"Elderly",2568.774119,1402.41355659027,1372.64103322586,29.7725233644101,23.2077718417116,11.8352370120363,165.145443992656,49.985156879722
"279","Machinga",87,"Pediatrics",17745.45977,1.10251926714271,1.10250919017174,1.00769709699114e-05,0.000109867545470775,4.77590505299415e-06,0.000201539419514422,1.00769709757196e-05
"280","Machinga",98,"Adults",11275.88394,1.3395241690694,1.33858605169267,0.000938117376733814,0.0154850463207055,0.00206385433577221,0.0321343610086659,0.00456283465647456
"281","Machinga",98,"Elderly",2686.405595,1466.59393070905,1436.06811588038,30.5258148286747,24.0167234589752,12.1280465313883,170.922871560464,51.2193454792569
"282","Machinga",98,"Pediatrics",21706.57459,1.10252045665032,1.10251145071197,9.00593834497693e-06,9.81901895150497e-05,4.2682961062259e-06,0.000180118767002963,9.00593835014967e-06
"283","Machinga",104,"Adults",16281.7518,1.33950911794053,1.33853338261697,0.000975735323559679,0.0160066472241961,0.0021570216420112,0.0332161960552746,0.00476872470692057
"284","Machinga",104,"Elderly",4792.79213,2615.85050721352,2558.80681055955,57.0436966539715,43.621892122506,22.6383152170486,310.787182297441,95.7027575457115
"285","Machinga",104,"Pediatrics",31107.65353,1.1025221366035,1.10251219510627,9.94149722614048e-06,0.000108390327081485,4.7116955823471e-06,0.000198829944637212,9.94149723186132e-06
"286","Machinga",158,"Adults",53710.98243,1.33953070223166,1.33856817909319,0.000962523138466017,0.0157842100212401,0.00213326766201978,0.0327549843378949,0.00471623405180316
"287","Machinga",158,"Elderly",15715.83752,8575.52593964328,8388.32423723271,187.201702410567,142.744663875047,74.2202511199532,1018.07593039649,313.984278201205
"288","Machinga",158,"Pediatrics",105050.1005,1.10252481039964,1.10251528811336,9.52228627697051e-06,0.000103819594291784,4.51301138082113e-06,0.000190445725649193,9.52228628246019e-06
"289","Machinga",225,"Adults",19935.27221,1.33951489864385,1.33854193629615,0.00097296234770442,0.0159675679545821,0.00215029239503135,0.0331352023046104,0.00475385419323717
"290","Machinga",225,"Elderly",5868.154404,3202.574416892,3132.90247142731,69.6719454646899,53.3095254778492,27.64366112035,379.874861671406,116.88075167012
"291","Machinga",225,"Pediatrics",40941.86554,1.1025230288393,1.10251392376312,9.10507617613317e-06,9.92709322237753e-05,4.31527951568951e-06,0.000182101523627329,9.10507618136812e-06
"292","Machinga",242,"Adults",27009,1.33952221228568,1.33854101992617,0.000981192359514877,0.0160390968262395,0.0021803869903907,0.0332837594165176,0.00482039461371312
"293","Machinga",242,"Elderly",8344,4553.40983252686,4457.65767821275,95.7521543141053,74.7904731538099,37.9914712635148,533.22499650722,160.675534428885
"294","Machinga",242,"Pediatrics",54071,1.10252375379817,1.10251392976027,9.82403790255243e-06,0.000107109594509801,4.65602513967645e-06,0.000196480758164374,9.82403790822089e-06
"295","Mangochi",15,"Adults",515.5280758,1.33850511838709,1.33754325405441,0.000961864332681535,0.0158436599686765,0.00211812559092375,0.0328609083377844,0.00468165200897421
"296","Mangochi",15,"Elderly",133.4313643,73.6701168361914,72.148219721433,1.52189711475838,1.25878827610067,0.628014925381356,8.56261631942181,2.55355194986651
"297","Mangochi",15,"Pediatrics",944.9642522,1.10240034087941,1.10239080572279,9.53515662293313e-06,0.000103967011466752,4.51922344356281e-06,0.000190703132568389,9.53515662841956e-06
"298","Mangochi",23,"Adults",21803.96949,1.33954667402639,1.33862798934033,0.000918684686055786,0.0154118166845095,0.00197081649618643,0.0319827725916115,0.00435716595582546
"299","Mangochi",23,"Elderly",2946.649556,1608.58458129047,1581.39948428141,27.1850970090577,24.40823125933,10.8068508878126,173.736056024215,45.651651984954
"300","Mangochi",23,"Pediatrics",30406.78401,1.10252205111737,1.10251202478184,1.00263355270833e-05,0.000109315308745959,4.75190412130467e-06,0.000200526710657228,1.00263355328626e-05
"301","Mangochi",25,"Adults",4936.964816,1.33943332171934,1.33848732575961,0.000945995959733153,0.015813925140536,0.00203332672507292,0.0328149818821557,0.00449518556066314
"302","Mangochi",25,"Elderly",725.389128,396.651241941016,390.24513656892,6.40610537209565,5.97556193879493,2.56319347997557,42.25415701067,10.7646463016668
"303","Mangochi",25,"Pediatrics",6298.16911,1.10250713783331,1.10249607213455,1.10656987599903e-05,0.000120648283771094,5.24451792622657e-06,0.000221313975327246,1.10656987663625e-05
"304","Mangochi",53,"Adults",45857.07102,1.33952930222568,1.3385615908393,0.00096771138638009,0.0158438172402111,0.00214892991085609,0.0328786529561365,0.00475085829926772
"305","Mangochi",53,"Elderly",13834.11328,7548.84654457096,7387.29560060726,161.550943963696,124.712503928007,64.0546728490813,889.235861164204,270.986657700518
"306","Mangochi",53,"Pediatrics",92602.1976,1.10252464953386,1.10251543501873,9.21451513185337e-06,0.000100464035362781,4.36714584145292e-06,0.000184290302743534,9.21451513717738e-06
"307","Mangochi",78,"Adults",34226.00963,1.33952627850768,1.3385496611539,0.000976617353783973,0.0160178799721769,0.00215939509685931,0.0332398020930845,0.00477399025703368
"308","Mangochi",78,"Elderly",10537.22448,5750.04571168253,5625.94038878711,124.105322895422,95.2246565131413,49.2058655797145,679.027411569375,208.132509257725
"309","Mangochi",78,"Pediatrics",71517.03505,1.10252427141695,1.10251506291374,9.20850321441999e-06,0.000100398509425382,4.36429687044099e-06,0.000184170064394575,9.20850321972808e-06
"310","Mangochi",97,"Adults",11301.2072,1.33949449479908,1.33851893119877,0.0009755636003088,0.0159631576584881,0.0021660377097318,0.0331256988564405,0.00478864195024557
"311","Mangochi",97,"Elderly",3361.552837,1834.95831149735,1795.73318058555,39.2251309118035,30.3835791390048,15.5798950522759,216.352680116012,65.8236959130396
"312","Mangochi",97,"Pediatrics",23309.7426,1.10252084186274,1.10251152374247,9.3181202677305e-06,0.000101593833799827,4.41625202736855e-06,0.000186362405462585,9.31812027313066e-06
"313","Mangochi",122,"Adults",47911.77704,1.33952984178133,1.33856302631507,0.000966815466262769,0.0158499639074825,0.00214246168856839,0.0328914171840561,0.00473655885747664
"314","Mangochi",122,"Elderly",13764.91191,7511.09003989009,7355.30576978282,155.784270107267,122.80612139434,61.809649209061,875.653374647036,261.480765935849
"315","Mangochi",122,"Pediatrics",92178.68389,1.10252465181822,1.10251515671055,9.49510767469082e-06,0.000103523280378241,4.5001304414562e-06,0.000189902153603128,9.49510768015501e-06
"316","Mangochi",133,"Adults",30350.87943,1.33952417596289,1.33854456173627,0.000979614226618637,0.0160012184972469,0.00218013960517541,0.033205191535072,0.004819850101538
"317","Mangochi",133,"Elderly",10322.53863,5632.91160753834,5508.55863617412,124.352971364223,94.1314034156539,49.2910745650607,671.096036855204,208.521204840435
"318","Mangochi",133,"Pediatrics",62832.66887,1.10252404727288,1.10251465784734,9.38942553834579e-06,0.0001023710828225,4.45004377118888e-06,0.000187788510875801,9.3894255437885e-06
"319","Mangochi",155,"Adults",17334.82347,1.33951181221491,1.33851877342833,0.000993038786577579,0.0161583554221199,0.0022200205786629,0.0335310534998978,0.00490800417743697
"320","Mangochi",155,"Elderly",5378.820921,2935.5911921561,2873.71940085921,61.8717912968856,48.2084316192993,24.5474714852404,343.508932055212,103.776691276847
"321","Mangochi",155,"Pediatrics",35012.26768,1.10252254202143,1.10251329213294,9.24988849157831e-06,0.00010084982064967,4.38391260790375e-06,0.000184997769938486,9.24988849692486e-06
"322","Mangochi",175,"Adults",26084.81369,1.33952071522754,1.33855029975729,0.000970415470250696,0.0158819365126524,0.00215549560367406,0.0329576078631385,0.00476536428336648
"323","Mangochi",175,"Elderly",7352.561518,4012.47564843914,3924.71260785368,87.7630405854621,66.9150490649921,34.8126638837854,476.948507409924,147.216002486128
"324","Mangochi",175,"Pediatrics",50472.58906,1.10252357912992,1.10251437807452,9.20105539814748e-06,0.000100317345411337,4.36076763954502e-06,0.000184021108068996,9.20105540344974e-06
"325","Mangochi",197,"Adults",47947.33223,1.33956129492226,1.33860827820596,0.000953016716301696,0.0157012228386725,0.00209844456409391,0.0325835867257201,0.00463934501648856
"326","Mangochi",197,"Elderly",12549.3366,6847.86533616784,6709.06745490689,138.797881260954,111.009943548692,55.0837345063202,791.585541317479,233.007414907707
"327","Mangochi",197,"Pediatrics",90569.39018,1.10252462742961,1.10251518403055,9.44339905966437e-06,0.000102959512925094,4.47562357674382e-06,0.00018886798130183,9.44339906509419e-06
"328","Mangochi",244,"Adults",48430.26204,1.33952998259741,1.33856738178616,0.000962600811246929,0.0158473857291089,0.00211924734138584,0.0328860692194359,0.0046852366479294
"329","Mangochi",244,"Elderly",12534.94474,6840.01286764131,6698.71017843823,141.302689203076,111.488830471635,56.048575524777,795.009027114105,237.088380274815
"330","Mangochi",244,"Pediatrics",88772.79145,1.10252460360811,1.10251506737668,9.5362314271948e-06,0.000103971647288024,4.51962076011571e-06,0.000190724628653564,9.53623143267686e-06
"331","Mchinji",24,"Adults",12105.36108,1.33949668431049,1.33855010616798,0.000946578142513626,0.0157547558461299,0.00205002458686566,0.0326932831035574,0.00453216541429994
