Shape_Leng,Shape_Area,ADM2_FR,ADM2_PCODE,ADM2_REF,ADM2ALT1FR,ADM2ALT2FR,ADM1_FR,ADM1_PCODE,ADM0_FR,ADM0_PCODE,date,validOn,validTo,total_sum,f_60_sum,f_65_sum,f_70_sum,f_75_sum,f_80_sum,m_60_sum,m_65_sum,m_70_sum,m_75_sum,m_80_sum,kmsquare,PopDens,PopDenTot,PopDenRank,ElderlyPop,EldPopTot,EldPopRank,FinalRank
6.40344235048,1.37726295711,Ingende,CD4109,,,,Equateur,CD41,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,288077.395779587328434,1897.831444262814330,1257.936584825894897,1197.026163312699282,781.087394861760913,346.830856046447934,1707.571744503306036,1131.827212543093992,1077.023072236961525,702.782533251111090,312.060689232714140,16951.716041080602736,16.993996069864771,111952.949459601761191,0.000151795876320,10411.977695076804594,5208909.422537193633616,0.001998878623235,0.002150674499555
0.26989062245,0.00444975485,Inkisi,CD2018,,,,Kongo-Central,CD20,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,36650.286386728286743,364.341231788508594,356.279404392465949,239.933903982862830,269.222185917198658,85.187050130916759,282.114958733320236,275.872569362632930,185.784455480985343,208.462835578247905,65.961631201673299,54.558025298663871,671.767099085711493,111952.949459601761191,0.006000441277593,2333.160226568812504,5208909.422537193633616,0.000447917219769,0.006448358497362
9.69989068381,1.95003267509,Inongo,CD3302,,,,Maï-Ndombe,CD33,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,410131.959908082149923,3463.230677098617889,3148.936571489255584,2193.708186124742497,1154.461313579595299,880.248148344820947,2766.632806682842784,2515.556225527456263,1752.463378519514663,922.251805816460546,703.194169945683825,23989.516454384065582,17.096299572688171,111952.949459601761191,0.000152709684338,19500.683283128990297,5208909.422537193633616,0.003743717101080,0.003896426785418
4.86790484808,0.64456258892,Irumu,CD5402,,,,Ituri,CD54,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,957121.971637722104788,10259.891721088613849,6669.236568989232183,5044.555668045475613,2973.803729674167698,1537.552164733759128,9044.741805832978571,5879.352443417126779,4447.093968351546209,2621.595538392371964,1355.449242040209356,7932.141572985620769,120.663753014366065,111952.949459601761191,0.001077807718303,49833.272850565481349,5208909.422537193633616,0.009566930197510,0.010644737915813
7.13720809957,1.11582686702,Isangi,CD5105,,,,Tshopo,CD51,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,672632.078354825265706,7210.295549644681159,4686.907820772939886,3545.138513284029614,2089.885973283162457,1080.538258161082922,6356.330393778436701,4131.804692397861800,3125.263181939983042,1842.366289640813193,952.562649052411871,13733.952967166493181,48.975854217855144,111952.949459601761191,0.000437468190470,35021.093321955406282,5208909.422537193633616,0.006723306258779,0.007160774449249
0.25114990710,0.00482003510,Isiro,CD5301,,,,Haut-Uele,CD53,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,25588.934101760387421,274.301187183242291,178.303978047799319,134.867662013974041,79.505507056834176,41.106904008425772,241.813801097683609,157.186196251306683,118.894349763169885,70.089118712348863,36.238329464918934,59.262822876499293,431.787296988643675,111952.949459601761191,0.003856863968952,1332.307033599703573,5208909.422537193633616,0.000255774659439,0.004112638628391
6.87523182664,1.19338257514,Kabalo,CD7407,,,,Tanganyika,CD74,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,362659.480893405154347,2673.490490140378824,1926.392254383725231,1762.849230524443556,955.157775576539279,648.715991299141024,2587.676750948026893,1864.558806257089600,1706.265308027272113,924.499094919556228,627.893521232228522,14604.213719330571621,24.832523534860236,111952.949459601761191,0.000221812142107,15677.499223308401270,5208909.422537193633616,0.003009746945393,0.003231559087500
6.79963392622,1.53494639499,Kabambare,CD6309,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,542455.479478558525443,7109.024756920232903,3724.715869537714752,2948.134733718259668,1518.733074344007036,1181.096740518569277,6019.646632587988279,3153.945046501059551,2496.366287116077729,1286.004261250931449,1000.106954505499743,18835.623797154239583,28.799443295343096,111952.949459601761191,0.000257245954076,30437.774357000340387,5208909.422537193633616,0.005843406342469,0.006100652296545
3.19649947039,0.19108815293,Kabare,CD6202,,,,Sud-Kivu,CD62,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,606016.240855097770691,6711.487243941839552,3676.415148288069759,2786.294820095863543,1299.849123658888857,1579.228406731614086,5462.689204922964564,2992.348966049787123,2267.852373832036392,1057.987822820578003,1285.383356314305274,2350.053590771291056,257.873370732878641,111952.949459601761191,0.002303408458443,29119.536466655947152,5208909.422537193633616,0.005590332659782,0.007893741118225
2.78431652176,0.18418634579,Kabeya-Kamwanga,CD8207,,,,Kasaï-Oriental,CD82,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,228451.645433209836483,2085.825893417932093,1283.043570919282502,837.476599272602471,805.881363217922626,315.037776353005029,1850.341994943155441,1138.191571897943504,742.927854747744277,714.899629696272314,279.470882149478712,2255.204239107978992,101.299758785293591,111952.949459601761191,0.000904842250912,10053.097136615337149,5208909.422537193633616,0.001929981176697,0.002834823427609
6.69792997617,1.16431627428,Kabinda,CD8102,,,,Lomami,CD81,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,772134.754732951521873,7049.801114386325935,4336.508634207566502,2830.554305464291247,2723.766806430336146,1064.783822099630925,6253.898324224312091,3846.929044610937126,2510.992712863117049,2416.261214631354960,944.572671520454605,14251.615591586491064,54.178752561133138,111952.949459601761191,0.000483942163406,33978.068650438333862,5208909.422537193633616,0.006523067670063,0.007007009833469
8.52549795856,1.68459736592,Kabongo,CD7304,,,,Haut-Lomami,CD73,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1829077.012220408767462,13483.778188315511215,9715.780158559326082,8890.949150962725980,4817.348566558808670,3271.806114508435712,13050.975666761340108,9403.922496135768597,8605.567525852486142,4662.721178812171274,3166.787761851890536,20581.344158440311730,88.870629543907270,111952.949459601761191,0.000793821243414,79069.636808318464318,5208909.422537193633616,0.015179691254797,0.015973512498211
9.00466701575,1.61183585351,Kahemba,CD3105,,,,Kwango,CD31,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,421440.751312134787440,3558.676537879786338,3235.742644976926385,2254.128381973729120,1186.268495408847230,904.478454644289741,2842.867426986340433,2584.889457978089922,1800.723308017863019,947.657136482772330,722.548232347959129,19682.894494618292811,21.411523159226675,111952.949459601761191,0.000191254658878,20037.980076696603646,5208909.422537193633616,0.003846866676160,0.004038121335038
9.27583464400,1.86612590904,Kailo,CD6302,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,186137.115079372655600,2439.376887628237455,1278.091737800445117,1011.617201623552319,521.135104543382113,405.279231624429485,2065.569803146681807,1082.238550983831374,856.598258262447416,441.276993670220691,343.174749513578718,22948.489265281670669,8.111083606752970,111952.949459601761191,0.000072450825511,10444.358518796805583,5208909.422537193633616,0.002005095053795,0.002077545879306
3.71026395621,0.37655638248,Kalehe,CD6205,,,,Sud-Kivu,CD62,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,963714.516105759888887,10672.911460734670982,5846.402136784279719,4430.892413520356058,2067.079039745716727,2511.360648408444831,8687.016169345937669,4758.569063726405147,3606.441718439236865,1682.460227957191819,2044.074920444749296,4632.139608537626373,208.049540287928863,111952.949459601761191,0.001858365869700,46307.207799106989114,5208909.422537193633616,0.008890000582224,0.010748366451924
8.36572429351,2.12168446237,Kalemie,CD7402,,,,Tanganyika,CD74,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1047301.308363169431686,7720.603584983648034,5563.105983833142091,5090.820460726085003,2758.339546701776271,1873.385757776661194,7472.787531119567575,5384.541092357350863,4927.415341105326661,2669.802287337945017,1813.253867359104333,25977.455198884763377,40.315777675102339,111952.949459601761191,0.000360113582266,45274.055453300607041,5208909.422537193633616,0.008691657270410,0.009051770852676
0.47951075838,0.01280867231,Kalima,CD6308,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,5236.157996373251081,68.621256942074979,35.953551074504503,28.457449211229687,14.659869122711825,11.400768129304197,58.105820755823515,30.444073661230505,24.096665605909948,12.413408566419093,9.653728694225720,157.515363394632345,33.242204973078096,111952.949459601761191,0.000296930140149,293.806591763433971,5208909.422537193633616,0.000056404626752,0.000353334766901
8.60712616758,1.77094242846,Kambove,CD7105,,,,Haut-Katanga,CD71,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1607371.312863189727068,11849.385293841856765,8538.113051684675156,7813.261286465713056,4233.429121483735798,2875.224637723782507,11469.043540626065806,8264.056214049851405,7562.471279185265303,4097.544396756646165,2782.935747469615308,21386.695463651554746,75.157535000909760,111952.949459601761191,0.000671331442036,69485.464569287199993,5208909.422537193633616,0.013339733701002,0.014011065143038
1.76880701948,0.10415905780,Kamiji,CD8105,,,,Lomami,CD81,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,276964.796790421009064,2528.764209882123396,1555.505985274445266,1015.320050285081379,977.015366016421467,381.938040121342055,2243.273817149456590,1379.893748669652268,900.693282163352706,866.713086174335331,338.818290962488391,1273.569063275737562,217.471360428653867,111952.949459601761191,0.001942524618408,12187.935876698700667,5208909.422537193633616,0.002339824882338,0.004282349500746
12.23264488610,3.36235972730,Kamina,CD7302,,,,Haut-Lomami,CD73,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1400303.887790888547897,10322.904335645842366,7438.202240180704393,6806.728518708521733,3688.063368090675795,2504.827730999364576,9991.559591050157906,7199.450402368049254,6588.246193111452158,3569.683807969762711,2424.427831674027402,40913.149575708550401,34.226254940350373,111952.949459601761191,0.000305719993136,60534.094019798554655,5208909.422537193633616,0.011621260634306,0.011926980627442
0.11311556686,0.00097956905,Kamituga,CD6213,,,,Sud-Kivu,CD62,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,15184.436615705490112,168.164061866700649,92.116826282814145,69.813833778724074,32.569220593199134,39.569391067139804,136.873985152691603,74.976758219301701,56.823659699410200,26.509106471668929,32.206764078699052,12.040838098926056,1261.078048799594853,111952.949459601761191,0.011264357525968,729.623607210349292,5208909.422537193633616,0.000140072239316,0.011404429765284
8.39908870523,2.21178882933,Kamonia,CD9202,,,,Kasaï,CD92,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,3223644.096453253179789,24734.342123432783410,23641.597708101500757,13690.308342111064121,7749.009743765927851,4767.221285991108743,19072.956270030888845,18230.327506427653134,10556.765218580301735,5975.356805825955234,3676.063028711683728,27051.750306930778606,119.165823278626860,111952.949459601761191,0.001064427724806,132093.948032978863921,5208909.422537193633616,0.025359233059698,0.026423660784504
1.42837985950,0.06172935339,Kananga,CD9101,,,,Kasaï-Central,CD91,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1645211.248758971691132,12623.354244567453861,12065.666664778254926,6986.945526759838685,3954.763248253497295,2432.983159756870009,9734.022589477710426,9303.982928774785250,5387.718683287035674,3049.566106667509302,1876.102874450560194,755.919814884585548,2176.436199135967854,111952.949459601761191,0.019440632959128,67415.106026773515623,5208909.422537193633616,0.012942268824083,0.032382901783211
6.42869477464,1.11792883354,Kaniama,CD7303,,,,Haut-Lomami,CD73,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,547006.828628066927195,4032.481243513437221,2905.617454619321506,2658.942114677818608,1440.684314549725968,978.471805537737964,3903.046597745124018,2812.352780820379849,2573.595408847904764,1394.441189553290315,947.064841418614378,13634.120067930412915,40.120435048442381,111952.949459601761191,0.000358368718664,23646.697751283354592,5208909.422537193633616,0.004539663839992,0.004898032558656
0.12909502188,0.00121295286,Kaoze,CD7403,,,,Tanganyika,CD74,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,13385.665553092956543,98.677827131003141,71.102628856897354,65.066299034282565,35.254620956256986,23.943935730494559,95.510464575141668,68.820372518151999,62.977801395580173,34.123017109930515,23.175383863039315,14.820559968716596,903.182172694390033,111952.949459601761191,0.008067515657730,578.652351170778275,5208909.422537193633616,0.000111088963971,0.008178604621701
8.03313778005,2.04980630647,Kapanga,CD7207,,,,Lualaba,CD72,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,581015.695718917995691,4283.191430522085284,3086.268212404276710,2824.255361874907976,1530.255392554667196,1039.305872596389236,4145.708884125633631,2987.204425561300013,2733.602100070696906,1481.137024186435156,1005.946142173095723,24966.469309546726436,23.271840664180260,111952.949459601761191,0.000207871617287,25116.874846069491468,5208909.422537193633616,0.004821906623563,0.005029778240850
0.11610266933,0.00095565742,Kasaji,CD7204,,,,Lualaba,CD72,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,6774.683323502540588,49.942307904362679,35.986092059873044,32.931016358546913,17.842885100282729,12.118380013387650,48.339258902706206,34.831008510664105,31.873996777459979,17.270163684617728,11.729404571698979,11.576474730598383,585.211256549113614,111952.949459601761191,0.005227296461361,292.864513883600011,5208909.422537193633616,0.000056223767804,0.005283520229165
3.73094738341,0.30376384396,Kasangulu,CD2015,,,,Kongo-Central,CD20,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,183714.908064611256123,1819.679123442270793,1777.631734443595633,1196.470690805959748,1339.631142094323877,425.487980604644690,1413.887272962136194,1380.710453024308663,929.126352829829557,1039.476842186704744,330.610947010936798,3726.362055077316654,49.301411228759264,111952.949459601761191,0.000440376171121,11652.712539404710697,5208909.422537193633616,0.002237073366833,0.002677449537954
8.81769826845,1.97214434989,Kasenga,CD7107,,,,Haut-Katanga,CD71,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,895191.357793960720301,6599.263794851460261,4755.120956604296225,4351.430141586140962,2357.718551561003551,1601.295373919689155,6387.440523187338840,4602.490814640623285,4211.757967046796693,2282.040436399140162,1549.897034072382667,23882.651526262096013,37.482913352798406,111952.949459601761191,0.000334809520729,38698.455593868871802,5208909.422537193633616,0.007429281727656,0.007764091248385
8.05637673932,1.34789103924,Kasongo,CD6311,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,798784.895189201459289,10468.290597164450446,5484.775964283951907,4341.232752116644406,2236.388211581041105,1739.206758486194303,8864.142747813762981,4644.295722910166660,3675.987723489874043,1893.686796141886589,1472.692892100487370,16544.070600345381536,48.282246521150945,111952.949459601761191,0.000431272661901,44820.700166088456172,5208909.422537193633616,0.008604622682085,0.009035895343986
9.04950527536,2.18605852265,Kasongo-Lunda,CD3107,,,,Kwango,CD31,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,714973.805713810026646,6037.372015105152968,5489.470181476717698,3824.242058285366511,2012.546398570360907,1534.516765580679930,4823.008641451102449,4385.312494533747667,3055.029925885886769,1607.740795307458029,1225.862554013052431,26709.396366452670918,26.768624640721043,111952.949459601761191,0.000239106024182,33995.101830209525360,5208909.422537193633616,0.006526337678886,0.006765443703068
8.44233844030,1.94860183186,Katako-Kombe,CD8308,,,,Sankuru,CD83,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1.725259847939014,0.015752093429910,0.009689505779534,0.006324597679850,0.006085991433793,0.002379155655035,0.013973726046970,0.008595587907621,0.005610568488919,0.005398900149885,0.002110555553372,23946.073910948904086,0.000072047712471,111952.949459601761191,0.000000000643554,0.075920682124889,5208909.422537193633616,0.000000014575159,0.000000015218713
2.74177671388,0.17671216611,Katanda,CD8209,,,,Kasaï-Oriental,CD82,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,225.594475619494915,2.059739112446550,1.266996998805553,0.827002545644064,0.795802469336195,0.311097698504454,1.827200329396874,1.123956583294785,0.733636322402162,0.705958630365785,0.275975628072047,2163.205915182838908,0.104287101859384,111952.949459601761191,0.000000931526167,9.927366318268469,5208909.422537193633616,0.000001905843529,0.000002837369696
5.51865768520,1.00584876165,Kazumba,CD9105,,,,Kasaï-Central,CD91,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1273493.257480792701244,9771.241551981307566,9339.557555937382858,5408.319463873485802,3061.226535919093294,1883.276479888467293,7534.723669084080029,7201.846897364855977,4170.420923352299724,2360.549064953069319,1452.217374885731260,12304.924352655845723,103.494602728372485,111952.949459601761191,0.000924447307802,52183.379517239773122,5208909.422537193633616,0.010018100773928,0.010942548081730
8.56950732956,1.51020888804,Kenge,CD3102,,,,Kwango,CD31,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,694807.107067268341780,5867.080654784396756,5334.633053355908487,3716.374697924031352,1955.780099698247795,1491.233869204676012,4686.969864856451750,4261.619465463889355,2968.859121752582723,1562.392526816671307,1191.285621939350676,18519.310248407331528,37.517979759911526,111952.949459601761191,0.000335122745234,33036.228975796206214,5208909.422537193633616,0.006342254452124,0.006677377197358
7.34781961347,1.82863310893,Kibombo,CD6313,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,253281.969259295612574,3319.328236226196168,1739.135110649796843,1376.535769664267718,709.123086390702156,551.474765475908498,2810.678499972564168,1472.632211215379357,1165.597165414445044,600.457925256254384,466.967462782182338,22452.728972821441857,11.280676374167617,111952.949459601761191,0.000100762654567,14211.930233047696674,5208909.422537193633616,0.002728388820039,0.002829151474606
0.32371323763,0.00667610510,Kikwit,CD3203,,,,Kwilu,CD32,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,481814.276327133178711,4068.529510751366615,3699.303502641618252,2577.121573485434055,1356.236520778387785,1034.096745049580932,3250.181194804608822,2955.221784152090549,2058.756587997078896,1083.441745311021805,826.097508266568184,81.865191066396505,5885.459620272054963,111952.949459601761191,0.052570831306198,22908.986673237752257,5208909.422537193633616,0.004398038978009,0.056968870284207
2.82790056731,0.31311535215,Kimvula,CD2019,,,,Kongo-Central,CD20,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,65337.070534121245146,649.515682706754887,635.143202425388154,427.732974392682081,479.942459193378454,151.864188465217012,502.930074499483453,491.801237552193925,331.200246779902955,371.626816944568418,117.590806481010077,3837.138339101042220,17.027551461547851,111952.949459601761191,0.000152095603946,4159.347689440579416,5208909.422537193633616,0.000798506434273,0.000950602038219
0.44404498853,0.01157642812,Kindu,CD6301,,,,Maniema,CD63,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,326206.630228161811829,4275.025503539480269,2239.864944883622229,1772.866407282650471,913.293011609232053,710.254762471653521,3619.925907013006508,1896.630829024128616,1501.194595537614077,773.341098834527656,601.416211482370272,142.308795563937565,2292.245036123584214,111952.949459601761191,0.020475074995239,18303.813271678285673,5208909.422537193633616,0.003513943473942,0.023989018469181
5.60462331531,0.86443847899,Kinshasa,CD1000,,,,Kinshasa,CD10,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,7816496.462514135055244,55955.680732740976964,48872.389449171794695,30739.010827616501047,25016.041709649838594,13170.501444399766115,59331.047853401847533,51817.485410706744005,32590.126160008836450,26516.709046669046074,13965.019249740989835,10609.255212796748310,736.762035197906926,111952.949459601761191,0.006580997095246,357974.011884106323123,5208909.422537193633616,0.068723408845482,0.075304405940728
7.22386784411,0.71362282148,Kipushi,CD7102,,,,Haut-Katanga,CD71,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,681524.134827181696892,5024.129767023259774,3620.153018207332934,3312.816457330613048,1794.970518673566403,1219.092917774254602,4862.865172141522635,3503.953141232734197,3206.481697507260833,1737.355505437270040,1179.962502765563841,8609.523140401055571,79.159335971705687,111952.949459601761191,0.000707076824271,29461.780698093378305,5208909.422537193633616,0.005656036284797,0.006363113109068
7.07204905333,1.02429908098,Kiri,CD3303,,,,Maï-Ndombe,CD33,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,205574.339310886338353,1735.908019737427821,1578.371398692310322,1099.573198647056415,578.661613820138882,441.215143452307530,1386.745650064534857,1260.896149606400286,878.403870923699287,462.269035808261833,352.468695514628052,12603.010345088754548,16.311526665610987,111952.949459601761191,0.000145699838587,9774.512776266763467,5208909.422537193633616,0.001876498895138,0.002022198733725
3.06241167544,0.17823038294,Kisangani,CD5101,,,,Tshopo,CD51,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,990332.857337187975645,10615.896597261162242,6900.650390160328243,5219.595179248237400,3076.990845370266470,1590.903221825610672,9358.582567063218448,6083.358316458819900,4601.402336496990756,2712.561489100648032,1402.481565314468753,2193.752407404070709,451.433285723012261,111952.949459601761191,0.004032348302587,51562.422508299750916,5208909.422537193633616,0.009898890213987,0.013931238516574
8.38430989689,1.45691142637,Kole,CD8306,,,,Sankuru,CD83,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1.613287545740604,0.014729755523149,0.009060640208190,0.005914120352827,0.005691000318620,0.002224744443083,0.013066807237919,0.008037719759159,0.005246433094726,0.005048502440332,0.001973576952878,17897.734032454944099,0.000090139206607,111952.949459601761191,0.000000000805153,0.070993300330883,5208909.422537193633616,0.000000013629206,0.000000014434359
0.45479484267,0.00949945901,Kolwezi,CD7201,,,,Lualaba,CD72,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,4.260008335113525,0.031404368579388,0.022628519684076,0.020707448944449,0.011219836771488,0.007620193995535,0.030396349728107,0.021902188658714,0.020042780786753,0.010859701782465,0.007375601213425,114.930921096738416,0.037065815660938,111952.949459601761191,0.000000331083869,0.184156990144400,5208909.422537193633616,0.000000035354232,0.000000366438101
4.88183810926,1.06527373541,Kongolo,CD7409,,,,Tanganyika,CD74,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1144490.929427698254585,8437.078072246164083,6079.363075350876898,5563.248995051384554,3014.313733010800206,2047.236162819761375,8166.264027070486918,5884.227024931984488,5384.679625706994557,2917.560074041408370,1981.523930486859172,13056.463288338249185,87.657040360227782,111952.949459601761191,0.000782981071811,49475.494720716720622,5208909.422537193633616,0.009498244393856,0.010281225465667
4.96398779294,0.98730109709,Kungu,CD4204,,,,Sud-Ubangi,CD42,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,676838.492627240717411,4458.959268456703285,2955.524849805980921,2812.415676755364984,1835.166599998141464,814.879880331031018,4011.943673843576107,2659.230594658271002,2530.468142927195004,1651.189150369631534,733.187294829102029,12141.516816836781800,55.745793778307906,111952.949459601761191,0.000497939483036,24462.965131974997348,5208909.422537193633616,0.004696369843970,0.005194309327006
6.99362801446,1.51247414885,Kutu,CD3306,,,,Maï-Ndombe,CD33,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,214975.726087485440075,1815.295081010706781,1650.553948531367496,1149.859206921048099,605.125138669594890,461.392925541420482,1450.164714175250992,1318.559827030479937,918.575297919020159,483.409660678454202,368.587898641161701,18592.385383079217718,11.562568312677788,111952.949459601761191,0.000103280604651,10221.523699118504737,5208909.422537193633616,0.001962315500226,0.002065596104877
4.81720030402,1.18014453879,Kwamouth,CD3307,,,,Maï-Ndombe,CD33,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,123338.829568151384592,1041.494713578129449,946.977019251356978,659.711558065631834,347.181110916413672,264.716212714798530,832.009318996802904,756.502789206046145,527.017541742645335,277.349624576050701,211.471392381633450,14498.723845690576127,8.506874872633093,111952.949459601761191,0.000075986161273,5864.431281429508999,5208909.422537193633616,0.001125846277160,0.001201832438433
6.87541515336,1.03135272368,Libenge,CD4205,,,,Sud-Ubangi,CD42,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,428534.436505628749728,2823.151487959738006,1871.264991328935139,1780.656656359598855,1161.919857432803838,515.934146994934054,2540.127431063709082,1683.668846711538208,1602.144014553407033,1045.436126733773563,464.211193186782111,12666.293417206235972,33.832662989118504,111952.949459601761191,0.000302204302365,15488.514752325219888,5208909.422537193633616,0.002973465939974,0.003275670242339
0.70499363923,0.02229731247,Likasi,CD7106,,,,Haut-Katanga,CD71,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,747335.730348825454712,5509.286461643874645,3969.734249071218073,3632.719636394642293,1968.302419603802264,1336.815014158375561,5332.449299719184637,3842.313495021313429,3516.116625871509314,1905.123793823644519,1293.905958693940192,269.569646948428158,2772.328928010947493,111952.949459601761191,0.024763339790448,32306.766954001504928,5208909.422537193633616,0.006202213233776,0.030965553024224
7.29952454118,1.30063146390,Lisala,CD4402,,,,Mongala,CD44,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,761451.088733905926347,5016.380461224514875,3324.999448695831234,3163.999982542685757,2064.583531942342233,916.749237516092762,4513.482775509008206,2991.665003498812439,2846.805764640273992,1857.606785112591751,824.844139282775359,15995.268675100383916,47.604770148015483,111952.949459601761191,0.000425221223539,27521.117129964928608,5208909.422537193633616,0.005283470088938,0.005708691312477
4.34864956417,1.01382106169,Lodja,CD8303,,,,Sankuru,CD83,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12455.511913114409253,0.000000000000000,111952.949459601761191,0.000000000000000,0.000000000000000,5208909.422537193633616,0.000000000000000,0.000000000000000
8.33150414872,2.33232207868,Lomela,CD8307,,,,Sankuru,CD83,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,0.143705858848989,0.001312073694862,0.000807089287264,0.000526808602444,0.000506933838551,0.000198172238925,0.001163944292784,0.000715971200407,0.000467333400593,0.000449702452897,0.000175799143108,28685.166057923870540,0.000005009762138,111952.949459601761191,0.000000000044749,0.006323828151835,5208909.422537193633616,0.000000001214041,0.000000001258790
6.89280713266,1.79861665450,Lubao,CD8108,,,,Lomami,CD81,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,721680.333098463714123,6589.138470096571837,4053.143543156256783,2645.594388194716885,2545.784818190368242,995.206521548378078,5845.243201397097437,3595.555072837960324,2346.914248239518201,2258.372890794154955,882.850455893123581,22037.547304693856859,32.747761042570758,111952.949459601761191,0.000292513606838,31757.803610348146321,5208909.422537193633616,0.006096823928814,0.006389337535652
6.03300740752,1.10854458308,Lubefu,CD8309,,,,Sankuru,CD83,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1.767026074230671,0.016133430530317,0.009924075740855,0.006477707909653,0.006233325111680,0.002436751863570,0.014312011655420,0.008803675562376,0.005746392773290,0.005529600246518,0.002161649303162,13600.542934162085658,0.000129923201065,111952.949459601761191,0.000000001160516,0.077758620696841,5208909.422537193633616,0.000000014928004,0.000000016088520
7.63493386970,1.39384664812,Lubero,CD6105,,,,Nord-Kivu,CD61,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,1907342.620520006865263,18263.430929032700078,15291.668135830383108,8482.856989143474493,3554.483272348898026,5822.308711594629131,15587.233442093194753,13050.933384086725709,7239.837445051187387,3033.633995928377772,4969.148083346739440,17156.635302482660336,111.172300797464871,111952.949459601761191,0.000993026993340,95295.534388456304441,5208909.422537193633616,0.018294719039679,0.019287746033019
9.35123242188,1.51387827938,Lubudi,CD7203,,,,Lualaba,CD72,République démocratique du Congo (la),CD,2019-09-06,2019-09-11,,877050.826039748266339,6465.533555802612682,4658.761198693799088,4263.250942731567193,2309.940757676209614,1568.846055265421455,6258.002758936199825,4509.224017438304145,4126.409143419179600,2235.796215224232583,1518.489272859384073,18345.918186730919842,47.806319482777056,111952.949459601761191,0.000427021527468,37914.253918046910258,5208909.422537193633616,0.007278731658110,0.007705753185578
