time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
182,2746423.843018699,6085.492275157848,8962.39629393903,388.54968333475114,288.8851068065724,4272410.29623024,2952.823831822497,4290663.443421301,103250.00893360686,14704.796346294952,309811.8926955437,1377.9360882380065,2037.083861780736,413.4407082435812,671.5655311443987,1181761.2565503165,23197.9802027332,1209459.2629424564,135141.33239338655,39606.18731314488,5346686.989735586,8003.647284324952,11767.47368929377,3.7041503271210723,0.9403002826507555,4884648.554016367,42.440563820371935,4904466.760004415,871.3214323875748,43.38086410302269,18807937.191818
183,2745300.2328929454,5548.303778328198,8176.475999906633,355.01863841313775,267.4216518238717,4274904.892771464,2959.9407071179976,4291787.0535470545,103309.3627864878,14718.086613113886,309558.03119661176,1255.816063197836,1857.1407718108956,377.2757742209997,620.2365727995834,1182356.5905203307,23246.064739028367,1209713.1244413883,135203.9393060013,39635.55716006971,5345207.738032513,7298.422134523058,10738.94618385536,3.3863238347108813,0.8714039097256685,4887861.83191435,42.55374701484368,4905946.0117074875,871.8893423260979,43.42515092456935,18807937.191818
184,2744276.180976707,5058.210363208643,7458.58954939316,324.3055814560984,247.4017612024229,4277181.071399892,2966.5268081404674,4292811.105463292,103363.50896804429,14730.2285647563,309326.70549879107,1144.4865707604292,1692.9931295431277,344.2254006837498,572.5248382954736,1182899.7578909397,23290.462308986556,1209944.450139209,135261.01449851663,39662.35648646087,5343859.433449177,6654.809481910824,9798.900995678741,3.0949234886600934,0.8070290964407284,4890794.045257443,42.65860320644101,4907294.316290824,872.4075695462948,43.46563230288174,18807937.191818
185,2743342.8955435962,4611.138432877271,6802.995530952636,296.1857498979779,228.74665949408106,4279257.706447045,2972.6180761364308,4293744.390896403,103412.8987769709,14741.31892922517,309115.91788769356,1042.9997601069608,1543.2719392695078,314.0297062374972,528.2134459374844,1183395.2886972798,23331.43420147533,1210155.2377503065,135313.043810497,39686.8069278973,5342630.532494778,6067.516240426094,8939.961900781915,2.827885168442287,0.7469425412398971,4893469.408593331,42.75568297436874,4908523.217245223,872.880395480615,43.502625515608635,18807937.191818
186,2742492.3562654876,4203.357362949361,6204.412298469155,270.4503875856164,211.3795474157483,4281152.082117955,2978.2484601365227,4294594.930174512,103457.94533870285,14751.446683200926,308923.8472841024,950.4900726760687,1406.7237454509636,286.4490670798706,487.0935861125867,1183847.3260346332,23369.22584794506,1210347.3083538976,135360.4709195193,39709.1115784316,5341510.501137013,5531.688772740466,8155.328369310573,2.5832850245268433,0.6909149479510687,4895910.111752994,42.845507970617156,4909643.248602988,873.3117433958913,43.53642291856822,18807937.191818
187,2741717.2471845318,3831.452154146283,5657.98523889578,246.9059132851121,195.22589426349128,4282880.0200831555,2983.4499717210774,4295370.039255468,103499.02668677388,14760.693611772973,308748.8336519728,866.167245571244,1282.2014144845248,261.2627804467257,448.96493808005255,1184259.6581640632,23404.06744338161,1210522.3219860273,135403.7009216625,39729.45644957755,5340489.727659904,5042.878926384152,7438.737103232885,2.359333292634823,0.6387221699127326,4898136.479423519,42.928571497860595,4910664.0220800955,873.7052066481014,43.56729366777333,18807937.191818
188,2741010.895747587,3492.2981477980943,5159.255848783988,225.373084065321,180.21366647196186,4284455.997199334,2988.252745958788,4296076.390692413,103536.48860344183,14769.134834466797,308589.3638699917,789.3099249631975,1168.6556116432748,238.26778138757885,413.6359454404683,1184635.747917596,23436.17458697791,1210681.7917680084,135443.10360027457,39748.011821063716,5339559.443331694,4597.012451048968,6784.4252567777885,2.154367836375023,0.5901461389871976,4900167.118847294,43.00533921074369,4911594.306408306,874.0640748309928,43.595485349730886,18807937.191818
189,2740367.2167364066,3183.0374294950257,4704.132291302028,205.68615561312038,166.27350223701094,4285893.255217183,2992.6851077626793,4296720.069703593,103570.64726508714,14776.839303804045,308444.05876090727,719.2597666734748,1065.126824521717,217.27740293163532,380.92397285997583,1184978.759967453,23465.748942653066,1210827.0968770927,135479.01644841104,39764.93350614297,5338711.649326436,4190.359346001752,6187.095020350396,1.9668474703652696,0.5449756129804458,4902019.0579742035,43.07624992504474,4912442.100413564,874.391358230869,43.621225538025186,18807937.191818
190,2739780.6610420705,2901.0569679309815,4288.86167486655,187.69205375817407,153.33883691524824,4287203.902222357,2996.7736421006607,4297306.625397929,103601.79168635412,14783.870273470724,308311.6612796106,655.4160246890046,970.737986971616,198.12019406758418,350.65535861898655,1185291.5858874333,23492.978906609005,1210959.4943583894,135511.74743812231,39780.36402453226,5337939.04991215,3819.506269488953,5641.879959409239,1.7953452164611303,0.5030067535938442,4903707.873530473,43.141716510177936,4913214.699827851,874.6898104918967,43.64472326377178,18807937.191818
191,2739246.1689210306,2643.9684358713453,3910.004055997802,171.24956673989286,141.34598618105574,4288399.006207529,3000.5432666498045,4297841.117518969,103630.18597317155,14790.285736183767,308191.02575461805,597.2306011149681,884.6876612701806,180.63879976683646,322.6653816736446,1185576.8671657757,23518.040273780578,1211080.129883382,135541.57755656363,39794.43368800217,5337234.991423407,3481.3309547068616,5144.313184175447,1.6385416007756186,0.4640435571866681,4905247.809465713,43.2021268416344,4913918.758316594,874.961949577197,43.666170398821066,18807937.191818
192,2738759.1272019087,2409.5895365051492,3564.408060833371,156.22856187624515,130.23419308927663,4289488.681579681,3004.0173061052496,4298328.159238091,103656.07140435227,14796.138833552235,308081.1080584252,544.2034993774737,806.2437292246815,164.68890202233112,296.7981575565927,1185837.016392103,23541.09689929097,1211190.0475795749,135568.7631348582,39807.261606418295,5336593.406339558,3172.978446282657,4690.2972824163135,1.4952180481820823,0.42789815823842486,4906651.886710739,43.25784479879528,4914560.343400442,875.2100771888562,43.6857429570337,18807937.191818
193,2738315.330047641,2195.9267095400655,3249.188037164912,142.50922796381863,119.94564362798137,4290482.169206465,3007.217567597665,4298771.956392359,103679.6683565083,14801.478239853881,307980.95660716936,495.87864287491925,734.7375523531068,150.13821804983323,272.9064734779452,1186074.2367910475,23562.3013530275,1211290.1990308305,135593.53798976375,39818.95662143149,5336008.761966192,2891.8390133445596,4276.075944719473,1.3642504030835314,0.3943910204858435,4907932.004963024,43.309211298186284,4915144.987773809,875.436296776526,43.703602318672125,18807937.191818
194,2737910.9432782046,2001.1592740786862,2961.7028577623823,129.98135364856782,110.4254552969706,4291387.909805153,3010.164415856037,4299176.343161795,103701.17806775203,14806.348517596081,307889.7041949965,451.84006967429923,669.5586159988743,136.86556612216455,250.8515758449686,1186290.540058554,23581.79555680944,1211381.4514430035,135616.1153744749,39829.61816336814,5335476.013749265,2635.5278362783606,3898.207495142568,1.2446026842465594,0.36335102924680784,4909099.036160261,43.3565453401854,4915677.735990736,875.6425300728906,43.719896369432206,18807937.191818
195,2737542.471721174,1823.6248005058299,2699.5361847396634,118.5436393349666,101.62164352335195,4292213.611602855,3012.8768478666525,4299544.814718826,103720.78426282172,14810.790448461703,307806.56053040206,411.70844023348326,610.1495924835614,124.75999037127222,230.5029197766702,1186487.7627594317,23599.711405301212,1211464.595107598,135636.68976807495,39839.337042831605,5334990.562519594,2401.8662174048045,3553.540114368507,1.1353210682669348,0.3346155016811405,4910162.9108070005,43.4001450630675,4916163.187220406,875.8305323632396,43.73476056474863,18807937.191818
196,2737206.7294050525,1661.8056583742434,2460.4781653929604,108.10304495466939,93.4850695153591,4292966.3125303,3015.3725664105355,4299880.557034947,103738.65464606085,14814.841340222925,307730.80543152284,375.13784306398566,556.0018048378901,113.7199445892844,211.7378892407302,1186667.581357803,23616.171366942446,1211540.350206477,135655.43851211914,39848.196179385894,5334548.215442283,2188.8642614083324,3239.188754625308,1.0355281347520946,0.3080301266979068,4911132.697434628,43.44028879362411,4916605.534297717,876.0019065411924,43.74831892032202,18807937.191818
197,2736900.8123343918,1514.316653893975,2242.508465015523,98.57417395322963,85.9693728690681,4293652.437387772,3017.668052104389,4300186.474105608,103754.94227298598,14818.535311104662,307661.7826178655,341.81287382076755,506.65105586847494,103.65253288486375,194.44149487939205,1186831.5259991328,23631.28906354832,1211609.3730201344,135672.52330819308,39856.27127212807,5334145.150326698,1994.70492067236,2952.513651229676,0.9444173867644641,0.28344884577816953,4912016.675739082,43.477236087053186,4917008.599413302,876.1581160433915,43.76068493283135,18807937.191818
198,2736622.073636828,1379.8936772169627,2043.7805798919085,89.87869369059086,79.03089208526127,4294277.850326749,3019.7786335384694,4300465.212803172,103769.78680882549,14821.903552769863,307598.8940493729,311.44596429996125,461.6738023721154,94.47280470257864,178.5060565234402,1186980.9931340518,23645.16982667732,1211672.261588627,135688.09158687378,39863.631415955475,5333777.883031409,1817.7293160834263,2691.100380258503,0.8612480587473811,0.26073368537357144,4912822.403801757,43.51122874856411,4917375.866708592,876.3004967375009,43.771962433937674,18807937.191818
199,2736368.100889733,1257.383290480533,1862.6073558101152,81.94479181314443,72.62857551095553,4294847.902981404,3021.7185552477144,4300719.185550267,103783.31568216489,14824.974573152836,307541.59476704325,283.7749428785529,420.68364798888416,86.10310175361175,163.83087561125308,1187117.2570728506,23657.911229873862,1211729.5608709566,135702.2777582787,39870.33966724726,5333443.237716157,1656.4232499003638,2452.7413868509493,0.7853402154867234,0.23975454954224928,4913556.779800496,43.54249183144197,4917710.512023843,876.4302678351712,43.782246380984226,18807937.191818
200,2736136.6954348236,1145.7331846326458,1697.4476325861601,74.70666792686683,66.72388507227292,4295367.478591663,3023.5010432948516,4300950.591005176,103795.64514201717,14827.77442042615,307489.3881900458,258.56080645894195,383.32812892973607,78.47245429509414,150.3219023116821,1187241.4805597682,23669.603596190584,1211781.7674479543,135715.20435442877,39876.45356276042,5333138.319691602,1509.4048242550866,2235.4188988557084,0.7160701428859981,0.22038898109503646,4914226.098631557,43.57123460698603,4918015.430048399,876.5485419045074,43.79162358808107,18807937.191818
201,2735925.853499228,1043.9834307919507,1546.8939397910353,68.10405907833373,61.280694833565555,4295841.032447949,3025.138368327507,4301161.432940772,103806.88122633602,14830.326889462209,307441.8218270275,235.5856844051339,349.2857703252961,71.51602323921774,137.89140130043302,1187354.7244507626,23680.330480939778,1211829.3338109725,135726.9830729013,39882.02559560522,5332860.490631313,1375.4130743318356,2037.2891413690054,0.6528660235171713,0.2025218984410841,4914836.103853562,43.59765150312374,4918293.259108687,876.6563340548137,43.80017340156483,18807937.191818
202,2735733.748971098,951.2584676532018,1409.6611716433442,62.08179788663217,56.26518608830907,4296272.628939635,3026.6419059943923,4301353.537468902,103817.1206488145,14832.653711933242,307398.4833659842,214.6509793856998,318.263390753387,65.17458557624181,126.45761940762534,1187457.9565672404,23690.16912965236,1211872.6722720158,135737.71573000104,39887.103651481666,5332607.345948854,1253.297543927521,1856.6677719320287,0.5952038909364721,0.18604531424024426,4915392.035303073,43.62192300899289,4918546.403791145,876.7545703555991,43.80796832323313,18807937.191818
203,2735558.71769377,866.7597698274333,1284.5761766852509,56.58940208799828,51.6457404429295,4296665.9754625475,3028.0221946388524,4301528.56874623,103826.45161015727,14834.774731111414,307358.9971113426,195.57567082458297,289.9936366298266,59.39406057149243,115.94445784126651,1187552.0597894404,23699.190911349862,1211912.1585266574,135747.49513064473,39891.73140805918,5332376.694163863,1142.0087358398923,1692.0164623881274,0.5426038557748551,0.17085804112724565,4915898.67269947,43.64421654339098,4918777.055576137,876.8440955461394,43.81507458451823,18807937.191818
204,2735399.243134466,789.7591355110076,1170.5681921523155,51.58069359934658,47.39283219799106,4297024.453461818,3029.2889902543393,4301688.043305534,103834.95454051754,14836.708062597867,307323.02073477313,178.19476538535562,264.23272670333364,54.125073463172654,106.28115121863217,1187637.8394587054,23707.461727751113,1211948.1349032267,135756.40586270983,39895.9487007748,5332166.53806904,1040.5893597507547,1541.9305443888768,0.4946265901816535,0.15686538932746882,4916360.3755875565,43.664687286026826,4918987.211670961,876.9256800972676,43.8215526753543,18807937.191818
205,2735253.943320847,719.5925505813522,1066.6600661696182,47.01344588794995,43.478921041066634,4297351.146816797,3030.451318676129,4301833.343119153,103842.70277810014,14838.470241869332,307290.24231507385,162.35788370316715,240.75839054079887,49.32255461047022,97.40195512927728,1187716.0301401678,23715.042398774647,1211980.9133229263,135764.5250216515,39899.79185737974,5331975.057559145,948.1663239149595,1405.1276519025835,0.4508700621185553,0.14397885993273418,4916781.119877147,43.683478970524554,4919178.692180856,877.0000266712643,43.82745783045729,18807937.191818
206,2735121.5589273935,655.6545781132969,971.960204674332,42.84905786849611,39.87834595339672,4297648.867800955,3031.517525041586,4301965.727512606,103849.76318955899,14840.076359701936,307260.37763987633,147.9279706927586,219.36798417506432,44.945371268038976,89.24584358828872,1187787.3018032408,23721.989025158724,1212010.7779981238,135771.922871777,39903.294003972456,5331800.59396783,863.9434061777337,1280.4372839970474,0.41096650590541695,0.13211583728457824,4917164.531275014,43.70072463902756,4919353.155772171,877.0677760321482,43.83284047631214,18807937.191818
207,2735000.9424120393,597.3932295134457,885.6551899440777,39.052252681361715,36.56722105828005,4297920.180814206,3032.495320557722,4302086.344027961,103856.19673695273,14841.540186389082,307233.16774634516,134.78011869146997,199.8767687175103,40.955989550281224,81.75621743820444,1187852.2654683094,23728.353328947953,1212037.987891655,135778.6634495531,39906.48534483366,5331641.635782656,787.1945490456369,1166.7912237380135,0.37457961604699946,0.12119928328178727,4917513.915858303,43.71654735843844,4919512.113957345,877.1295124504514,43.83774664172022,18807937.191818
208,2734891.04810863,544.3052773679282,807.0030146306161,35.59079979919936,33.52333397858175,4298167.4240789525,3033.391826640812,4302196.23833137,103862.05899588004,14842.874285636906,307208.3766791417,122.80049375732287,182.1163372169992,37.32016437545905,74.88062437358062,1187911.4783663782,23734.18297275666,1212062.7789588582,135784.80511414286,39909.39341826501,5331496.805614541,717.2577277127936,1063.214744225742,0.3414019516165115,0.11115743590845556,4917832.288033235,43.731060898791966,4919656.944125459,877.1857686456249,43.84221833470042,18807937.191818
209,2734790.923197209,495.931974977119,735.3268877857237,32.43525903942253,30.726047175975065,4298392.729457328,3034.2136164840244,4302296.363242791,103867.4006285855,14844.090118883003,307185.78944778995,111.88535659042918,165.9331785879517,34.0066553465189,68.57049117789997,1187965.448649941,23739.52185856634,1212085.36619021,135790.40104939864,39912.04333029212,5331364.848319868,653.5293465723049,968.8185480485773,0.31115253962383854,0.10192351388515034,4918122.396079085,43.74437037420808,4919788.901420132,877.2370303014885,43.846293888093236,18807937.191818
210,2734699.699471692,451.8551465051155,670.009565593168,29.558744869361675,28.15620262553653,4298598.04055457,3034.9667541443664,4302387.586968307,103872.26781600963,14845.19814083764,307165.2101649975,101.94016943270333,151.18736651408133,30.98696641489205,62.780868424544046,1188014.6396951454,23744.41040707085,1212105.9454730025,135795.49972172623,39914.45796818492,5331244.62016981,595.4591178728789,882.791381212792,0.28357466363472256,0.09343542897869224,4918386.745488166,43.75657284743632,4919909.129570191,877.2837401919348,43.85000827641501,18807937.191818
211,2734616.585836855,411.69361803027806,610.4881644918418,26.93670970840147,25.796030094808586,4298785.129249588,3035.656831231391,4302470.700603144,103876.70265218147,14846.207886919223,307146.4603504792,92.87878187309127,137.75136268830676,28.23510761866497,57.4701877956645,1188059.4740291068,23748.88581843834,1212124.6952875208,135800.14529755118,39916.65819540781,5331135.078977868,542.5453844438084,804.3932688316925,0.258433826569876,0.08563550717999689,4918627.620281625,43.767757898930896,4920018.670762132,877.3263019487878,43.8533934061109,18807937.191818
212,2734540.8614670616,375.0999583980522,556.2494164751419,24.546744746455452,23.62905922748851,4298955.610792792,3036.289001298726,4302546.424972938,103880.74350432135,14847.128053277314,307129.37738475995,84.62268812771502,125.50892437643681,25.727376954195478,52.600032007726476,1188100.3369162737,23752.9823155004,1212141.77825324,135804.37802410184,39918.66302968409,5331035.275096939,494.3308463948498,732.9493216745348,0.23551587490226877,0.0784702197223102,4918847.102480737,43.77800816170791,4920118.474643062,877.3650835035066,43.856478381430215,18807937.191818
213,2734471.869570603,341.7575044502074,506.8253313263242,22.368397027817604,21.64003553535562,4299110.95758902,3036.868012036866,4302615.416869396,103884.42534148585,14847.966569987615,307113.8131001868,77.10034982499289,114.35410758593292,23.442160821647814,48.13491719070308,1188137.5796321093,23756.731370280842,1212157.3425378131,135808.23457659959,39920.48980555318,5330944.34321245,450.3986589625684,667.8440691770439,0.21462527318940028,0.07188992455110067,4919047.08988439,43.787399823262334,4920209.40652755,877.4004202294581,43.859289747813435,18807937.191818
214,2734409.011707673,311.37764723892224,461.78923245318924,20.383001657083643,19.814840372090305,4299252.511775242,3037.3982353629217,4302678.274732327,103887.78003439156,14848.730667959626,307099.632497343,70.24657879480316,104.19035769435223,21.359751618095533,44.04208752315067,1188171.522450285,23760.161914741704,1212171.523140657,135811.74837472115,39922.15432269571,5330861.4948634105,410.36887129117997,608.5162766603146,0.1955835188477608,0.06584861873871557,4919229.312293406,43.79600309579954,4920292.254876589,877.4326178096129,43.86185171453826,18807937.191818
215,2734351.7426107754,283.697355261678,420.75213462295574,18.57352789509418,18.14041491614978,4299381.496701014,3037.8836955138136,4302735.543829224,103890.83662901033,14849.426940104286,307086.71257517283,64.00197420490323,94.92967982692396,19.462180950139583,40.29132182879634,1188202.457369323,23763.300536693623,1212184.4430628272,135814.94987115733,39923.67098132147,5330786.011624014,373.8951750751743,554.4542061552005,0.17822768620559593,0.06030370217160835,4919395.346320713,43.803882656229476,4920367.738115987,877.4619548542273,43.864186358401085,18807937.191818
216,2734299.565463885,258.47691479578765,383.3594348903599,16.924438092310588,16.604688132328928,4299499.027404957,3038.328095245552,4302787.720976114,103893.62159617351,14850.061397232137,307074.94126491726,58.31240943858204,86.49188205616038,17.73306721143752,36.85475176024339,1188230.6506008743,23766.171661741948,1212196.2143730826,135817.86681467938,39925.05290570873,5330717.238888647,340.6619372240487,505.1912843473317,0.16240909032003054,0.05521575262022487,4919546.628906881,43.81109805734718,4920436.5108513525,877.4886852896681,43.8663138099674,18807937.191818
217,2734252.027600235,235.49786881144638,349.28789038753627,15.421558476221447,15.196508655977201,4299606.120173194,3038.734840239288,4302835.258839765,103896.15905924632,14850.639519117707,307064.2164587461,53.12856439352073,78.80388512779986,16.15747635000428,33.706691164739226,1188256.3448401063,23768.797722111525,1212206.9391792538,135820.52448993493,39926.3120569041,5330654.580207586,310.38149248490214,460.30214381351203,0.14799206166322984,0.05054831219513659,4919684.469651631,43.81770411161847,4920499.1695324145,877.5130405379352,43.8682524238136,18807937.191818
218,2734208.7165819337,214.56113707142873,318.24285942258336,14.051960841086833,13.905580533767843,4299703.7012583865,3039.1070618108433,4302878.569858066,103898.47100175887,14851.166301136187,307054.44512472453,48.405499154369956,71.79909309436519,14.721794694748885,30.823476229310195,1188279.7613369527,23771.199313150042,1212216.7105132753,135822.9459360043,39927.45933552299,5330597.492124978,282.79167340032654,419.3990072169832,0.13485282304304602,0.0462676851424302,4919810.062062648,43.82375124894519,4920556.257615021,877.5352315047955,43.870018934087625,18807937.191818
219,2734169.256626919,195.48530155686848,289.9557825043114,12.803854262149938,12.722402707869026,4299792.614834025,3039.447638024995,4302918.029813081,103900.57745678145,14851.646296853776,307045.5425002909,44.1022653790662,65.41681929025563,13.41361282504794,28.183315911547847,1188301.101785979,23773.395338324168,1212225.613137709,135825.1521456364,39928.5046755234,5330545.479473859,257.6535569230493,382.12838443789485,0.12287846068382426,0.0423427467649465,4919924.493817723,43.8292858498761,4920608.270266141,877.5554503935047,43.871628596641045,18807937.191818
220,2734133.3053527684,178.10504286993296,264.18188307652787,11.666486027615946,11.638212127243335,4299873.630249822,3039.759213308199,4302953.981087232,103902.49667962201,14852.083656912822,307037.4313573476,40.181552088773074,59.6017629083667,12.221619548536532,25.766152191046544,1188320.550050467,23775.4031434488,1212233.7242806524,135827.16224684767,39929.45712973046,5330498.091088131,234.74940899314745,348.1680564712691,0.11196598207510967,0.03874476322371106,4920028.756125105,43.83435055562903,4920655.658651869,877.5738723591298,43.87309531885274,18807937.191818
221,2734100.550809797,162.2697145504863,240.6980697001306,10.630051038674008,10.644930364484955,4299947.4486479005,3040.044216648487,4302986.735630203,103904.2453052742,14852.482164523466,307030.0413327146,36.60936285309828,54.30353187314605,11.135505126976565,23.553529682375995,1188338.273734904,23777.238640845935,1212241.1143052853,135828.99366841084,39930.324947821595,5330454.915895277,213.88081002686494,317.22432247987217,0.10202145367192988,0.03544722194213768,4920123.752258985,43.838984556227786,4920698.833844723,877.5906570170704,43.87443177816993,18807937.191818
222,2734070.7087772177,147.84204314001616,219.30102157221717,9.68560898043673,9.735113591472667,4300014.708997024,3040.304878473163,4303016.577662783,103905.83849198685,14852.845267857638,307023.3083179938,33.35472156478815,49.47620775467345,10.145872959021512,21.528474102601542,1188354.4256194897,23778.916424135405,1212247.8473200062,135830.66229070033,39931.115647443985,5330415.579355297,194.86694540703405,289.02948655739027,0.09295921196504714,0.0324256722445832,4920210.305343998,43.843223858098916,4920738.170384703,877.605949818835,43.8756495303435,18807937.191818
223,2734043.5202991855,134.69694292151922,199.80544187947143,8.825008613204744,8.901905769482894,4300075.993595342,3040.543246288294,4303043.766140815,103907.29005216116,14853.176109611068,307017.17390361964,30.38940427799174,45.07794913570615,9.244158985248502,19.675379124040777,1188369.1449685646,23780.44987429274,1212253.9817343804,135832.18258316937,39931.836079060995,5330379.740215434,177.54304651675133,263.33956405087775,0.0847011418983547,0.029657575851703505,4920289.16545375,43.84710153238221,4920774.009524566,877.6198833065766,43.87675910823392,18807937.191818
224,2734018.7494401075,122.7204355757058,182.0424649321267,8.04081860728958,8.138994915001467,4300131.833086705,3040.761199156875,4303068.536999892,103908.61257165365,14853.477553970115,307011.5848724245,27.687694871748064,41.070630146340406,8.422558169816213,17.979901166802673,1188382.5587236634,23781.851257557457,1212259.5707655754,135833.56772960775,39932.492485061186,5330347.087553567,161.75896955429613,239.93218922095141,0.07717601725256101,0.027122166864044325,4920361.016081529,43.850647945106125,4920806.662186433,877.632578256656,43.87777011197017,18807937.191818
225,2733996.1812388333,111.80866519794355,165.85820286628143,7.326264356154716,7.440572277054065,4300182.711035372,3040.960461097262,4303091.105201166,103909.81751855573,14853.752211217463,307006.49273809616,25.226162343647257,37.41951086875307,7.6739574270997535,16.428861632376783,1188394.782591829,23783.13181580288,1212264.6628999037,135834.82974231953,39933.090553656766,5330317.338083439,147.37789960379857,218.6047057173842,0.07031889769765479,0.024800320774092523,4920426.480041052,43.85389097046462,4920836.411656561,877.6441447224718,43.87869129123871,18807937.191818
226,2733975.619844582,101.86700040747161,151.11242035026865,6.675170266530321,6.8012942831312175,4300229.068096638,3041.142613472087,4303111.666595418,103910.915342347,14854.00246017684,307001.8533246593,22.983457854799692,34.09293694228425,6.99187443724868,15.010156154414958,1188405.9220380657,23784.30184988628,1212269.3023133406,135835.97956616792,39933.635468018234,5330290.233699152,134.27516913163032,199.17242479438102,0.06407057783372928,0.022674432104482077,4920486.124845725,43.85685618825976,4920863.516040848,877.6546829851185,43.87953062036424,18807937.191818
227,2733956.886818446,92.8092159179284,137.6773260272191,6.08190706432794,6.216247103159338,4300271.305819004,3041.309106436939,4303130.399621554,103911.91556427245,14854.230468684313,306997.6263833307,20.940129783893596,31.062065767059057,6.370401844627751,13.712670431946465,1188416.0731903545,23785.37079648738,1212273.5292546693,135837.02717338788,39934.131951063224,5330265.53923771,122.33718091367176,181.46703659611939,0.05837708387945261,0.020728300239406132,4920540.467612331,43.859567066565994,4920888.21050229,877.6642844199874,43.8802953668054,18807937.191818
228,2733939.8195858854,84.5567466536869,125.43647048914602,5.541343697743322,5.680913686835306,4300309.790110074,3041.4612695132264,4303147.466854115,103912.82685971285,14854.43821225619,306993.77524345217,19.07845521408683,28.30061696297899,5.804156377716941,12.526202235527904,1188425.3236648527,23786.347298904984,1212277.3803945477,135837.981649979,39934.58430627831,5330243.040440377,111.46042633135383,165.33516118977232,0.05318921407433241,0.018947023027192485,4920589.979530735,43.862045130602546,4920910.709299623,877.6730322866691,43.88099215362974,18807937.191818
229,2733924.2700265665,77.0380078184079,114.2837414736476,5.048803428495701,5.191143128559487,4300344.854396236,3041.6003213480612,4303163.0164134335,103913.65713326486,14854.62749111452,306990.2664944158,17.382286353321245,25.784644936140694,5.2882324435106565,11.441389180952928,1188433.7533184036,23787.23927226674,1212280.889143584,135838.85127443654,39934.996454932116,5330222.542094932,101.55059038029448,150.63702717720676,0.04846211894068222,0.017316897723065182,4920635.089938376,43.86431011878029,4920931.207645069,877.6810024490077,43.88162701650335,18807937.191818
230,2733910.103189584,70.1877752674143,104.12244779182458,4.600023765227521,4.743122223771681,4300376.80250265,3041.727378717759,4303177.183250416,103914.41358716434,14854.799945710394,306987.06969587796,15.836910600325158,23.492331608341367,4.818159819921665,10.449641898078644,1188441.4349346363,23788.053963559112,1212284.085942122,135839.64358948937,39935.37196999042,5330203.866343026,92.52173597914026,137.24526678743345,0.044154918133914076,0.015825328866042373,4920676.190033835,43.866380126795505,4920949.883396975,877.6882640313647,43.88220545566154,18807937.191818
231,2733897.1961227604,63.94662077455486,94.8644841021948,4.191119903579615,4.333349080056598,4300405.911278549,3041.8434648302346,4303190.090317239,103915.1027836493,14854.957070878336,306984.1571137109,14.428923028992916,21.403797504208136,4.3898650809602975,9.543082227720006,1188448.434849575,23788.79800687243,1212286.998524289,135840.36546747372,39935.71410702899,5330186.851137801,84.29556047611435,125.04381712639713,0.04023035071312522,0.01446074267758132,4920713.636261763,43.868271740626895,4920966.898602199,877.6948800168025,43.88273248330447,18807937.191818
232,2733885.4368060273,58.26039735410407,86.4295696116981,3.8185513687059514,3.9586086564906315,4300432.432990004,3041.9495169765896,4303201.849633972,103915.73070179051,14855.100228740901,306981.5034794335,13.146110193330031,19.500929610842334,3.9996364269857714,8.714486110710444,1188454.813522007,23789.477474217674,1212289.6521585665,135841.02316989878,39936.025832406674,5330171.348838585,76.80071800266414,113.92691853518191,0.036654455950905517,0.013212507598427868,4920747.753397754,43.870000159215856,4920982.400901414,877.7009077922365,43.88321266681428,18807937.191818
233,2733874.7231795583,53.0797702353957,78.7445540349689,3.479091587299528,3.615950105870419,4300456.597500898,3042.046393580058,4303212.563260442,103916.30278928405,14855.230660473211,306979.08577102574,11.977344256150023,17.767224496982664,3.6440916258790854,7.957230842539501,1188460.6260534993,23790.097922253502,1212292.0698669741,135841.6224017229,39936.309848940415,5330157.224930418,69.9722019000753,103.79820133348179,0.03339628209728572,0.01207086058049079,4920778.8373599,43.871579307578934,4920996.524809582,877.7063996452857,43.88365016815943,18807937.191818
234,2733864.962258282,48.35978944098493,71.74278497465039,3.1698001331901957,3.3026658027065405,4300478.614260679,3042.134880686774,4303222.324181718,103916.82400964937,14855.349497027597,306976.883013218,10.912486516949997,16.187645345583295,3.320148787410951,7.26524638613423,1188465.9226625063,23790.6644352396,1212294.2726247818,135842.16836081157,39936.56861930517,5330144.356857332,63.75078187570335,94.5698532654918,0.030427620664222072,0.011026838772159361,4920807.157771127,43.873021941048634,4921009.392882668,877.71140321708,43.884048779820795,18807937.191818
