time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
183,3617932.6200536564,101353.68329796154,124427.56571564663,4189.761578372418,1519.2583579900693,3186266.0349948024,1823.3624415712632,3419154.666386344,77091.34701942722,10419.816630556483,510091.13819629536,26295.28247284223,32893.86670637412,5251.514291607934,4082.1829407251325,925371.4567816572,15285.714248498449,1009180.017441705,106433.22128940703,29737.05758715898,6444214.979954557,121928.65872018451,148316.155468383,36.32733658019507,4.50816393150472,3536627.8885531025,25.231543260602436,3806938.7697854424,631.1214804223382,29.739707192107154,18807937.191818
184,3595702.5702864463,95471.51976906417,117922.56968787187,4003.243141984642,1478.3935561392984,3221072.2573620677,1861.7326364270316,3441384.7161535546,77928.918904918115,10566.321310814965,504433.4864431616,24673.526913556303,31041.25568487048,4995.309173153131,3956.9079019317246,934585.5704008354,15585.099120491714,1014837.6691948387,107457.77156111001,30114.259017058444,6417227.926692677,115065.39614747703,140859.67632027942,34.78747151312589,4.396057123302384,3577935.778939363,25.7881115668586,3833925.8230473227,638.4708453163455,30.184168690160984,18807937.191818
185,3574878.009498793,89830.19318892201,111603.6134195535,3818.80091581562,1436.0954418166002,3254046.536432956,1899.0375421443819,3462209.2769412077,78722.18103875499,10706.192360489906,499150.3992867151,23129.46131140261,29256.13533722469,4744.231179370497,3828.8000667442802,943287.0847277731,15875.043728770073,1020120.7563512853,108424.02025768328,30472.78361156254,6391909.675213761,108457.93544762758,133583.73644677884,33.256869904359995,4.27907813665254,3617138.5363293295,26.330354461474666,3859244.0745262383,645.4455218669041,30.609432598127206,18807937.191818
186,3555386.0156483655,84433.25190643502,105484.82612028286,3637.1564090027505,1392.6145385459881,3285243.1780974395,1935.2437199293322,3481701.270791635,79472.46587802276,10839.516852886465,494220.2734444174,21662.554017016642,27540.98317989809,4499.09724044042,3698.575932645196,951494.307860755,16155.363962827649,1025050.882193583,109334.17079462267,30813.038851723744,6368178.462505563,102113.80775870685,126508.08140512975,31.74210166899789,4.157948348166727,3654290.640312494,26.857708089116933,3882975.2872344363,652.0552304146711,31.01565643728366,18807937.191818
187,3537155.203142686,79282.018472667,99577.41188016516,3458.9489421913568,1348.1948027526987,3314720.185135639,1970.3240639002008,3499932.083297315,80181.19379518216,10966.40622221288,489622.2678411519,20271.741230686806,25897.45771509622,4260.601802711483,3566.9201193380945,959226.2390075658,16425.927921450082,1029648.8877968484,110190.49294368805,31135.487966762666,6345953.565916172,96037.75712353855,119649.05221068057,30.24908812825976,4.033377689896133,3689451.722325666,27.369698123676315,3905200.1838238267,658.3106043997086,31.403075813572446,18807937.191818
188,3520116.049147783,74375.86045325059,93889.85901197851,3284.7365687974448,1303.0716444108539,3342538.452007116,2004.2576066650797,3516971.237292218,80849.85353616161,11086.993336080388,485336.35698838404,18955.51319384598,24326.481149725,4029.321890258107,3434.480794820079,966502.3482613177,16686.653359649514,1033934.7986496163,110995.29786429323,31440.641075337615,6325155.765332596,90232.03297526279,113019.77702780331,28.783097033553407,3.90605833106848,3722685.619311039,27.86593793280949,3925997.984407402,664.2230223111128,31.77199626387797,18807937.191818
189,3504201.154038479,69712.45085295384,88428.16315155943,3114.9981154808725,1257.4702316743314,3368761.020771668,2037.029278185977,3532886.132401522,81479.98418909792,11201.429623768343,481343.367386377,17711.993661213655,22828.3219695617,3805.723383971106,3301.8660347802024,973342.3783663264,16937.50483577025,1037927.7882516233,111750.91581111179,31729.0467569003,6305707.725851187,84696.67853327992,106630.38718044825,27.348747867262055,3.7766591107111984,3754059.486642102,28.34612600438941,3945446.0238888124,669.8044501692742,32.12278511510061,18807937.191818
190,3489345.443256612,65288.01516356996,83196.0582152951,2950.136167886494,1211.6040770204304,3393452.399934947,2068.629624669868,3547741.8431833885,82073.1587030571,11309.88229057393,477624.9993708752,16539.01232169434,21402.675960033914,3590.1682543009265,3169.6410756763944,979766.1680398355,17178.49061558412,1041646.1562671252,112459.67644203948,32001.284108853026,6287534.308399211,79429.8107808579,100488.25044806821,25.950026130941737,3.6458207334050416,3783642.9742222764,28.81004272198361,3963619.4413407887,675.0672952387147,32.45586345538865,18807937.191818
191,3475486.3166132984,61097.562166362266,78195.24948647585,2790.480827511803,1165.673907139329,3416677.9489452145,2099.054493998674,3561600.9698267025,82630.96901979804,11412.531652319207,474163.8365388673,15434.169843499443,20048.744144377804,3382.9224524037463,3038.3264284904094,985793.4968306596,17409.659399702083,1045107.319099133,113123.89169519613,32257.95536782324,6270562.814458032,74427.88760045302,94598.21464979785,24.59030531749519,3.514151754634029,3811507.47102807,29.25754657443908,3980590.9352819673,680.0242718989573,32.77169832907311,18807937.191818
192,3462563.752351826,57135.096345469305,73425.64281989496,2636.2940262749617,1119.8667999786735,3438503.3293985995,2128.3046979575615,3574523.534088175,83155.01283904257,11509.568623545754,470943.3450878966,14394.895567981519,18765.30633400724,3184.1641764842816,2908.3967645446396,991443.9507521747,17631.096954911314,1048327.8105501037,113745.8411157184,32499.679141739536,6254723.17266557,69685.95839872913,88962.85390624974,23.272374816416495,3.382225331512144,3837725.42159936,29.68856994283982,3996430.5770744295,684.6882803034557,33.07079527435196,18807937.191818
193,3450520.371730066,53393.81238424784,68885.56834282333,2487.7742992492754,1074.3555757687009,3458994.0184541536,2156.3856536926755,3586566.914709935,83646.88190770826,11601.192358123746,467947.8646303434,13418.49825401881,17550.790063612407,2993.9923607019514,2780.2805189133746,996736.8071338899,17842.92267652059,1051323.2910076568,114327.75943983225,32727.084243682595,6239948.074111218,65197.897903919955,83582.7148699476,21.998472913359656,3.25057670970647,3862369.71069079,30.10311450148944,4011205.675628782,689.0722971372778,33.35369121119591,18807937.191818
194,3439301.4697116422,49866.27018146678,64571.99386905627,2345.061824970594,1029.2984258917343,3478214.8854132146,2183.3070137587715,3597785.8167283586,84108.15184997207,11687.608071814184,465162.5922365856,12502.210020480063,16403.33401279723,2812.435143563925,2654.360128780804,1001690.9379437222,18045.286152070505,1054108.5634014148,114871.8263214476,32940.80416296348,6226173.062388065,60956.620396091064,78456.5568322883,20.770323315495933,3.119701420178626,3885513.1188524566,30.50124636271351,4024980.687351934,693.1892789733386,33.62094778289213,18807937.191818
195,3428855.0173195484,46544.55105575919,60480.72599038762,2208.243612244184,984.8387562215986,3496229.8274156665,2209.0822901732663,3608232.269120452,84540.37343784612,11769.025049871787,462573.56116512173,11643.224042720105,15320.845678889056,2639.458174517665,2530.9728202587403,1006324.7299882194,18238.363768273593,1056697.5944728786,115380.15800242416,33141.47215719982,6213336.585011776,56954.27426198277,73581.58248201048,19.58917410397917,2.9900541298122523,3907227.8456649487,30.883091047618567,4037817.1647282233,697.0520776525955,33.87314517743082,18807937.191818
196,3419131.639685043,43420.39652329595,56606.598943876816,2077.358767161174,941.1052264042524,3513101.4588198643,2233.7284743553414,3617955.6467549577,84945.06516998052,11845.654830479485,460167.61523055716,10838.726569449465,14301.053613102174,2474.9726790302943,2410.411882304995,1010656.0202871906,18422.355376365653,1059103.5404074432,115854.80072203145,33329.71692951058,6201380.011355172,53182.41790813569,68953.65856467048,18.455838471475897,2.8620480962228183,3927585.095197138,31.248828315682598,4049773.7383848275,700.6733667095841,34.110876411905416,18807937.191818
197,3410084.5746617783,40485.32901012233,52943.64753812625,1952.4036679044125,898.2119592875592,3528890.8539399523,2257.2656628301374,3627002.7117782226,85323.70714427755,11917.709586263194,457932.38021205453,10085.92359505304,13341.553677510967,2318.843092668798,2292.928325360537,1014702.0456498456,18597.481085506926,1061338.7754259459,116297.72572988135,33506.15890533175,6190247.622553041,49632.17550009471,64567.52156499128,17.370735754875174,2.7360551691389947,3946654.7246439536,31.598686994174365,4060906.1271869577,704.0655790211423,34.33474216331336,18807937.191818
198,3401669.6152359624,37730.75650372262,49485.265229343946,1833.3370224191888,856.2588998386301,3543657.3368594586,2279.7166892555156,3635417.671204038,85677.73607295181,11985.400686130813,455856.23293020856,9382.062841334327,12439.849846951094,2170.8942602403877,2178.7328677556907,1018479.4047081121,18763.978183398176,1063414.9227077917,116710.82570030428,33671.4070505079,6179886.577712845,46294.374489897746,60416.96893612237,16.333932416015916,2.612406278529193,3964504.9493226153,31.93293982424328,4071267.1720271544,707.2408544714654,34.54534610277247,18807937.191818
199,3393845.0394960237,35148.06226004666,46224.347210428255,1720.0847239975285,815.3322964184198,3557458.313685642,2301.106767444176,3643242.246943977,86008.54132503197,12048.937433112304,453928.26890296803,8724.451558111841,11593.389851379083,2030.918114015826,2067.9981625148584,1022004.030830694,18922.09821831672,1065342.8867350323,117095.91235611895,33826.05620068573,6170246.861199531,43159.66571944931,56495.03481240313,15.345182136390155,2.491392335392237,3981202.0995357456,32.25189839872517,4080906.8885404686,710.2109968187382,34.7432907341174,18807937.191818
200,3386571.5307920403,32728.680574243754,43153.41802569139,1612.5444547204588,775.5052851879566,3570349.1441596015,2321.4631485158884,3650515.7556479606,86317.46191927596,12108.525974256474,452138.2691619719,8110.470632285602,10799.595795924679,1898.6798060925614,1960.8612065153513,1025291.1747786802,19072.10425653007,1067132.8864760282,117454.71516488455,33970.68486740551,6161281.214332755,40218.626935630535,52794.1493819787,14.403964512404457,2.373265492580996,3996810.4259513896,32.555908240749595,4089872.5354072447,712.9874391790162,34.929173733330586,18807937.191818
201,3379812.0904146214,30464.159959212506,40264.74468969699,1510.5900101255736,736.8385566299274,3582383.048015745,2340.814793969465,3657275.1960253795,86605.78435513974,12164.368370315306,450476.66668427706,7537.585463279898,10055.890292645208,1773.9232945156532,1857.4258735932947,1028355.395707916,19214.268321773245,1068794.4889537233,117788.88094572173,34105.85347370211,6152945.054648784,37461.851180628306,49306.28249192718,13.50952201097987,2.2582407034464302,4011391.948311889,32.845344056620476,4098208.6950912154,715.5812172123179,35.10358476006691,18807937.191818
202,3373531.9451812394,28346.215621959516,37550.43660265841,1414.0753298430814,699.3810830204919,3593611.040555734,2359.1920655456734,3663555.341258761,86874.74114754183,12216.661808358844,448934.51283421065,7003.354172335192,9359.718585244098,1656.3763910719515,1757.7655207316488,1031210.5591166827,19348.869017724017,1070336.6428037896,118099.97422527813,34232.10296991501,6145196.385981363,34880.02191137627,46023.07241171513,12.66089493422223,2.1464975144809006,4025006.341437911,33.12060518521378,4105957.363758636,718.0029489281158,35.26710269969468,18807937.191818
203,3367698.451405783,26366.7714791797,35002.53166317927,1322.8381945137594,663.1708918334937,3604081.89637023,2376.6264352818807,3669388.8350342177,87125.51003763716,12265.597958901079,447503.44423279696,6505.433348618483,8708.566701041264,1545.7552438408013,1661.925616562691,1033869.8411402436,19476.189354896578,1071767.7114052032,118389.47826830155,34349.95381489943,6137995.701233745,32463.975017829478,42935.938885833246,11.856953984809486,2.0381820503322485,4037710.8573552608,33.38211129565762,4113158.0485062543,720.2628209046069,35.420293345989876,18807937.191818
204,3362280.9971237327,24517.993291265346,32613.070225048185,1236.7035899204884,628.2358659724662,3613842.136128023,2393.1502160390496,3674806.289316268,87359.21375640316,12311.362459792921,446175.65032014303,6041.581778358215,8099.976274890753,1441.7682908871525,1569.9263506778775,1036345.737849309,19596.514773734336,1073095.5053178573,118658.79663098106,34459.90526733815,6131305.880465184,30204.749544003338,40036.18195512696,11.09643033881719,1.9334091308877872,4049560.2776378687,33.630298345943885,4119847.8692748146,722.3705798754505,35.56370747683167,18807937.191818
205,3357250.903548596,22792.314340805246,30374.158352367795,1155.4867569979515,594.5945585123297,3622936.032571002,2408.7963117193594,3679836.3828914044,87576.92024706415,12354.134510788293,444943.8417084824,5609.662538154366,7531.556508441841,1344.1197319782514,1481.765197544277,1038650.0786007793,19710.131352619905,1074327.3139295178,118909.25513110044,34562.434942009415,6125092.085863025,28093.628761194148,37315.06804954013,10.377943288071442,1.8322644788458526,4060606.8912436734,33.86561479898742,4126061.663876974,724.3355288447369,35.69787927783327,18807937.191818
206,3352581.327075689,21182.45408916205,28278.020244857147,1078.995906297017,562.2570076778105,3631405.6341267154,2423.5979896027957,3684505.959364312,87779.64330789831,12394.08657636183,443801.2196519704,5207.643630643874,7000.993313871503,1252.5125085656282,1397.419395594937,1040794.0429220982,19817.32421525589,1075469.93598603,119142.10417302784,34657.998615847864,6119321.655228239,26122.171954726557,34763.90300254616,9.700025208604766,1.734806976380063,4070900.496204168,34.088518134930325,4131832.094511761,726.1665274348125,35.82332511131039,18807937.191818
207,3348247.1625276287,19681.431201154388,26317.04179597561,1007.0346314009673,531.2255422478606,3639290.8020686894,2437.5886729038107,3688840.123912372,87968.34355679809,12431.384177684775,442741.44660616777,4833.597495390294,6506.056291692693,1166.6508630100886,1316.848328870764,1042788.1799394169,19918.37611345178,1076529.7090318324,119358.521320121,34747.03023095168,6113963.995214433,24282.238706666863,32374.094146309268,9.06114407917029,1.641070934357792,4080488.4199859374,34.29947163918631,4137189.754525566,727.8719955500522,35.94054257354409,18807937.191818
208,3344224.948203353,18282.571773139785,24483.806200891937,939.4040377699208,501.49556951271575,3646629.2589023034,2450.801753030007,3692862.3382366477,88143.92966137452,12466.185763370497,441758.6179329401,4485.699615458319,6044.60380452433,1086.2425122157933,1239.9957972611169,1044642.4297988012,20013.566176799486,1077512.53770506,119559.6140540319,34829.94206628604,6108990.475225908,22566.006667494927,30137.20248137529,8.45972363624109,1.5510683467417188,4089415.555631774,34.49894146362981,4142163.2745140907,729.4599198436716,36.05000981037153,18807937.191818
209,3340492.7735408917,16979.51318020539,22771.12171161823,875.9045825022068,473.0563361928329,3653456.6466658763,2463.2704227139734,3696594.5128991087,88307.2598029686,12498.642655122687,440847.2349389129,4162.226356362056,5614.586199315296,1011.0004407772309,1166.7921506896635,1046366.1467162,20103.168835743098,1078423.9206990874,119746.42267875663,34907.12506435294,6104374.322997424,20965.983224338124,28044.98494821044,7.894161082000289,1.4647911007619028,4097724.4122238625,34.68739398140863,4146779.426742575,730.9378627254109,36.15218508217053,18807937.191818
210,3337030.1895957,15766.204542698864,21172.043247451627,816.3376645576799,445.8916582653178,3659806.5922037093,2475.0275276185757,3700057.096844301,88459.14330395161,12528.899052561343,440002.1791714298,3861.5522293659897,5214.047670537716,940.6443742375714,1097.1562876795313,1047968.1230096181,20187.452895131577,1079268.9764665705,119919.92330099588,34978.94927480441,6100090.52243838,19475.012388475625,26089.428711100492,7.3628426346669515,1.3822131234240476,4105455.1758528785,34.86529340649227,4151063.2273016195,732.3129732329933,36.247506529916315,18807937.191818
211,3333818.1227067793,14636.904230768312,19679.88833103985,760.5069736675543,419.9806141869889,3665710.778147175,2486.1054363842177,3703269.1637332216,88600.34238717477,12557.092091467777,439218.68799020123,3582.1467030078816,4841.126949697759,874.9019609449224,1030.99751115389,1049456.6137722083,20266.680750786192,1080052.467647799,120081.03084988009,35045.76439532434,6096115.714263268,18086.27746917211,24262.77806638156,6.864156978723966,1.3032924458393251,4112645.779392074,35.03309967865627,4155038.0354767307,733.5919994686358,36.33639212449559,18807937.191818
212,3330838.7916416884,13586.175031236824,18288.247997843984,708.2196230298265,395.2981980411295,3671199.0180201605,2496.535928000147,3706248.4947983124,88731.57403014676,12583.351946576355,438492.3314401056,3322.5707094437053,4494.056935281467,813.5096968309135,968.217237724011,1050839.3618787362,20341.10773987835,1080778.8241978947,120230.60210414264,35107.90039058173,6092428.099913636,16793.300259829135,22557.554740964657,6.396506790091726,1.227973170591075,4119331.9790790062,35.191266601972465,4158725.6498263627,734.7813022413624,36.419239772563536,18807937.191818
213,3328075.628260971,12608.877438950112,16990.99370190434,659.2870875765016,371.8159307583927,3676299.333924677,2506.350095163645,3709011.65817903,88853.51187708812,12607.801970559787,437818.9903746681,3081.472914184387,4171.163548434295,756.2136242136373,908.7105623972805,1052123.6230015813,20410.981612521453,1081452.1652633322,120369.43869264012,35165.66817004638,6089007.348986014,15589.937388797403,20966.57269196178,5.9583185034346915,1.1561873326210563,4125547.4359271694,35.34024022048991,4162146.400753985,735.8868695656539,36.49642755311096,18807937.191818
214,3325513.20174565,11700.161407479152,15782.280567509968,613.5259635796045,349.502428619811,3681038.0360643757,2515.5782627866597,3711574.0846943506,88966.78819071215,12630.558864278972,437194.83579609485,2857.5858356591975,3870.8639194118136,702.7698306330946,852.3676817241244,1053316.1904595164,20476.54211496089,1082076.3198419055,120498.29005036046,35219.36031154772,6085834.510309974,14470.374266962262,19482.947952951923,5.548050454788407,1.0878566483547567,4131323.800845588,35.48045741983279,4165319.239430025,736.9143318185393,36.56831406818754,18807937.191818
215,3323137.1466715746,10855.457010368542,14656.547615265268,570.7585721128698,328.3239267270914,3685439.8027234427,2524.2499205102054,3713950.1397684263,89071.99581102649,12651.732870422384,436616.3094286243,2649.72190609854,3591.664040843832,652.944781561075,799.0751762713613,1054423.419631373,20538.020673228348,1082654.8462093761,120617.856302728,35269.25181277769,6082891.927099492,13429.117220541197,18100.104272786204,5.164199569016169,1.022894142754676,4136690.801708727,35.61234474078266,4168261.822640507,737.8689772397628,36.63523888353733,18807937.191818
216,3320934.0946431495,10070.46419444518,13608.515515389485,530.8134213861456,308.24475949282265,3689527.760238099,2532.3936680389593,3716153.1917968513,89169.69011011501,12671.42798679291,436080.10542485694,2456.7694958589686,3332.1560299286202,606.5155046707109,748.7171612093126,1055451.251853962,20595.64016751394,1083191.0502131435,120728.79107080789,35315.60086316669,6080163.155940969,12460.984101102786,16811.77520317962,4.805306729751983,0.9612056578432846,4141676.331664972,35.73631738820832,4170990.59379903,738.7557676507839,36.6975230460516,18807937.191818
217,3318891.6095460323,9341.141937390952,12633.182264157102,493.5255466209857,289.2277980839341,3693323.5621754937,2540.037172222226,3718195.6768939686,89260.39092436894,12689.742193931588,435583.1531784973,2277.6889614622255,3091.0150829425993,563.269650810552,701.1763102607097,1056405.2376665429,20649.614787483973,1083688.002459503,120831.7041843604,35358.64962497984,6077632.8897486515,11561.093770747288,15612.00318410651,4.469960981617043,0.9026912399141598,4146306.5376058514,35.85277842108812,4173520.8599913474,739.5793542016626,36.75546966100228,18807937.191818
218,3316998.1263736715,8663.697034691435,11725.81717335569,458.73674365609844,271.23484573854273,3696847.467134081,2547.2071348069107,3720089.1600663294,89344.58445024646,12706.76769274742,435122.60120897,2111.508759475839,2866.996208324639,523.0054533811185,656.3347589950962,1057290.5592895423,20700.149959311366,1084148.5544290303,120927.16429217727,35398.6250141203,6075286.884713063,10724.85478550624,14495.136118595354,4.156802703667762,0.847246405841863,4150605.9079556162,35.96211810871266,4175866.865026936,740.3440929947582,36.809364514554524,18807937.191818
219,3315242.8934826637,8034.572654781272,10881.953552832136,426.2957095513289,254.22699323509676,3700118.4147771955,2553.9292697417136,3721844.392957337,89422.72509450698,12722.591148964018,434695.8020532108,1957.3216418710545,2658.930821108145,485.5316007455636,614.0748967239109,1058112.0522887236,20747.44233561713,1084575.3535847894,121015.70136585749,35435.739475123046,6073111.89112196,9947.953488457935,13455.821922522471,3.8645258762687082,0.7947632932779063,4154597.359204452,36.06471343712331,4178041.858618039,741.054060484293,36.85947673040121,18807937.191818
220,3313615.918161431,7450.436820534722,10097.380331648299,396.05810350419665,238.1649359104069,3703154.099797815,2560.228289157519,3723471.36827857,89495.23727201231,12737.293941499169,434300.29810882144,1814.2809561872753,2465.7232449980206,450.66703828108126,574.2800540365402,1058874.2263946745,20791.67984100143,1084970.8575291787,121097.80909554088,35470.191745090924,6071095.587936079,9226.341729288923,12489.001392502345,3.591879554642625,0.7451316977123232,4158302.320743123,36.160927753185,4180058.16180392,741.713068572589,36.906059450897324,18807937.191818
221,3312107.915563752,6908.170989673751,9368.13293894831,367.88654178165444,223.00925380307496,3705971.043255137,2566.127896905577,3724979.370876249,89562.51713779307,12750.952410894139,433933.80842562387,1681.5970822070271,2286.3471902129263,418.24071641349843,536.835092973099,1059581.285366338,20833.041764232,1085337.3472123763,121173.9471667503,35502.167598576976,6069226.521250831,8556.224458680183,11589.899806338417,3.3376686719685895,0.6982399989308875,4161740.817204948,36.251110530552474,4181927.228489168,742.3246792616357,36.949350529483354,18807937.191818
222,3310710.2605689666,6404.858738379876,8690.483600541229,341.65053529644126,208.72065843642375,3708584.6615495086,2571.6507888721812,3726377.0258710342,89624.93425994649,12763.638107495117,433594.21632795705,1558.5339919639753,2119.8422302396925,388.09129279325873,501.6269096652245,1060237.1459936104,20871.698891770622,1085676.9393100431,121244.54343017416,35531.84057431728,6067494.046156568,7934.047240617949,10754.017489729828,3.1007542563717183,0.6539759867642406,4164931.548525594,36.3355972453514,4183659.7035834305,742.8922188986845,36.98957323211564,18807937.191818
223,3309414.9426846285,5937.7747012476475,8060.9312742166985,317.2263806737248,195.26020733650057,3711009.3325327053,2576.818659192793,3727672.3437553723,89682.83322175381,12775.418036192246,433279.557863797,1444.4059577276257,1965.3103197393662,360.06680131889095,468.54485580476927,1060845.4561640252,20907.81367558741,1085991.5977742032,121309.99595766747,35559.372678340114,6065888.272126773,7356.48387757001,9977.119641393807,2.8800531569217145,0.6122275883451095,4167891.967104168,36.41470934904823,4185265.477613226,743.4187919047885,37.02693693739334,18807937.191818
224,3308214.523841644,5504.373826255698,7476.1913931346635,294.49701382133014,182.58948880014302,3713258.4586648257,2581.65221151963,3728872.7625983567,89736.53515089417,12786.35489610082,432988.0110426371,1338.5744154731663,1821.9123842431104,334.0242975902537,437.48108637671317,1061409.611982644,20941.540429035857,1086283.1445953632,121370.67498427174,35584.91506043712,6064400.011813063,6820.4242552179685,9255.225656552146,2.67453736422056,0.5728835032902682,4170638.351839972,36.48875432585982,4186753.737926936,743.9072939472222,37.06163782915009,18807937.191818
225,3307102.098707159,5102.280920720917,6933.1854933666245,273.3518319610271,170.67078013254067,3715344.527531935,2586.171174726078,3729985.187732842,89786.33918329782,12796.50731538694,432717.88577090274,1240.4449688135,1688.8649903085336,309.8294860655623,408.33084205128966,1061932.7740331797,20973.0255466789,1086553.2698670975,121426.92474700889,35608.60866549374,6063020.732838568,6322.962411237792,8584.598082824294,2.4832329868648517,0.5358337562199359,4173185.879314801,36.55802582466977,4188133.016901431,744.3604246046589,37.0938595808897,18807937.191818
226,3306071.2576747974,4729.280609858477,6429.030892233955,253.68649193358522,159.46718028181513,3717279.169268549,2590.3943223468505,3731016.028765203,89832.52385154586,12805.930078755875,432467.6144766165,1149.464547673894,1565.4371187732413,287.3563366754369,380.9926715730627,1062417.8827434606,21002.40774322766,1086803.5411613837,121479.06521772586,35630.584856895664,6061742.512707855,5861.384960157487,7961.731407072701,2.3052189515387425,0.5009701689117799,4175548.691671938,36.62280385566755,4189411.2370321443,744.7806994431252,37.12377402457932,18807937.191818
227,3305116.0522713414,4383.307700291682,5961.030495138945,235.40269090560867,148.94271991823777,3719073.211067358,2594.3394950475317,3731971.2341686594,89875.34840164316,12814.674347178789,432235.7433908565,1065.1187231510307,1450.947059597729,266.486697703055,355.3686014210665,1062867.672859214,21029.8183060569,1087035.4122471437,121527.39373091087,35650.96600999421,6060557.996635211,5433.159916185479,7383.340821152718,2.139625490857111,0.4681867604934757,4177739.961200159,36.68335504025049,4190595.7531047887,745.1704615057363,37.151541800743956,18807937.191818
228,3304230.962771671,4062.437936667121,5526.662779727846,218.4079332670594,139.06245118995386,3720736.7289417847,2598.023625693795,3732856.32366833,89915.05404265663,12822.787870009335,432020.9244084258,986.9291612783176,1344.7594243139874,247.10990677515085,331.3642588180039,1063284.6871189757,21055.38135941332,1087250.2312295744,121572.18651779865,35669.86607854668,6059460.358002225,5035.92590193724,6846.351033193225,1.9856324565852639,0.4373800825598212,4179771.9518571966,36.739932907506464,4191693.391737774,745.5318922579108,37.177312990066284,18807937.191818
229,3303410.8680099803,3764.879201182357,5123.572034001893,202.615288898065,129.79251878336126,3722279.0966207036,2601.4627664513014,3733676.4184300206,89951.86512636606,12830.315188324863,431821.90752317605,914.451225898281,1246.2822907512607,229.12240581397842,308.88895346285875,1063671.28910326,21079.21413563777,1087449.2481148243,121613.70014439244,35687.39113165314,6058443.261450246,4667.481813857673,6347.885245841018,1.8424675082807516,0.4084494938205989,4181656.077534824,36.792778228419564,4192710.488289753,745.8670219530838,37.201227722240155,18807937.191818
230,3302651.0172225055,3488.963144105399,4749.558893232497,187.94314629781655,121.10021441550218,3723709.0317019727,2604.6721174719473,3734436.2692174953,89985.99026015506,12837.297829457086,431637.533788854,847.2717207969372,1154.9644792111421,212.4273621522798,287.8557231143958,1064029.67531266,21101.427251211575,1087633.6218491462,121652.1728602249,35703.6398626413,6057500.828413946,4325.776944371815,5885.2543667472755,1.709404212957055,0.381297380578816,4183402.9571939595,36.84211938082035,4193652.921326053,746.1777394409404,37.223416761399164,18807937.191818
231,3301947.0037773116,3233.137234134905,4402.571200759773,174.31496317995038,112.95401659233974,3725034.6391912135,2607.6660568085476,3735140.2826626888,90017.62335630284,12843.77449279591,431466.7287656193,785.0067633235635,1070.2929608321867,196.93429769271762,268.18134792673743,1064361.886517355,21122.12498525079,1087804.426872381,121687.82586305021,35718.70407081281,6056627.604924691,4008.9015563866337,5455.946499201622,1.5857600838870112,0.35582932870344275,4185022.4669975685,36.888172739181314,4194526.144815308,746.4658014415821,37.24400206788476,18807937.191818
232,3301294.7406864366,2995.9572313873623,4080.6952159930242,161.65901751226568,105.32361732845548,3726263.4525001682,2610.4581711750407,3735792.5457535638,90046.94461949723,12849.78122668937,431308.49642772495,727.2997884373793,991.7903984700797,182.55872872569998,249.78633776380406,1064669.8183989266,21141.405557951854,1087962.6592102754,121720.86448225882,35732.66911608762,6055818.531573958,3715.0779236301896,5057.616761189389,1.4708945886104265,0.33195425216110414,4186523.7894892977,36.931143083109795,4195335.218166041,746.7328412940284,37.2630973352709,18807937.191818
233,3300690.4378031543,2776.0800762839685,3782.1471932163067,149.90816110090006,98.17993739259428,3727402.4719816237,2613.0612872291235,3736396.8486368465,90074.12147454832,12855.35159642653,431161.9135014568,673.8196767498221,919.0128191561645,169.2218177316776,232.59489648936352,1064955.2315192593,21159.361407157114,1088109.2421365434,121751.47928536251,35745.614347469,6055068.91551816,3442.6518353813103,4688.077470582194,1.3642071486977432,0.30958448294242286,4187915.459900225,36.97122401931249,4196084.834221839,746.9803771937959,37.28080850225491,18807937.191818
234,3300130.580591833,2572.257179922533,3505.265339777232,138.99957731888787,91.49513153822922,3728458.201116495,2615.4875031161287,3736956.7058481677,90099.30943717403,12860.516843486514,431026.12420295156,624.2589997928865,851.547415697737,156.85003798697693,216.53486681693053,1065219.7606532255,21176.079461528883,1088245.0314350487,121779.8471119707,35757.61350637678,6054374.404390818,3190.084554324899,4345.288718431391,1.2651351490607174,0.28863582694404794,4189205.4097070354,37.00859841267654,4196779.3453491805,747.2098199414723,37.29723423962058,18807937.191818
235,3299611.910364136,2383.3281035132086,3248.502154637355,128.87454448599826,85.242585102118,3729436.6804680973,2617.748220029027,3737475.376075865,90122.65293068496,12865.30603623926,430900.33534880314,578.3323774081445,789.0104727705815,145.3748519045629,201.53765891791562,1065464.9235192062,21191.64140898972,1088370.8202891971,121806.13203939104,35768.735105794374,6053730.961999552,2955.9452187314705,4027.349343118588,1.1731519732736333,0.26902759012901467,4190401.0075602112,37.04343882237213,4197422.787740447,747.4224802232965,37.31246641250114,18807937.191818
