"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"185","Ntchisi",37,4322.428391,3.35499605703563,3.30291617953501,0.0520798775006187,0.0941123520982126,0.0305167161168789,0.347688852664898,0.0875135206441452
"186","Ntchisi",48,48420.20065,3.37072867105628,3.30589188149956,0.0648367895567159,0.101392501610634,0.0378215110862671,0.376469441186759,0.10880007019582
"187","Ntchisi",101,16457.93942,3.37289208777782,3.30532549979738,0.0675665879804383,0.103007543138987,0.0394317566645536,0.382158068070568,0.113375300287291
"188","Ntchisi",115,24086.81734,3.37413214356772,3.30559764994647,0.0685344936212514,0.1034426979743,0.039967955711191,0.3839023458173,0.114941243009633
"189","Ntchisi",143,73697.49853,3.37064813502115,3.30599148168571,0.0646566533354438,0.101312147646816,0.0377170141873758,0.37622689346144,0.108509490764441
"190","Ntchisi",153,13247.21361,3.37338994522408,3.3051167413236,0.068273203900482,0.103417453026002,0.0398437281383781,0.383593206906556,0.114543898675706
"191","Phalombe",38,4341.711717,3.37293177201756,3.30293249869367,0.0699992733238866,0.10462894057369,0.0409367468852427,0.386904711935659,0.117463606228235
"192","Phalombe",127,27272.4925,3.37602744172332,3.30566450783163,0.0703629338916872,0.104778668282187,0.0410536764135063,0.388914761206497,0.118073853735598
"193","Phalombe",188,183562.2334,3.37673040024009,3.30610747425338,0.0706229259867066,0.104959148018773,0.0411924582614951,0.389822857423618,0.11851810101536
"194","Phalombe",209,37460.35073,3.37599245980065,3.30580541737789,0.0701870424227566,0.104634253305092,0.0409431424482465,0.388458127158753,0.117770934488521
"195","Rumphi",39,9130.037481,3.35964873806582,3.30463275976654,0.0550159782992819,0.0956990584379614,0.0321614104094115,0.354590262803078,0.092398031096785
"196","Rumphi",44,1661.174714,3.36353955086453,3.29770993985806,0.0658296110064729,0.101977498675171,0.0386072386263482,0.375110019942655,0.110418304864949
"197","Rumphi",59,7460.891644,3.36995262148206,3.30429171585882,0.0656609056232402,0.101927375959719,0.0383490637836553,0.377677630404846,0.110176607056512
"198","Rumphi",90,9104.360221,3.36895592201205,3.30463059825798,0.0643253237540734,0.101194332141416,0.0375649547394667,0.375127290107929,0.107953520089734
"199","Rumphi",92,11947.4686,3.36908159484554,3.30499821396965,0.0640833808758865,0.100858385775407,0.0373955158742254,0.374053599931765,0.10749720604144
"200","Rumphi",93,16888.44802,3.36776994288215,3.30534613531053,0.062423807571616,0.100115843425192,0.0364413079668156,0.371468466215159,0.104783852438595
"201","Rumphi",117,49083.97594,3.36931462607088,3.30589525069244,0.0634193753784358,0.100528264224377,0.0369884398629314,0.373263844365302,0.106404185311343
"202","Rumphi",156,10960.19975,3.37059182483379,3.30489324681365,0.065698578020142,0.101757326834598,0.0383302139574331,0.377387311794751,0.110184055557626
"203","Rumphi",203,4605.369723,3.37026910855118,3.30311590221321,0.0671532063379659,0.102774051434075,0.0392287032581857,0.380514179452361,0.112648555041918
"204","Rumphi",238,4715.757764,3.36721854753648,3.30318984919405,0.064028698342435,0.10094064078819,0.0374239341594575,0.373525094212459,0.107430149239507
"205","Salima",40,19207.28141,3.36066706111212,3.30544656253734,0.0552204985747823,0.0959376480196948,0.0322686694230531,0.355882940059799,0.0927723570101739
"206","Salima",61,15863.20716,3.37430952944232,3.3052927189352,0.0690168105071187,0.103823001358233,0.0402741438791776,0.385157741068283,0.115792548402598
"207","Salima",62,27358.33706,3.37403776243659,3.30566886609749,0.0683688963391022,0.103513025635336,0.0398831590497789,0.384198890285396,0.114703985246794
"208","Salima",88,4285.895506,3.37047885257668,3.3028915049338,0.0675873476428774,0.103073552658209,0.0395290368297762,0.380985866840724,0.113393535991337
"209","Salima",95,22103.91506,3.37470687092262,3.30554440379886,0.0691624671237558,0.104039857146983,0.0403542442773576,0.386119926650213,0.116052401302862
"210","Salima",152,45662.49256,3.37311455490754,3.3058751210476,0.0672394338599376,0.102835144489666,0.0392210624289553,0.381802878893378,0.112821872566323
"211","Salima",159,65343.56916,3.37426142059913,3.30596885735073,0.0682925632484027,0.103441479654971,0.0398305037165033,0.384108336623787,0.114585051815957
"212","Salima",162,6216.197062,3.36990765294202,3.30391357000683,0.0659940829351926,0.102162934427868,0.0385733862337338,0.378106417812667,0.11074039068903
"213","Salima",174,35231.38148,3.37440376981431,3.30578243058626,0.068621339228051,0.103491553432136,0.0400170180323173,0.384162818876854,0.115097099044574
"214","Salima",213,31081.54055,3.37653631954031,3.30572977253588,0.070806547004429,0.104713032990903,0.0412804528134101,0.388686759519434,0.118729052038492
"215","Thyolo",20,5909.533651,3.36977139207591,3.30379083104347,0.0659805610324365,0.102243292356988,0.0385558870921451,0.378554285479562,0.110717450762422
"216","Thyolo",67,36861.57798,3.37432628996121,3.3057984111778,0.0685278787834057,0.103607354189014,0.0399712722367839,0.384694439987734,0.11498446335207
"217","Thyolo",75,35323.46129,3.37866486347689,3.3057797404764,0.0728851230004904,0.106076744079875,0.0424893848002719,0.393836425210874,0.122223068990725
"218","Thyolo",85,45600.24699,3.372823970417,3.30587241736532,0.0669515530516751,0.102616521676556,0.0390482869651687,0.381023890091391,0.112330877267553
"219","Thyolo",105,13760.55525,3.3776748410885,3.30515431495082,0.0725205261376773,0.10598208872786,0.0423163232942699,0.393160796244684,0.121662760743191
"220","Thyolo",109,68290.27389,3.37135040557371,3.30597506305675,0.0653753425169551,0.101811553637154,0.0381430185015533,0.378075744634697,0.109734045535469
"221","Thyolo",112,31232.49632,3.37827770922241,3.30572768820009,0.0725500210223223,0.105967841284299,0.0423088043829096,0.393418400348985,0.121700981545767
"222","Thyolo",119,92290.63858,3.37501469642075,3.30602972282367,0.0689849735970806,0.103975160406756,0.040243331038393,0.38613908120905,0.115781837280282
"223","Thyolo",151,39596.64243,3.3755446207765,3.30582369760764,0.0697209231688623,0.104268226182172,0.0406620888714199,0.387145901603198,0.116971276262583
"224","Thyolo",211,35006.37989,3.36976342498815,3.30577759348055,0.0639858315076045,0.100977277418177,0.0373350333453675,0.374904051340429,0.107396412189237
"225","Thyolo",219,28487.25244,3.38077801770613,3.30568385387058,0.0750941638355518,0.107386776886127,0.0437819565800765,0.398632678303544,0.125927934317681
"226","Thyolo",234,25383.21362,3.37352544885432,3.30562424486256,0.0679012039917642,0.103310135550854,0.0396183475517676,0.38349204986831,0.113950933158135
"227","Thyolo",240,3471.010414,3.35367235369511,3.30211602341067,0.0515563302844441,0.0934072444040053,0.0301962350422895,0.344658666940148,0.0865285125499385
"228","Zomba",77,108196.5929,3.37350457668399,3.30605322435538,0.0674513523286075,0.103206645843267,0.0393613744867725,0.383293703457952,0.113246011258211
"229","Zomba",116,44158.33705,3.37538429619418,3.30586301188899,0.0695212843051948,0.104352580270652,0.0405637372363615,0.387477625146191,0.116691824280601
"230","Zomba",165,54377.40797,3.37432190077477,3.3059233831893,0.0683985175854748,0.103683536767663,0.0399101167254111,0.384988481831181,0.114810614036123
"231","Zomba",193,91406.84186,3.37486889144738,3.30602859400564,0.0688402974417413,0.103918131945176,0.0401608118280749,0.385926936801243,0.115544359828127
"232","Zomba",202,89546.48448,3.37570655033826,3.30602666513111,0.0696798852071519,0.104480074055968,0.0406537223956135,0.38799775942307,0.116959462344252
"233","Zomba",241,1682.339272,3.3635882116173,3.29781888430895,0.0657693273083532,0.101994241082873,0.0386939444054146,0.373224524801476,0.110314414320163
"234","Zomba City",4,55397.11092,3.35592527655679,3.30592569982384,0.0499995767329463,0.092661682205745,0.0292032639825083,0.344037430161132,0.084005990772413
