"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"197","Phalombe",209,64724.73741,34516.9180111593,34402.1786461123,114.739365046992,141.686635484262,45.946797179017,1038.28139586854,198.081020296124
"198","Rumphi",39,17673.53922,9440.24085557156,9420.43110831495,19.8097472566059,34.0700904168374,7.84293885634933,249.884399788117,33.9028966436654
"199","Rumphi",44,2926.349074,1564.26663407605,1558.64077152575,5.62586255030289,6.62266062778729,2.20548025480699,48.4283361389399,9.50940235453286
"200","Rumphi",59,12845.34303,6861.64708396266,6838.56710057176,23.0799833909015,28.1626140149636,9.03900083863276,206.484567149124,39.0705643470538
"201","Rumphi",90,16175.0506,8639.90968389994,8612.51760165067,27.3920822492663,35.3052223980445,10.7483213241939,258.90153472935,46.4634002499506
"202","Rumphi",92,21256.82915,11353.8675963961,11318.3751341858,35.4924622103425,45.8597586823345,13.9146518628324,336.355599810025,60.1548367731946
"203","Rumphi",93,30476.27673,16277.5368910342,16228.6598036805,48.8770873536639,65.3948986213449,19.1950412274848,479.77107619828,82.9882753019275
"204","Rumphi",117,87018.34425,46472.804436081,46329.5464872886,143.257948792411,188.760116206928,56.2536345581758,1385.18543912022,243.2390097719
"205","Rumphi",156,19534.81318,10434.2139571544,10398.2707196787,35.9432374757269,44.2433088853773,14.076677191785,324.509604222248,60.8508118846367
"206","Rumphi",203,8290.838594,4429.25700592662,4412.12164640366,17.1353595229628,19.8060481158983,6.70598568809892,145.160208235888,28.972451162708
"207","Rumphi",238,1,0.999999999299537,0.996332453240143,0.00366754605939444,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831331
"208","Salima",40,37262.91597,19902.1272081893,19863.9849690424,38.1422391469351,69.5803514192665,15.1591712639986,510.460117259721,65.5476002218976
"209","Salima",61,26131.62364,13957.2648289725,13908.7451857796,48.5196431928857,57.4092000172684,18.9853502381087,421.179236901789,82.0779042016107
"210","Salima",62,46073.41951,24607.0961048813,24528.2017469578,78.8943579235041,97.632460060892,30.9191633006147,716.235480055023,133.709360628165
"211","Salima",88,7393.146243,3949.8332687433,3937.81514414641,12.0181245968939,15.4790239175471,4.71849956727957,113.43068182734,20.3822067098291
"212","Salima",95,40168.71759,21453.7425792313,21385.6858710523,68.0567081789667,86.0326498418181,26.7085277119811,631.164889887575,115.486137953389
"213","Salima",152,79268.25666,42334.1218821094,42204.6703014913,129.451580618126,166.578448678738,50.8299668301282,1222.23617904947,219.797309790682
"214","Salima",159,114194.4234,60985.0210504148,60794.9355144609,190.085535953918,242.94003123637,74.6559990453437,1782.42897753535,322.848326563561
"215","Salima",162,10710.41132,5721.46459497196,5705.26560246114,16.198992510818,21.9509112503738,6.3668505232508,160.932874564549,27.512449047785
"216","Salima",174,60692.0764,32413.9885908537,32320.9774451103,93.0111457434064,123.089018296375,36.5347320024868,903.081575430294,157.977997832028
"217","Salima",213,51030.27139,27254.2338304924,27161.228836079,93.0049944133484,109.976607070611,36.4074482079609,806.984575016624,157.420741271305
"218","Thyolo",20,11443.08038,6114.34404484147,6097.18478046548,17.1592643759866,24.2665316771246,6.76195804680884,177.761909349403,29.1962022887848
"219","Thyolo",67,68503.93201,36587.1990135294,36443.2054717046,143.99354182483,168.574498445182,56.3591201728365,1236.96093322387,243.718779085426
"220","Thyolo",75,61214.17984,32693.9773257334,32559.0571740706,134.920151662788,147.328705977069,52.6958619843326,1080.90553473696,227.886477421314
"221","Thyolo",85,82409.19747,44013.5415806448,43860.0663228935,153.475257751318,188.651361960412,60.1013204689331,1384.16111143761,259.915309291355
"222","Thyolo",105,23217.67516,12401.2522978977,12352.2993310096,48.9529668881092,54.701348546543,19.1359231918175,401.20763007554,82.7400406073458
"223","Thyolo",109,126405.4762,67510.4551897283,67297.8935941992,212.561595529126,279.935225324732,83.4376210394333,2054.50817302857,360.828058189423
"224","Thyolo",112,55182.59931,29472.7060738104,29349.4003858841,123.305687926274,135.339127821,48.1757929754593,993.171632881325,208.319380042459
"225","Thyolo",119,168982.1885,90249.1384373562,89936.6055560411,312.532881315061,386.660340290354,122.525752786726,2837.46172798707,529.887471952725
"226","Thyolo",151,70462.1685,37633.0292783306,37485.1613888624,147.867889468214,169.645150667535,57.817248072293,1244.73398316247,250.02566948163
"227","Thyolo",211,66040.56258,35271.5983668518,35154.9960693514,116.602297500358,151.729172343397,45.7409448061838,1113.20140591625,197.812458614021
"228","Thyolo",219,48111.77897,25696.4094607171,25592.8257730544,103.583687662729,113.458991423313,40.4694714371491,832.462976964051,174.993467523082
"229","Thyolo",234,45978.32427,24557.0011730793,24468.936120922,88.0650521573076,107.024141198521,34.4869628994833,785.147357241893,149.149199580313
"230","Thyolo",240,6994.63892,3738.56234742904,3731.4997561697,7.06259125933817,13.3791255909546,2.81181312301799,97.8680420082871,12.128614609774
"231","Zomba",77,188240.227,100534.139679152,100176.640433497,357.499245654642,431.067146992937,140.03868670414,3163.05266653404,605.640247640463
"232","Zomba",116,79783.48698,42611.2333519647,42445.662306335,165.571045629681,190.937249849645,64.7986340249692,1401.11342683343,280.217608641167
"233","Zomba",165,94131.61222,50274.0929321242,50109.9428928356,164.150039288641,202.827774761747,64.3375092991471,1488.43062581354,278.222819249174
"234","Zomba",193,161909.8964,86472.086319034,86158.6020064784,313.484312555615,373.22077535843,122.759357202121,2738.57105394749,530.907035785697
"235","Zomba",202,155523.5271,83061.369055927,82794.9947890243,266.374266902666,333.582885978357,104.480177323433,2447.77360345083,451.861970174053
"236","Zomba",241,2847.917475,1522.38216040832,1518.40730891481,3.97485149350855,5.64703400374552,1.56882255222374,41.2853983743617,6.76434822808551
"237","Zomba City",4,111948.7503,59791.3862623636,59684.7345616043,106.651700759335,209.638449793628,42.4490754197071,1538.03788183309,183.566352285752
