"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"623",623,18841350.6633035,3.82742446007297,3.81593391678205,0.0114905432909174,0.02398070872601,0.0064481957303473,0.0927801616824718,0.0194785677777044
"624",624,18841350.6633035,15075391.6231788,15033806.1668083,41585.4563705493,161972.690504716,22488.8280349274,522834.73382385,70784.1481553045
"625",625,18841350.6633035,18186561.9114787,18135384.8985162,51177.012962464,216707.167547911,34469.2927920527,568518.980248409,87106.9875739028
"626",626,18841350.6633035,18553828.2332318,18496120.0333665,57708.1998652708,193155.899380756,44343.6249980553,541133.564660063,98514.0137994849
"627",627,18841350.6633035,8932480.03816028,8904789.65095255,27690.3872077264,38368.4374499463,10183.837211594,241098.378062452,46957.5546180345
"628",628,18841350.6633035,8107180.83441953,8076906.53305999,30274.3013595362,31047.0087062796,9425.84015824464,257994.450915824,51844.450237176
"629",629,18841350.6633035,16229559.8745356,16167613.2721133,61946.6024223077,147592.525582471,41984.4997864379,448997.739435275,104450.092138751
"630",630,18841350.6633035,17693783.9118979,17633644.8395087,60139.0723891675,162258.406800365,41442.7443772761,539049.829223385,101556.661712286
"631",631,18841350.6633035,16548705.8141671,16505265.2611906,43440.5529765255,166739.416490732,26960.059218811,466024.521535254,74553.9935012664
"632",632,18841350.6633035,10855990.4423482,10815704.6513932,40285.7909550041,58114.1154312524,16304.2448050282,372062.714224275,68390.972765445
"633",633,18841350.6633035,17085172.8043563,17027486.2156568,57686.5886995188,155442.854658014,38505.1349923255,467476.261508255,97452.4066725871
"634",634,18841350.6633035,10836794.2152715,10805460.59276,31333.6225115161,48259.175496556,12869.685721257,331571.863025546,52933.1073474217
"635",635,18841350.6633035,15590089.0002677,15547937.8429053,42151.1573623632,80798.0911314224,27782.7473108046,453776.648201113,72285.4276915764
"636",636,18841350.6633035,11147663.6955848,11105062.6445882,42601.0509965547,45269.9623548339,18506.4584160327,369620.90677152,71718.7119482808
"637",637,18841350.6633035,17369124.1537426,17321171.0486153,47953.1051273377,140940.647074794,32880.8674712398,470383.727566651,81614.2252835641
"638",638,18841350.6633035,13368308.4718901,13308658.398562,59650.0733280721,84465.1446209636,35774.2147682196,503452.397854528,101865.517897038
"639",639,18841350.6633035,15659218.5183125,15588963.5293023,70254.9890101588,167129.004739138,43809.7337746734,547102.279641885,118585.71793278
"640",640,18841350.6633035,15477374.6466989,15422417.3379115,54957.3087874509,102470.365123431,35223.2622250431,514194.203441739,94149.0167627553
"641",641,18841350.6633035,14439743.2733291,14399741.4293131,40001.8440159955,95160.7389588295,24615.9899350838,446368.109434975,68829.921728406
"642",642,18841350.6633035,16079453.4083419,16055635.7934433,23817.6148985841,103594.308926341,15216.3537696792,392379.549591994,40903.8545045706
"643",643,18841350.6633035,4655569.87002007,4644352.12513904,11217.74488103,13845.4849028156,5276.84831811683,132089.290422632,24310.5849426994
"644",644,18841350.6633035,13061730.148913,13020908.0088522,40822.1400608317,71878.8554854727,21309.7486073785,437955.019052824,69319.1067068413
"645",645,18841350.6633035,13824895.25213,13791287.0865976,33608.1655324371,93487.3468645039,19532.4481577078,404465.795749311,57638.2648958225
"646",646,18841350.6633035,18738973.383233,18678741.2677644,60232.11546856,278444.20121026,41489.311620067,535776.246341027,103083.518025684
"647",647,18841350.6633035,16107202.6281686,16064074.9035977,43127.7245708783,84267.1392203651,27160.5013493537,413207.107710588,73426.1470343287
"648",648,18841350.6633035,14503884.6339615,14460199.3423908,43685.2915706904,71844.7712971236,23699.6622998597,385623.917537394,74106.4250588101
"649",649,18841350.6633035,15065389.7226025,15002740.0042973,62649.7183051819,86930.8058862559,34893.4983915348,463508.633159918,107128.128213104
"650",650,18841350.6633035,13599366.4095737,13569961.7721131,29404.6374605809,109427.494252576,15857.064612816,404655.053855832,50508.3443149748
"651",651,18841350.6633035,13517167.0432277,13488575.979826,28591.0634016989,80219.8849670148,13882.9186212499,371600.81938516,48928.2105148291
"652",652,18841350.6633035,14912246.8578666,14866723.7123358,45523.1455307591,69547.4856977156,26088.1891729638,391474.768987176,76857.1195179369
"653",653,18841350.6633035,13456618.0388452,13415748.6461219,40869.3927233234,73000.9592937543,20408.1152374691,394490.091887859,69795.7864859044
"654",654,18841350.6633035,14206048.0216066,14173150.8782112,32897.1433953948,109835.053032152,17977.4001294921,476205.061865317,55910.2795757933
"655",655,18841350.6633035,84703.2869948094,84546.1306228639,157.156371945484,425.120926979758,99.7917439114231,2380.11452600041,367.066283455684
"656",656,18841350.6633035,15885123.3089346,15829603.933528,55519.3754065733,159476.413281477,31475.7486368373,520427.632907928,93762.5973063144
"657",657,18841350.6633035,64629.0477341841,64518.5962422027,110.451491981436,242.304300664387,64.4859086008849,1697.51864407866,248.772385924915
"658",658,18841350.6633035,7544915.19908295,7515837.02311585,29078.1759670978,25132.9803472827,6463.3775740815,253551.929878847,49367.9765331075
"659",659,18841350.6633035,14057794.6825117,14003116.009254,54678.6732576714,122664.148065905,34145.4991026535,470780.593392324,92451.1368138564
"660",660,18841350.6633035,13950589.5987373,13900745.0539648,49844.5447725437,79148.7252125532,23258.9535951319,424119.259030077,84360.9915695157
"661",661,18841350.6633035,3215339.42214541,3207801.51476848,7537.90737692563,10827.8870713349,3942.38827636656,101800.022841809,16739.7830023929
"662",662,18841350.6633035,16022519.4659694,15983283.6221936,39235.8437757653,88132.475113898,26251.2057477588,482483.909494825,66718.6382349761
"663",663,18841350.6633035,11154383.3426917,11132856.0337508,21527.3089408928,76101.3269285216,11303.9312102066,329698.205079537,36584.8601138721
"664",664,18841350.6633035,16412690.4136267,16363078.8479521,49611.5656746106,156441.475465906,33880.924970206,473536.796590461,83895.6520974653
"665",665,18841350.6633035,8997471.77004971,8961231.99245663,36239.7775930842,37225.292400123,13215.2798235655,286941.143573996,61480.8058292114
"666",666,18841350.6633035,8979289.85739082,8953135.34875237,26154.5086384518,35024.7456941576,8715.22300098934,293726.434190361,44940.39879806
"667",667,18841350.6633035,10428987.3465241,10386978.4835028,42008.8630213399,47503.9055358917,18038.2094994036,282592.708519177,71719.341629323
"668",668,18841350.6633035,16507661.8184519,16466379.0667841,41282.7516677901,112940.602718181,27677.1216989446,408085.995471701,70761.1974472111
"669",669,18841350.6633035,11292259.9617717,11264747.8917852,27512.0699864623,63594.146310592,10235.461973146,321401.005840234,46753.4387152343
"670",670,18841350.6633035,17930013.0088817,17874395.7211096,55617.2877721396,178035.863302845,48454.2282117178,506546.638633393,94754.6785837977
"671",671,18841350.6633035,13308050.7022618,13259657.9311655,48392.7710963321,59594.0478622669,24861.3850484227,374021.497698531,81715.3750955216
"672",672,18841350.6633035,14498466.4425614,14431842.3720236,66624.0705377866,123263.105884775,39364.9509891963,505822.228331423,113668.536861727
"673",673,18841350.6633035,15958456.5981216,15900342.9841752,58113.6139463817,137700.800089681,41889.9860831455,444911.621937326,99448.3120743924
"674",674,18841350.6633035,13809195.4957001,13765527.9746933,43667.521006758,112633.436024282,24901.688925854,444468.09453515,73607.8109891799
"675",675,18841350.6633035,16342714.253821,16288524.2340328,54190.0197882134,157253.294995524,32448.9084052133,513734.870273713,91363.2762430575
"676",676,18841350.6633035,17534878.2594984,17484948.3726529,49929.8868455255,220709.949675257,35913.5543849982,522372.950387789,84813.078485415
"677",677,18841350.6633035,22645.567828423,22587.0489986479,58.5188297751054,92.5634569426009,33.0503839441105,793.439437786264,132.047781721386
"678",678,18841350.6633035,16418.7887769308,16383.7971394304,34.9916375004416,46.7929787454165,17.0246852885353,429.077497476517,77.1642365374111
"679",679,18841350.6633035,13745825.2202593,13696187.7884496,49637.4318097077,78427.4693748139,27539.852798534,476005.042510269,83341.9702347612
"680",680,18841350.6633035,14690139.1070111,14640391.9234571,49747.1835539734,92828.8711438696,33929.3455832197,415767.870768647,85567.4629470221
"681",681,18841350.6633035,13043803.0114395,12996193.9012898,47609.1101497126,91049.6694134266,22853.17786031,405486.225025981,80853.0601285688
"682",682,18841350.6633035,14852452.6859466,14810004.4968753,42448.1890713095,125949.830905726,24196.9210977449,408535.638466879,73176.6553699591
"683",683,18841350.6633035,18067279.4477641,18015327.9959838,51951.4517802649,204975.01624528,43139.8967021655,480801.99021411,88615.2050083947
"684",684,18841350.6633035,12823535.1044647,12785169.7818447,38365.3226200386,86886.9658103177,18670.0111445315,359309.072176706,64747.5627319586
"685",685,18841350.6633035,18370463.9408305,18312818.9683399,57644.972490642,197097.035694129,47130.6033825604,518639.465820456,97821.0788972013
"686",686,18841350.6633035,12922192.3809874,12868601.7828731,53590.5981143431,98306.5326047602,25512.2655871788,421206.638903969,90244.1865190824
"687",687,18841350.6633035,13448010.3185735,13414283.6032717,33726.7153017691,73869.7812782228,17361.423801173,345205.722754374,57212.8384768579
"688",688,18841350.6633035,16318757.626139,16250886.4683878,67871.1577511877,113775.619062642,36243.2903852917,529856.223761305,115740.228814905
"689",689,18841350.6633035,16982742.657997,16932874.6880039,49867.9699930653,161957.858691499,36846.5615341626,545960.330464839,85037.5138997036
"690",690,18841350.6633035,17446445.7231662,17401879.9443508,44565.7788154097,186777.459033732,30435.2434078493,509354.017175161,75982.2894424032
"691",691,18841350.6633035,16477340.0714155,16437047.8049401,40292.266475449,120746.15585498,26528.9653033368,536047.075549469,68303.1245941093
"692",692,18841350.6633035,17320631.8673817,17258231.8536323,62400.013749407,164874.876522955,40954.6893018029,615147.637058343,107125.717745105
"693",693,18841350.6633035,17080425.2595178,17024593.1531499,55832.1063678709,182578.903601967,36784.706165521,472652.923128151,94808.5879531583
"694",694,18841350.6633035,12924179.1442445,12882668.6904319,41510.4538125698,85210.0140802787,24687.2472537206,349783.715958792,70717.1813569389
"695",695,18841350.6633035,13794680.9830681,13752783.7872013,41897.1958667921,93833.0142907453,23693.9059181286,484030.540775207,71523.9903657001
"696",696,18841350.6633035,9298391.55745963,9275034.8616738,23356.6957858267,38689.1412246612,7550.59998841724,252334.274202092,39331.0420852729
"697",697,18841350.6633035,16429057.2555008,16381547.487623,47509.767877814,117710.339851126,30657.2859959741,456404.277078184,80736.4333294782
"698",698,18841350.6633035,46.7926351558866,46.6254031021423,0.167232053744312,0.0721333290971522,0.0282907353966161,1.55552615509992,0.288811327969866
"699",699,18841350.6633035,5200198.88986089,5189104.17109555,11094.7187653432,13250.6549680003,4526.93548398209,152324.802718117,23099.2273984616
"700",700,18841350.6633035,13898557.7062016,13841165.1517347,57392.5544668934,91111.0566744648,26737.1291733394,449886.132277072,96344.0417522742
"701",701,18841350.6633035,9848887.70421379,9826662.72166729,22224.9825465023,21388.0447640447,9234.96568823889,234092.377477468,38428.923608297
"702",702,18841350.6633035,52404.1336559343,52289.7232577675,114.410398166759,190.891066403857,68.1457632938856,1524.48908637894,261.823607986688
"703",703,18841350.6633035,15416492.7736175,15374756.7459974,41736.0276200969,141346.568488076,25132.0295479426,458862.853250436,70676.5451556981
"704",704,18841350.6633035,9516684.01287691,9490439.0601753,26244.9527016074,26688.8887102373,9125.74309344483,283909.909688707,44355.7088357072
"705",705,18841350.6633035,10934097.3818132,10892103.8394498,41993.5423633903,79664.0890363076,24398.5259951641,341542.641402824,71026.3092227891
"706",706,18841350.6633035,13243428.4344225,13199552.1235935,43876.3108290375,80669.0474158144,22482.7481703694,417713.045099702,74990.7940622654
"707",707,18841350.6633035,12949576.2880577,12896280.7148842,53295.5731734944,97597.1266359322,28147.7961396842,364576.186914323,90472.8386160563
"708",708,18841350.6633035,15808319.333336,15747435.7438832,60883.5894528375,118797.742733789,28792.5673918516,508574.008488903,103472.045617753
"709",709,18841350.6633035,14519758.88116,14483921.5551693,35837.3259906969,112647.833987519,18056.3969070563,494569.605294345,60847.8470456777
"710",710,18841350.6633035,17492357.6334471,17441359.176247,50998.4572001376,151157.942548737,41204.9644685159,455204.287939756,87270.5704237954
"711",711,18841350.6633035,15675329.783436,15625662.9392402,49666.8441957497,112274.869128739,32637.0545649318,497998.443689144,84703.9449962167
"712",712,18841350.6633035,17983539.4816209,17938097.8303248,45441.6512961363,189865.866464042,31139.5946156464,503692.89971998,76878.7065022766
"713",713,18841350.6633035,10229479.3457161,10193997.6585306,35481.6871855179,51214.8927930301,16654.766827552,344939.942437599,60627.957569508
"714",714,18841350.6633035,9552201.42264202,9511920.81213436,40280.6105076591,33345.5779345309,15488.7148820139,289356.070209388,68721.7427688891
"715",715,18841350.6633035,13515721.518807,13482465.2745035,33256.2443034984,54988.9969431121,21200.016978532,355304.185899702,56364.3623086622
"716",716,18841350.6633035,4767985.71732271,4757746.01346928,10239.7038534349,16447.0249124839,5102.81228945,149336.384807698,22357.0096328469
"717",717,18841350.6633035,13527389.364519,13508563.4299851,18825.9345338736,60088.5125693521,9644.35768479657,350027.103818481,31681.1441764344
"718",718,18841350.6633035,16508379.2048288,16469373.7612782,39005.4435505934,150807.501656023,21130.8705829382,490847.604317531,66476.3737915358
"719",719,18841350.6633035,16289390.2585798,16237258.9768457,52131.2817341074,105257.89103251,34796.5942521653,466936.082774391,88315.608254348
"720",720,18841350.6633035,16960182.8434445,16915714.311665,44468.5317794548,156363.613373985,28159.2414029939,497635.337485891,75608.8504931956
"721",721,18841350.6633035,15298258.5861063,15253349.0568427,44909.5292636347,79190.7287513893,24402.0935952687,454411.914892035,77655.7979559687
"722",722,18841350.6633035,18023318.9975156,17950738.1936399,72580.8038757356,245535.851552499,45758.5223204059,555066.285839911,123137.757878209
"723",723,18841350.6633035,14811753.2411362,14763348.9049137,48404.3362225451,101926.193016461,28022.7465105835,436075.094119335,81915.33312912
"724",724,18841350.6633035,9331318.74490668,9298049.29665083,33269.4482558479,14158.8631977562,11251.1391261644,278401.967486576,56234.0932807402
"725",725,18841350.6633035,12998490.8003469,12963361.0583098,35129.7420370845,88320.2303774927,18086.8905213124,343128.879293097,59733.3029978393
"726",726,18841350.6633035,16645259.8429446,16591249.0965731,54010.7463715161,128112.776503111,37960.2591833051,534229.293438886,91688.2200432318
"727",727,18841350.6633035,16361984.7722378,16302348.8806771,59635.8915607205,161430.829181443,36882.0677935168,528879.501260417,100856.52472026
"728",728,18841350.6633035,12960134.2263622,12931648.7024695,28485.5238927335,61737.8309511055,10520.3957379275,328000.394182805,48292.6495137925
"729",729,18841350.6633035,11397693.7902236,11356462.7563833,41231.0338403157,46687.0988848255,16126.0134842897,368930.443702318,70068.1457268475
"730",730,18841350.6633035,5320852.27057669,5313689.8673303,7162.4032463881,14822.6581183423,2716.26489748203,128130.681055972,14343.3784068087
"731",731,18841350.6633035,16549948.4337024,16497216.2355155,52732.1981868548,126343.51442214,38462.0385005465,525038.759124503,88796.7574243835
"732",732,18841350.6633035,20150.6690649865,20106.9821059637,43.6869590228326,91.4206719570766,16.3087986781603,628.350500036588,90.427666436276
"733",733,18841350.6633035,6617807.8947853,6596918.01886315,20889.8759221495,22197.6220534138,6184.9265661531,184421.348984989,35740.7248017133
"734",734,18841350.6633035,17325553.8014299,17281755.840394,43797.9610359055,210500.470121111,27727.8437553586,509780.113763741,75328.9242889174
"735",735,18841350.6633035,17112265.9519592,17059387.5177206,52878.4342385763,163007.108716938,35553.9007266088,526371.854371315,89554.2960512416
"736",736,18841350.6633035,9239687.23630124,9220253.55265114,19433.683650099,34858.3110590436,7087.6028341513,254448.159123866,33121.2539178822
"737",737,18841350.6633035,15000885.5458976,14968314.0210276,32571.5248700101,120768.799407379,19801.3027080058,413886.21750391,55174.3219951839
"738",738,18841350.6633035,14370581.3943377,14337240.6734078,33340.7209298643,118734.732443722,18057.8415999875,451936.010340755,57565.5536006943
"739",739,18841350.6633035,12370955.5885882,12327841.7922376,43113.7963506152,64557.0300272416,22737.4449309099,395330.572499751,73737.1187468118
"740",740,18841350.6633035,17306356.6061045,17255765.9978433,50590.6082612225,170977.889721965,38278.8197957304,447675.559508956,85927.2842674998
"741",741,18841350.6633035,153.690502629078,153.197304762069,0.493197867009403,0.0792992538570007,0.0416096562369962,4.38767213641177,0.877288008160796
"742",742,18841350.6633035,12100733.4115298,12062538.520005,38194.8915247946,88346.2426408197,18422.0747430173,360266.788514328,64089.0498100083
"743",743,18841350.6633035,13123266.7846885,13087749.0190047,35517.7656837695,53859.6604565527,16368.8200274466,374752.612917095,60942.3343453215
"744",744,18841350.6633035,12373072.2204829,12332649.4468633,40422.7736195984,79236.071965047,19825.204203615,410191.933952415,67863.3772237573
"745",745,18841350.6633035,11973194.8935548,11930880.2911863,42314.6023684941,64235.1981731292,18497.5209287629,354898.793402705,71520.9667202804
"746",746,18841350.6633035,15581874.0619788,15522643.7012988,59230.360680001,137802.275067414,39222.28686947,513187.122353441,100469.917681202
"747",747,18841350.6633035,14138429.5623891,14083537.809918,54891.7524710559,132098.04693313,35571.0842397515,519632.034456026,92803.0917496477
"748",748,18841350.6633035,16366809.0122713,16326400.4107777,40408.6014936483,138478.996893831,26633.9758070794,449744.6848034,68904.4174850561
"749",749,18841350.6633035,14535618.5169186,14490086.058814,45532.4581046019,96548.5591570585,27032.8028138766,528812.123852193,77528.1882047701
"750",750,18841350.6633035,11549871.7473605,11517672.691295,32199.0560654512,47418.0008746018,13154.5785244218,323688.812989906,55114.398937754
"751",751,18841350.6633035,15738344.2823835,15693283.8962974,45060.386086085,89376.2763685486,24063.8949516186,442130.872408591,76278.3646730315
"752",752,18841350.6633035,16991984.6490435,16934989.1879772,56995.46106634,193674.472563197,34286.8723968999,533337.216561559,96943.430162249
"753",753,18841350.6633035,8917942.10667449,8884090.25027256,33851.8564019278,24229.2611429443,12892.1463070259,277957.957342546,57482.2408516654
"754",754,18841350.6633035,11828055.8731843,11796403.91944,31651.9537443155,48956.0781386002,13952.1665844276,306916.767319044,53486.7357099218
"755",755,18841350.6633035,14135100.0756316,14100319.7821099,34780.293521671,43689.4337039463,19910.6285661318,356078.010244561,58686.7011923383
"756",756,18841350.6633035,12493451.4280246,12455169.4795454,38281.9484792009,79725.6075989465,20795.8756649989,358789.612138796,64719.1748824479
"757",757,18841350.6633035,13898771.9744966,13857146.9232087,41625.0512879329,102697.341541639,25056.0164122007,391866.16801982,70865.1016818152
"758",758,18841350.6633035,17869606.0056662,17815395.3092918,54210.696374361,167619.510393172,36139.9975280416,489057.20545317,92487.0443803592
"759",759,18841350.6633035,11339074.3913709,11308599.7758653,30474.6155056229,33964.7753393435,12251.162875217,351559.590812977,50968.8900649787
"760",760,18841350.6633035,15875347.6809809,15834180.0585825,41167.6223984042,132048.789161987,26437.7493145278,448916.92027514,70229.1121816259
"761",761,18841350.6633035,16231824.5324588,16175849.0811033,55975.4513555439,101216.668748487,32449.604243744,454232.523341389,95304.9789049853
"762",762,18841350.6633035,10070934.4686495,10042429.3005675,28505.1680819497,47903.7480928967,10852.6158509585,311564.884658034,48323.4887246748
"763",763,18841350.6633035,16034537.3168928,15976374.569964,58162.7469288138,126342.687354392,32517.8905548005,440010.251404105,99863.551709307
"764",764,18841350.6633035,18481549.3030246,18415397.9394328,66151.3635917869,265148.580169184,48262.5670378506,589462.967217833,113835.207547756
"765",765,18841350.6633035,13689473.9414832,13638340.6925186,51133.2489645575,69483.7993872849,25710.4705238863,428600.340540911,87257.9566483934
"766",766,18841350.6633035,14051930.0452915,14014853.8875109,37076.157780625,52473.1952487774,20782.5091570664,373850.108063132,62884.5860713689
"767",767,18841350.6633035,15053538.7178533,15014033.4343571,39505.2834962024,98116.1986029708,24878.8302594117,448752.498903583,67697.0712311135
"768",768,18841350.6633035,14327561.5213901,14284642.2773624,42919.244027716,99087.2437451893,22332.8604046407,404456.279056289,73011.8544930296
"769",769,18841350.6633035,13014727.1837543,12961692.965019,53034.2187352682,69973.9966624883,26355.1005123151,400402.828393398,89931.483157468
"770",770,18841350.6633035,15856155.7163741,15821470.1461529,34685.570221163,110418.682998415,21171.2418149722,424727.280393031,59023.8518479933
"771",771,18841350.6633035,13638063.6805519,13610184.2960175,27879.384534428,107421.09535434,12786.2845775,379135.949957082,47862.870801714
"772",772,18841350.6633035,16342685.6656603,16299389.5285683,43296.13709199,131246.243088483,27277.2052471388,439085.025070778,72898.3503185113
"773",773,18841350.6633035,15677323.1966797,15624881.6528185,52441.543861157,109906.684768555,30307.8369872998,447131.055556441,89728.7173695446
"774",774,18841350.6633035,11981509.5969503,11954386.4424549,27123.1544953736,57770.0991605654,11044.9289672425,343700.358792549,46377.5949328788
"775",775,18841350.6633035,14966181.8589344,14900766.3334535,65415.5254808665,114569.213430434,39657.4709604075,460195.134804516,110860.524292864
"776",776,18841350.6633035,13151910.7885552,13107993.698582,43917.0899731692,58219.7703135986,23133.9240220658,393318.569810515,74551.4978704326
"777",777,18841350.6633035,10539865.522638,10514786.0345925,25079.4880455363,32244.2685101048,11444.4053885834,285715.841624596,42990.2584178562
"778",778,18841350.6633035,13244503.2795411,13195339.0592586,49164.2202824904,84383.9188852747,26955.2196585863,423108.650617609,83806.5606488765
"779",779,18841350.6633035,14685571.7979752,14638165.8934343,47405.9045408888,135987.633203599,26740.674277495,540094.401430349,80836.7341180812
"780",780,18841350.6633035,10549373.5679658,10517854.0945963,31519.4733694864,49269.8991065227,11724.9802740259,359174.542813006,54248.1100104668
"781",781,18841350.6633035,9409498.68551308,9377288.00554105,32210.6799720329,49616.033514232,12571.6915513548,284739.224445065,54329.9115493434
"782",782,18841350.6633035,16070561.9161245,16020958.5950086,49603.321115931,130665.348866117,30219.7084961563,478862.80370664,84617.9463599661
"783",783,18841350.6633035,12437101.4116623,12407876.442172,29224.9694903193,52195.5116339519,12618.9911248296,346334.59364446,49572.5819132192
"784",784,18841350.6633035,15217197.7665696,15176320.9097232,40876.8568463998,74698.6068138822,27899.6151878825,408693.29862051,68407.6461306355
"785",785,18841350.6633035,7480502.05340808,7455395.69949183,25106.3539162508,17907.0906966126,7815.25312747996,236040.728276582,43038.0319971353
"786",786,18841350.6633035,14125045.7278911,14090892.9456892,34152.782201934,90592.4055614086,19502.1253787434,414570.801854562,57668.6985251811
"787",787,18841350.6633035,15404844.4631411,15363844.7743667,40999.6887744193,118896.857165132,24883.6061966123,387845.169762183,69618.3857752103
"788",788,18841350.6633035,11702925.0085761,11675941.4142696,26983.5943064821,39024.3243553191,12346.131097968,299176.553446167,45388.2331797111
"789",789,18841350.6633035,9046221.25877092,9014438.70574904,31782.5530218798,46204.9876299435,9933.29558010758,276611.3381496,53705.8259268438
"790",790,18841350.6633035,15880274.7681492,15826240.6851904,54034.082958763,131743.202008918,33360.0518473874,401759.570433031,91505.1063164291
"791",791,18841350.6633035,14714233.081056,14672029.4839251,42203.5971308601,82084.7804752621,22567.3630942083,412046.744095378,71499.4740332932
"792",792,18841350.6633035,18808972.4652615,18773332.5085468,35639.9567147394,197132.729414853,27065.0794590614,463733.153011058,59980.9907378176
"793",793,18841350.6633035,16835033.9570659,16782544.3611963,52489.5958695738,202933.481929975,36356.2415965645,530312.851842122,89343.1045227964
"794",794,18841350.6633035,17386087.6650773,17308639.4227472,77448.2423301085,174622.126822526,56996.760954083,501863.484219972,132329.371084074
"795",795,18841350.6633035,1183.36368657572,1180.09858480743,3.26510176828554,2.22628711067767,0.914257256281941,35.8146544048732,6.48413170573274
"796",796,18841350.6633035,17985920.84536,17920903.6156591,65017.2297008831,204451.686253388,52479.5409437265,557088.593342066,111716.210571139
"797",797,18841350.6633035,12775577.197087,12732691.7155102,42885.4815768349,77982.2018155898,19918.5335921393,354417.057001543,72070.1501850319
"798",798,18841350.6633035,15360305.2375119,15302979.1644509,57326.0730610435,143350.107418847,30042.1325258556,456635.512557573,97342.3413762602
"799",799,18841350.6633035,16508967.453163,16451247.6635469,57719.7896161084,144594.038992363,39206.8789448771,507200.976918689,97369.0326953619
"800",800,18841350.6633035,15634221.9184587,15579919.3084335,54302.6100252154,117347.395920895,30882.0438143859,432848.209690991,92701.6399442906
"801",801,18841350.6633035,7364420.98590929,7341364.62882872,23056.3570805708,18569.0165491489,6096.15374911011,234477.155429095,40436.2141942138
"802",802,18841350.6633035,11638061.0314819,11604120.6265541,33940.4049278478,70831.1077809536,13831.8741188828,337587.049464611,57474.4954404744
"803",803,18841350.6633035,8296416.52994338,8276786.63889517,19629.8910482072,28799.6920731087,7120.3524280029,203359.075260331,33547.6697274164
"804",804,18841350.6633035,10998600.5079184,10973258.9420453,25341.5658730887,40742.5159223907,11212.1795642669,296439.815465542,43247.3596100708
"805",805,18841350.6633035,16348238.6692368,16287043.0227896,61195.6464472078,132347.623559835,40865.5460523795,555641.246912854,104322.325932044
"806",806,18841350.6633035,13824298.0945364,13785717.6936345,38580.4009019475,90909.455387783,20946.1712365163,400318.902837425,65909.7316853062
"807",807,18841350.6633035,9976461.09189779,9941090.76233732,35370.3295604705,59159.9271674758,17893.3160192801,311568.133682425,59814.5371476575
"808",808,18841350.6633035,18728279.3790553,18668545.6254465,59733.7536088094,252646.267320031,44554.3102639053,564339.401683731,101325.079833598
"809",809,18841350.6633035,13053484.0758783,13004460.9634356,49023.1124427396,67349.9080350156,23003.8057943754,406023.891065758,82617.9332120047
"810",810,18841350.6633035,16113736.4590659,16046260.7663205,67475.6927454156,99802.6904897397,48872.0292105194,508013.602283574,113563.10603296
"811",811,18841350.6633035,16570265.4513191,16517757.6580336,52507.7932855192,145088.792021055,31328.0521155037,439950.543236007,89872.5063865675
"812",812,18841350.6633035,15377904.3261423,15337272.6835411,40631.6426011937,117832.871245761,25231.9924844793,532824.31698387,69228.6221907095
"813",813,18841350.6633035,16057351.7365038,16013919.387514,43432.3489898285,128826.570510558,26604.2916808782,485672.539300437,73300.0001928048
"814",814,18841350.6633035,15459006.0580477,15395554.1235275,63451.9345201622,148920.847095315,33970.8813804553,491275.298009714,106423.408586126
"815",815,18841350.6633035,13976326.9356999,13935743.9808894,40582.9548104619,123664.595110834,27369.3210065439,430111.81568032,69083.2663603573
"816",816,18841350.6633035,14846246.5468165,14799524.0857879,46722.4610286041,109682.344987806,28174.355053461,424300.433183876,80002.149577396
"817",817,18841350.6633035,18210488.6609117,18150127.5235158,60361.1373958669,210832.878779841,44486.9971491935,520790.967554696,101909.232993496
"818",818,18841350.6633035,12485319.1647739,12453229.831563,32089.333210886,62943.4140341586,17502.231763064,354485.862321705,54712.44062746
"819",819,18841350.6633035,12373485.256657,12348526.9346138,24958.3220431512,54527.2157804293,13050.6370127458,324941.016969353,42509.6688092103
"820",820,18841350.6633035,16724914.6301652,16684594.3137604,40320.3164047761,184522.592187931,25151.8856519223,549678.187339538,67901.2246319236
"821",821,18841350.6633035,10682801.6841734,10657803.5906866,24998.0934868438,45234.3902407706,9895.72654936036,322925.685611011,42678.9052609336
"822",822,18841350.6633035,17265693.7185115,17214937.4681307,50756.2503807733,165329.201328818,30827.8777592605,487022.509282587,87354.9729421153
"823",823,18841350.6633035,14022797.9053868,13986939.297606,35858.6077808212,110535.945355457,18635.2123084409,407630.840160555,61150.4961950538
"824",824,18841350.6633035,62198.7399051003,62120.8395739836,77.9003311166959,287.413589479447,43.0903852282037,1845.34335543735,174.994846853405
"825",825,18841350.6633035,12487622.1082676,12451921.1200911,35700.9881765467,69239.4714411161,17019.0999441139,360988.447984275,60053.7592583514
"826",826,18841350.6633035,16182296.04578,16123872.2082599,58423.8375200852,129224.861929103,32554.3561023443,473859.422342162,99441.6913579046
"827",827,18841350.6633035,16770459.4635314,16730278.8622384,40180.6012929701,131446.345481218,24821.8423941498,448995.357176794,68226.1719591894
"828",828,18841350.6633035,14129879.0550427,14101204.8422621,28674.212780584,77879.4310932226,16854.170950959,339086.614174647,49248.5154857882
"829",829,18841350.6633035,5.37772838770493,5.35968303046207,0.018045357242856,0.0236173719735529,0.00880318750133202,0.165050722044227,0.031268237858334
"830",830,18841350.6633035,12667118.7847674,12639651.9761845,27466.808582936,63368.4148542081,13583.0522315916,349926.073332296,46953.7904583371
