"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"626",626,18841350.6633035,13593488.5155557,13534639.8806091,58848.6349466158,83859.5193408879,28113.8957761653,407411.363914233,100953.973966629
"627",627,18841350.6633035,11253998.4650657,11216647.8831098,37350.5819559424,68403.6099311877,16634.3033430582,321344.985798584,62607.0958660937
"628",628,18841350.6633035,11291301.6481428,11256120.7696419,35180.878500946,89644.857428573,17193.6771044707,354566.530012747,60284.1147840082
"629",629,18841350.6633035,17489969.3811609,17429712.6324216,60256.7487393469,169627.30609249,42127.2836717442,567550.00924486,100888.382162089
"630",630,18841350.6633035,13851408.0130592,13817690.1860748,33717.8269844087,95426.7716649625,18036.7614384352,355274.982151171,56855.152428757
"631",631,18841350.6633035,18130706.839507,18062342.3963373,68364.4431696944,196668.56435364,45970.8753128341,550647.655800329,116772.958737417
"632",632,18841350.6633035,15787534.8392059,15743128.3327704,44406.5064355302,109369.497469167,25166.73132752,437864.525609261,75735.1270648335
"633",633,18841350.6633035,16112290.7609266,16066119.1395907,46171.6213359074,157267.630774985,25404.3209721837,461413.836309931,78515.4562060762
"634",634,18841350.6633035,17587100.7333461,17522180.729946,64920.0034001069,152022.023721176,40719.8169243833,515743.737111796,110496.044263511
"635",635,18841350.6633035,17411356.1103774,17371383.3004941,39972.809883258,165535.865131686,29970.556707427,537192.529942225,68154.416870621
"636",636,18841350.6633035,16208346.6813563,16163714.2033457,44632.4780106297,146591.259287214,29399.3376043806,452254.375970039,76668.1372759937
"637",637,18841350.6633035,16506214.7668672,16448921.1142338,57293.6526334388,185421.434690959,37359.5600484718,523539.604893649,96472.2906153183
"638",638,18841350.6633035,14141782.5429876,14098032.6524939,43749.8904936911,83999.8059196688,19861.6083430274,434239.688156686,74172.2011617766
"639",639,18841350.6633035,17673164.3370716,17626040.4999047,47123.8371669387,164937.687581676,32390.0500914443,482991.853703659,80460.2684106142
"640",640,18841350.6633035,13852295.6887322,13817337.9365435,34957.7521886866,93817.3102333729,14911.4656978811,413446.209241404,59339.4257152924
"641",641,18841350.6633035,13250881.0672431,13224667.242853,26213.8243900542,72632.8724531005,11962.3653345468,367170.953303123,44583.1930077683
"642",642,18841350.6633035,17423726.1174858,17375675.1314269,48050.9860589296,178179.347063824,31711.3658636099,535031.451192939,81547.2004663959
"643",643,18841350.6633035,15739177.4987005,15688004.8062909,51172.6924096303,196815.141074527,34967.3082987606,517171.751278326,87743.8201927735
"644",644,18841350.6633035,18164077.5029646,18105602.0288256,58475.4741389763,159097.218158232,43524.652445255,591124.28814411,100542.153288087
"645",645,18841350.6633035,16902744.5726997,16843733.4610224,59011.1116772763,196168.080248759,34425.6705596989,573783.455438962,99887.4382890987
"646",646,18841350.6633035,17844193.5621578,17799268.965536,44924.5966217684,189979.646865269,27931.0638476784,493698.601900685,75543.5004113861
"647",647,18841350.6633035,15376371.9383682,15324658.0044177,51713.9339504543,121418.936131033,28225.5396552914,442244.647493192,88779.534122886
"648",648,18841350.6633035,9433488.08580787,9402959.59285471,30528.4929531618,31509.9021008019,12591.6145178453,273209.201829791,52267.892138908
"649",649,18841350.6633035,16288334.5450068,16239669.9824169,48664.5625898564,174083.91388319,29605.1734876578,570755.173015432,83201.7463881482
"650",650,18841350.6633035,13486522.76511,13440087.1832545,46435.5818554745,87369.2516185223,27351.3614648452,416427.708143424,79323.3842204515
"651",651,18841350.6633035,14917453.4715506,14880593.6556542,36859.8158963883,93687.1574447371,19061.7309792211,453383.253181044,61607.7681659606
"652",652,18841350.6633035,17846443.3949367,17774729.7355624,71713.6593743395,226992.344837261,50733.2403618347,575444.077538572,121099.872030824
"653",653,18841350.6633035,16523333.3926154,16482800.5534389,40532.8391764946,148841.245165719,24034.0963508527,502125.657124965,69069.1388714036
"654",654,18841350.6633035,16578094.7256929,16534637.2537923,43457.4719005499,137303.157999611,35472.1091196736,440953.603969607,74026.5648461099
"655",655,18841350.6633035,10591232.4498808,10555111.5296152,36120.9202655992,52484.1016402959,14988.0556831406,339842.052033954,60897.7809080762
"656",656,18841350.6633035,16840961.8619946,16790666.3459827,50295.5160119117,115161.052299343,28929.3319121543,477835.835838586,86021.4424292931
"657",657,18841350.6633035,13368863.6682331,13330771.8816768,38091.7865563271,93503.7797800362,19180.3626152263,431075.53447091,64778.5808606031
"658",658,18841350.6633035,17099163.0841931,17042588.5878268,56574.4963662521,167986.25908519,38522.4357832805,477461.494373102,95829.984121961
"659",659,18841350.6633035,14052962.915966,14020292.3187766,32670.5971893567,88810.7084779722,15953.4687223265,346449.422304832,56015.9352154163
"660",660,18841350.6633035,17309146.3540497,17268742.6615442,40403.6925055321,144520.884921429,26312.9118433605,540869.712775335,69350.4010702807
"661",661,18841350.6633035,10488065.5515291,10464331.642505,23733.9090241402,40904.6835122548,10041.5685819742,328291.637022588,40089.5912877419
"662",662,18841350.6633035,15273587.127534,15221350.658023,52236.4695109675,93971.8746042677,29823.7665225908,452536.555056454,89769.435432897
"663",663,18841350.6633035,18313302.5983696,18266245.84173,47056.756639624,204579.351662878,35742.441054676,500217.615787657,80692.6402433513
"664",664,18841350.6633035,14048943.9243609,14003277.9254198,45665.998941094,74877.5934469926,27100.7620154502,394255.789273817,77765.019990744
"665",665,18841350.6633035,16063835.52148,16005868.1121374,57967.409342598,150284.34496087,33443.8403923435,512814.33261913,97211.485673267
"666",666,18841350.6633035,17117895.1382762,17065870.8218258,52024.3164504154,201720.349859922,35570.7060858389,546147.114757266,88587.8428099797
"667",667,18841350.6633035,16064304.2330264,16008963.6256012,55340.6074251982,130154.063907296,31266.0479635495,455088.559862118,93038.3928830346
"668",668,18841350.6633035,10557762.0158388,10523708.2144171,34053.8014216901,61426.917284368,16207.0422210576,309611.37518399,57440.8236481146
"669",669,18841350.6633035,16275068.4221025,16234129.6421249,40938.7799775861,91753.8052373283,22516.1850437269,465846.00373123,69130.9695154088
"670",670,18841350.6633035,14547206.8313388,14515669.0693038,31537.7620350011,79622.0438673118,15261.4947887845,406175.125991155,53837.4241707488
"671",671,18841350.6633035,16315664.1130561,16282580.5848415,33083.5282146509,151641.31180924,22873.5062779635,490947.695451045,56510.6522936308
"672",672,18841350.6633035,14077284.0710797,14028580.0428905,48704.0281892002,79595.1630599756,28493.796116341,410637.329944111,82920.2793224253
"673",673,18841350.6633035,13886417.6049127,13835852.8816637,50564.7232490169,91655.5493236563,27670.862475653,404626.936822966,85923.5066050268
"674",674,18841350.6633035,16657795.7906205,16606278.7578156,51517.0328049429,123874.822380776,31452.542893632,430473.066752514,88757.8414662577
"675",675,18841350.6633035,11102759.9803399,11077392.6592439,25367.3210959621,45206.7315158523,11476.0643333427,278527.04788363,43468.5031982833
"676",676,18841350.6633035,17177933.8041332,17136471.4978985,41462.3062346679,150654.925646155,31228.4593172104,462628.065922929,70428.0793696863
"677",677,18841350.6633035,18051783.7402837,18013784.698227,37999.0420567138,202136.555423657,27415.3422387805,506754.457965561,64897.3183086329
"678",678,18841350.6633035,15764194.0009655,15725697.1473805,38496.8535850448,119390.107658279,20899.1096324731,468823.507130591,65514.6823366671
"679",679,18841350.6633035,16404708.0191801,16351550.2736482,53157.7455318821,121782.561396653,32349.3943413544,442838.655139986,90280.7226376255
"680",680,18841350.6633035,13858637.4728947,13804145.8603335,54491.6125612177,131117.460349407,34076.0977085525,444238.267096726,91219.018197171
"681",681,18841350.6633035,16034312.2696962,15979015.5788333,55296.6908629459,132477.705462243,39056.8898981344,501699.344458024,93348.9107872832
"682",682,18841350.6633035,17688060.7270085,17637021.1315069,51039.5955015532,224217.593593396,36429.2415049706,572738.485677564,86362.2175028857
"683",683,18841350.6633035,16262647.5619386,16209586.7138191,53060.8481194639,105597.665880362,37206.1932866309,507080.389957412,90359.6786630893
"684",684,18841350.6633035,12335822.8228152,12314565.9129988,21256.9098163933,61738.1182001699,8996.25956067677,357596.191817872,36354.3338092373
"685",685,18841350.6633035,12899166.8427136,12865144.8741535,34021.9685601332,55287.6584315996,14159.9496965081,390509.166178591,56832.1477971342
"686",686,18841350.6633035,15706591.8951088,15653017.0124953,53574.8826134583,109596.732586258,27151.6372320265,473100.212664728,91082.7504619823
"687",687,18841350.6633035,18133368.2526814,18071795.0021944,61573.2504870182,197527.869087457,41288.9652030366,538312.038878796,103879.277245211
"688",688,18841350.6633035,16799243.8643594,16750029.189363,49214.6749964133,185023.268742722,37179.6847478686,457909.607298818,84565.7571747758
"689",689,18841350.6633035,17569657.0722807,17520330.4063354,49326.665945347,156058.709278,35556.9685070881,474500.923858244,84669.4341413629
"690",690,18841350.6633035,13493391.6513598,13449932.0155121,43459.6358477449,73909.4258185896,23572.3470251828,461529.397040057,74079.0485828787
"691",691,18841350.6633035,15566712.1511832,15514763.7323383,51948.4188448559,114838.049607573,34288.395586794,451817.412672357,87870.4527919995
"692",692,18841350.6633035,14881040.2614874,14836735.1862639,44305.0752234941,105556.114620942,27725.52976403,433740.735892949,76183.4126380227
"693",693,18841350.6633035,17665421.2911796,17606408.6443988,59012.6467808439,143878.886405226,44834.5535792583,503943.488707062,99975.8669667387
"694",694,18841350.6633035,17578138.6242591,17516605.5145331,61533.1097260028,192582.592205608,41521.9114031663,567598.650250876,103759.571486131
"695",695,18841350.6633035,16925713.6983981,16887682.0566368,38031.6417613249,160698.454418325,22834.0978979355,485878.417433079,64663.5125514243
"696",696,18841350.6633035,16571627.6006253,16528657.6019688,42969.998656513,135096.41764719,29032.4355055853,466370.129131301,73218.8256647903
"697",697,18841350.6633035,9991623.4867023,9965445.63423421,26177.8524680883,45154.517743501,9069.98217544566,301415.677693968,44823.3534360933
"698",698,18841350.6633035,14740544.2280971,14697102.9245197,43441.3035774442,73384.4344616853,27281.3649835777,412620.2534893,73632.3101314105
"699",699,18841350.6633035,16809005.2386686,16766881.0384676,42124.2002009808,175523.596509592,28975.3154280489,435549.391102192,72117.0519539111
"700",700,18841350.6633035,14005506.8494162,13976351.9453565,29154.9040596692,86841.878701434,16497.8676027296,449962.997689032,49321.1097578553
"701",701,18841350.6633035,17264658.6141219,17214195.3408741,50463.2732478456,131840.036390766,37004.8511092582,471382.658031616,86446.1391113419
"702",702,18841350.6633035,17767494.4778673,17707699.6034077,59794.8744595929,166733.404856765,39820.8244169033,477519.294209405,101018.850660422
"703",703,18841350.6633035,16259412.6166661,16216669.2269795,42743.3896865553,122609.144180714,30698.9222393833,443986.183423625,73168.4683498688
"704",704,18841350.6633035,9198358.19470751,9171056.71884904,27301.4758584691,26247.4897858496,8948.54144300117,256398.525827014,46819.7966675035
"705",705,18841350.6633035,13656062.0936797,13612132.4333468,43929.6603328559,71520.2558397983,21905.2260530237,415433.715948033,74512.6288267073
"706",706,18841350.6633035,16432890.0160462,16381019.9813273,51870.0347188802,117218.101661349,32695.3509351512,423195.725329838,88474.8780077651
"707",707,18841350.6633035,12837137.6021239,12800489.6834202,36647.9187036794,80541.0017495631,16139.069603218,361789.223404066,62249.4892957769
"708",708,18841350.6633035,16915819.9244781,16879950.5876163,35869.3368617988,146022.153473635,21232.3671159962,493987.982763128,60733.6381148357
"709",709,18841350.6633035,16888970.7636237,16844877.9025943,44092.8610293575,121652.978950206,25280.0187550715,498876.55607076,75517.6801049978
"710",710,18841350.6633035,16923057.2914341,16869887.5083073,53169.7831267958,182954.748938934,37383.815719967,532507.922965406,91057.6525829418
"711",711,18841350.6633035,15854519.7213589,15805224.5654706,49295.1558882965,110714.976097412,30205.0256622135,459586.553375185,84458.4798592637
"712",712,18841350.6633035,17221464.1971646,17141371.2318526,80092.9653120063,121918.329986762,53120.9613959885,544328.011227734,136510.491786737
"713",713,18841350.6633035,8441386.11853444,8417151.33442853,24234.7841059127,21187.1348647221,8537.17361062888,213641.042474157,40880.6759218756
"714",714,18841350.6633035,18539486.3112486,18488018.070832,51468.2404165682,173697.363904443,37954.9981239315,491235.057253272,87674.6326116103
"715",715,18841350.6633035,15503294.5793065,15462201.3757847,41093.2035218268,98407.5777209283,26812.6629056406,421237.832305773,70074.2579141013
"716",716,18841350.6633035,16453500.0097912,16391438.6464571,62061.3633340737,129610.492440059,39799.5294728916,555853.241103188,105089.175144472
"717",717,18841350.6633035,13594786.6741871,13554243.8921521,40542.7820349591,65905.6380528338,22967.3515812687,393183.525704668,69243.3643417863
"718",718,18841350.6633035,18617864.812405,18568737.294554,49127.5178510244,218499.09600905,37186.0795711122,478031.040794295,83852.0885333741
"719",719,18841350.6633035,17654739.4147122,17602157.6081063,52581.8066058981,186526.937277117,36021.7841770393,506186.571390482,89526.3626646899
"720",720,18841350.6633035,16652800.6772325,16583467.3970791,69333.2801534167,165226.409999125,48242.2459634819,496348.147911001,119447.30924813
"721",721,18841350.6633035,18263577.2873893,18227476.8554489,36100.4319403852,199661.084155422,27378.3867400434,498826.598188332,61271.665367478
"722",722,18841350.6633035,8285521.4336832,8256797.39215978,28724.0415234171,34510.5166819496,11503.8159563485,238699.199487673,49055.7818491338
"723",723,18841350.6633035,16595994.3379323,16558189.0108887,37805.3270436473,130038.352274119,25472.7770923155,467098.777139136,64173.1439687965
"724",724,18841350.6633035,13037088.7967798,12993880.2124357,43208.5843441323,61687.9158484454,15033.9721716003,365510.108190789,73594.4276457617
"725",725,18841350.6633035,15989447.6981269,15943751.2829742,45696.4151526908,130156.041766717,25055.8998987298,508228.580993829,78425.3320268414
"726",726,18841350.6633035,16916424.7936839,16868508.396612,47916.3970718747,167116.515043131,32676.7196511217,529066.113505897,81447.8674755246
"727",727,18841350.6633035,17745149.7860121,17679702.4040647,65447.3819473778,234879.62582607,47225.2335477326,560027.530442953,110536.45842514
"728",728,18841350.6633035,8889415.75203744,8845457.44915531,43958.3028821326,54296.7724316654,14900.3848311772,318785.27284259,74940.1459642406
"729",729,18841350.6633035,17456943.0625293,17387740.1683193,69202.8942099835,208818.542543312,47824.6429481354,633985.87438209,117549.824678693
"730",730,18841350.6633035,9337066.11712024,9307306.21962717,29759.8974930737,36436.2314525203,10605.6708134327,290135.977782687,50945.6054460756
"731",731,18841350.6633035,15095574.9407484,15056628.9528769,38945.9878715143,89739.8992290341,21442.6978264113,402313.153017653,65975.6193140197
"732",732,18841350.6633035,18552536.7559573,18508852.3300882,43684.4258691244,229826.67101445,31453.1743770867,548180.274036248,73676.6909140919
"733",733,18841350.6633035,14020559.4311468,13982329.4673047,38229.9638420725,76118.1734555726,20611.2458778429,428616.227405744,65217.5905275291
"734",734,18841350.6633035,16852115.2520626,16792952.7517836,59162.5002790506,168317.701226641,31437.677288068,472184.513999162,100446.994594323
"735",735,18841350.6633035,12384861.5493899,12343925.5731512,40935.9762387285,58829.4833608665,21008.0116122454,335953.73313339,70141.1779505527
"736",736,18841350.6633035,14768567.5311385,14726022.2998505,42545.231287977,77381.0847016411,27399.1419398273,440821.162554782,72010.2022604543
"737",737,18841350.6633035,15742210.8009571,15697895.7263156,44315.074641514,104862.027318826,29774.273812059,421974.623107367,75380.8039161883
"738",738,18841350.6633035,17176680.3042793,17137289.5682446,39390.7360347286,172378.684707024,25611.8224430559,527269.711978117,67355.3414096435
"739",739,18841350.6633035,17422695.6455601,17370095.2356384,52600.4099216625,129085.3084043,31967.3220579866,516166.313102118,90217.1234017895
"740",740,18841350.6633035,15407679.2759966,15367955.6079139,39723.6680827395,115237.791426821,21848.6168443491,431303.04739473,66983.3055204381
"741",741,18841350.6633035,16141282.2487106,16088076.6899341,53205.5587764536,97404.6255641952,37307.0170399172,450246.692418739,89806.1137774541
"742",742,18841350.6633035,12940878.8024863,12908623.9303874,32254.8720988786,75450.8344641959,18248.12093718,351225.49239248,54632.8887306557
"743",743,18841350.6633035,7929080.97474127,7901417.44892806,27663.5258132108,22717.4562242644,6569.82601177347,248571.401191825,47548.3289839031
"744",744,18841350.6633035,14821931.3165253,14767766.7987811,54164.5177442225,81010.4909387117,36041.9691665714,480036.658048158,92415.6154338479
"745",745,18841350.6633035,16886535.686961,16819948.3430521,66587.3439089277,175811.837975883,46805.1487219722,547963.430238518,112870.665370759
"746",746,18841350.6633035,16344297.7498606,16308508.5515224,35789.1983382332,115025.383756121,27613.5072188945,415315.012343348,60727.5634529194
"747",747,18841350.6633035,15143702.4721851,15112629.7049043,31072.7672808357,104777.493735274,16648.8025389665,419507.659708692,52812.1783039508
"748",748,18841350.6633035,13898241.6480021,13861279.8368829,36961.8111192404,96836.1259713842,18688.9821175864,416137.584106497,62727.7229880877
"749",749,18841350.6633035,18033969.0080014,17980011.5047466,53957.5032547893,183432.4390404,38596.8754027604,584873.001078401,91000.9599140418
"750",750,18841350.6633035,15539346.1326602,15508065.5468557,31280.5858044651,102645.993388937,20887.019756018,400185.926536965,52961.6355304073
"751",751,18841350.6633035,16776911.7122229,16727901.2787706,49010.4334523001,147920.305257085,29951.5862779694,539452.361242428,83364.6238726629
"752",752,18841350.6633035,15585341.7302136,15521688.7510976,63652.9791159797,159310.663989311,39760.3284234864,514698.45721816,107360.362447888
"753",753,18841350.6633035,18167214.8868426,18116523.2754915,50691.611351132,166065.800121028,41053.6923253432,555595.197305673,85310.4430679821
"754",754,18841350.6633035,14627936.3244461,14571038.6825917,56897.6418544271,119898.805514111,32840.7861300269,474210.377066789,95681.2785021473
"755",755,18841350.6633035,14627820.9477263,14576719.3693236,51101.5784027327,137817.708381686,28656.351495212,446064.608819185,87682.1576458054
"756",756,18841350.6633035,12889248.0256398,12860900.9780844,28347.0475554446,55815.8107378199,17967.4609321826,328729.018670428,48691.2567169711
"757",757,18841350.6633035,10982700.5128503,10936893.7955568,45806.7172935393,51754.7986232493,20501.0114957267,354807.359901677,78586.88865
"758",758,18841350.6633035,17488883.9122403,17414057.0370783,74826.8751619763,180888.325735998,48456.0903103575,533213.059936649,126120.246572907
"759",759,18841350.6633035,16608506.9410333,16569665.4816133,38841.4594200125,124603.667888908,26595.0692116613,474982.922333815,65646.6770875378
"760",760,18841350.6633035,16943843.2063082,16893268.7332424,50574.4730658055,171785.576592964,30728.2708436565,580050.559522762,85605.5093907403
"761",761,18841350.6633035,11989789.5546437,11949983.921436,39805.6332076803,55098.0214112468,21988.5267271682,366571.529145784,67690.2528136883
"762",762,18841350.6633035,15635237.9705651,15573698.2261401,61539.7444249961,107623.666654546,36291.6101875306,472257.89633833,104513.629022195
"763",763,18841350.6633035,4750067.80641836,4739580.16583943,10487.6405789295,17222.2598374786,6061.64185954387,137600.070529195,24031.4380897868
"764",764,18841350.6633035,16166103.2645612,16121985.1421251,44118.1224361351,113635.273106459,25329.3500440171,363663.369201965,74477.4898041704
"765",765,18841350.6633035,13471487.4759863,13429520.3588387,41967.1171476204,48777.5767743409,23140.5869843201,446530.526480537,71659.3977302787
"766",766,18841350.6633035,16188726.1486967,16141524.1099406,47202.0387561392,140334.186169399,31671.9773573828,525195.601453177,80057.0936780174
"767",767,18841350.6633035,13009658.2219691,12970507.3879019,39150.8340671749,106826.427354016,21015.0995667956,418646.406200338,66612.341117969
"768",768,18841350.6633035,16976811.0900047,16928820.7930825,47990.2969222145,151340.920347792,34410.0472231098,485985.843237195,81965.7463124619
"769",769,18841350.6633035,15725103.4683338,15664058.4476448,61045.020688992,170796.320197972,33059.4853893654,502334.783366121,104316.420375531
"770",770,18841350.6633035,16500659.0510247,16446869.2403288,53789.810695892,149090.77371866,34180.4138143323,441255.49228792,91323.7539103642
"771",771,18841350.6633035,18042444.5702494,17983018.3741236,59426.1961257959,184320.633505465,43954.9111239876,509596.274789262,101457.497796456
"772",772,18841350.6633035,17363495.5818079,17321417.140546,42078.4412618957,189922.5667785,25137.8374466267,525050.77303238,71735.1837968041
"773",773,18841350.6633035,10293459.5362514,10265318.4724129,28141.0638384999,47196.7096106454,11858.2680569678,318492.942097454,47998.0616694236
"774",774,18841350.6633035,12764937.9015926,12727467.4983454,37470.4032471647,66614.890137769,19628.1168385424,358213.809339407,63704.3310458784
"775",775,18841350.6633035,17257568.9350796,17219458.5610558,38110.3740237683,213709.60254804,27271.0066097797,507583.556526593,64411.9491643281
"776",776,18841350.6633035,17088185.4188353,17043212.0473179,44973.3715173779,151210.021324154,32804.9142866915,501242.044492747,76162.7476976715
"777",777,18841350.6633035,17697893.0736877,17657335.9284701,40557.1452175671,169366.818885965,30685.9177792647,531095.754928939,69026.111991522
"778",778,18841350.6633035,16436687.6399391,16388148.5806414,48539.0592976667,174146.377140953,30732.3599120987,505416.68542251,82025.857462379
"779",779,18841350.6633035,16629971.0178395,16567966.5907959,62004.4270436157,187327.893929946,33468.2736760756,515295.902635565,104351.668118028
"780",780,18841350.6633035,9065268.74636284,9036456.55002322,28812.1963396222,36472.9473187757,11324.5592648221,296248.400351345,49091.4016505946
"781",781,18841350.6633035,17574423.3081292,17521506.5197856,52916.7883436122,271622.795066156,33729.2124284311,565143.228494622,89962.9166954002
"782",782,18841350.6633035,14851425.888629,14811393.3704146,40032.5182144481,81812.176688843,26914.9193608676,402262.99813821,68101.1922729051
"783",783,18841350.6633035,12673334.5202985,12632513.8146486,40820.7056499215,70922.2692862254,19683.7706305113,364898.481540931,70070.0851176315
"784",784,18841350.6633035,15329402.6339857,15288158.4726085,41244.1613771759,127325.919920434,22697.1726995886,467031.094370151,70151.6216076404
"785",785,18841350.6633035,15604649.2457068,15549843.5585068,54805.6872000338,109301.732372078,25929.2033995174,498190.848473071,92801.6930969967
"786",786,18841350.6633035,17172079.8827883,17123471.1573861,48608.7254021743,143580.79352991,30698.0440087253,511471.46104056,82625.3669442579
"787",787,18841350.6633035,15614841.0203019,15572261.1816754,42579.8386265446,128199.411218035,26689.6051732572,425004.883904914,73044.7060346322
"788",788,18841350.6633035,17407990.161103,17347411.8161894,60578.3449135826,193851.289010276,41956.8647733659,530726.217736088,101653.796827283
"789",789,18841350.6633035,17281559.1556168,17228400.5956537,53158.5599630666,201794.200125432,29797.9236935091,512238.763741467,90574.8654318239
"790",790,18841350.6633035,17994303.0833767,17942604.9932621,51698.0901145872,186607.632879446,34095.7890275342,485313.996074826,87265.5978783068
"791",791,18841350.6633035,17150256.8064197,17096758.7466189,53498.0598007668,138541.778463345,37448.5042730296,516010.884368187,91926.996020113
"792",792,18841350.6633035,17670401.8515504,17595847.1065749,74554.7449754855,147425.635492594,56244.9960891413,543851.225755277,126667.399043301
"793",793,18841350.6633035,15965474.0908967,15929146.1876664,36327.9032303489,106955.279981751,23030.8112097183,450817.465756132,61335.1329045265
"794",794,18841350.6633035,11762404.5505671,11721117.0931297,41287.457437407,67839.1250568079,16932.3525981102,368678.866786233,69825.8343791337
"795",795,18841350.6633035,15246724.5992857,15181678.7682716,65045.8310141478,130992.423673177,32452.8432884397,489285.005186044,111192.07344067
"796",796,18841350.6633035,10181657.2582544,10152565.4359864,29091.8222679512,35996.5981973565,11655.4491756029,282399.004049161,49180.3661909977
"797",797,18841350.6633035,17388883.3825704,17341719.2051176,47164.1774527912,154879.645439941,31381.949818599,503769.0923535,80619.5242159857
"798",798,18841350.6633035,15721676.0531768,15676666.9250464,45009.1281304038,127686.56147174,31260.1650409599,515016.97526898,76548.4767968117
"799",799,18841350.6633035,11829610.4672864,11802744.9640885,26865.5031978723,51304.8951932149,12186.4041849191,292333.944503569,45859.7956966516
"800",800,18841350.6633035,16870191.3401177,16822670.7853969,47520.5547208442,129271.971966408,29817.6713814618,423761.673852554,81298.9832578099
"801",801,18841350.6633035,16532373.8460986,16468749.7980011,63624.0480974958,140640.95142894,48611.5867376916,462388.392477587,107478.588541231
"802",802,18841350.6633035,14792472.7746074,14747120.6959129,45352.0786945247,148441.95606769,27162.8523848491,541794.440001358,76531.3711757953
"803",803,18841350.6633035,18249138.9431453,18182088.097493,67050.8456523193,190947.074119174,45856.1997206923,546560.443294944,114038.257387376
"804",804,18841350.6633035,16625102.9001722,16591074.2127734,34028.6873987695,118769.42037713,21168.1168747135,465231.389810289,57764.2525384189
"805",805,18841350.6633035,17419674.1067869,17369071.0223222,50603.0844647228,160548.725694634,31553.6060947189,458156.309518018,86395.6963036921
"806",806,18841350.6633035,15812314.4843986,15751122.9742357,61191.510162932,117479.10216471,36923.1538105957,497232.459732621,104874.952443143
"807",807,18841350.6633035,16397599.3083556,16349070.0480374,48529.2603182468,149318.355145567,35797.1189290075,458596.758419724,82910.4292553874
"808",808,18841350.6633035,13520140.9408823,13465207.260949,54933.6799333425,96388.2881658729,25334.4179653161,467721.331987141,93181.5469965559
"809",809,18841350.6633035,14895051.8275372,14853638.1939411,41413.6335960629,72519.7048768775,21690.8760659319,388528.714463709,70502.2641655817
"810",810,18841350.6633035,14521441.4513346,14478736.4123332,42705.0390014213,97521.3342057556,25342.4473606369,426200.536044566,73450.7310276611
"811",811,18841350.6633035,17153978.6022705,17096021.7055583,57956.896712201,204349.087573094,36712.3917592245,536115.992306379,99872.9972465807
"812",812,18841350.6633035,15236835.3384915,15193204.5554755,43630.7830160179,95835.9086128621,29150.1734653557,380757.877753594,74896.3461146939
"813",813,18841350.6633035,16499450.2263505,16442841.9238123,56608.3025382398,160829.462367433,33913.0404290429,572815.734959468,96798.0654164969
"814",814,18841350.6633035,13832767.4266561,13786494.153996,46273.2726601118,48164.2489109936,22422.5453282878,374971.527273684,78904.664701886
"815",815,18841350.6633035,14584759.0573859,14543788.4153239,40970.6420619537,91743.8865558211,23619.8955261929,417018.320654618,69609.8509637066
"816",816,18841350.6633035,11105668.2087189,11061640.4694845,44027.7392343517,64819.7761540608,27693.6127062644,360754.604804498,74925.1141748077
"817",817,18841350.6633035,11686994.2925135,11654362.2677266,32632.0247869437,64449.7188820088,13267.7570558558,324156.203624203,55262.8902697186
"818",818,18841350.6633035,15510030.2617466,15473873.1495864,36157.1121602238,106404.193706876,19133.9590874279,404051.498936845,61727.2477121076
"819",819,18841350.6633035,16973816.7666782,16915595.2570185,58221.5096597081,153382.589448376,36092.7767282152,511623.732304933,99694.0779624498
"820",820,18841350.6633035,17482236.915461,17441539.3974894,40697.5179716349,122775.141530795,28936.1513939733,482151.318701389,69094.1477931874
"821",821,18841350.6633035,11631910.3953042,11601154.5789693,30755.816334906,32399.3292229694,11963.2384372153,320733.904052905,52447.750567291
"822",822,18841350.6633035,17582458.6766681,17517362.0965453,65096.5801227975,191653.394403097,40574.0812564078,530282.425259386,110356.610140431
"823",823,18841350.6633035,17316822.8057296,17271335.1737667,45487.6319628776,146741.162061672,29227.9858798128,527149.917895888,77367.5441388638
"824",824,18841350.6633035,16733634.0414925,16686806.1125943,46827.9288981865,100367.080486773,27456.1847686088,413575.388687742,80135.5776868666
"825",825,18841350.6633035,16631084.3789159,16567367.5072016,63716.8717143286,120464.776749838,48304.8207300431,506166.385379626,108700.112072002
"826",826,18841350.6633035,18250070.4454957,18187302.3785077,62768.0669880015,217033.894018496,45168.7851863687,609593.309356577,106386.827978034
"827",827,18841350.6633035,10795906.1494966,10760560.2335192,35345.9159774473,55849.4824231307,14361.2430738158,363012.831517263,59818.8864725194
"828",828,18841350.6633035,16645803.3996121,16597519.8487381,48283.5508740421,140159.885479064,32060.5759512649,470896.294092275,82522.0501899339
"829",829,18841350.6633035,17496931.5191661,17453970.1283187,42961.390847353,167598.949528725,28659.2565400983,498943.890638262,72444.5851701858
"830",830,18841350.6633035,16230775.1430192,16193541.2827544,37233.8602648264,172181.503163506,21831.2419127689,514884.692549995,62950.3651388574
"831",831,18841350.6633035,12315706.2511833,12276360.7882684,39345.4629149017,65938.434706745,17721.7404147817,358969.315895161,66426.4059056725
"832",832,18841350.6633035,13567586.4738846,13520665.051151,46921.4227335614,81753.3820600068,20694.8776316798,412443.928112071,79917.9727180772
"833",833,18841350.6633035,15888911.6938554,15814093.685161,74818.0086943694,149008.55837459,47775.9482015324,536026.648454418,127628.707416787
