"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"415",415,18841350.6633035,16431751.4620838,16380119.4910318,51631.971051987,131134.320467801,27928.1242943194,428000.130548463,88382.766116408
"416",416,18841350.6633035,14258292.314984,14213553.8787533,44738.4362307428,109094.173806867,26339.0305378669,445811.064201469,76022.6676530528
"417",417,18841350.6633035,12578930.2685382,12534968.2570852,43962.0114529939,69128.6912428326,20446.1382229061,429966.43388346,74122.3742495709
"418",418,18841350.6633035,15620924.0746966,15571388.3070078,49535.7676888111,120491.576607383,29632.0623913059,438086.144821722,84053.9960571025
"419",419,18841350.6633035,10262570.6079498,10235980.0092206,26590.5987291865,39764.7668235477,12212.9075617356,291436.84698253,46128.2118048984
"420",420,18841350.6633035,9082909.01574906,9057749.00133146,25160.0144175997,32645.1211394711,10315.1227307598,273534.399004528,45649.8893792301
"421",421,18841350.6633035,12401630.166666,12371141.6999815,30488.4666844572,47512.5368250508,14193.9212243851,386314.413335691,51967.0367158491
"422",422,18841350.6633035,1653244.09118974,1650859.16922968,2384.92196005595,10316.3704545537,2235.4670584545,54165.1379726875,6292.29981962309
"423",423,18841350.6633035,15749704.4349486,15712436.0999565,37268.3349921125,116183.63766995,26067.2770369979,460962.83810215,63391.4924651834
"424",424,18841350.6633035,16523659.9938635,16490431.5813862,33228.4124772845,88924.4886559686,22154.6226565474,385559.399786258,56759.2854941685
"425",425,18841350.6633035,2235526.72450262,2232101.34843499,3425.37606763311,18748.3351391245,3702.04677874524,74620.1555343412,9518.46664189714
"426",426,18841350.6633035,16118815.1019372,16058553.7379348,60261.3640023952,139295.538120263,34910.3604001244,462456.315075945,102235.166686966
"427",427,18841350.6633035,15.1175842660713,15.0768412674412,0.040742998630077,0.0904895544534033,0.020560282235287,0.46702168907841,0.0695075694196588
"428",428,18841350.6633035,15434830.8975922,15390332.1773558,44498.7202364392,105558.630343091,31742.2436925423,475747.707609938,74864.6054077743
"429",429,18841350.6633035,15499680.1457998,15441110.0553061,58570.0904936724,94376.1651660532,38734.3436299643,430021.845551766,99228.0683170727
"430",430,18841350.6633035,14396844.4578156,14353695.2690907,43149.1887248769,90356.4048975231,25583.7478499961,415024.105561701,74085.2973250292
"431",431,18841350.6633035,12893609.7303208,12848979.306746,44630.4235747863,67864.8615883279,17360.6289357068,354355.574323217,76002.0319566572
"432",432,18841350.6633035,6.95909429542932,6.9348092684607,0.0242850269686145,0.0360735025678106,0.0133832237571076,0.201194815603968,0.0414656247697337
"433",433,18841350.6633035,15411572.9345992,15364497.9339956,47075.0006035896,113361.85732044,29798.0522547463,458159.285178797,79609.2594111451
"434",434,18841350.6633035,15792251.6835761,15759838.586068,32413.0975081358,95920.271189633,23019.361957644,366054.883621306,55277.9869359045
"435",435,18841350.6633035,13311665.3119781,13277122.9349997,34542.3769784015,86210.2040413223,20276.3956801785,357223.597556572,58941.1434576051
"436",436,18841350.6633035,13270549.9204328,13238780.8273131,31769.0931197392,73195.3218659561,18807.1332981096,348492.276654125,53827.8421349046
"437",437,18841350.6633035,17418981.8375239,17365715.2741899,53266.5633340174,169374.863841217,30132.4538712343,538151.518429457,90816.3937375737
"438",438,18841350.6633035,7821807.69168365,7809669.08700259,12138.6046810592,31184.3388185471,5875.59390342729,259930.570941817,25143.6947099956
"439",439,18841350.6633035,11177062.8038585,11150018.0777885,27044.7260700366,52403.1660734738,12906.0465071119,326676.00453364,46222.2507844717
"440",440,18841350.6633035,10910762.3814492,10872394.3742491,38368.0072001037,55173.6479848427,19536.6891475701,314824.551043048,65079.6325668264
"441",441,18841350.6633035,10629347.3297169,10594001.2915284,35346.0381885005,42557.7993682827,15045.5862093225,330497.932060314,61148.2562199003
"442",442,18841350.6633035,8677339.40123581,8658430.60939522,18908.7918405841,19112.9070416262,6685.38321225386,230262.548695818,36026.6109305262
"443",443,18841350.6633035,9108005.69453656,9076490.49308154,31515.2014550234,40926.6723621336,17177.9435359421,282852.853725939,53171.2707674472
"444",444,18841350.6633035,15087463.648488,15041653.3266952,45810.3217928135,157499.908332685,31096.0440832305,403484.875171893,78492.3946102809
"445",445,18841350.6633035,18247489.279107,18180975.9457688,66513.3333382444,266799.284294624,47973.0743339152,589151.574002189,113480.129744318
"446",446,18841350.6633035,11280581.5078237,11249784.8612386,30796.6465850992,35997.5990413279,13662.6664896793,325025.692155476,52935.4382726016
"447",447,18841350.6633035,14869486.3928241,14825268.5275751,44217.8652489695,80694.3067980295,22453.4228368259,447073.227404626,74783.2799216511
"448",448,18841350.6633035,11311971.5289459,11278145.8541149,33825.6748309652,46441.1907348219,15554.6337941506,316920.373794662,57215.2424278935
"449",449,18841350.6633035,13929070.8107571,13900547.8822128,28522.9285443232,85585.1290148434,14431.591945473,393447.327690556,48191.3713596933
"450",450,18841350.6633035,12317472.882862,12277416.9317026,40055.9511594347,68523.2362275633,17979.7507547874,346055.905789876,67536.3800152976
"451",451,18841350.6633035,12547661.6893232,12507499.0029572,40162.6863659897,72832.4278157675,19491.676139609,431091.375223315,68408.6655281054
"452",452,18841350.6633035,16435467.0470308,16394584.4183834,40882.6286473976,164927.573279545,19981.3216084988,493139.580558871,69712.6070898469
"453",453,18841350.6633035,15389751.4041931,15329930.6347945,59820.7693986438,132275.84812823,37728.2546161945,452887.577028991,100871.976504049
"454",454,18841350.6633035,5623011.35428833,5615460.58048888,7550.77379944666,25861.3143337643,5704.87940579778,173221.294436437,18521.5259342117
"455",455,18841350.6633035,432.32619813895,431.302674576338,1.02352356261152,1.33101387779838,0.492928016975969,12.727254296586,2.23921390532741
"456",456,18841350.6633035,11491280.0729441,11452974.9869302,38305.0860138732,40789.2622374339,20305.9216621626,329543.202559177,65601.9938811852
"457",457,18841350.6633035,15829203.8242597,15783903.9103144,45299.9139452929,148565.906900383,30399.8057719777,505184.386432039,77306.7327833702
"458",458,18841350.6633035,14176419.7273187,14137028.5594059,39391.1679127546,97461.0559584136,16754.7086176559,379667.780329402,66462.8876318202
"459",459,18841350.6633035,16483537.394232,16429021.0821067,54516.3121253389,122173.722309166,27792.7553050212,480311.793404447,92560.8853869797
"460",460,18841350.6633035,17002940.0578904,16957726.8179473,45213.2399430886,104226.869185933,28581.612600562,432274.035762878,76524.9317706203
"461",461,18841350.6633035,13382615.4641333,13342807.963497,39807.5006363201,84551.7124973228,23857.9291556583,399684.027736055,67355.0382177569
"462",462,18841350.6633035,12417414.5661238,12379567.907771,37846.6583527561,78812.3293789474,20083.9485080696,363451.455715826,64611.6523861417
"463",463,18841350.6633035,16280304.7075566,16243870.2982189,36434.4093376619,117557.696540445,26102.9074871166,466220.139503675,61840.2360399011
"464",464,18841350.6633035,6789861.37940783,6771441.39608688,18419.983320953,26854.6004056465,9197.87164585905,221155.405050326,39151.9331713585
"465",465,18841350.6633035,16360356.1398345,16301376.8907204,58979.249114085,109588.887066288,34316.0849226291,500031.92867265,98806.8251163338
"466",466,18841350.6633035,15216586.1285369,15175444.0666131,41142.0619237729,73343.8277184629,29766.2546693201,444336.929955561,69411.2902665511
"467",467,18841350.6633035,14175736.9076377,14133776.2211175,41960.6865202324,62509.6205248894,24794.1751610368,395733.089662251,71303.3961034925
"468",468,18841350.6633035,14961005.9131756,14912296.1928201,48709.7203554858,77938.0400916557,18964.7107214389,467920.637496248,81850.0344132839
"469",469,18841350.6633035,492723.501525256,491952.159672711,771.341852544492,4237.62844191288,747.514513800597,15730.3584355167,2046.35210406381
"470",470,18841350.6633035,17127943.0517309,17072983.4721945,54959.579536383,159109.784233021,36822.7284058733,524323.675670431,93636.3810539483
"471",471,18841350.6633035,17358130.8954875,17307775.3741422,50355.5213453078,112011.699102386,24447.8970270566,542578.128200988,86477.3936881549
"472",472,18841350.6633035,14344372.9723635,14304209.6192398,40163.3531237301,106731.315567903,23696.7756222683,356613.044592402,68472.7130208412
"473",473,18841350.6633035,21.7326034769058,21.6379928978637,0.0946105790421018,0.0896061743925495,0.0386314674697708,0.660032555499957,0.160793228807765
"474",474,18841350.6633035,16645269.3316057,16584112.3317376,61156.9998680643,112176.466700915,42386.9922981882,485165.515305937,105424.658109568
"475",475,18841350.6633035,13016385.4244935,12980009.2067477,36376.2177458345,80460.1877575973,20136.7118155858,414960.632079265,61559.9687478002
"476",476,18841350.6633035,12556381.971172,12506554.6861835,49827.2849885406,107924.557307559,32052.4167140514,382662.132409602,85052.4772879871
"477",477,18841350.6633035,12328735.9963074,12287032.0080244,41703.9882829934,38407.0079455062,18977.0743355803,345476.56097412,70926.8103123846
"478",478,18841350.6633035,9553893.34825528,9524055.40105612,29837.9471991635,35543.3559706991,10225.8400464782,300232.749403787,50876.5557214085
"479",479,18841350.6633035,17075513.2210374,17021383.5553521,54129.6656852585,126745.282891362,39544.5109345782,489661.008537961,92883.109351268
"480",480,18841350.6633035,16970563.1408269,16916083.9834567,54479.1573702481,152239.951617855,39464.153994404,499108.622796206,91929.5332140448
"481",481,18841350.6633035,10598284.5264849,10564770.3160704,33514.2104145373,52487.1278953678,15933.211964371,315612.338053177,57553.5009562239
"482",482,18841350.6633035,14205876.0857007,14168870.2023677,37005.8833330194,77399.2968287007,20161.025851971,453968.414059835,62387.1288831905
"483",483,18841350.6633035,13740087.1019936,13696595.046761,43492.0552325952,80122.9276934839,23690.2454983756,425785.679792969,74048.6430684971
"484",484,18841350.6633035,14811310.8524425,14765672.7497405,45638.1027019956,81204.7220781506,26356.3465607583,424034.853813019,78535.8309759627
"485",485,18841350.6633035,11431223.5824201,11392352.5013984,38871.0810217075,65063.6516248658,16618.7796442661,346537.689380296,66900.7304830566
"486",486,18841350.6633035,12854569.6156981,12815963.645882,38605.9698160949,64373.8232134472,21448.7672128604,389961.415931666,65703.5738015541
"487",487,18841350.6633035,10133435.6365104,10112965.8092821,20469.827228292,47590.6424335985,8908.29282632718,255764.18681303,34568.0226188239
"488",488,18841350.6633035,13735500.228092,13689803.4718092,45696.7562827534,73385.1105358215,21978.8420105604,383859.557802818,77858.7218647829
"489",489,18841350.6633035,16124456.9274826,16086358.9651336,38097.9623489642,130210.381614406,20619.5125760498,466568.584267808,65259.4130017122
"490",490,18841350.6633035,14210170.2119088,14168389.9612809,41780.250627879,176828.953535087,31112.1044892188,391717.856870422,70266.0473100273
"491",491,18841350.6633035,53.5107493630759,53.3534619527066,0.157287410369305,0.172270286431929,0.0465060016383502,1.69821940724969,0.2888754443612
"492",492,18841350.6633035,13801517.4390144,13742763.00525,58754.4337644233,144719.066371952,43994.9577393659,452144.364639234,99722.3229121725
"493",493,18841350.6633035,16785612.2534403,16725824.0295261,59788.2239142265,129039.080478904,37046.053399026,459195.257639419,100388.014633557
"494",494,18841350.6633035,8.78361811133304,8.75956912560783,0.0240489857252046,0.0423533552757948,0.00896560733641862,0.245055897125292,0.0409301653205112
"495",495,18841350.6633035,16587138.784968,16532561.2980014,54577.4869665789,153142.0524084,33700.586007146,534054.106915486,92644.4586970459
"496",496,18841350.6633035,13985646.6255551,13950158.7299516,35487.8956035464,77003.5316964994,18291.258578162,389080.201181721,59943.1758924345
"497",497,18841350.6633035,13657981.9229472,13604651.2894705,53330.6334767328,65978.63584133,30665.0429455004,424215.355976193,90782.2377833226
"498",498,18841350.6633035,14054989.8858886,14010822.0391467,44167.8467418752,86766.7997824591,25417.8754362186,393670.134985024,74156.2034596548
"499",499,18841350.6633035,12704027.140387,12676475.8282565,27551.3121304661,52177.5874494846,14941.0349208052,353040.642456882,47277.1112735147
"500",500,18841350.6633035,10610923.023736,10574080.4340107,36842.5897252539,55041.726240846,13050.2761911431,361504.889202738,65554.2336136984
"501",501,18841350.6633035,16011473.3515042,15974001.3116035,37472.0399006531,121739.579110794,18903.8527951541,441219.381307493,64122.5032297713
"502",502,18841350.6633035,17630356.9090678,17573974.9890117,56381.9200560581,164737.114106208,38072.9281973469,559258.496397226,96051.0230534415
"503",503,18841350.6633035,14035098.3760295,13987000.865668,48097.5103614585,99822.2762111234,25759.6292143075,425260.493217044,81422.6608412172
"504",504,18841350.6633035,9.38437483045208,9.35312163237019,0.031253198081891,0.0490326709466189,0.0113220510147638,0.287430330548491,0.0522042136640659
"505",505,18841350.6633035,15254332.7739141,15214937.3714074,39395.4025066769,79443.6559597585,23173.5160074508,382898.54052961,66982.0709432828
"506",506,18841350.6633035,12241327.9749699,12215555.2902154,25772.6847544799,49124.9094715394,13478.0544725974,347467.212593974,44351.1878590397
"507",507,18841350.6633035,17081839.682038,17033601.2436813,48238.4383567095,116904.433926728,27573.6129109399,496974.282082362,81086.4679358065
"508",508,18841350.6633035,13945784.2764244,13901289.7960536,44494.4803708467,69412.7879569131,26416.2050378992,416277.306900902,75041.9031278088
"509",509,18841350.6633035,17672133.3020731,17611389.5146643,60743.7874088308,156512.249732872,41437.0537944063,520117.532836812,103392.516785253
"510",510,18841350.6633035,12670768.876148,12633108.8573096,37660.0188383986,80000.7335810848,17518.104836193,352556.876210654,64065.434495227
"511",511,18841350.6633035,9140647.58847026,9109306.24667514,31341.3417951174,56327.9778924726,14257.9756513919,294713.622990743,53201.3567288358
"512",512,18841350.6633035,7345535.13126164,7330319.70683473,15215.4244269138,29046.7777519464,5874.1776331208,194721.176755185,30027.2060790232
"513",513,18841350.6633035,14364886.5980675,14322424.2841697,42462.3138978063,94897.020525817,19718.195638259,373286.461773301,71521.5884331244
"514",514,18841350.6633035,11510634.99549,11478572.472974,32062.5225159822,54486.1831812997,9934.43475367198,354120.958110068,54560.0228076194
"515",515,18841350.6633035,14165476.2342498,14107574.969435,57901.2648148212,92515.3007867728,32499.6428807379,387868.067526602,98359.9521029318
"516",516,18841350.6633035,10041558.8531607,10008760.1769862,32798.6761745469,54719.3292118018,13269.1257231895,318345.931101057,56009.925793478
"517",517,18841350.6633035,11673486.4460383,11632489.8133212,40996.6327170779,57034.1429009262,16380.1078755685,379666.390685825,69164.7586357902
"518",518,18841350.6633035,16498628.563449,16445435.3495197,53193.2139293175,151243.686973137,34682.4949151395,484392.822567242,89721.6926598663
"519",519,18841350.6633035,12768652.577188,12727792.0873949,40860.4897931142,98082.9453642481,23868.2331931811,381475.273992462,69461.355624964
"520",520,18841350.6633035,13250773.2541519,13200424.8490117,50348.4051401629,118704.673130259,28036.9438615934,434335.232018008,86491.3278850798
"521",521,18841350.6633035,16602338.9361901,16557559.4180105,44779.5181795634,153104.447370446,25960.2539261125,491606.412991724,75552.8314245153
"522",522,18841350.6633035,17482555.1884475,17433354.4994411,49200.6890064143,127609.014349356,37003.5567924271,505115.300516819,83212.0570247619
"523",523,18841350.6633035,15677015.5342674,15616684.1589773,60331.3752901289,117561.937552492,32032.9067599493,500211.843044227,102542.711410416
"524",524,18841350.6633035,15978638.3427169,15928887.8860362,49750.4566807096,109868.360841259,29399.7898486744,525874.593414695,83930.4589462271
"525",525,18841350.6633035,11105051.4845282,11067359.7180517,37691.7664764955,44296.1129298568,16044.4712541364,276233.336535563,64471.6102820157
"526",526,18841350.6633035,15715240.6029715,15668996.6168228,46243.9861486642,95627.7321665844,30399.9842344312,428123.889020248,78649.5384578783
"527",527,18841350.6633035,7687.24485809565,7674.4193194481,12.8255386475513,29.3367145967053,8.82472953032311,189.050297099214,30.4698301598793
"528",528,18841350.6633035,10839172.0139601,10810515.3844928,28656.62946732,30388.5239378503,11347.6042907326,290157.529364404,49273.7972252292
"529",529,18841350.6633035,15580679.6750158,15554203.1103927,26476.5646230674,114492.179897232,16530.8883153507,396398.984254398,44820.8966859575
"530",530,18841350.6633035,12769779.2106261,12718676.0208027,51103.1898234007,102071.831954013,29278.279729749,404206.584385123,86976.754478728
"531",531,18841350.6633035,334.272152663904,333.719792201065,0.552360462838728,1.31090473273727,0.220281961515145,9.37128985350583,1.16329687603374
"532",532,18841350.6633035,15761219.6826166,15717614.2000495,43605.4825671339,122065.771455681,26520.8665349663,407349.733731419,73986.1176134149
"533",533,18841350.6633035,17127023.8873222,17066912.5129445,60111.3743776854,136182.077394637,42973.2838814802,528257.940757699,100522.631678864
"534",534,18841350.6633035,16134228.3240031,16104760.0943167,29468.2296864164,147529.166615846,18593.3210730252,457584.893254272,49909.9555239406
"535",535,18841350.6633035,10790304.6325868,10755264.035766,35040.59682081,56283.3896290613,14853.2084230929,332161.487836985,60369.1233683363
"536",536,18841350.6633035,15242902.2716685,15178016.8884662,64885.3832023271,125086.73076131,40369.0295826327,449921.465813193,110203.278725712
"537",537,18841350.6633035,14892299.212455,14853132.740323,39166.4721320211,101537.276195091,20717.2009824375,399047.663539904,66780.0651102505
"538",538,18841350.6633035,15184649.8211084,15126547.5955814,58102.2255270267,136332.685143503,32384.6965057561,522599.133010049,97601.5046429998
"539",539,18841350.6633035,16045393.9047394,16010449.4443457,34944.4603937071,141905.989508276,21206.846693504,433992.98880572,59268.1540847595
"540",540,18841350.6633035,9.98734230077892,9.96765057101742,0.0196917297614984,0.0597015915980383,0.0110613144071513,0.277415453753601,0.0334707209846168
"541",541,18841350.6633035,13794340.8551485,13749621.4214636,44719.4336849342,111541.638610598,25138.7652161866,415737.978268846,76103.3964716585
"542",542,18841350.6633035,10016838.7167316,9985803.46747505,31035.2492565121,45825.9116810389,13351.4545409633,310280.042889316,54985.746260592
"543",543,18841350.6633035,12626957.1135398,12595715.8814607,31241.232079098,50560.8214088118,16431.348861741,322577.988142094,53883.8998426788
"544",544,18841350.6633035,15333590.8071465,15299697.2552793,33893.5518671851,131006.605553372,21112.2922238966,437746.629694504,58057.0954131215
"545",545,18841350.6633035,14463417.5713477,14430748.6750429,32668.8963047877,100376.075401479,19430.7419484676,415931.342049089,54606.28008723
"546",546,18841350.6633035,15087609.6660023,15050470.5425331,37139.1234692108,100329.764568401,16784.1009548339,422802.361784224,63326.4877624601
"547",547,18841350.6633035,14599752.6357956,14562504.2991357,37248.3366598609,99700.5953709163,23020.56578387,364143.213125976,62334.1087677813
"548",548,18841350.6633035,1984.75725679135,1980.75727488158,3.99998190977392,7.87865231078481,2.55215487858052,54.5800782104638,9.41205206668274
"549",549,18841350.6633035,15269339.2177902,15224579.1380377,44760.079752504,167355.422697576,34872.4747496315,416891.456385904,76221.5550668635
"550",550,18841350.6633035,7707926.33981055,7690189.95790038,17736.3819101732,21611.3161418586,8321.44941135205,220957.887188979,36482.8440430471
"551",551,18841350.6633035,13375689.0514168,13352861.5679953,22827.483421521,59369.8085166354,10400.2488376757,329443.183168942,39163.1094744486
"552",552,18841350.6633035,12792553.2037509,12758421.0163646,34132.1873863261,76606.9466005925,14069.1038740239,370350.644530183,57495.5569071082
"553",553,18841350.6633035,10980024.1347654,10947137.7629902,32886.3717752082,52669.2799182005,14516.4585511289,324563.280206769,55567.5851915828
"554",554,18841350.6633035,17022973.767282,16984559.5501596,38414.2171223807,103416.300601722,22907.798280859,413149.762520141,64761.9670724381
"555",555,18841350.6633035,9988188.10875348,9958665.97355016,29522.1352033237,52564.2856887909,11028.0684495948,316038.972374322,50225.5355536315
"556",556,18841350.6633035,15983214.328761,15944815.2454319,38399.0833290974,107016.150932901,23981.93457913,449682.140963752,65554.9556450411
"557",557,18841350.6633035,15363397.7445108,15340907.5407664,22490.2037443606,98302.8645074232,12521.2159675143,370603.811055606,38106.7701185156
"558",558,18841350.6633035,15824698.6383779,15794416.1239087,30282.5144691842,148590.833734779,16406.8188968534,504730.395071626,51034.5697837392
"559",559,18841350.6633035,95.6170224023665,95.3411085015981,0.275913900768363,0.219737606751432,0.0741503974269386,2.77045064563702,0.540296602424228
"560",560,18841350.6633035,3013643.72911126,3009992.41029926,3651.31881200269,13219.5716004021,4262.52781101815,78431.865527486,10520.9686950168
"561",561,18841350.6633035,13680115.3531515,13639152.3926614,40962.9604901122,74291.6941154512,22922.1763399481,336310.461395583,69247.659786993
"562",562,18841350.6633035,11360102.9177369,11327324.1308822,32778.7868546898,58297.522152879,15039.3751700494,344264.784985398,55620.861739781
"563",563,18841350.6633035,12023957.7659776,11982675.0169877,41282.7489898974,79582.4581181888,22160.4238805907,369697.06839943,70485.7502434872
"564",564,18841350.6633035,14822352.3736004,14767851.2265638,54501.1470365892,109490.273220325,29817.456427294,478953.012447642,92643.5570554361
"565",565,18841350.6633035,11812671.0933983,11769764.7105638,42906.3828344948,53705.3246103942,20065.8446344589,369970.39597433,72767.3873185183
"566",566,18841350.6633035,14712258.6114553,14666255.086561,46003.5248942754,85433.3793446075,20973.6722059059,440551.69893521,78460.9571021496
"567",567,18841350.6633035,13940301.4686444,13905695.5545137,34605.9141307122,63971.1873861726,16640.5440039133,407469.628284064,58987.0362592895
"568",568,18841350.6633035,12305324.3037955,12269822.6720436,35501.6317518652,54628.5561666454,15016.8533247278,371191.683211308,60111.5776921493
"569",569,18841350.6633035,17340916.46127,17276512.8045551,64403.6567149213,213959.120467126,50645.1000711858,557237.24652128,109058.774219409
"570",570,18841350.6633035,9044642.27723061,9026367.36414633,18274.9130842787,38552.6552318802,8712.13829848992,281498.398290565,33993.611484284
"571",571,18841350.6633035,8254058.51771416,8231682.54458475,22375.9731294141,36955.6210847146,9012.40550751994,267019.283543773,41814.3175946074
"572",572,18841350.6633035,14046348.0277321,14003729.812555,42618.2151770957,108136.579374297,20652.4851511902,411711.235944183,72026.98741848
"573",573,18841350.6633035,12575859.7480606,12534254.702788,41605.0452726408,50237.5784417504,23416.6117890627,337646.885251961,71188.8428190151
"574",574,18841350.6633035,13518868.3159886,13475449.7754283,43418.5405602664,65318.7164956454,23645.0054239556,336666.600499951,74333.8447542947
"575",575,18841350.6633035,15662491.4488892,15611201.9435027,51289.5053865215,114838.111684056,31835.1757254927,451200.753735221,87237.1463503136
"576",576,18841350.6633035,15562182.6764362,15522863.3107541,39319.3656820579,101911.872394612,20641.782578065,438445.437025539,66798.7619839911
"577",577,18841350.6633035,13682236.5827349,13644705.7548308,37530.8279041017,72709.2458865971,16764.8426492443,432519.884362649,63665.3268238192
"578",578,18841350.6633035,16316868.3917554,16262170.7703601,54697.6213953462,63181.2795677209,17185.846487498,498905.110771959,92648.3664152747
"579",579,18841350.6633035,7148692.0396176,7135515.10624428,13176.9333733211,26649.6103264575,6743.32368689595,218168.261709372,29003.3955081094
"580",580,18841350.6633035,15935015.9167332,15877198.2874196,57817.6293136161,151983.17103812,37960.0511829949,553778.06755654,98922.6596868418
"581",581,18841350.6633035,13896586.8783782,13859414.1136517,37172.7647265391,83505.689879125,16609.3218017978,463088.633051612,62486.3339934524
"582",582,18841350.6633035,14292.7255369927,14271.4205484452,21.3049885475083,55.9580610756582,16.2914730044705,395.149344636143,52.766447556314
"583",583,18841350.6633035,14288643.7018577,14241954.1360782,46689.5657795331,91860.6707552056,22486.4142027754,388451.857934016,78920.2967468782
"584",584,18841350.6633035,15244054.8467355,15206407.673705,37647.1730305328,113111.190467982,25776.6947221364,470336.196445908,64554.6803655461
"585",585,18841350.6633035,16343991.6209726,16285608.9648445,58382.6561281102,78462.5883199897,27712.1822982627,471787.820884959,98288.2914177698
"586",586,18841350.6633035,9.63439026083693,9.61213770900351,0.0222525518334208,0.0338796792826902,0.0104421476698302,0.27084609863183,0.038016905987165
"587",587,18841350.6633035,11509734.1422784,11472827.257048,36906.8852303505,69626.4585330808,16703.5304235981,354139.560215735,62443.7596586783
"588",588,18841350.6633035,7321143.96221729,7303865.70364,17278.2585772905,35863.9147848658,8667.96333352594,228542.171631297,34822.1791975784
"589",589,18841350.6633035,15990236.1427466,15938910.3223356,51325.8204109841,172344.501138469,27193.1749073747,501577.423660382,87206.9997273357
"590",590,18841350.6633035,17782710.2313929,17701127.3815654,81582.8498274971,211088.533546156,59299.047683399,520801.004766442,139777.571342324
"591",591,18841350.6633035,11230656.5281113,11186292.3140317,44364.2140796052,46416.5569833876,17818.2987141525,334641.267371182,75399.6968243329
"592",592,18841350.6633035,16758138.5143847,16703868.4154619,54270.0989228431,139413.536650161,26341.1943533966,535388.440367753,91882.9128012723
"593",593,18841350.6633035,15506291.8950717,15461592.6440077,44699.2510640412,91752.1603084714,24161.2190055992,397594.742631525,75828.4878884452
"594",594,18841350.6633035,10549567.2498289,10520485.939266,29081.3105628565,33537.2405592481,13082.991781673,297168.450795795,50466.6818785851
"595",595,18841350.6633035,14124565.8823851,14084525.255303,40040.6270821199,91896.542174797,24865.2832155024,365231.856730842,68117.3655719743
"596",596,18841350.6633035,12539357.6854327,12496851.5202318,42506.1652009106,64409.9057624306,19891.8551283764,339906.093022584,72062.0199806381
"597",597,18841350.6633035,14689299.8769941,14643315.1599632,45984.7170309454,89131.8664770747,30341.3243074016,431462.572729398,78382.6550317816
"598",598,18841350.6633035,13101065.3719929,13064573.3630266,36492.0089663397,55811.4407695083,21164.074688714,387481.257457395,62494.0142471834
"599",599,18841350.6633035,15478299.156507,15423937.4955208,54361.6609862427,137882.746606331,33536.5867484239,490807.911959998,90893.8279544752
"600",600,18841350.6633035,16189209.1757699,16115784.2860107,73424.8897591854,185131.500951778,46882.4492406568,540015.79680491,124640.039703818
"601",601,18841350.6633035,14374449.6881993,14327027.8214055,47421.8667937589,128133.159505049,26858.2249814883,477611.128343841,80098.1771687714
"602",602,18841350.6633035,16232586.8071636,16177947.0297749,54639.7773887365,163863.085717595,34673.1096688039,474973.15768207,93455.8531540226
"603",603,18841350.6633035,8982819.26999244,8953868.59752172,28950.6724707195,26676.3761348299,9610.8809789207,267118.766204867,53814.7569267382
"604",604,18841350.6633035,14174046.8872615,14136066.7280165,37980.1592450311,69472.5753836637,18405.8290343659,450950.406763052,63913.5037457046
"605",605,18841350.6633035,11421359.2767101,11386086.2151162,35273.061593873,55827.5082664816,13968.948113376,338605.275049138,59797.0648830608
"606",606,18841350.6633035,17424148.3084237,17388938.3316348,35209.9767888664,157448.097096803,22447.2828099008,493637.322863074,60416.0077601486
"607",607,18841350.6633035,15776775.516687,15733554.067607,43221.4490799876,71578.4605268606,18524.7041450352,461332.339296455,73709.7958684361
"608",608,18841350.6633035,8171512.58313283,8146125.17925259,25387.4038802355,33746.9930706364,10859.5950745573,258037.908785021,43885.7744282528
"609",609,18841350.6633035,13834687.5758913,13794610.0735194,40077.5023718681,83852.5048180259,22427.2524786741,340550.19357113,68595.4493166127
"610",610,18841350.6633035,14908550.137745,14854354.6349398,54195.5028052132,93123.4672879005,27646.1032176186,450667.711393908,92930.5558921543
"611",611,18841350.6633035,12539670.7280622,12500296.397821,39374.3302411759,49789.8048386967,20968.40587594,401454.27725419,67052.0915495553
"612",612,18841350.6633035,16966333.4649675,16926079.5015348,40253.9634326709,147945.66264522,24961.3277345863,479098.336566062,68245.0459748356
"613",613,18841350.6633035,9570885.71260712,9540506.72745708,30378.9851500368,42533.3483375295,13462.3504334515,285410.768966829,51414.399800766
"614",614,18841350.6633035,12527030.1429275,12497198.9464046,29831.1965228644,66550.0722292342,12704.8411401968,398483.469280863,50627.0898630178
"615",615,18841350.6633035,17155136.4728254,17101525.4811426,53610.9916828004,132880.958722492,36149.8785144503,459556.480538935,90660.5520745204
"616",616,18841350.6633035,16291476.603259,16243072.6104794,48403.9927795726,128320.639199068,29240.8165773048,428700.505204256,82106.9981114124
"617",617,18841350.6633035,17422149.0102618,17359978.0620409,62170.9482208979,103814.425905541,35211.3157103936,504650.049484473,105744.450773891
"618",618,18841350.6633035,15340104.4879328,15282608.6328707,57495.855062066,116171.753726896,33502.3609047945,496862.996738932,97382.0467779117
"619",619,18841350.6633035,14351993.4708389,14307442.5173023,44550.9535366067,73785.4142293634,26597.8376177648,401278.494764859,76036.5446661969
"620",620,18841350.6633035,12275829.5237541,12239873.2104623,35956.3132918077,81421.8672547409,16943.9999536865,333778.024604105,60754.8755496106
"621",621,18841350.6633035,16446723.7276338,16406660.647203,40063.080430819,128404.255719337,24528.3526173835,467420.673394885,68453.0167418576
