"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"414",414,18841350.6633035,14208489.8520638,14161061.5730652,47428.2789985643,143234.277554287,23764.6150913813,428070.018953057,79978.5856222732
"415",415,18841350.6633035,16601550.7837854,16555151.3600115,46399.4237739288,110742.036069134,30932.4293729767,489007.014305893,78068.4107146008
"416",416,18841350.6633035,14209777.9054989,14166186.4350285,43591.4704703627,82695.5938396452,24317.2376149159,359324.887729708,73766.4821218006
"417",417,18841350.6633035,15443450.0659655,15400459.5686969,42990.4972686164,101311.493441282,30455.8136923626,437851.402283475,73212.5953229777
"418",418,18841350.6633035,16714861.7431319,16655447.0015663,59414.7415656426,155669.484231741,39326.2636247569,514111.63630764,101017.392641927
"419",419,18841350.6633035,14764768.1036482,14715893.6459429,48874.4577052621,111240.344720629,25496.4160643509,409226.119596309,81951.9877446768
"420",420,18841350.6633035,10731779.9604746,10702704.8809541,29075.0795204554,43829.1611298186,11849.2760834458,322797.177280799,49680.3692906245
"421",421,18841350.6633035,13843246.6940662,13795701.7914213,47544.9026448776,94713.199169538,29657.412202096,425307.135531498,80848.1035199402
"422",422,18841350.6633035,14356418.4272533,14306917.2289934,49501.1982598809,102840.713911479,24305.3330975189,414549.935238899,84558.3772105569
"423",423,18841350.6633035,10046072.8294406,10015170.7955991,30902.0338414518,31875.8222033008,12147.1181637809,293078.534688825,52759.7945368863
"424",424,18841350.6633035,10728110.5689642,10689900.2548343,38210.3141299033,37470.7211406007,15173.1849114981,335356.816138199,65473.6462148232
"425",425,18841350.6633035,16358104.4305288,16300531.4677495,57572.9627793122,152664.070559624,38714.923700039,498725.598407858,97509.1905621768
"426",426,18841350.6633035,10017135.646086,9979848.9656649,37286.680421118,45235.639479941,15137.489902179,306213.62377037,63416.5057091407
"427",427,18841350.6633035,10413033.5498521,10386341.695904,26691.8539481005,45808.0839464208,10096.8585105828,306671.481835219,45270.6484851882
"428",428,18841350.6633035,15149092.1369952,15102856.8738913,46235.2631038661,72748.4135398394,33155.2694910692,397906.463843763,78230.5320951318
"429",429,18841350.6633035,16058525.1637909,16031225.9108864,27299.2529044892,117446.386690796,16332.9130099892,390924.047322598,46230.2408593001
"430",430,18841350.6633035,14117227.7096816,14069423.8330267,47803.8766549474,110727.088365949,29659.0405910065,457636.937133051,81240.7739086578
"431",431,18841350.6633035,16908292.311349,16846149.3151282,62142.9962207723,135892.097074697,40171.3261311716,563442.091193397,105240.159004597
"432",432,18841350.6633035,13215345.5012716,13177720.7271578,37624.7741137921,77017.8453000231,19845.7851155597,369459.293516462,63404.0646315245
"433",433,18841350.6633035,14778537.0056427,14711832.2742275,66704.7314152362,112129.607130888,40339.9743161751,436310.067763806,113057.792596888
"434",434,18841350.6633035,5164444.8610893,5153273.74614721,11171.1149420908,13597.0602713968,4534.8080577476,158931.554645784,23218.8409816682
"435",435,18841350.6633035,15601518.5343993,15562874.2350236,38644.2993757152,125779.700244583,22056.4568387065,449736.410371694,65754.3467211965
"436",436,18841350.6633035,11606644.6262291,11572271.2375729,34373.3886562318,54231.317188935,16648.4441170538,328648.162523248,57963.4921191565
"437",437,18841350.6633035,16326158.5072976,16275774.6055647,50383.9017328904,131415.056246234,34200.9380440797,467949.733778584,85203.7930117129
"438",438,18841350.6633035,11427732.8010625,11388778.761274,38954.0397885343,45433.4118228614,20701.1090145028,389401.235679084,66452.7553227298
"439",439,18841350.6633035,13396702.1309577,13362616.0067552,34086.1242025151,68495.4985426698,18313.8350850128,333999.820849455,57904.1973886176
"440",440,18841350.6633035,15131465.241324,15090966.2495954,40498.9917285813,107499.839881608,22991.5906224875,419174.795411521,68956.8477279684
"441",441,18841350.6633035,17574503.7792831,17509562.0809857,64941.6982974162,190927.998296504,44752.3301806197,535828.408826313,110701.139558863
"442",442,18841350.6633035,7024753.61513545,7003763.37428335,20990.2408521029,18648.0704922986,6615.3933855633,225410.012212029,37167.7044863593
"443",443,18841350.6633035,7039052.46997258,7023410.06400465,15642.4059679309,21418.6061842361,6003.98309216739,189648.475605199,31632.7037511513
"444",444,18841350.6633035,12923685.3361903,12878090.9452464,45594.3909438783,74169.6571595227,16120.8310503785,413130.300809096,77353.6747516766
"445",445,18841350.6633035,16111083.9626687,16078746.3394486,32337.6232200639,103742.172077691,19553.1377514302,436208.440811982,54387.9658766681
"446",446,18841350.6633035,14843148.7969839,14795891.5147628,47257.2822210841,79873.4214394368,26350.5102376112,400334.38082656,81104.237642672
"447",447,18841350.6633035,15089431.736502,15051021.4670236,38410.2694784323,117859.139879743,22367.9459741735,462563.028419518,65676.1038429402
"448",448,18841350.6633035,18386158.2168041,18343595.0467235,42563.1700805731,193398.625013259,35172.786214503,481485.427431377,72655.3245203699
"449",449,18841350.6633035,4913595.17298748,4904072.11818744,9523.05480003995,14180.4455554742,4088.64681292705,139939.168364683,20367.4709344828
"450",450,18841350.6633035,6095636.70895702,6080313.67506121,15323.0338958093,22615.5075248502,9304.36150012172,180245.675446806,35105.2391362901
"451",451,18841350.6633035,8912593.5553038,8887434.69185766,25158.8634461394,15445.4617631726,7783.11204739891,237985.402222054,42757.1081543639
"452",452,18841350.6633035,15529804.7559812,15476344.3704502,53460.3855309572,96044.9869405445,32553.965261732,461219.754260127,91232.3681184227
"453",453,18841350.6633035,12359781.7637159,12322020.5910172,37761.1726987451,65360.7941742625,18234.7304946531,347100.102728371,64358.0127019329
"454",454,18841350.6633035,10266778.6133987,10240352.157291,26426.4561077425,36246.0577049797,10504.5972321594,271290.948406263,45215.0684080878
"455",455,18841350.6633035,16979668.2442105,16939768.1885813,39900.0556292186,140527.946181559,26049.8556316571,499597.305220024,67722.7712759326
"456",456,18841350.6633035,16994623.8604618,16941540.6087888,53083.2516729537,150010.733501002,36941.558403156,520914.766349525,90031.6571597578
"457",457,18841350.6633035,14251642.2424189,14199948.9827427,51693.2596762127,110027.481727868,27866.3137057037,437821.82528481,89213.143523028
"458",458,18841350.6633035,13188514.5785606,13141203.1306122,47311.4479483724,89010.0363981408,27356.9637449985,405216.223538999,79842.5267795312
"459",459,18841350.6633035,16218263.2553964,16155108.9715034,63154.2838929756,114501.298825971,35860.7352998213,471405.220940663,107527.044408733
"460",460,18841350.6633035,378655.213351866,377837.322622515,817.890729350508,2533.83226125388,525.204813514505,11872.2386680323,1905.75522490208
"461",461,18841350.6633035,15286093.5979993,15256212.4428414,29881.155157917,102382.860326069,18056.71741915,419279.43180996,50606.6575606869
"462",462,18841350.6633035,13774279.3126504,13744604.7750326,29674.537617764,57366.7038981418,15280.7328941294,332377.747236119,50684.7849805128
"463",463,18841350.6633035,13173755.1514774,13135533.4809897,38221.6704877152,60365.8143089915,17963.4239739635,380249.26017125,64509.504376255
"464",464,18841350.6633035,16683184.3437244,16646124.0139549,37060.3297695251,103596.805079743,23389.3100062361,455724.658672784,62976.8426948212
"465",465,18841350.6633035,13875792.9961048,13845638.7295543,30154.2665505355,68052.7599509626,15562.177412211,377453.605200141,51514.2177689791
"466",466,18841350.6633035,16724159.6054356,16670326.302991,53833.3024446496,126306.576572377,35150.6080951959,504582.50830708,91660.2788360359
"467",467,18841350.6633035,14343949.4638083,14306084.283708,37865.1801003274,123599.128728376,22197.4989200261,417396.680031483,63476.7486087347
"468",468,18841350.6633035,174011.453495981,173801.534170413,209.919325567962,1134.11061562025,182.248822278793,4737.06442372326,537.924882948069
"469",469,18841350.6633035,17325381.8081013,17272554.4960749,52827.3120264447,105726.032582266,44542.1756027381,545160.775376492,90659.2962750071
"470",470,18841350.6633035,4590344.22563721,4583974.19211574,6370.03352147057,14752.5903155888,3954.92527053526,119424.063465768,14683.9818762273
"471",471,18841350.6633035,8681656.75065428,8652330.47022223,29326.2804320512,30258.8067222057,10289.3713374492,287172.296775024,49837.4044314867
"472",472,18841350.6633035,16992346.1742806,16935482.8667299,56863.3075506634,135299.15492816,37368.368234059,487764.944191096,96437.7382370894
"473",473,18841350.6633035,18035425.6445406,17957375.5062842,78050.1382563877,245201.515783804,58862.8685719019,604372.257062359,131251.901449511
"474",474,18841350.6633035,11738939.0553468,11700226.0859753,38712.9693714915,68939.3758555031,16655.6926379411,380206.681829966,65270.798754056
"475",475,18841350.6633035,10307330.1027409,10278981.3259245,28348.7768164123,42334.0238299302,11282.5989592551,282392.466356771,48622.4747448599
"476",476,18841350.6633035,9047533.6607702,9015762.46173315,31771.1990370522,23387.2315635108,13032.2931381187,282175.064486508,53817.5709382369
"477",477,18841350.6633035,13760237.5380925,13720947.8242148,39289.7138777195,85404.5174743248,22056.8108582927,384651.298760393,66123.1191784623
"478",478,18841350.6633035,13409699.0437142,13362932.076372,46766.9673421813,91506.4424008495,20803.3736424346,376632.472013043,78714.0561724501
"479",479,18841350.6633035,15089954.34083,15050365.7596261,39588.5812038573,103311.282203994,24414.9345073997,502429.276645331,67710.5737820332
"480",480,18841350.6633035,18388463.3071587,18331866.2174098,56597.0897488972,202095.24217941,45342.5024949652,513625.150371878,95505.8618837231
"481",481,18841350.6633035,12538940.8588907,12498413.7204007,40527.1384899516,69803.0746947251,17911.9312899845,377974.292982274,68325.7610965234
"482",482,18841350.6633035,516554.163645537,515921.104172783,633.059472754151,2520.27279384725,607.53225304156,13410.2726367436,1685.12903664052
"483",483,18841350.6633035,13990463.5917973,13954860.7909469,35602.8008503911,100755.710781335,16365.9538561956,393785.820493795,61240.1703219334
"484",484,18841350.6633035,12869085.6911756,12832116.7000192,36968.9911563865,58597.4175141195,22956.3725000419,387600.029438135,63363.3707349402
"485",485,18841350.6633035,15899564.8192734,15844529.8141069,55035.0051664741,158771.978141811,32681.6669032594,465555.916305303,93930.7452343526
"486",486,18841350.6633035,16487594.0708757,16423974.7143876,63619.3564881174,116421.88708944,45968.230635538,537243.637875824,107934.251400309
"487",487,18841350.6633035,11887252.5438862,11844058.1827112,43194.3611749867,69476.6268617309,18609.3341515521,386015.484611963,74022.0335526666
"488",488,18841350.6633035,15699051.2871925,15636615.5595284,62435.7276640733,162426.164571404,31232.1033121046,541307.842536224,105654.706385913
"489",489,18841350.6633035,14888063.8802849,14834853.2297099,53210.6505749965,113530.11299547,33049.8759873498,440068.537510313,90238.1743203192
"490",490,18841350.6633035,10924418.6389726,10892509.9844222,31908.6545503728,61793.4192725625,13380.3409294261,331866.417418662,54462.0099971912
"491",491,18841350.6633035,16217947.574908,16143492.8334275,74454.7414805091,153496.38460066,48480.4001754449,561101.709456408,126339.003879595
"492",492,18841350.6633035,17105046.1173459,17056021.5131828,49024.6041631101,167180.073559255,29383.6665093325,479122.825183664,83306.7036768646
"493",493,18841350.6633035,14767723.9929161,14711145.8354552,56578.1574609045,119369.911442323,33995.3286776577,492180.049286442,95259.1148332599
"494",494,18841350.6633035,7308402.59520547,7289108.58983656,19294.0053689084,20375.9387448871,6739.12794357704,228548.228486584,34657.8258360943
"495",495,18841350.6633035,14831185.6530768,14776862.1956372,54323.4574395667,78366.3199759433,29942.1242760983,430411.89887635,92933.0234352295
"496",496,18841350.6633035,12017042.6954451,11977750.6925676,39292.0028775437,44220.2974314547,17335.937040237,330368.220555522,67108.8264953595
"497",497,18841350.6633035,12072282.6316029,12035068.1580747,37214.4735281938,51551.2234301379,21394.5812821985,356013.352693347,63916.3334674277
"498",498,18841350.6633035,13176573.9095902,13135489.1364012,41084.7731890214,98441.5000765761,20744.364723595,431447.847893669,70557.1212242908
"499",499,18841350.6633035,17093834.7320673,17055326.8819037,38507.8501636454,138962.417039845,24007.8784959502,437318.299090656,66157.5995603182
"500",500,18841350.6633035,16093483.9977262,16035338.9552912,58145.0424349966,149213.595907179,41683.2029691043,445725.921480269,98869.8671784831
"501",501,18841350.6633035,13697190.0056675,13666106.4924998,31083.5131676658,62051.4352607317,14035.6075697278,392494.954633789,53121.5434598073
"502",502,18841350.6633035,5.2488745538037,5.23332357086228,0.0155509829414165,0.0282111185305211,0.00750696354419762,0.142764542470725,0.0265405776031249
"503",503,18841350.6633035,15263521.6627562,15223247.5598675,40274.1028886741,93502.1215584934,28335.0716638137,472975.519787523,68677.5367051163
"504",504,18841350.6633035,14910224.3764846,14863725.7924431,46498.5840414877,158548.175938689,25881.8312171662,474802.414122566,78898.7378671777
"505",505,18841350.6633035,13007743.3865451,12979516.6275895,28226.7589556394,77553.9646282986,20750.9052801167,320348.490826756,48167.482445346
"506",506,18841350.6633035,8872187.66221434,8837105.28485588,35082.3773584574,24129.6371756674,11970.5627075826,269270.165933439,59969.8457143677
"507",507,18841350.6633035,17161991.902687,17116691.0883616,45300.8143254416,104896.455129674,33275.7984401769,532666.269326533,77750.3873413367
"508",508,18841350.6633035,12962740.3367848,12928967.4930112,33772.843773631,68320.7348630623,15199.8101603996,358183.649164873,57327.2880591174
"509",509,18841350.6633035,14643051.517566,14599101.6979114,43949.8196546335,96648.4848557593,21601.53229549,473918.681828019,75328.6312388322
"510",510,18841350.6633035,13515957.6854593,13477084.6482656,38873.0371936749,104009.889288185,18812.8638526711,423987.329264138,65154.6782976216
"511",511,18841350.6633035,3742.11842840927,3735.17725899093,6.94116941834203,13.3975083036168,3.15724435408789,115.491897047471,14.9194844619294
"512",512,18841350.6633035,16492516.6463126,16452795.7369204,39720.9093921663,134082.630535401,21479.0703424293,539574.585260871,66911.737530687
"513",513,18841350.6633035,12362453.3029576,12331797.0994394,30656.2035181712,56431.1597498594,16545.5701494518,313059.637918536,52319.4271271597
"514",514,18841350.6633035,13793463.2413018,13743939.14916,49524.0921418364,45511.4692765871,25914.0390312533,346859.356669997,83468.4371614156
"515",515,18841350.6633035,13099085.1118919,13056648.0716594,42437.0402324878,51074.3165924795,21504.9558550586,368150.876798164,73122.2479075253
"516",516,18841350.6633035,5268018.32884992,5255100.80902803,12917.5198218943,18469.3432332101,4556.78777715316,151532.304903065,26452.1525214301
"517",517,18841350.6633035,15519857.8375736,15471604.3402426,48253.4973310232,92206.8759096957,28953.4738987965,481842.796417686,80583.5110313597
"518",518,18841350.6633035,11803129.5745256,11770591.3654013,32538.2091243494,52507.978853474,14869.4322551726,349749.010871899,55072.6820345875
"519",519,18841350.6633035,14219413.3308796,14169346.3224239,50067.0084556706,97041.3207988817,23579.7892388884,412456.031610275,85552.8584975661
"520",520,18841350.6633035,14950275.8608325,14908971.9735689,41303.8872635804,113513.070806045,26217.642674542,493476.701600416,69899.2651984817
"521",521,18841350.6633035,83.1636508667933,83.024596945589,0.139053921204294,0.0738757304168025,0.0156152063238987,2.08188826961443,0.252579278300893
"522",522,18841350.6633035,1983.19670455357,1978.22871883899,4.96798571458431,7.02133912661555,1.76138452815607,57.9334846529406,10.1699565885059
"523",523,18841350.6633035,15933086.5000419,15887438.8369849,45647.6630570464,132286.199795097,26957.3886028331,527670.001500584,77391.7969211087
"524",524,18841350.6633035,12457433.3028741,12420800.9894949,36632.3133792023,89910.5777619655,16092.9777384285,330448.682433341,62159.9862637532
"525",525,18841350.6633035,11334424.2462339,11290185.6821131,44238.564120814,63046.6530246685,23310.7053614182,396137.458963165,74615.4055734054
"526",526,18841350.6633035,15395044.8326537,15356255.9513031,38788.8813505978,97472.161570779,23409.7308670309,417133.483014219,66235.3975144912
"527",527,18841350.6633035,15620357.4182437,15571480.1003594,48877.3178842817,129783.058295118,32023.0300723872,471769.615504798,82491.4536244755
"528",528,18841350.6633035,14829451.0660174,14786950.3840784,42500.6819390328,121148.859359622,22066.6067901648,435354.024544204,72264.7011179266
"529",529,18841350.6633035,14906087.4594,14867414.8921809,38672.567219143,99310.4309323508,21039.7222153637,384402.729035251,65575.1976027421
"530",530,18841350.6633035,696425.285517511,695185.578038095,1239.70747941594,4985.33193683432,1068.83053961208,19735.6577013026,3176.85908553854
"531",531,18841350.6633035,11068484.7467362,11039882.1984161,28602.5483200601,51320.7013603552,9978.6360397515,310014.82737061,48433.1849202055
"532",532,18841350.6633035,14782902.8517782,14739370.8861851,43531.9655930537,87843.9832176886,27755.7334591952,419156.582444237,73725.4248290955
"533",533,18841350.6633035,12724534.281736,12684001.255337,40533.0263990431,63477.0664780078,19117.2819192588,366182.887567698,69266.90928824
"534",534,18841350.6633035,2377.6340409135,2371.76366333516,5.87037757833679,9.49029869917523,2.9396835781033,73.9833959972877,12.8666383965032
"535",535,18841350.6633035,16175080.8561611,16126990.5280275,48090.328133631,116867.394040102,33987.7321839306,461913.206869849,80807.4109464161
"536",536,18841350.6633035,9618100.66587059,9599968.73042637,18131.9354442243,37446.3279971481,5465.08213320496,280572.731911741,31123.9084105058
"537",537,18841350.6633035,14795506.445805,14752398.7887054,43107.6570996498,75644.833779677,22202.4505313916,413975.180222358,72969.3783320373
"538",538,18841350.6633035,17080914.0955028,17033774.6037107,47139.4917920797,138279.744630771,28710.7779648127,506873.414038746,80276.4409983212
"539",539,18841350.6633035,14431094.6626552,14384137.1175888,46957.5450664291,86111.2952034463,23167.7714563751,464416.459930884,79912.9223111419
"540",540,18841350.6633035,12810925.752525,12766078.3629805,44847.3895445165,81528.7624894545,22822.0726360408,356880.740792964,76749.6922863322
"541",541,18841350.6633035,15950670.3040809,15895404.5246493,55265.7794316303,162981.847410143,36474.6131421227,479458.185332454,94625.2967369087
"542",542,18841350.6633035,15449510.8024047,15402077.3379009,47433.4645037741,160726.667479165,27713.4825959505,445788.696897228,79902.6021045296
"543",543,18841350.6633035,17394064.2071001,17333443.5399255,60620.6671746089,227668.250177339,43823.1525565673,551221.379219275,101673.39908983
"544",544,18841350.6633035,14705839.6522294,14656419.7449741,49419.9072553247,126453.153201209,30767.8563608871,486424.837109935,84698.6441548082
"545",545,18841350.6633035,16846284.8241918,16783563.5090862,62721.3151055855,157405.61964321,37921.634361598,506792.950149452,106290.279463361
"546",546,18841350.6633035,15436461.7705,15397880.3147698,38581.45573018,91090.7210584534,25318.5961902464,438176.696145983,65125.9191283315
"547",547,18841350.6633035,12029985.5413463,11987008.3342754,42977.2070708709,42447.0659366469,19715.6898194837,396973.413235305,73435.7136772991
"548",548,18841350.6633035,14469107.3499946,14425850.3333846,43257.0166099822,104292.530771287,23963.3937431755,431632.047300281,72991.5897740519
"549",549,18841350.6633035,9648305.15264069,9617031.92900189,31273.2236387954,41314.7301758321,11592.2098466046,296883.67720913,52772.5860359407
"550",550,18841350.6633035,15026947.9962443,14980825.2082141,46122.7880301512,135213.027837334,28045.5278616047,473088.664738436,79091.2881724826
"551",551,18841350.6633035,15480065.9382578,15434433.455209,45632.4830488275,92125.4145492024,25685.6593749354,431079.331382926,78762.1667185805
"552",552,18841350.6633035,12987094.0062738,12946811.8616157,40282.1446581024,64832.2514042853,21245.294771944,342649.053573046,68661.2757928303
"553",553,18841350.6633035,15822558.1042776,15773904.800062,48653.3042155525,124154.38148537,27195.5507515866,476893.818845548,82247.4802918393
"554",554,18841350.6633035,13998276.8481619,13952765.5121821,45511.3359797736,107828.373332559,24732.3468570498,424577.632173858,77186.6710806998
"555",555,18841350.6633035,14363059.2931718,14312024.2197614,51035.0734104072,102190.586086784,25144.4925997885,469190.982412435,86504.5857645238
"556",556,18841350.6633035,12571594.6130758,12538259.2796166,33335.3334592467,49460.064760391,12876.7341334692,336423.94952224,56565.1602178267
"557",557,18841350.6633035,10131421.8978406,10106763.2920716,24658.6057690188,40586.264173531,10210.5395307704,265005.741501743,41897.3734089271
"558",558,18841350.6633035,9240263.828921,9212966.65176155,27297.1771594526,38537.7410549782,9760.88091062621,285138.214415924,46655.1515322979
"559",559,18841350.6633035,14596994.8295543,14555264.9618481,41729.8677062333,87758.8336319915,23878.1314783,424917.997452237,71180.3462824247
"560",560,18841350.6633035,15077028.3045352,15048833.7802373,28194.5242978738,115365.269839463,16498.137857681,445971.5208611,48068.0979273689
"561",561,18841350.6633035,17392631.5094513,17337350.2915411,55281.2179101641,129764.702583883,36923.7563816935,492805.552390925,93483.8344249717
"562",562,18841350.6633035,16212626.0925221,16159777.3119474,52848.7805746522,131466.374966761,31865.725249955,501413.040622222,91140.5138097663
"563",563,18841350.6633035,14866487.8387273,14816250.2621009,50237.5766264242,96478.4877255819,31110.1718758791,425740.776364312,85860.6697975085
"564",564,18841350.6633035,16048286.8188468,16002308.3991988,45978.4196479878,172630.163997391,27692.226759356,506193.241069635,78749.8272993908
"565",565,18841350.6633035,14899104.0240894,14841969.6109024,57134.4131870408,123995.044280369,33296.0898847109,450725.035920051,96148.543593803
"566",566,18841350.6633035,8.73154395943743,8.70244140273801,0.0291025566994232,0.0577608565510165,0.012238648063066,0.279492728852287,0.0497790896191865
"567",567,18841350.6633035,15412025.2183266,15373051.3945289,38973.8237977459,105331.18121408,23066.5063131182,453493.019631121,65847.2219434268
"568",568,18841350.6633035,16227377.7496106,16180859.9208394,46517.8287711507,125367.416745007,27085.7071061973,459070.980331269,79353.7986316077
"569",569,18841350.6633035,12351112.7954864,12319435.6948997,31677.1005867249,73773.2068802294,14926.9842219055,384894.852510055,54188.7758402649
"570",570,18841350.6633035,14550062.8583044,14518654.2210301,31408.6372743257,104580.105824108,15006.5194487484,440237.603177842,53269.3014303102
"571",571,18841350.6633035,13809705.0055636,13779465.4572095,30239.5483540706,86797.5648384711,15723.9945375792,414947.028186276,51506.3877599259
"572",572,18841350.6633035,9546352.6191301,9508273.03981329,38079.5793168094,30869.3254065714,11162.6442160815,341057.971867894,64384.3013109319
"573",573,18841350.6633035,13444136.0107821,13400075.9452454,44060.0655367014,70607.213437219,15650.2937079963,410091.053426715,75112.5400729742
"574",574,18841350.6633035,16073160.7698627,16022024.8851081,51135.8847546124,136989.216870772,30086.9714728444,474093.887429752,88100.1593017938
"575",575,18841350.6633035,17103566.714643,17061643.9458994,41922.7687435523,147727.179376757,25470.3589718338,481339.392013908,70681.2442437384
"576",576,18841350.6633035,14872676.5134694,14827663.6700743,45012.8433950623,110311.61819406,24704.1007228591,447084.578178011,76071.8070849986
"577",577,18841350.6633035,17103691.8512876,17046891.3775174,56800.4737701779,143230.087517757,35878.2563374393,493656.063151681,94765.9543383351
"578",578,18841350.6633035,11161214.4997127,11126918.1495297,34296.3501829959,54672.475227802,12812.9167142669,361817.984289201,58571.6469152014
"579",579,18841350.6633035,17041961.1311983,16968864.0643163,73097.0668819984,138182.094838724,51564.6732389828,571696.660037878,125830.024240476
"580",580,18841350.6633035,8478234.34487882,8453230.61621446,25003.7286643597,22517.3033810956,8602.88625697161,227927.452145479,42970.9939341857
"581",581,18841350.6633035,15190241.6095694,15154674.3876939,35567.2218755311,111236.788123539,18406.2854280191,439828.534316607,60633.854682876
"582",582,18841350.6633035,14135292.0629984,14087464.1897612,47827.8732371592,88740.3255017044,27537.2444355192,451161.678561595,81362.5411422232
"583",583,18841350.6633035,13854911.493311,13809460.7402646,45450.7530464157,80346.0644523974,26924.6393442427,473657.860486536,77600.0748620915
"584",584,18841350.6633035,16132755.0546106,16092958.9764656,39796.0781449713,120436.036533314,26295.2302340594,508605.754382852,67432.0841035122
"585",585,18841350.6633035,17330453.3375054,17276882.1791517,53571.1583536839,147307.835719267,31951.5044852588,535814.045411493,91498.6476848355
"586",586,18841350.6633035,16295733.7931374,16256452.9731946,39280.819942765,128444.859645938,23447.2091810213,445540.026391906,66313.7235144916
"587",587,18841350.6633035,10241451.2032406,10219073.3251361,22377.8781044611,36332.9898335231,8442.27522829783,329761.657338284,38005.7467983363
"588",588,18841350.6633035,13768182.4351843,13735757.8550607,32424.5801235978,90293.1431820921,15603.6288806625,442303.23408175,55508.9647704265
"589",589,18841350.6633035,18398.2213492653,18352.1781024206,46.0432468446966,78.0809305422388,27.556777706391,516.497232347762,105.241607519828
"590",590,18841350.6633035,13422691.7559132,13387198.2501889,35493.5057242532,82117.2224140981,15387.4550266168,379324.879258972,60101.6875569015
"591",591,18841350.6633035,15705600.1465491,15647012.2121879,58587.9343611691,148247.384021347,34962.2529049679,478538.254468057,100411.513687766
"592",592,18841350.6633035,15702905.2060491,15668552.1868137,34353.0192353932,94962.9847359765,22297.1442312536,444612.706072663,58545.8935452096
"593",593,18841350.6633035,15934950.0363714,15888421.8167477,46528.2196237087,139173.97200526,25858.7029578799,535493.166147803,79181.0345874767
"594",594,18841350.6633035,8193450.49533848,8170057.72819064,23392.7671478349,23238.8333487788,8871.20329528209,231602.074291516,39634.0287440963
"595",595,18841350.6633035,15714763.0985994,15662722.147953,52040.9506463833,113339.499895709,32642.8279417924,422627.497405385,88204.2743870947
"596",596,18841350.6633035,13738095.8225134,13706998.5515241,31097.2709893265,82191.8683492234,18181.0122399297,349098.956319385,52804.5730769177
"597",597,18841350.6633035,12572071.7068109,12535675.3203606,36396.3864502753,93069.7520885899,14761.2354281005,387643.908247484,61140.6333772989
"598",598,18841350.6633035,17924233.8744006,17855713.4369121,68520.4374885106,251484.051373319,48801.6346203166,554316.22093228,117648.033200779
"599",599,18841350.6633035,15164325.5017867,15112191.2813296,52134.2204570978,143111.07464106,36172.247536398,489080.53570961,88897.4848633676
"600",600,18841350.6633035,14412222.4103144,14368483.4785217,43738.9317927088,63018.8259583938,23111.4205926493,392736.783968073,73723.3333499785
"601",601,18841350.6633035,12463514.9642437,12430404.6651708,33110.2990729468,75700.6311829262,12285.2008360883,407714.517011696,56716.0429997224
"602",602,18841350.6633035,17369952.1499387,17322999.2980308,46952.8519078917,139736.190765292,30870.9957425539,471131.03279808,79362.6550971774
"603",603,18841350.6633035,13957248.5381973,13917694.5324084,39554.005788907,79260.7702135839,21551.3344712088,371266.771106698,66424.4071558368
"604",604,18841350.6633035,12188890.4443343,12151054.4988469,37835.9454873795,55966.9932900405,17900.4567967747,348070.457511839,64375.8427222263
"605",605,18841350.6633035,16977565.8744594,16928278.8885238,49286.9859355776,117493.284296155,31298.3499297609,478776.982721609,83277.0642208947
"606",606,18841350.6633035,15872652.6533705,15835465.4400179,37187.2133525672,137492.413718671,25305.6040259226,438258.455178528,62864.6593286945
"607",607,18841350.6633035,25.0111139422695,24.922040608428,0.0890733338415459,0.0614542063025059,0.0182162521252287,0.752053150776823,0.151627749118974
"608",608,18841350.6633035,16528650.591351,16476442.9638526,52207.6274984081,101112.022196589,39082.8921054989,496572.586954354,90331.3994368601
"609",609,18841350.6633035,14297626.5562832,14257685.1372389,39941.4190442623,100323.070650467,22442.363751008,413537.690672882,67634.4319155153
"610",610,18841350.6633035,9242686.63345539,9219312.86119816,23373.7722572266,19041.1385400072,7395.90265525733,243400.403131839,40498.191440738
"611",611,18841350.6633035,15417667.536826,15368751.3118486,48916.2249773509,103563.18920151,30396.317153906,456568.996970982,83787.873369974
"612",612,18841350.6633035,14290776.1869089,14270838.4743001,19937.7126088129,73018.9593608221,9917.35256090494,377513.069742404,33785.2307457663
"613",613,18841350.6633035,8537041.57341265,8520068.27676604,16973.2966466112,36401.0103442419,5530.09502699973,264927.200638254,29499.7934975754
"614",614,18841350.6633035,15834777.9622827,15776591.93707,58186.0252127398,164805.553442895,34432.0347794487,506175.620469573,99598.2853398157
"615",615,18841350.6633035,16251488.9546277,16175695.2040305,75793.7505971809,130812.204266175,46938.3920762898,533073.583295599,129020.36187617
"616",616,18841350.6633035,15304359.3001158,15255268.7900109,49090.5101049366,110486.213341812,26641.7557940991,473090.290356704,82958.823607581
"617",617,18841350.6633035,12418109.8217155,12388186.8536173,29922.9680981824,42810.6954610807,12406.9425817601,296306.348534111,50593.056311092
"618",618,18841350.6633035,17012450.4271687,16968136.2765425,44314.1506261924,98859.9175628795,31635.5594373697,424186.493844734,75365.3000688607
"619",619,18841350.6633035,15516071.5276987,15470714.1289315,45357.398767212,140362.870008888,24418.3420690535,518801.989928656,77862.7225004309
"620",620,18841350.6633035,14544753.5611631,14503858.2702612,40895.2909018912,75164.7187654834,25112.8193229082,418457.399412931,69723.620040643
