"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"206",206,18841350.6633035,9954967.71295047,9924316.01800716,30651.6949433105,42498.447715987,10491.3355149154,300578.643170615,51645.7615922024
"207",207,18841350.6633035,110986.490229287,110650.022776557,336.467452729902,150.378544702689,47.8381850990677,3621.22085351515,621.798452301655
"208",208,18841350.6633035,5497979.06272656,5487263.8406922,10715.2220343572,9358.93255295526,2203.50558988148,160995.149557164,18795.1059163098
"209",209,18841350.6633035,165185.620244167,164764.568572466,421.051671700535,204.598735916727,93.0172515156508,4683.04324023399,798.525139183664
"210",210,18841350.6633035,2195516.78011372,2189431.3772069,6085.40290682419,2906.41822984327,996.589995287808,62026.0532321094,11148.9299650912
"211",211,18841350.6633035,458681.306120096,457270.288043639,1411.01807645656,397.49858563746,133.694113839686,12436.9626154034,2525.64285817935
"212",212,18841350.6633035,9805623.20389127,9781102.14530204,24521.0585892274,41772.0225457914,9962.36412205612,264235.257199175,41575.1859839526
"213",213,18841350.6633035,9586096.0389588,9555547.32518594,30548.7137728563,45908.6923132501,13469.4673774405,287205.722021344,51598.7979002237
"214",214,18841350.6633035,5391.72947916726,5371.47923897728,20.2502401899827,12.9802728020511,4.70329940188397,159.130534837929,34.3861751811272
"215",215,18841350.6633035,4929.27484180836,4917.33958109062,11.9352607177379,4.93760215672227,0.957500887213556,136.616677286675,21.0819331966358
"216",216,18841350.6633035,7807824.2849608,7786779.6483532,21044.6366076032,16723.7184762905,6100.57201420156,219065.29363358,35902.307658229
"217",217,18841350.6633035,23361.6400535542,23270.814040896,90.8260126582337,37.7638122349235,11.3732125939989,856.20069297514,164.438485303844
"218",218,18841350.6633035,14812464.2395393,14761108.539795,51355.6997443447,176146.249580409,35997.4840795017,457729.265016515,87506.9239894251
"219",219,18841350.6633035,10041.0775942088,10007.8656929882,33.2119012205614,23.6109527944115,5.33319251940887,288.524841020114,56.7787694952949
"220",220,18841350.6633035,7654.22821661349,7631.76020931503,22.4680072984628,4.69168285139289,2.01048879322021,225.558358233219,40.2529341006595
"221",221,18841350.6633035,5582393.10809074,5566393.0514624,16000.0566283426,13272.8264483916,4209.56949470327,155994.514047979,27446.4448269158
"222",222,18841350.6633035,4331142.10003429,4316489.79209678,14652.3079375105,6057.05207790539,2181.31400097658,135529.134151583,25159.4741268816
"223",223,18841350.6633035,6924431.70857028,6901595.75888131,22835.9496889664,8409.86235415703,6108.49469288069,224485.220586737,40017.0329827894
"224",224,18841350.6633035,5002264.17043399,4985767.73968834,16496.4307456454,9118.89867836635,2970.80582446395,139258.438665688,28179.6265242794
"225",225,18841350.6633035,304.752458057607,304.012230764498,0.740227293108831,1.07675667488935,0.267222750780722,8.26633520049966,1.26133294724668
"226",226,18841350.6633035,551.921133146427,550.167231109071,1.75390203735594,1.54197710967196,0.427053072319474,16.1176086923162,2.98986923912389
"227",227,18841350.6633035,2693995.24038426,2687498.53798136,6496.70240290004,3607.65553079011,1047.02090792313,85671.630919713,11553.4019010373
"228",228,18841350.6633035,17080552.3497244,17018564.1029807,61988.2467437313,242866.029993424,45702.3958109957,553637.133263518,105730.842235766
"229",229,18841350.6633035,1496.87016637669,1493.35143038484,3.51873599184822,3.20937311389363,0.636489261020739,43.1255596271268,6.01603416626835
"230",230,18841350.6633035,195.455543352122,195.059095865202,0.396447486919901,0.753319863331925,0.167781526533506,4.99234827694835,0.677744550733882
"231",231,18841350.6633035,267424.470306293,267003.063706203,421.406600089564,644.961645402545,91.9009216038124,7600.86839661941,800.289022476403
"232",232,18841350.6633035,235.388617170346,234.564358527998,0.824258642347625,1.17039954145515,0.327241124526907,7.9550981743975,1.39662661734435
"233",233,18841350.6633035,815673.151163966,813968.029339603,1705.12182436341,1427.16894138885,673.28843933782,22211.5673977208,3607.79967808421
"234",234,18841350.6633035,912.812844928083,910.15794847178,2.65489645630285,2.1988980527693,0.876042593170498,23.6870438827402,4.50159223619637
"235",235,18841350.6633035,870.288067521018,868.130548979079,2.15751854193893,3.17257709922367,0.727433837186122,25.4194943265847,3.63940182566635
"236",236,18841350.6633035,1424601.27217729,1421792.69035258,2808.58182471169,5326.36928330709,1244.3651676699,41652.8633688146,6024.54516212074
"237",237,18841350.6633035,101.656577634025,101.454738747994,0.201838886031129,0.533215494039832,0.101587963188246,2.75458768801949,0.34374930254896
"238",238,18841350.6633035,18801978.3057276,18747243.8727934,54734.4329342012,276329.017560241,39139.9660663959,553764.922167873,94029.0834139905
"239",239,18841350.6633035,11870505.380743,11830223.9729422,40281.407800764,45874.8140019123,18099.48485298,327600.046856055,68525.8479350638
"240",240,18841350.6633035,3191810.01588215,3183936.00706544,7874.00881670709,5698.33092522557,1694.01310827994,95409.4285093469,14864.9967849734
"241",241,18841350.6633035,4642561.52050668,4627680.96095564,14880.5595510354,9230.91637553778,2721.21123279714,136383.079130467,25614.0446731861
"242",242,18841350.6633035,11440553.4208191,11404867.9355862,35685.4852328699,60602.4733087166,14426.5692613193,344054.469306693,61312.2358419384
"243",243,18841350.6633035,5512443.83292334,5500293.7542973,12150.0786260366,8971.64933446523,2951.06938759991,140960.333638675,20777.8814912023
"244",244,18841350.6633035,315.673444440426,314.64703514346,1.02640929696626,1.00084315525825,0.413782364943645,9.1076838519983,1.73120743770455
"245",245,18841350.6633035,7485201.20727547,7469191.62917439,16009.5781010779,13068.9672750561,4881.2394760826,186898.667781665,27441.2566735225
"246",246,18841350.6633035,7016.58323326035,6989.53820075111,27.0450325092398,13.9937837120637,5.02970232124382,218.070372091305,46.9409190571965
"247",247,18841350.6633035,797.083669441245,794.982268393932,2.10140104731279,2.14017219371491,0.547937941021195,21.7957227477856,3.61788204198162
"248",248,18841350.6633035,7945790.53368929,7924520.81890283,21269.7147864655,15963.2484625807,6554.29803779348,207660.165085669,35928.3962994151
"249",249,18841350.6633035,18613073.7350735,18557485.7427455,55587.9923280251,228983.324676064,47054.8152660203,641924.533502722,94869.8960790508
"250",250,18841350.6633035,180.802514655,180.190267855843,0.612246799157478,0.841065716310817,0.293158297903862,6.09757468837134,1.02474802204067
"251",251,18841350.6633035,153.305103853218,152.740529457891,0.564574395327397,0.619471831743097,0.202110272771871,5.03392978681646,0.955176281872729
"252",252,18841350.6633035,4118218.7178202,4103414.86405355,14803.8537666474,5951.83138911642,3303.86418434485,117971.090789146,26755.9429200502
"253",253,18841350.6633035,4660432.59210499,4647377.15169763,13055.4404073592,8400.01434494648,2462.7127182689,130360.461947487,23907.8751236569
"254",254,18841350.6633035,6521200.85753157,6501029.63247202,20171.2250595459,17463.7353707058,5241.50970160639,203741.58129921,34374.968017375
"255",255,18841350.6633035,7988605.82283937,7963898.79747287,24707.0253664983,23126.8244598316,8229.02627250274,244753.321093653,41973.2136510433
"256",256,18841350.6633035,329.541167215413,328.54157944985,0.999587765562798,1.93307499676758,0.432498946598793,10.1346512344289,1.71972274077858
"257",257,18841350.6633035,1672.68553643552,1667.14871075407,5.53682568144903,4.42502427133895,1.68232511867,44.4888367204945,9.45646978953582
"258",258,18841350.6633035,38573.9828035473,38454.7683088538,119.214494693461,26.9738110763965,9.46173566618244,1147.49862770351,211.167902385672
"259",259,18841350.6633035,11328298.2950754,11301818.6750307,26479.6200447358,74515.5527185134,13582.0683605629,316920.582911357,44814.095408953
"260",260,18841350.6633035,15271577.201,15230723.9631572,40853.2378427958,112470.892899439,21455.4062705999,449312.021807351,69281.7231261129
"261",261,18841350.6633035,182.068015049526,181.64657320596,0.421441843566,0.589189304998154,0.2206587447197,4.32604777076272,0.708278429758646
"262",262,18841350.6633035,14376823.3421428,14336128.8356461,40694.5064966622,169091.735294834,26048.7454551759,468004.499442526,68852.7738917242
"263",263,18841350.6633035,8656130.93642683,8629544.05044461,26586.8859822226,39058.2328149619,7962.76292176329,277765.864294517,45297.9487988665
"264",264,18841350.6633035,5763.13392035477,5745.44588977107,17.6880305837038,20.6757838386536,5.47053973812972,179.676833417202,30.2522547383515
"265",265,18841350.6633035,11318882.1564439,11270350.964842,48531.1916018994,54547.8849951278,19631.0429403869,362122.1045381,81532.4401910096
"266",266,18841350.6633035,5471624.51701129,5456015.72203562,15608.7949756721,10757.1555317791,3424.61744139915,166983.621290405,26841.9000781921
"267",267,18841350.6633035,10678646.6154421,10644925.1065094,33721.5089327227,58526.552458341,12211.1966487474,335662.645368418,57340.1121002703
"268",268,18841350.6633035,3689.86559576406,3680.81930758524,9.0462881788197,16.3911938460835,3.42804221378993,92.4056477643842,15.214614142679
"269",269,18841350.6633035,2829474.27131644,2821446.16259196,8028.10872448145,5826.19822590294,2039.38505083998,87773.566636412,15435.2117294215
"270",270,18841350.6633035,406.427779997843,405.298962384418,1.12881761342524,1.33212184617399,0.348051698912785,12.302129956417,1.91050157157974
"271",271,18841350.6633035,16093686.1865799,16041159.3067186,52526.8798612994,86637.6410744216,38057.0726518239,471092.039594834,89487.8818068464
"272",272,18841350.6633035,64.346332505247,64.1349177254574,0.211414779789599,0.300848154654927,0.0939187514913525,2.00232161922619,0.359604197837613
"273",273,18841350.6633035,1357.63179175927,1353.96864909265,3.66314266662439,6.06985516330338,1.46829823195517,36.4774944836559,6.17131652487334
"274",274,18841350.6633035,50.2739666111586,50.1395500103941,0.13441660076453,0.287683990045524,0.0602200183241362,1.52648846834031,0.228691183973563
"275",275,18841350.6633035,14603122.2317294,14560889.9660289,42232.2657004859,142759.357922905,33368.918978997,391842.730177768,71711.0808903398
"276",276,18841350.6633035,12188447.2087743,12149321.9358868,39125.272887539,101482.119135344,21587.053618077,392173.62983421,66055.9671071652
"277",277,18841350.6633035,16040739.2698803,15984468.5200927,56270.7497876296,206470.057783365,43774.7838473715,492076.342530048,95897.6592711646
"278",278,18841350.6633035,4076105.9076005,4062371.64312049,13734.2644800117,6275.46436314452,2498.50435203068,128673.547789827,23969.3560445403
"279",279,18841350.6633035,6893763.29660935,6879472.28813734,14291.0084720086,14686.153916622,4612.33682456407,164599.180465044,24187.6837470926
"280",280,18841350.6633035,660.13689533275,657.797746645956,2.33914868679376,2.28634302265228,0.96241612617182,17.6487354490637,3.96642345695262
"281",281,18841350.6633035,331.873020001982,330.912603588519,0.960416413462835,1.19417920784747,0.387120562687203,10.1033450681466,1.64134443735068
"282",282,18841350.6633035,38.9730454791494,38.8382582177597,0.134787261389687,0.194568107065094,0.055425921254647,0.96740733450815,0.228434356083738
"283",283,18841350.6633035,7766448.74693936,7747464.58205042,18984.1648889358,22994.6762783049,6825.69878740029,230992.245082745,32200.1447296023
"284",284,18841350.6633035,9930003.29859745,9904282.55896368,25720.7396337669,40803.7761019082,10032.4018188903,272965.426978588,43995.4001333634
"285",285,18841350.6633035,5264471.25176445,5249705.26810307,14765.9836613833,9737.00471285675,3467.00455363667,152344.822023148,26816.5650992511
"286",286,18841350.6633035,8265755.45717935,8246825.52528142,18929.9318979333,21255.1160979295,4609.74619492135,219134.90515407,32196.8265274842
"287",287,18841350.6633035,9361250.35370339,9335119.17020951,26131.1834938796,18889.1122203159,8089.28007803616,235622.628143854,44529.7046955554
"288",288,18841350.6633035,11344162.1955677,11315515.3316729,28646.8638947583,76704.0728416069,18111.6372105525,349121.79108263,48343.6657968165
"289",289,18841350.6633035,197727.777909383,197254.356143678,473.421765705442,456.497856824322,128.701692178357,6304.34511157864,932.814809154006
"290",290,18841350.6633035,12.7470596107274,12.7023886478072,0.0446709629201606,0.0554583963255104,0.0160704523035482,0.381588366081221,0.07709877255776
"291",291,18841350.6633035,13690054.5413035,13651787.5533809,38266.9879226328,69260.685404884,16761.404691907,417986.261322423,64384.086309132
"292",292,18841350.6633035,70318.3836907071,70196.7982805541,121.585410152962,101.296878148125,29.6289371225417,2137.8271000785,235.350659000774
"293",293,18841350.6633035,589.361092505283,587.856600211818,1.50449229346464,2.76778405284248,0.706499552247089,18.4637894225313,2.55468450748509
"294",294,18841350.6633035,248.528696458926,247.830032916869,0.69866354205682,0.839081536657372,0.270717271799937,7.02850909921684,1.18046571255198
"295",295,18841350.6633035,49.9161406948571,49.7114727514503,0.204667943406774,0.244812403341383,0.0877837183893779,1.57719643034254,0.343885573251488
"296",296,18841350.6633035,8960044.36885435,8939934.92007499,20109.448779356,22280.325761313,6367.67402908738,237400.353460527,34034.0927330321
"297",297,18841350.6633035,18154.7888690732,18122.3329742995,32.4558947736668,11.1358356733629,3.33149786293997,481.04562978878,58.6591661428424
"298",298,18841350.6633035,27761.6804924981,27664.329331842,97.3511606560896,24.7065847853625,13.1008585675208,852.950463285291,166.829807933873
"299",299,18841350.6633035,11784046.7371749,11741981.9226316,42064.8145433419,44449.6027766272,16524.5196784107,291148.439915002,70807.9833623397
"300",300,18841350.6633035,5351936.70986595,5333338.81275295,18597.8971130035,12647.1734986432,4544.78760848787,169920.531420759,33959.8587825503
"301",301,18841350.6633035,5574956.7813437,5559876.79313907,15079.9882046312,8397.48198074877,4173.8822216606,145988.708549257,26025.1334253822
"302",302,18841350.6633035,2799867.6485884,2793227.87070113,6639.77788726535,3706.97801850887,884.967280055612,65398.9787197489,12142.7585610205
"303",303,18841350.6633035,6913526.34221326,6887501.45882804,26024.8833852224,15329.682309815,5954.02524506307,199549.394034463,43869.0378431881
"304",304,18841350.6633035,13821.5001061545,13785.0261016707,36.4740044837584,12.9840749166999,4.5715507432345,409.285150570911,67.1543167190296
"305",305,18841350.6633035,18069300.4018699,18015217.3344541,54083.0674157564,252383.629211963,37986.3385363638,539045.569011937,92190.4867685754
"306",306,18841350.6633035,10534487.1834108,10502069.8824357,32417.30097506,48898.5357653303,16192.9819766527,328064.942117396,54541.9202501414
"307",307,18841350.6633035,16938.9573415818,16891.2294491483,47.7278924334942,16.5606338446803,6.16252503742816,502.12132240513,86.8935256128999
"308",308,18841350.6633035,10762656.8623862,10719894.3422638,42762.5201223573,64991.3235049203,18316.2389645885,321497.86547039,73392.8553106908
"309",309,18841350.6633035,56740.5694738956,56600.5368592245,140.032614671147,127.962251651635,39.5761083339401,1676.85038217336,279.06514907437
"310",310,18841350.6633035,6865487.03293668,6847646.31431297,17840.7186237139,16977.9108231638,4785.6435537875,222792.954213707,30660.2307741172
"311",311,18841350.6633035,5244124.28426549,5229608.23073702,14516.0535284653,10765.0665130032,2721.50849798051,166307.532670977,24689.0985532055
"312",312,18841350.6633035,13140222.4680314,13094367.4588471,45855.009184314,110083.624075769,28503.777516339,380865.765597177,77608.1185376956
"313",313,18841350.6633035,6932044.70795773,6912041.20677133,20003.5011863981,18921.5288268181,5575.17578176876,201681.086671972,33514.8452264147
"314",314,18841350.6633035,4182805.7543901,4170365.00492262,12440.7494674817,6519.83151570792,2695.74516009484,126120.076829009,22844.8709434486
"315",315,18841350.6633035,7.79172394988241,7.76950135059581,0.0222225992865977,0.0415014303199469,0.0108069309055391,0.215645321949179,0.0379859583736926
"316",316,18841350.6633035,336.035927479621,335.003707264912,1.03222021470886,2.57256581606393,0.480631853662789,10.3806856719043,1.7305780245951
"317",317,18841350.6633035,10983590.0969762,10948235.2666624,35354.8303137508,42626.5017062006,14950.9383724073,326395.590638399,60168.1190203086
"318",318,18841350.6633035,6507953.21186508,6488893.96719795,19059.244667127,17067.4584522932,3645.51467718318,210759.035085851,32297.5662089427
"319",319,18841350.6633035,4238536.35404809,4227778.63010873,10757.7239393642,7542.56637747246,1832.83461742998,124058.263769529,18890.7241811895
"320",320,18841350.6633035,191.655712313678,191.114701183812,0.541011129866145,0.923159693666244,0.240910283813552,5.32748178047202,0.930389129403615
"321",321,18841350.6633035,431.340264590533,430.499739475585,0.840525114947751,0.907768318535727,0.22560422092169,13.0780041882129,1.43352761075263
"322",322,18841350.6633035,9237556.06476977,9208530.6262065,29025.4385632653,43097.5843362444,10595.4211689433,305124.23707778,48953.5664163103
"323",323,18841350.6633035,10636410.9375949,10598770.627226,37640.3103688521,43328.5460171302,14823.1178230085,322828.511358382,63790.8050913269
"324",324,18841350.6633035,6568619.74515393,6546415.57282788,22204.1723260541,25298.4108207626,4953.44641018876,201319.831034811,37502.8041687388
"325",325,18841350.6633035,15447051.7097471,15397112.0820122,49939.6277349174,186239.102562423,35287.4650837598,438183.939191898,84866.9786612069
"326",326,18841350.6633035,6442810.37962372,6419298.7624767,23511.6171470212,20925.1065977226,7409.29291015267,182441.237390548,39806.7681144811
"327",327,18841350.6633035,169.735646118802,169.302707515899,0.432938602902891,0.592898911512938,0.214433363518281,4.68919036679595,0.734506164291269
"328",328,18841350.6633035,15125017.3667729,15089742.7202356,35274.6465373504,141584.947621098,22513.7499212858,381143.794241129,60154.5392877557
"329",329,18841350.6633035,552458.489332182,551092.326707713,1366.16262446889,1655.38000458296,489.752733016105,16115.3349964508,2798.49328765284
"330",330,18841350.6633035,27.0575928066593,26.9901912151075,0.0674015915518045,0.11195380789665,0.030226173102361,0.682160936330601,0.114937516193614
"331",331,18841350.6633035,10990318.2808752,10945164.5373469,45153.7435283483,36884.1893921477,24157.9252000221,363362.004662361,76256.2507222807
"332",332,18841350.6633035,873421.28939626,871047.470834093,2373.81856216693,2031.68995424484,665.090899439175,26216.4008475634,4733.52782487209
"333",333,18841350.6633035,1558473.92878041,1554508.70252298,3965.22625743328,2983.17348535188,796.692888298197,49613.3147739273,7477.53122085564
"334",334,18841350.6633035,11060070.8262748,11026064.6240247,34006.2022501146,46291.245862649,14986.9024822245,332821.310281816,57211.2678794379
"335",335,18841350.6633035,4219245.94240502,4205856.09550707,13389.846897947,8166.34841450005,2597.90671144021,147013.30974764,24200.8569996292
"336",336,18841350.6633035,441331.910403829,440501.930243353,829.98016047635,1222.06722851888,209.581199177281,12648.6677132071,1626.2361010395
"337",337,18841350.6633035,4605763.55883416,4595787.11344772,9976.44538643831,12033.8224586018,2336.16883095403,132385.233928296,18475.057771754
"338",338,18841350.6633035,576.909099401255,575.029555059398,1.87954434185672,2.17471584171536,0.661311858888064,16.4064782744125,3.22435983480402
"339",339,18841350.6633035,155.549587193638,155.09169775927,0.457889434368362,0.595601987182552,0.169439694140296,4.07254462222373,0.778577192732804
"340",340,18841350.6633035,10713132.1419648,10683426.4456941,29705.696270661,31156.5933552054,15364.7443347773,291596.540139122,49859.3527580779
"341",341,18841350.6633035,16062663.539976,16024863.8753944,37799.6645816369,134252.332506189,25977.7755133424,386701.520957471,64821.1834076833
"342",342,18841350.6633035,9380354.37029102,9359099.54590947,21254.8243815513,30244.1784973732,8893.72318851295,277048.012849421,35909.301167917
"343",343,18841350.6633035,78023.7610318522,77783.4668823752,240.294149477052,83.2602124069607,25.2431750388953,2391.40586022076,428.294170509889
"344",344,18841350.6633035,465077.099027342,463971.905775098,1105.19325224391,864.694548023132,222.454559404897,14256.5883295413,2083.96095907874
"345",345,18841350.6633035,697.707687506696,694.631728926389,3.07595858030691,2.46597342932748,1.05590977501693,20.0392374407748,5.20856768699032
"346",346,18841350.6633035,3819522.5906231,3807706.7749425,11815.8156806033,6649.12444713159,2664.47224074611,124076.614471344,21645.162486068
"347",347,18841350.6633035,968.830671004778,966.501646190939,2.32902481383895,3.08391185594012,0.756396116319471,25.1501452427596,3.98725596992941
"348",348,18841350.6633035,96.8653212804386,96.5887935995005,0.276527680938107,0.489052131209186,0.112115698595122,2.87175073258123,0.462623276283314
"349",349,18841350.6633035,8769537.73321936,8743260.61770363,26277.1155157258,33025.5362394455,9376.41309370805,279859.669278321,44985.5780388509
"350",350,18841350.6633035,314.993436123043,314.374871723607,0.618564399435696,1.38428961238632,0.222738598739288,7.29510032257291,1.05457480825706
"351",351,18841350.6633035,1114.61573666827,1111.31489195524,3.30084471302693,2.91753938916118,0.538486930483983,35.8240543070034,5.61124226997093
"352",352,18841350.6633035,17722295.5691955,17659336.0646679,62959.5045276517,226394.861573275,47200.354849899,578578.052979832,106898.650128648
"353",353,18841350.6633035,236.03889588252,235.177196707213,0.861699175307429,0.994459612124114,0.405148869026938,7.76289333302073,1.46413130355962
"354",354,18841350.6633035,688.677853114287,686.895376975283,1.78247613900433,2.29151301153885,0.504351490152509,21.5224004469793,3.04085123441277
"355",355,18841350.6633035,473.082085177992,471.658986048862,1.42309912913018,2.66974148103971,0.653053940835997,13.0969630803074,2.41512533230154
"356",356,18841350.6633035,7779197.72428237,7757744.86833566,21452.8559467093,18499.8291047557,7265.05511774474,202442.066721769,36247.6278701992
"357",357,18841350.6633035,2064.9950531703,2058.32948046776,6.66557270254342,5.71224870112509,1.7101810531776,63.0420173766101,11.3257288797305
"358",358,18841350.6633035,100.572152035172,100.378750290976,0.193401744196291,0.556728408983978,0.0779832521241976,2.88936904073567,0.332152930212216
"359",359,18841350.6633035,8936678.35510633,8906822.43957802,29855.9155283104,34752.3224060372,11849.2060180199,272522.869754264,51051.8422771108
"360",360,18841350.6633035,6956734.88535952,6937816.47573594,18918.4096235759,14339.2957838347,6077.21062472157,200688.15054554,32103.8668745725
"361",361,18841350.6633035,100417.667237487,100160.03350757,257.633729916556,213.292856028418,48.3465774057328,2739.38469596839,442.271002111229
"362",362,18841350.6633035,103392.748930349,103117.148098583,275.600831766014,218.993054839143,74.6992430072125,2894.91393519866,542.212005655595
"363",363,18841350.6633035,211.563252333213,210.894993322178,0.668259011035025,1.32252255534011,0.284750791052947,6.39950903943185,1.12556985886964
"364",364,18841350.6633035,250501.470409978,249880.457656087,621.012753890807,689.026543878171,218.59089193306,7454.42665557324,1273.91592440631
"365",365,18841350.6633035,6583265.72417321,6561473.69280158,21792.0313716295,18276.5414480715,6558.0264161403,214444.474207455,36861.9865510306
"366",366,18841350.6633035,8408234.80559261,8381518.52335472,26716.2822378925,16659.5382206839,7967.79418811398,245581.625167561,45465.6655869692
"367",367,18841350.6633035,9565084.13546965,9533469.9860979,31614.1493717489,36690.4174079378,10783.5494422075,279858.942644517,54296.5430410924
"368",368,18841350.6633035,5248487.20526993,5236165.91750252,12321.2877674137,7615.3796406664,2824.90807234686,134805.768764907,22540.5230636883
"369",369,18841350.6633035,7293423.78093474,7269974.79116657,23448.9897681676,17505.7200009815,7127.27350147802,210280.754703473,39645.7684421272
"370",370,18841350.6633035,2930.82822768436,2922.91906574205,7.90916194230582,3.75790402797181,1.0248902753826,98.6630350370659,13.7626542789503
"371",371,18841350.6633035,46.2661677150064,46.1700938677862,0.0960738472201799,0.149685925886057,0.0420508165818644,1.21806962202657,0.163465431894314
"372",372,18841350.6633035,8047661.41986084,8026351.38483952,21310.0350213248,33519.7937081639,9099.90019200444,222834.222699738,36145.383387926
"373",373,18841350.6633035,9285020.06093709,9257501.96312686,27518.0978102297,30771.9112647795,10216.6462608509,270400.237903032,46502.6306469264
"374",374,18841350.6633035,8399287.25062585,8372416.89807212,26870.3525537345,19671.8172047466,9119.0985566748,264398.496190521,45698.6547725355
"375",375,18841350.6633035,6495843.70457882,6477294.25998454,18549.4445942782,18238.6485342711,5167.69843316041,194814.054246245,31205.1439157908
"376",376,18841350.6633035,154.302143894354,153.952324405607,0.349819488747443,0.672939134981867,0.126835713559449,3.92669338321637,0.594222925036116
"377",377,18841350.6633035,11323909.5245257,11280542.8972958,43366.627229883,74386.596342083,19225.6033351781,367919.01994142,73151.5949581124
"378",378,18841350.6633035,27.552483754331,27.4903513090654,0.0621324452655552,0.0920315148959037,0.0332414571082403,0.771830063566177,0.106305476675223
"379",379,18841350.6633035,703.223973890935,700.947427072254,2.27654681868056,2.66156347010611,0.757459903096058,22.2529600193345,3.84600153203149
"380",380,18841350.6633035,8381176.46399998,8362343.29693354,18833.16706644,29041.7327968251,5894.67391485097,261245.476987121,32034.1387710759
"381",381,18841350.6633035,1142.46708851849,1139.25133577377,3.215752744722,6.06909408384611,1.43064685273229,35.1979698500499,5.45081537427382
"382",382,18841350.6633035,9355209.53204612,9326870.84556202,28338.6864840998,22239.6771008608,9759.50797827903,267400.966939718,48524.1705260612
"383",383,18841350.6633035,14419.5032624062,14382.6737493195,36.8295130866862,40.8339509997877,10.3499807599328,415.151305349993,62.4121189977351
"384",384,18841350.6633035,892.152736235719,888.95045338571,3.20228285000888,3.68190013181882,0.825009755797708,27.7937962540677,5.47363882156533
"385",385,18841350.6633035,1970401.73384901,1966612.05213598,3789.6817130285,5119.58597430049,1305.22077653181,53894.3024725685,7765.11195708712
"386",386,18841350.6633035,309.557742197541,308.205061335111,1.35268086242994,1.17580431614298,0.556686156389794,9.7569444030843,2.28601647432956
"387",387,18841350.6633035,3894467.29101363,3884302.59522728,10164.69578635,4884.01207418797,2547.15525635781,107258.570127926,18737.9981151151
"388",388,18841350.6633035,15319591.5496362,15275862.369278,43729.1803581576,152535.15094579,29004.982864272,467999.871111669,75425.3361070742
"389",389,18841350.6633035,1154.36212590634,1150.34528627545,4.01683963088957,4.83899424243258,1.08388086153228,35.8833224946177,6.83023564649451
"390",390,18841350.6633035,10648745.2525268,10612781.540236,35963.7122908199,37927.9023093251,15843.4458508161,294387.142117284,61762.2232472465
"391",391,18841350.6633035,48598.2537178169,48452.1542929462,146.099424870713,90.1655555951057,24.2654253096436,1637.61181098906,249.595278703897
"392",392,18841350.6633035,121758.015133398,121484.61000859,273.405124807728,245.048011997621,53.1300931049255,3526.85324068732,511.110589550889
"393",393,18841350.6633035,8402858.45192493,8384357.39074913,18501.0611757947,33082.370306116,4847.03424787039,260238.88068241,31348.9259796713
"394",394,18841350.6633035,11477761.1954711,11437040.1460566,40721.0494144832,76492.3352291965,22683.9362451623,303464.916399083,69087.7152381044
"395",395,18841350.6633035,48.4500318938713,48.3026346281524,0.147397265718931,0.208591199210229,0.0738002161270505,1.43153618516032,0.248456182012363
"396",396,18841350.6633035,11155.7095365234,11120.0861690835,35.623367439937,31.2885332523388,8.79884672309796,324.24852564045,61.291082300738
"397",397,18841350.6633035,15878822.7288743,15827137.3754099,51685.3534643893,153009.764118803,37571.8651362378,461126.447362728,87552.6007330959
"398",398,18841350.6633035,12253586.3794083,12203293.1770699,50293.2023384447,71797.7918306363,24097.3498699211,359882.992097331,86393.9144614222
"399",399,18841350.6633035,14028923.277482,13983328.6596225,45594.6178595268,84628.7427716346,21084.2102815193,399662.284574995,76873.7220245035
"400",400,18841350.6633035,1281.6432951101,1278.16794286682,3.4753522432803,3.23363226891634,1.26935733106283,37.6135563450933,5.92874211149885
"401",401,18841350.6633035,58.95732099203,58.756849568069,0.200471423960957,0.297902287245626,0.102872391287092,1.81473910975058,0.340153715715169
"402",402,18841350.6633035,6995929.97914771,6975604.88291563,20325.0962320778,17084.1833712954,6440.69145034085,212657.022736651,34276.3056115906
"403",403,18841350.6633035,15836.7585440216,15799.4201977492,37.3383462724316,23.6668753746315,5.01330602391167,508.16315997305,68.0258364574617
"404",404,18841350.6633035,1352.35511087851,1348.87644856689,3.47866231162213,2.5413078696956,0.702296619485983,35.4306337468927,5.94483729767902
"405",405,18841350.6633035,74.354878953529,74.1131478757107,0.241731077818342,0.354772700919979,0.104098464792124,2.12584588447385,0.410603975289719
"406",406,18841350.6633035,5178351.62366029,5163662.87294095,14688.7507193429,6719.54207522877,2984.31057708232,153850.687276266,25457.8726380357
"407",407,18841350.6633035,323.752337463298,322.360934490968,1.39140297233044,2.1122050786095,0.840406170978961,10.9126959175584,2.38644271034715
"408",408,18841350.6633035,12026981.8013694,11981268.4567602,45713.344609195,65260.5473753815,22208.4338246182,375159.337521526,76834.2845580006
"409",409,18841350.6633035,896305.375098721,894643.90571134,1661.46938738151,1253.92456070576,532.896033251796,26120.2241546887,3353.5212701882
"410",410,18841350.6633035,190.934027651343,190.411103898966,0.522923752376592,0.831222983811738,0.243335752707572,5.06685621694823,0.888058606203046
"411",411,18841350.6633035,50539.4267295654,50447.5364987465,91.8902308188942,91.3114897098053,27.7619787306282,1575.10802037426,184.93966913167
