"","runNum","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"412",412,18841350.6633035,32688.9500063201,32640.2118432343,48.7381630857523,86.6914264266154,19.0607223035714,990.084931551227,101.636963282857
"413",413,18841350.6633035,2722.68582758344,2717.11202891276,5.57379867068422,3.04908255746767,1.03218033749947,81.8762185343239,10.4579016557662
"414",414,18841350.6633035,12933697.9756264,12889189.9703271,44508.0052993464,73349.1014076429,25067.6990227684,380208.275701724,74993.4492656947
"415",415,18841350.6633035,6617341.96588642,6598528.34110309,18813.6247833338,16328.518076616,4762.7552322873,184380.139497755,32043.9802516166
"416",416,18841350.6633035,7660980.82082088,7638249.69567727,22731.1251436081,19705.6424317817,6376.87792256014,234467.887249859,40659.4577325042
"417",417,18841350.6633035,171355.066978926,170986.01481987,369.052159056209,831.071959299485,206.363010739268,5394.87729671011,836.965607878435
"418",418,18841350.6633035,12156803.0265336,12113881.0842657,42921.9422678747,52360.5717381207,24887.7264466944,359281.135994389,73185.4207257024
"419",419,18841350.6633035,11657857.094246,11631242.1130322,26614.9812138208,77088.5992292365,12861.8405433007,305343.157878271,45402.5710191778
"420",420,18841350.6633035,286141.762865151,285532.736583405,609.02628174627,858.73483405154,180.892109797278,9541.0943226284,1210.40287129537
"421",421,18841350.6633035,3725449.77110438,3716637.70089793,8812.07020644605,10845.3461189844,3546.42028966039,109117.80147545,18595.926197076
"422",422,18841350.6633035,11620242.1933082,11589624.2991295,30617.8941786757,50159.1738101353,14164.0153998844,350047.146036062,52616.5217844505
"423",423,18841350.6633035,12638400.9945474,12599388.995101,39011.9994464466,62163.2344924645,19994.7189135398,315336.802391931,66694.1153214724
"424",424,18841350.6633035,126.6644491196,126.170772759646,0.493676359954249,0.260731190343512,0.108546664928694,3.8421900608694,0.839763353566222
"425",425,18841350.6633035,10761777.0693681,10730041.3481013,31735.7212668274,31571.0385277301,13454.9521149495,327979.704011944,53855.844128948
"426",426,18841350.6633035,15345947.0351273,15300749.9140802,45197.1210470927,89434.6745549567,26437.6217577294,373993.185144033,77196.7225535475
"427",427,18841350.6633035,12727022.4004181,12682892.6614532,44129.7389649194,54257.3444392617,20161.8485074804,389278.794581519,75039.3194035812
"428",428,18841350.6633035,85.3756674095098,85.1720750386097,0.203592370900103,0.242073893075738,0.0535629077864029,2.34186132020982,0.347352298327202
"429",429,18841350.6633035,5656168.136212,5640911.41946652,15256.716745482,13208.3585419192,4522.71223061265,164435.974435113,27397.1538633759
"430",430,18841350.6633035,1870510.43223179,1865990.73168149,4519.70055029907,7322.74056329695,2169.50990921256,50467.4744657891,9798.55899077287
"431",431,18841350.6633035,17711906.6785708,17657831.7792813,54074.8992895233,192224.663455466,39767.1183168994,508612.95512655,92236.9703421044
"432",432,18841350.6633035,9598001.3896999,9568903.90653561,29097.4831642943,39356.525946836,9902.17507239546,283291.199991956,49752.2431859905
"433",433,18841350.6633035,18088621.4281577,18038692.1451384,49929.2830193273,231368.626496749,38563.4684443403,533931.991449755,85054.636327934
"434",434,18841350.6633035,5740047.97005708,5721988.68383286,18059.2862242228,10679.9369522114,4434.51064554365,164273.129891157,31624.3110378155
"435",435,18841350.6633035,5542165.69781825,5529239.60416385,12926.0936543959,10170.1063164662,4202.90747286076,179143.09619329,24586.8153148251
"436",436,18841350.6633035,7541936.27640418,7526033.50505551,15902.7713486702,23349.8867613443,4603.66406904644,198784.622569187,27003.6954720889
"437",437,18841350.6633035,6165556.47792188,6143534.42326743,22022.0546544547,10341.0972291553,5309.59547320412,173865.391342172,37880.8577686261
"438",438,18841350.6633035,13178606.8985655,13134673.0603765,43933.8381889781,35717.1968264156,22277.8940737541,356789.850765284,74538.3613479971
"439",439,18841350.6633035,13619740.5080688,13571137.3144193,48603.1936494902,96267.0537988317,31584.6703926256,467295.197134079,82767.2609060361
"440",440,18841350.6633035,26.8229254297914,26.7095576748024,0.113367754988959,0.0680634321624068,0.0391184755680204,0.8552513313646,0.191185222906542
"441",441,18841350.6633035,16080042.1361952,16042663.4208571,37378.715338077,192083.310477188,22727.0905431514,498373.08764997,63809.4892368887
"442",442,18841350.6633035,9306766.99683092,9275825.80887557,30941.1879553521,34516.6654214847,9516.96501210715,276502.241932868,53224.426177022
"443",443,18841350.6633035,17846430.1038078,17783018.4026678,63411.7011399632,218994.92588397,51086.276876057,544236.105783754,108429.592533155
"444",444,18841350.6633035,16421632.4233883,16369330.6625826,52301.7608056947,95938.4312262517,37476.6758596298,402638.42919247,89731.4427018472
"445",445,18841350.6633035,10450.6119079792,10419.4900330405,31.1218749386965,18.152698642804,4.34205186010158,331.344855552967,57.3782639243947
"446",446,18841350.6633035,10431597.6874242,10390753.836285,40843.8511391889,37671.4226053961,11666.1828927364,319333.173522905,69833.8168613733
"447",447,18841350.6633035,13594446.846638,13554813.2309819,39633.615656114,68146.6212868755,22317.0500070588,361373.754928669,66757.0946665054
"448",448,18841350.6633035,5623584.16045829,5603551.96251413,20032.1979441589,11880.2535729084,4857.83105088066,173743.40630607,34625.2217549821
"449",449,18841350.6633035,9040758.51330788,9010428.7773276,30329.7359802743,33285.3378185829,11307.1241134956,252787.56221881,50943.2379555052
"450",450,18841350.6633035,14603510.9185501,14549815.4548114,53695.4637387275,82649.2861073498,28501.4070595142,440020.710425573,91961.8828055726
"451",451,18841350.6633035,14781844.1521119,14735521.1092577,46323.0428541927,127816.52220957,25273.6078929937,518360.907091923,78102.8577276117
"452",452,18841350.6633035,10925931.1857292,10885955.410705,39975.7750241862,49808.2677479542,12419.6796999609,318686.582464627,67786.6234980127
"453",453,18841350.6633035,10430694.5602925,10393673.4257755,37021.1345170082,71179.5399701278,16787.085955651,374993.668228976,63181.0569012506
"454",454,18841350.6633035,13235447.7395599,13195482.8863128,39964.8532470978,65778.4915065782,19019.2723478178,341929.016471685,67669.2729482162
"455",455,18841350.6633035,9040718.89227073,9016878.39179699,23840.500473736,30358.2258456379,10414.5574173407,238441.331491112,40068.2093994261
"456",456,18841350.6633035,14844084.2945456,14786106.6061752,57977.6883704159,98258.3941716024,29924.9652357484,464323.286432078,96896.373630715
"457",457,18841350.6633035,10670399.3946631,10633728.2704275,36671.1242355873,36940.7464349968,14894.2535124364,340878.313437896,62551.5448121155
"458",458,18841350.6633035,15933017.1429828,15907010.3090154,26006.833967438,96306.2867170222,15195.2436270275,440415.945957473,43944.5941167803
"459",459,18841350.6633035,14914147.6743234,14859461.0181202,54686.656203191,114918.292168375,36945.1056088213,365619.722469489,92931.9306520312
"460",460,18841350.6633035,97529.5562025462,97312.3751080081,217.18109453813,362.441691620892,109.793591686604,3174.11298832022,480.839683716847
"461",461,18841350.6633035,9970517.01755341,9940517.76926909,29999.2482843211,41540.6938379163,11224.9707544732,310781.015562757,51151.0105142663
"462",462,18841350.6633035,7971710.24781474,7949775.16857027,21935.0792444697,18183.5801437698,5946.62746091603,219839.92356648,37365.5871783323
"463",463,18841350.6633035,7335427.18696555,7309821.81675026,25605.3702152891,21441.3039862471,8641.22134465906,245287.198159918,43387.113566278
"464",464,18841350.6633035,11582660.4593128,11548296.9685952,34363.4907176409,43876.9961429687,15220.2021773801,323725.923960132,58647.623652169
"465",465,18841350.6633035,3273.13867038888,3267.62037592027,5.51829446860657,2.91250242425378,0.668856989227674,81.0263598954096,9.8098132377109
"466",466,18841350.6633035,5620519.89752693,5608717.87543585,11802.0220910793,13155.5145523383,2912.29533212855,171351.31497348,21328.8398763748
"467",467,18841350.6633035,9517723.96031893,9494541.60041793,23182.3599010022,29782.1432447191,8648.3400442738,251188.164644836,39068.3009520617
"468",468,18841350.6633035,16432877.1026874,16379438.5456644,53438.5570230379,182010.695405249,37514.8001637118,453078.500330491,91944.8209929883
"469",469,18841350.6633035,7023203.41036754,7003174.21930315,20029.1910643865,18962.4780449522,5933.72071894092,197967.452359413,34323.6736914527
"470",470,18841350.6633035,16332523.6247384,16275709.6708685,56813.953869895,129212.439815371,35463.1400876104,453291.128069309,96016.164440129
"471",471,18841350.6633035,11.5758268585881,11.5399093976413,0.0359174609467944,0.046057311421397,0.014263089181085,0.333505291182224,0.0613179415598739
"472",472,18841350.6633035,8887032.32065916,8869318.20262673,17714.1180324288,16056.0534285397,5651.67143546317,200671.632979927,30073.9915768211
"473",473,18841350.6633035,23.3018150569043,23.2149318913236,0.0868831655807358,0.0686552145415322,0.0242685205769562,0.667407991795707,0.146371090857604
"474",474,18841350.6633035,13742377.5962847,13713671.2579559,28706.3383287877,77564.8046579128,14317.5020523362,356055.179853887,48696.1036584083
"475",475,18841350.6633035,14431161.7969212,14382708.8265205,48452.9704006639,95041.3398310282,27467.6261987791,425122.929904766,83536.4797716398
"476",476,18841350.6633035,213151.219094185,212665.238137957,485.980956227936,471.544810841132,168.613498949301,6159.85220398365,983.870981647304
"477",477,18841350.6633035,12269392.8615343,12227724.5137057,41668.3478285817,66956.3861966928,21879.922121195,380499.761372596,70921.4421704473
"478",478,18841350.6633035,16096350.0981712,16048006.6906561,48343.4075151258,202010.775024456,38924.8206785083,486490.743458509,82663.2188815567
"479",479,18841350.6633035,6530784.76179567,6507751.09194024,23033.6698554281,16044.6196564004,6426.79655338642,223628.903418074,40697.8995196783
"480",480,18841350.6633035,537.399584628186,535.510106480058,1.88947814812795,1.31653614026933,0.33218738099562,18.0650716617722,3.2391193693915
"481",481,18841350.6633035,15247345.2489756,15195577.024805,51768.2241706236,83705.2651741735,25439.3944884983,401211.37913419,89222.9512318985
"482",482,18841350.6633035,14688242.4050267,14650925.2769497,37317.1280770295,100745.644572319,21911.118530805,424500.46448522,63665.9608655486
"483",483,18841350.6633035,2025.26820975037,2020.2678904182,5.00031933216497,1.71033570325147,0.463668072032232,59.148155456603,8.91921115816131
"484",484,18841350.6633035,128942.07625822,128644.662544068,297.413714151524,333.399510600998,111.074090155116,3708.08961865276,616.430404521787
"485",485,18841350.6633035,9736685.08623327,9710707.274572,25977.8116612683,29587.7765100471,10773.9932309002,250637.217856073,44045.9340371772
"486",486,18841350.6633035,9324724.74472584,9300816.75508055,23907.9896452848,44115.3062303067,9605.32204436818,259261.757095534,40474.8905434884
"487",487,18841350.6633035,8929000.21665281,8894946.45750478,34053.7591480347,34811.8216474318,10505.5594473901,250750.973454955,57477.9819488073
"488",488,18841350.6633035,10854865.2930123,10814879.7056691,39985.5873432315,42477.4055240069,17437.1868500412,370169.092478478,67759.7830472193
"489",489,18841350.6633035,15321081.1248485,15265083.5642021,55997.5606463659,192394.083516473,42644.7762074356,460599.245128924,94670.7970489369
"490",490,18841350.6633035,8839486.86844481,8813098.71384128,26388.154603526,24551.6459543956,7915.82397855726,241946.687246387,45233.3849040112
"491",491,18841350.6633035,14237256.0679599,14197261.4930788,39994.5748810765,82200.684111566,23256.8013916771,416977.369198862,67378.1749799322
"492",492,18841350.6633035,16221923.8953687,16175759.1937058,46164.701662901,148384.245547946,29223.1489058023,476196.746627748,77992.1399013178
"493",493,18841350.6633035,3578234.53192105,3565612.40699079,12622.1249302579,7060.98820245303,3029.41609897263,118415.284755546,22966.4719139167
"494",494,18841350.6633035,15431420.114713,15395356.2383616,36063.8763513501,137728.187273527,27451.4507393222,511308.739649472,61230.2039379984
"495",495,18841350.6633035,9669707.25930553,9641354.4878462,28352.7714593301,27663.7220290418,10084.6133961118,256260.579168619,48651.0191288073
"496",496,18841350.6633035,269.110134883066,268.519381440406,0.590753442659958,0.459847403436029,0.0974808277725977,7.97193685569787,1.0043801643171
"497",497,18841350.6633035,13109702.6893931,13064502.1187152,45200.5706778983,67197.6479859546,23667.4728425619,382005.864381847,75891.3962701702
"498",498,18841350.6633035,11877247.7067408,11845473.3226335,31774.3841073459,83116.2817882673,15624.5168152164,341164.300370097,53079.3483472065
"499",499,18841350.6633035,10266408.7876471,10232944.4977977,33464.2898493784,29578.3080550562,14849.423950591,317692.354430904,57130.2855234271
"500",500,18841350.6633035,13864576.7244106,13825272.8395127,39303.8848978658,87555.9410694495,19432.7409538673,360326.056426655,66359.5206072261
"501",501,18841350.6633035,11393.243484732,11367.7393500648,25.5041346672126,21.50190624175,8.71392067950909,323.685468410909,51.8714287414773
"502",502,18841350.6633035,9901942.77730287,9867939.88987217,34002.8874307054,56088.0199528149,13047.904602803,316712.286969754,57223.6474960316
"503",503,18841350.6633035,3000790.90444023,2994904.01921879,5886.88522144254,9939.51390510218,2566.05492840644,86124.5473887011,12541.7130186453
"504",504,18841350.6633035,66.0158459212247,65.8122115127105,0.203634408514201,0.137717246099054,0.0516625015367828,2.00104774442688,0.344758251644572
"505",505,18841350.6633035,14560124.9895476,14492362.9062298,67762.0833178124,117965.703984638,37472.7771151262,505030.202675775,114901.139597424
"506",506,18841350.6633035,24.3768238156288,24.2755429668294,0.101280848799444,0.111637082443125,0.0456485071875825,0.809647457686094,0.173625671010881
"507",507,18841350.6633035,11424523.3864483,11393097.4075084,31425.9789399064,49358.6593671232,13875.0826772365,350937.965713748,53171.4413813487
"508",508,18841350.6633035,16191665.2345717,16138836.4326591,52828.8019125898,124025.294385079,38051.8155283673,470285.470164361,90440.2212856259
"509",509,18841350.6633035,13793664.7560559,13757970.0806911,35694.6753648463,84189.8950432529,18718.1120449869,338300.690639522,61053.153926981
"510",510,18841350.6633035,16514721.2165823,16480003.7909943,34717.4255879545,120882.136299298,22637.4334833767,424091.47445517,58779.668514029
"511",511,18841350.6633035,9533893.53313643,9502637.31181991,31256.2213165264,38987.2656446331,10128.0320179804,254350.212784365,52894.5883238744
"512",512,18841350.6633035,241.105360240978,240.02619671638,1.07916352459818,0.829338683645629,0.299220038821019,8.09591626996022,1.85335827989657
"513",513,18841350.6633035,13701952.6696513,13670709.3995135,31243.2701378139,110241.951176737,16923.3511493525,451250.688564897,52498.2551742147
"514",514,18841350.6633035,15253854.9444128,15216479.6763851,37375.2680277065,126518.170618875,19643.9141182798,462900.065242312,63499.1749265477
"515",515,18841350.6633035,14701042.9969271,14654124.1377288,46918.8591982937,116019.815253459,29461.4336242224,499506.487653258,79056.0380873808
"516",516,18841350.6633035,14161514.2276203,14126965.5523843,34548.6752359764,69411.9072240946,21094.1382265619,377580.661713613,58325.5605393716
"517",517,18841350.6633035,4784470.94092254,4770388.85528242,14082.0856401166,9344.50778317503,4175.79535749536,146428.334702588,27243.5297192733
"518",518,18841350.6633035,15527089.0239655,15481955.5583154,45133.4656500733,149524.788110916,29127.5946181983,443013.334738087,75970.7158607805
"519",519,18841350.6633035,12925367.8514085,12879725.193732,45642.6576764541,64538.5708681663,19095.9869429244,377813.12850873,77856.4675186472
"520",520,18841350.6633035,382971.87282133,382031.905241978,939.967579351722,1311.48416056685,460.890752305065,11983.6898207893,2066.48326021097
"521",521,18841350.6633035,12543759.142161,12506490.5323147,37268.6098463427,65903.1259909097,18614.4261684228,364645.098702683,63773.5350231687
"522",522,18841350.6633035,13529003.0922192,13485402.7326914,43600.3595278476,97513.0208050391,21242.2997610723,418939.392547305,73877.1077411592
"523",523,18841350.6633035,16259147.1353572,16235904.333321,23242.8020362233,131774.965519484,13995.0746351513,447214.332920617,39329.0867635164
"524",524,18841350.6633035,6466536.60106934,6446823.72582932,19712.8752400227,13726.1458107371,4378.3153096838,180730.094181359,34071.2406444168
"525",525,18841350.6633035,283217.148912118,282674.464586425,542.684325693182,1210.85481163835,245.244267726912,8336.29853401562,1171.28356775756
"526",526,18841350.6633035,12273233.3949316,12245239.87087,27993.5240616342,67614.7736263262,13464.8736283958,334409.292408687,47135.0416382314
"527",527,18841350.6633035,8277235.95054502,8248869.68026922,28366.2702758006,24206.8712170617,8274.09167537157,238546.394412532,47745.2851859241
"528",528,18841350.6633035,6452426.5947536,6438356.01197493,14070.5827786674,13282.5020696971,4332.24864633768,157019.56082583,26041.7157229543
"529",529,18841350.6633035,11426998.3069863,11401063.9423518,25934.3646344942,46913.5458054114,10480.415924448,329530.702476914,44045.3915360947
"530",530,18841350.6633035,832.04714617602,829.979745482503,2.06740069351746,0.414105173405093,0.223183361510743,25.4870292573161,3.67619659155247
"531",531,18841350.6633035,13610468.8095691,13571996.986047,38471.8235221312,97805.5891483617,18406.3344873886,382789.935985778,65638.9148010746
"532",532,18841350.6633035,11344342.753688,11313357.5519013,30985.201786745,60570.5542946484,12111.9152451669,301343.936700198,53020.4924458727
"533",533,18841350.6633035,13733389.9915075,13704408.3606739,28981.6308336425,69715.6144725013,14269.4424914073,336790.838257328,49241.4386345601
"534",534,18841350.6633035,9149174.09612265,9125802.39861055,23371.6975120994,25421.5309924499,7565.95124504087,242025.529020223,39750.6121101583
"535",535,18841350.6633035,283267.949701432,282795.340783724,472.608917708136,824.602791969645,196.554011257545,7681.59793301609,996.741953026692
"536",536,18841350.6633035,12356365.0067028,12319797.1791971,36567.8275056879,66933.6938744145,18427.6277115485,375617.682303433,62925.7441164263
"537",537,18841350.6633035,14360691.0727327,14316628.5540304,44062.5187023372,116715.797811877,27295.239598168,378406.302775931,74665.6209327845
"538",538,18841350.6633035,15855009.6493612,15809648.2520936,45361.3972675704,126580.777289627,27196.6873127766,496212.237191426,77749.0220351671
"539",539,18841350.6633035,14500233.884001,14455288.8986963,44944.9853047068,98817.0884992364,24681.1592174373,416718.768080659,75959.37200913
"540",540,18841350.6633035,7592373.39263464,7572885.53857646,19487.8540581753,22654.6825791768,6066.09526646253,231961.304102678,33249.4097186514
"541",541,18841350.6633035,12055850.2015746,12035790.9582238,20059.243350838,32321.5147051376,8137.80657960278,308484.691365017,33820.0448235807
"542",542,18841350.6633035,3108.04720754739,3099.271706741,8.77550080638867,3.47928470588851,1.11757664408681,90.2884951342975,16.0363983323189
"543",543,18841350.6633035,5320197.41689407,5304968.92611272,15228.4907813496,9122.44159297169,4681.95561684687,154543.834112267,28633.9327826039
"544",544,18841350.6633035,10887310.4359784,10864840.0529217,22470.3830567254,53968.5511402375,7617.50195272122,316777.498223508,38694.1070960899
"545",545,18841350.6633035,12353748.7502058,12318886.9902861,34861.7599197133,40901.3695843532,15744.6994115316,330416.11782426,59007.7666648527
"546",546,18841350.6633035,12221908.2295488,12192719.9834002,29188.2461486459,54706.1502455991,12160.5049113608,354949.094042428,49438.9085092038
"547",547,18841350.6633035,8217818.74566184,8203345.21078177,14473.5348800748,19104.4687368941,4702.58713814714,243619.662130996,24554.4600893113
"548",548,18841350.6633035,11387849.5717108,11349510.4351859,38339.1365249331,59645.4613078019,17500.0726821134,350190.631474354,65257.2952894251
"549",549,18841350.6633035,14931180.5489532,14874918.8465481,56261.7024051358,209302.964314666,34208.9887848021,515014.538279435,95159.9255154272
"550",550,18841350.6633035,7271195.47675709,7252784.07534066,18411.4014164296,22473.3470507065,5552.76757485854,190846.074888606,31257.5635286294
"551",551,18841350.6633035,637840.600721286,636662.910862796,1177.68985848993,2265.56845559786,510.354995583664,16722.909083216,2516.66885931415
"552",552,18841350.6633035,43.3171504930184,43.2121678630053,0.104982630013089,0.190382887393172,0.0379560142440073,1.26833659361953,0.179111237519489
"553",553,18841350.6633035,11405909.0183181,11366411.7757647,39497.2425533649,50492.1749288268,19028.3390151287,314641.654999407,67276.6854214594
"554",554,18841350.6633035,105084.952639154,104835.139436215,249.813202938894,566.49456611097,97.1987726352147,3333.05231171299,527.612023316298
"555",555,18841350.6633035,16306303.4208554,16252815.2728104,53488.148045006,190988.520922455,30654.7871563371,518493.532377313,91231.417787544
"556",556,18841350.6633035,12744757.4167686,12706877.9697452,37879.4470233923,77009.510296507,16249.8855012533,390520.353241105,64209.8012719524
"557",557,18841350.6633035,13439598.0786605,13389725.3800839,49872.6985765604,62225.7024462072,23580.2133347052,358815.479114505,84205.6671821119
"558",558,18841350.6633035,9974728.7994503,9945057.32846357,29671.4709867252,19961.8247575441,11842.2107377047,267985.669505543,49921.2822593123
"559",559,18841350.6633035,14798912.4794262,14748078.1906354,50834.2887908107,98220.0819688021,26511.6375473929,474113.814423313,85598.4193523441
"560",560,18841350.6633035,15004176.6571361,14959247.1382197,44929.518916353,101034.525120555,29449.8268218806,417575.346387527,75978.8062078003
"561",561,18841350.6633035,1116496.38712872,1113905.379885,2591.00724371821,4723.42251451992,1401.11323581866,37109.8872849155,5783.07487039084
"562",562,18841350.6633035,10072169.4553029,10026581.3048376,45588.1504652968,36491.2201736513,18155.5063760282,297259.953653628,77401.4022594579
"563",563,18841350.6633035,11449548.904143,11415416.4687588,34132.4353841621,59744.8170478535,17048.6100882431,357282.674296031,57881.9450152448
"564",564,18841350.6633035,13.0237177408931,12.9883220208419,0.0353957200512192,0.0755032502287963,0.0142532349695649,0.378664534556594,0.0590164530932996
"565",565,18841350.6633035,1633.20676446161,1628.12072958216,5.08603487945028,0.81161185428307,0.569031203854511,51.4368374119763,9.17691201932338
"566",566,18841350.6633035,9355836.14172025,9329156.06354645,26680.0781737987,40790.3663824098,10034.4123169955,220015.868062338,45429.4570387116
"567",567,18841350.6633035,596.489555016818,594.556614442956,1.93294057386253,1.68484408076921,0.49887802086258,20.3108286792645,3.3153644179268
"568",568,18841350.6633035,16080759.3087812,16029434.2665479,51325.0422332694,159209.355313999,31630.5467144314,487905.508455724,86611.8479382156
"569",569,18841350.6633035,14748819.2938957,14708413.0693989,40406.2244968491,122501.554487034,22221.1445442371,451614.889104754,69483.1940592692
"570",570,18841350.6633035,15095235.2375229,15046573.2999423,48661.937580633,115099.827008071,25710.2420203073,455079.552702954,82940.921142826
"571",571,18841350.6633035,14900522.5348803,14857980.774747,42541.7601332921,96867.383838062,23192.3161002845,411727.33929581,71865.4092708381
"572",572,18841350.6633035,10504510.5966518,10476616.7024692,27893.8941825533,39653.7237790418,9471.94378415034,333166.892629639,47388.5067208384
"573",573,18841350.6633035,9858891.95985223,9837345.01988845,21546.9399637821,46313.6605041904,8184.20650786793,294600.72435091,36845.8537846027
"574",574,18841350.6633035,7212814.7224088,7191075.32042804,21739.4019807635,16689.9577914386,5387.72961611021,208403.828501283,38676.3161884465
"575",575,18841350.6633035,14731519.7234092,14687317.0382321,44202.6851770835,153780.39042361,28210.032516812,400407.335203724,74493.0757074845
"576",576,18841350.6633035,16803819.6997732,16753369.2332427,50450.466530475,147691.619206889,36804.7090047146,499935.382105975,86260.9592585751
"577",577,18841350.6633035,6270735.70377975,6256903.04306502,13832.6607147289,13044.877543811,4885.87449269829,156760.067109859,23452.3048779339
"578",578,18841350.6633035,18133451.006875,18079947.2973883,53503.7094866764,235367.9661609,38254.7701521225,560029.689386732,90577.1613288679
"579",579,18841350.6633035,12351408.9162431,12322986.7341563,28422.1820868126,64951.3906897296,19584.335077794,325972.101064102,48626.745447735
"580",580,18841350.6633035,6.61097722457267,6.59323930757266,0.0177379170000102,0.0419714451862198,0.00943512337063912,0.210426866556934,0.030325815273324
"581",581,18841350.6633035,16317546.5418006,16264502.1084608,53044.4333397614,140653.607591645,29359.3069183892,452824.173608598,90952.2030538904
"582",582,18841350.6633035,9912254.28166651,9879112.30099885,33141.9806676637,39202.7957694125,12705.7672105325,290502.164974182,56036.7996030261
"583",583,18841350.6633035,17673261.231897,17626785.6614906,46475.570406419,199941.999874474,34942.3535909403,510945.415366746,79309.1356325516
"584",584,18841350.6633035,10518554.3425659,10484750.2182096,33804.1243562696,31360.9805845621,12851.6096595355,295261.023730003,57997.3386088186
"585",585,18841350.6633035,8078262.94288225,8051607.26584231,26655.677039937,20675.4091821738,5803.09296232387,254193.336246507,45680.7839767549
"586",586,18841350.6633035,16120974.4021676,16086581.4668039,34392.9353637429,137341.127664553,23197.1126384797,539536.392385011,58064.7391333693
"587",587,18841350.6633035,3583.98229370679,3573.94543464097,10.0368590658236,2.84901001808327,0.868430707334415,107.498382302323,18.0175666943343
"588",588,18841350.6633035,10702178.0653083,10673845.3020134,28332.7632948618,38653.6265473498,12628.5118056645,349288.449387318,48282.6934342366
"589",589,18841350.6633035,1066811.43255647,1064284.48047007,2526.95208639755,3568.01519359743,1302.68771153823,33438.8852888237,5594.42188169713
"590",590,18841350.6633035,8948007.01151686,8925862.79450393,22144.2170129309,25396.0142142032,6823.06074166134,247569.892930564,37955.9092239332
"591",591,18841350.6633035,595.17122578839,593.233817831375,1.93740795701506,0.677486292960034,0.32514938042481,15.8936472469906,3.29498834953812
"592",592,18841350.6633035,13618394.5132587,13592149.1171446,26245.3961141395,79746.6661347061,13114.9984899691,398133.821605335,44908.3792619312
"593",593,18841350.6633035,17513426.9115067,17456170.8028503,57256.1086563689,229388.589778288,41335.2528174047,526259.050657498,95749.1572694236
"594",594,18841350.6633035,41.2013521525666,41.0412647003865,0.160087452180115,0.158684637345456,0.0506260312530543,1.30153406085276,0.272147773579837
"595",595,18841350.6633035,9239565.49272272,9205661.49934845,33903.9933742737,32498.7049860187,8689.62495990259,264806.319818779,57625.7295028381
"596",596,18841350.6633035,11365989.4558557,11328606.2748326,37383.1810231104,52704.7769616225,13390.8094461022,281965.954565829,63674.008161857
"597",597,18841350.6633035,15478743.4211192,15438265.0763039,40478.3448153356,81901.1005275081,25834.689948185,402037.275157346,68418.1723749563
"598",598,18841350.6633035,7109538.48677771,7083499.41728663,26039.0694910845,18988.6055425848,7388.32948095788,225901.016877403,46897.4407809909
"599",599,18841350.6633035,236237.710570466,235802.7713089,434.93926156621,1087.40354291233,196.669227755983,7262.81831595251,946.245482884686
"600",600,18841350.6633035,9092002.76641918,9064348.53580623,27654.2306129542,32013.4573942299,10372.7392668948,249628.341527957,46586.0614188723
"601",601,18841350.6633035,2872074.04231554,2865406.92384545,6667.11847008801,9913.38074868058,3055.32788556592,97188.5297572766,14381.7179584385
"602",602,18841350.6633035,12308838.0877634,12252962.1641064,55875.9236569529,61650.0412260322,26507.5272403471,438110.277162034,94455.2370665786
"603",603,18841350.6633035,9280469.59563505,9249500.67588369,30968.9197513596,25231.7407835585,8665.33295468365,292454.634726081,52616.177208242
"604",604,18841350.6633035,9956962.35965495,9924943.05107982,32019.3085751289,30422.1421860745,10763.0008595724,297186.328292541,55014.2007865979
"605",605,18841350.6633035,16569930.4905488,16530794.7304465,39135.7601022596,135832.966806451,25789.521383382,501284.70847305,66139.4693689962
"606",606,18841350.6633035,17784937.8670436,17743465.1571913,41472.7098523019,185881.902531154,29611.3418307424,475503.032931797,71179.3204135291
"607",607,18841350.6633035,6951584.35085572,6935089.0336199,16495.3172358171,12466.3365282904,4544.8502139186,175184.082907188,28336.0874597687
"608",608,18841350.6633035,13135324.8202159,13100874.8845052,34449.9357106669,67917.3346965325,20059.313966552,384425.27300033,58693.5668680457
"609",609,18841350.6633035,279.771215614847,279.046558608749,0.724657006097906,0.591288490731971,0.169628781998,7.75987743273498,1.24964651162203
"610",610,18841350.6633035,14053089.1230315,14006345.3494221,46743.7736094295,110491.510456636,20404.5975387823,458425.826655429,79190.726669426
"611",611,18841350.6633035,14366395.8161143,14313434.9758943,52960.8402200117,132831.854975165,28257.5444578924,482932.164035485,90612.7629383157
"612",612,18841350.6633035,15482989.4108059,15443636.4766771,39352.934128781,96324.7309996348,26295.660352895,394658.152367041,66834.2232922982
"613",613,18841350.6633035,15855637.8363763,15796746.686878,58891.1494982604,161591.770650837,39119.1946097905,505586.992903937,100432.785579824
"614",614,18841350.6633035,8754157.27938524,8729428.2966392,24728.9827460364,19060.7452525355,8142.81095802982,301207.70935837,41894.154083574
"615",615,18841350.6633035,39198.1250007024,39081.0350616814,117.089939021029,63.2335155831418,34.0746204432695,1135.41818701178,232.752291013229
"616",616,18841350.6633035,11074102.6818025,11035508.2567963,38594.4250061606,39744.5889441611,11149.093267652,365651.299873262,65243.0867228272
"617",617,18841350.6633035,10062074.058077,10027384.75149,34689.3065870243,34203.9208984938,12175.9630051241,319722.710287091,58672.7492330246
"618",618,18841350.6633035,10720246.6146986,10688691.6641858,31554.9505128402,39353.1582751441,9388.45431199971,308698.852130281,53961.4132124634
