time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
108,6607245.739639025,113779.76412940717,84415.10759340537,1636.404654211342,254.16664808299086,229722.39952123215,61.527154635514236,429447.36970097455,5529.766608504556,553.7469994631695,1392314.250229786,34090.94979694515,25155.451621748038,2250.715483755086,699.210574896357,64183.66683407685,479.4474687928318,126859.4417802143,7495.954878863776,1503.9956863935731,9819525.509059064,116087.18724794225,85474.73860158036,12.471851700116748,0.6759356040665476,229433.93506886408,0.7854152461002526,431009.79412093695,41.69886870345275,1.4613508501668002,18806824.10453
109,6564086.547943498,123113.9823935703,92913.17531421264,1811.9092768351736,282.0347089588268,254839.06011088606,68.39959203870838,472606.56139650167,6136.009830312797,615.0987099188818,1379311.3039309038,36950.34571711877,27743.813445372103,2497.5898766156356,777.9601189052685,71358.27945809471,534.3994629901196,139862.3880790966,8335.93515343458,1674.9842799947592,9775045.477403289,126002.11725632472,94356.6823837336,13.835189628116334,0.7511225394180083,255115.56529775244,0.8745267347284048,475489.82577671297,46.348175111044604,1.625649274146413,18806824.10453
110,6517482.798045905,133127.2301845139,101708.83451385068,2001.111552529818,312.7517846372104,282406.3606259527,76.02263261041462,519210.31129409454,6801.566771174112,682.9596167525331,1365253.5041001902,40017.4431342198,30427.014718062386,2764.1988791797676,865.0040389658841,79251.00480212647,595.5223372557239,153920.18790981,9259.87383847382,1864.625047951458,9726850.767948354,136687.39448836082,103596.88294810145,15.309014309380542,0.8341663468597305,283383.1410910293,0.9735235004018366,523684.5352316481,51.4628112546119,1.807689847261567,18806824.10453
111,6467310.801960128,143758.21848481306,110888.6566843456,2203.115238066709,346.4261374032628,312523.4201185193,84.47071672323992,569382.3073798709,7528.836686876819,757.8013475802993,1350104.140139742,43272.504497256385,33230.46745391331,3049.295318219259,960.6826260401037,87893.15468830221,663.4472865269911,169069.55187025823,10271.278385524365,2074.3176989267236,9674783.605599282,148088.7365764284,113290.43154745788,16.887211339337323,0.9253992225617912,314353.6334366271,1.0834096432779914,575751.6975807184,57.06338865613299,2.0088088658397822,18806824.10453
112,6413455.383965047,154953.36713211547,120503.63577162974,2417.6316767665053,383.1348967752343,345308.13530392415,93.82059374153167,623237.7253749524,8320.686303128088,840.0757170683361,1333829.820434273,46697.77186358609,36168.67123322677,3352.458642998643,1065.2458379446057,97320.896950773,738.8270471982358,185343.87157572733,11374.285588949953,2305.4077568689418,9618692.288302733,160159.9482950184,123496.51974806016,18.568416735232784,1.0250738660730363,348165.7481184938,1.2052250942588152,631843.0148772679,63.17439594186983,2.2302989603318513,18806824.10453
113,6355815.98714906,166659.57042552737,130578.98645288903,2644.6623184405944,422.94231976217554,380888.8098893064,104.15078501420886,680877.1221909396,9180.242085499764,930.2303696193927,1316402.4398812708,50275.26206573372,39248.12439025853,3673.649797780395,1178.9038553809964,107572.98074546257,822.3312741134304,202771.2521287296,12573.364055106049,2559.2293565563346,9558437.4679869,172855.43878806027,134248.38043979037,20.353573871565104,1.133413123102046,384971.188939115,1.3400391404147722,692097.8351931006,69.82261914190148,2.473452263516818,18806824.10453
114,6294312.21879494,178819.27850737123,141119.93529596005,2884.2998943231814,465.9072284219587,419397.9282465442,115.54137243927524,742380.8905450597,10110.736392132105,1028.7151864585328,1297800.9585648933,53985.282564764515,42469.035199537204,4012.931286758282,1301.8469380176718,118688.99294408949,914.6445119398385,221372.73344510698,13873.09091803958,2837.1216938617954,9493897.970689513,186125.02968999036,145559.12061392362,22.244402180167484,1.2506303728539778,424928.1982057483,1.4889482732767743,756637.3324904884,77.03597510278254,2.739578646130752,18806824.10453
115,6228888.993896253,191367.1276519464,152115.157393086,3136.5974678242223,512.0844239986,460967.0746261536,128.07388073757346,807804.1154437462,11115.382471696083,1135.9831257554179,1278013.0408092348,57805.43105580035,45826.33284089089,4370.281923539988,1434.2481400825661,130707.89239791232,1016.4648425393743,241160.65120076545,15277.968066005747,3140.429470210459,9424976.330637356,199910.27901835032,157425.1170194543,24.24238636263064,1.3769335976215118,468196.304109572,1.6530753082009881,825558.9725426451,84.84256447908066,3.0300089058224997,18806824.10453
116,6159521.271301916,204227.77477317647,163538.63290349924,3401.4836002995135,561.5222217275872,505722.5933872661,141.83115211505586,877171.8380380837,12197.268109579045,1252.4871456000371,1257036.5529281276,61709.97001325546,49310.21491636389,4745.475875789575,1576.2550026504591,143666.7209048309,1128.5023689824804,262137.1390818727,16792.263788616307,3470.4920395948034,9351604.044668557,214141.97407253305,169827.7616887514,26.348116953060593,1.5125189090817275,514931.82854587183,1.8335684268058285,898931.2585114451,93.26986367081173,3.346087335887556,18806824.10453
117,6086218.372327234,217314.62315431883,175350.6327874442,3678.704026065148,614.2580065005434,553781.6219127094,156.89712572831075,950474.7370127663,13359.258666774733,1378.6746830777506,1234880.9126404726,65669.48338936802,52906.44300850108,5137.999228084381,1727.975558083213,157599.40136876606,1251.4768167248312,284292.77936952753,18419.86740230853,3828.62538599022,9273746.54499771,228738.4809747527,182734.27563662073,28.56083091441798,1.657558613276607,565283.7515824107,2.0315989786379616,976788.7581822902,102.34398275270937,3.6891575919145683,18806824.10453
118,6009027.81749823,230529.29679820058,187498.25832295557,3967.7801299429298,670.3126201335223,605248.2874837989,173.35648673736705,1027665.2918417687,14603.90428058667,1514.980328318602,1211568.2655113586,69650.77200646636,56596.51638450238,5546.990611278818,1889.4610265090973,172535.57251550513,1386.1139543798108,307605.42649864155,20164.149924960602,4216.098811625416,9191407.835904708,243604.81113450328,196098.0199288787,30.87807628869413,1.8121859705140642,619389.6975920848,2.248357567215146,1059127.467275293,112.08894704327834,4.06054353772921,18806824.10453
119,5928038.525526846,243761.79505508268,199915.78497669133,4267.979661819614,729.6842297803425,660210.0457238648,191.29416591506921,1108654.5838131537,15933.350574731981,1661.8172501129636,1187134.4384881721,73616.96702359356,60357.79978054286,5971.199710325571,2060.6870536429306,188499.45927721192,1533.140676511232,332039.25352182804,22027.83016354709,4634.107920975365,9104634.625246268,258632.35367953475,209858.56410085814,33.29546517571048,1.9764783570451219,677372.003161668,2.4850481406582956,1145900.6779337341,122.52599512977885,4.461526497703417,18806824.10453
120,5843383.293215693,256891.23091682247,212525.04501034156,4578.295350807399,792.3421275275464,718734.1080347274,210.79468408083483,1193309.816124307,17349.251506268203,1819.5677952085264,1161629.6437402593,77527.83475482432,64163.67313156896,6408.957675534658,2241.534802465763,205508.76919280682,1693.2787125403988,357544.0482697409,24012.844604878515,5083.745152769905,9013519.858290838,273699.18767637335,223941.75953704532,35.80648133187748,2.150439997824454,739333.7978744301,2.742879984167458,1237015.4448891624,133.67288097171573,4.893319981991912,18806824.10453
121,5755240.409710019,269787.19654974877,225235.98311421266,4897.430820138733,858.2205316943321,780863.9272920807,231.9413221061739,1281452.699629981,18852.68359338913,1988.5732376060832,1135118.872570826,81340.29076691823,67983.74950786815,6858.159009741254,2431.7721613064823,223573.61120722906,1867.2367861110608,384054.8194391742,26120.220638031627,5565.967827763724,8918205.508904759,288671.0313463686,238259.95192190653,38.40233705138599,2.333984400529991,805355.0516281723,3.0230573432197114,1332329.7942752424,145.54317192638007,5.357041743749702,18806824.10453
122,5663834.168449064,282311.64555122954,237947.4745802181,5223.794558144596,927.212951333258,846615.9980888134,254.8151611968571,1372858.9408909355,20444.067737250458,2169.1234574244972,1107681.911758891,85009.08029803654,71784.1879710137,7316.255948550578,2631.0367872932193,242695.5175964403,2055.701649774968,411491.7802511093,28349.96250552657,6081.566144442965,8818884.299179122,303402.77166684304,252712.44962055382,41.07188681233003,2.5269180016057455,875488.8571414786,3.326767189508423,1431651.004000879,158.14559063461343,5.8536851911141685,18806824.10453
123,5569434.436486857,294321.26419475,250548.46314533637,5555.49945983412,999.1669381345074,915976.7851480289,279.493967058551,1467258.6728531423,22123.094036941504,2361.446244419413,1079413.020524326,88487.63444910367,75528.11482850346,7780.261969968764,2838.8203882488488,262866.5121272141,2259.327722635473,439760.67148567433,30700.943101399796,6631.130068623345,8715800.543107992,317740.5231162969,267186.314191493,43.80157771873837,2.72892449608828,949757.7370972137,3.655164791303081,1534734.7600720096,171.4833634665656,6.38408928739136,18806824.10453
124,5472354.812545001,305670.33989309636,262919.51654413366,5890.371959148497,1073.879737595315,988900.1377082436,306.0509527819545,1564338.2967949992,23888.65838679281,2565.6969077399035,1050420.1206343875,91729.08472428488,79176.19064834093,8246.770596691804,3054.455991305396,284068.3436969027,2478.7257180871206,468753.57137561275,33170.8159495027,7215.017515053966,8609249.53689363,331524.2984672844,281557.59380491095,46.575469386767715,2.939551201497362,1028150.3496361461,4.009357440631784,1641285.76628637,185.55364222935066,6.948908642129147,18806824.10453
125,5372949.715926105,316213.93308096554,274934.7075768335,6225.96894035484,1151.0947775731656,1065305.1355914539,334.5534467138337,1663743.3934138946,25738.809503931996,2781.9482583365543,1020823.6136298556,94687.3811121877,82687.28991208281,8711.986340701831,3277.107936862719,306271.862625947,2714.4504523627584,498350.0783801448,35755.94446456183,7833.323879809404,8499575.810147535,344591.0926179455,295692.92137216276,49.37531200720705,3.1581973308614093,1110618.5551463312,4.390386687740876,1750959.4930324652,200.34699237925278,7.548584018602286,18806824.10453
126,5271610.304977721,325811.28158198873,286463.83941000036,6559.603000644592,1230.4993280137971,1145074.5195524897,365.06148914166727,1765082.8043622787,27670.710118508974,3010.181413376979,990754.7910594414,97318.49045376803,86019.29414011707,9171.769348471576,3505.7656325702724,329436.5933136673,2966.988061964655,528418.9009505588,38451.35487965978,8485.854341017286,8387170.069926458,356778.33351916994,309451.5328231843,52.180687656254534,3.3841051002277522,1197075.0029091078,4.799209324240537,1863365.2332535426,215.84697614562035,8.18331442446829,18806824.10453
127,5168759.123087827,334329.43076766236,297375.0349582856,6888.377378065421,1311.7234076179955,1228053.7933714043,397.626369137388,1867933.9862521729,29680.61453907098,3250.277554365592,960353.8084924251,99581.65783618418,89130.01154732262,9621.695244682873,3739.2414976830223,353510.5345898504,3236.742801852086,558819.8835175751,41250.71667954234,9172.099646723009,8272464.701140541,367927.7107595346,322687.7215048748,54.9692276482229,3.616353870030336,1287391.3475163009,5.236677231886191,1978070.6020394603,232.02984968655346,8.853031101916526,18806824.10453
128,5064843.769939531,341646.7998318622,307537.56656018744,7209.229622006435,1394.3401740196264,1314051.1140494796,432.28916291384775,1971849.339400469,31763.86542235724,3502.0111744347723,929767.3455921545,101440.62844331237,91978.17165424452,10057.128573958924,3976.1737433202597,378430.220050925,3524.0239520847667,589406.3464178458,44146.35417435679,9891.216921176907,8155928.035352247,377889.1093742831,335253.64094725414,57.71690221238827,3.853858059069776,1381397.243229079,5.703516866982683,2094607.2678277546,248.86440073343746,9.557374926052459,18806824.10453
129,4960329.791322765,347656.57513266744,316824.82894489553,7518.982854388717,1477.8678470776665,1402837.9839292322,469.07930897321376,2076363.3180172346,33914.910136293794,3765.045036475414,899146.0171957066,102864.79373694648,94524.46134873712,10473.30833762495,4215.0341231729835,404121.0441116389,3829.0331561732487,620027.6748142936,47129.28985913199,10642.0161666209,8038057.548242108,386524.5281117005,347002.3713290956,60.39837544604474,4.0953691008254305,1478880.161443722,6.200308828886938,2212477.7549378937,266.3119340402921,10.295677929712369,18806824.10453
130,4855692.824057342,352269.87915557774,325117.40654404205,7814.404977051671,1561.7732566000761,1494150.8081108031,508.01323858310246,2181000.2852826575,36127.3383296511,4038.927023925273,868641.5596543547,103830.23581490877,96732.58066289255,10865.445604616283,4454.141129800879,430497.8767275928,4151.8524158343735,650532.1323556456,50189.322313850906,11422.95331280605,7919372.002063303,393711.91706016316,357791.2089695036,62.98743136862486,4.339481697429721,1579586.1207062327,6.727467733029465,2331163.3011166984,284.3264199778086,11.066949430459186,18806824.10453
131,4751410.384702797,355418.45487571653,332306.1126413628,8092.273248940883,1645.4770652206755,1587693.3136806746,549.0931252875296,2285282.724637203,38393.94064035539,4323.089246832654,838403.9546370257,104320.56430992932,98570.27387902423,11228.828694415646,4691.678634819255,457465.9585197492,4492.433335036933,680769.7373729746,53315.13738302391,12232.130807603047,7800402.884259122,399348.66960034834,367485.0515820759,65.45745385054751,4.584644717199987,1683221.3704166384,7.285223248524145,2450132.418920879,302.8548131650302,11.869867965724133,18806824.10453
132,4647953.57558102,357056.76119838323,338294.8553782193,8349.442628704317,1728.3606300504168,1683139.8081305334,592.3057930895214,2388739.5337589798,40706.788028305455,4616.849560178543,808578.5883164947,104327.51781915779,100010.27849020895,11558.93312773271,4925.7198519799385,484922.0664247753,4850.587979650937,710595.1036935055,56494.45134139729,13067.306242468936,7681685.416400504,403354.6231807223,375959.7385751584,67.78195027620892,4.829176762422834,1789455.0402937396,7.873602838356097,2568849.8867794974,321.83754229178754,12.70277960077893,18806824.10453
133,4545778.932975458,357163.4090529196,343003.2239823771,8582.916419928855,1809.774388964079,1780139.2307027432,637.621817609573,2490914.176364542,43057.330629491196,4919.415547797319,779303.5334216427,103851.3044300081,101031.15004716023,11851.533842349083,5154.256209253332,512755.93237135786,5225.981688228972,739870.1585883575,59714.183869601045,13925.90916189895,7563749.373669207,405674.46277269017,383105.23328077875,69.93510835171101,5.071286231914855,1897922.7346460542,8.492416687480734,2686785.929510794,341.2091667396228,13.563702919395588,18806824.10453
134,4445320.748384281,355741.8275093028,346368.6981305748,8789.915883891215,1889.0476442576944,1878319.8769285954,684.9948590971352,2591372.360955719,45436.51321612973,5229.891035138275,750707.0756990723,102900.6418822935,101617.93437079155,12102.81347494972,5375.230663423604,540851.8677352354,5618.128184234219,768466.6163109279,62960.65490831864,14805.066178274757,7447110.076098859,406279.376294358,388828.52048475685,71.8923629010403,5.309095675926309,2008230.9875980574,9.141245393298684,2803425.2270811424,360.8991842855402,14.450341069224994,18806824.10453
135,4346984.111483787,352820.12804647646,348348.37478779774,8967.946773085689,1965.499492988406,1977294.687495118,734.3612607464223,2689708.9978562123,47834.90459735313,5547.2850441539695,722905.5757632201,101492.49399850256,101762.64365050949,12309.463424957681,5586.5744985441925,569090.5533739254,6026.387300340939,796268.1162467803,66219.80046226215,15701.633954658746,7332259.849471154,405167.8827846714,393056.09313907695,73.63095573029965,5.540669906448649,2119962.486728519,9.819430943198002,2918275.453708847,380.8329727232327,15.360100849646651,18806824.10453
136,4251138.910579197,348450.1678879278,348920.11748416664,9114.860403099457,2038.450618603069,2076666.9624259076,785.6399410987116,2785554.198760803,50242.83755386926,5870.523045804931,696001.743080778,99651.51379667113,101464.50613528246,12468.773679318172,5786.246523119338,597350.9432216305,6449.965573200653,823171.9489292222,69477.4009853232,16612.23940396695,7219660.249492826,402365.7855728406,395735.9052895864,75.13046948618668,5.7640472358365695,2232681.942236589,10.526071437209115,3030875.053687175,400.93284294710037,16.290118673045683,18806824.10453
137,4158114.972892241,342705.8512815291,348083.089304763,9228.906465795304,2107.23564369826,2176036.32115748,838.732594493367,2878578.136447759,52650.55488490725,6198.460278612236,670083.3736592159,97409.22128301491,100729.9812102019,12578.706409324097,5972.273651465346,625512.2160018089,6887.919794969318,849090.3183507844,72719.31432735898,17533.32623466989,7109735.305386314,397925.2446325623,396838.7158238391,76.37331326335969,5.977273077524199,2345942.42673109,11.260019854695745,3140799.997793687,421.1191719077586,17.237292932219944,18806824.10453
138,4068198.448462339,335680.7668328265,345857.6487517819,9308.775662141676,2171.2156440066838,2275004.729778022,893.5242088818577,2968494.6608776604,55048.357167321206,6529.896779453139,645222.5715789347,94802.96233752657,99572.53947353251,12637.950722588548,6142.791361713164,653455.7129581445,7339.163577560386,873951.1204310657,75931.70576511582,18461.20642930236,7002865.964822319,391923.0307258445,396358.7643756807,77.34514194115638,6.178434916845303,2459291.999792202,12.019887096902934,3247669.338357682,441.3115822161211,18.198322013748236,18806824.10453
139,3981629.5173132913,327485.26302012324,342284.59972596954,9353.630557457254,2229.7904296860606,2373182.424388924,949.8839045480152,3055063.592026708,57426.74799909276,6863.593750361933,621475.4658149692,91874.6977024415,98012.2118142425,12645.95609968366,6296.082637258494,681066.8010241807,7802.476917224303,897698.2261950312,79101.26781710402,19392.115241647938,6899385.894021114,384458.03302966437,394313.73843961203,78.03519372723083,6.365697613367688,2572280.432748798,12.804049471724866,3351149.4091588864,461.43013542908193,19.169747085092553,18806824.10453
140,3898601.4050005227,318243.11472428136,337423.849040545,9363.123209875881,2282.410206652651,2470193.541079784,1007.6660783384979,3138091.704339477,59776.57204921264,7198.290799204405,598882.391149851,88669.69018659482,96074.93664336858,12602.942673042588,6430.614072534353,708236.5987407931,8276.518543815831,920291.3008601492,82215.42234467204,20322.26803146198,6799578.6948560225,375648.15584848356,390744.05025731126,78.43653109715225,6.537337948784413,2684465.8176885983,13.610660540380271,3450956.608323979,481.3965008804459,20.14799848916468,18806824.10453
141,3819260.6328482507,308087.9440950736,331352.5343973567,9337.39910112384,2328.5862442432417,2565681.3008205574,1066.7118333943888,3217432.476491749,62089.14216073587,7532.723583085138,577468.4838343274,85235.15802776403,93791.7374277424,12509.888251702123,6545.067861708559,734863.5157985553,8759.84080820041,941705.2081756728,85262.49914349393,21247.917241454477,6703676.528554654,365626.76129160594,385711.4607276916,78.54617739645069,6.691777343096062,2795420.8769841394,14.43766717153813,3546858.774625348,501.13506768913453,21.12944451463419,18806824.10453
142,3743708.393458881,297159.5514510957,324162.7099244426,9277.087512569844,2367.9001946795606,2659312.6161320703,1126.8506662608834,3292984.7158811186,64356.35221759137,7865.641362758609,557244.6340953863,81618.95261313391,91197.77095599753,12368.493189666317,6638.368492869053,760854.5658818759,9250.906781071355,961929.0579146141,88231.88635995246,22165.407790675854,6611860.085828306,354538.8222114589,379297.11735909886,78.3651455564146,6.827611700011129,2904738.802194354,15.282829526821262,3638675.217351695,520.5739700930624,22.11044122683239,18806824.10453
143,3672002.895838982,285600.32651114115,315958.70529772376,9183.278658735186,2400.011757494348,2750781.9889057823,1187.902370141163,3364690.2135010175,66570.77255100087,8195.823959884097,538208.7177499011,77868.32613393814,88331.29537667893,12181.12446724666,6709.703248316775,786126.4159408609,9748.109093057827,980964.9742600992,91114.1485011384,23071.229195852404,6524259.79219787,342536.97021797544,371599.10799493117,77.89835731636319,6.943637374993729,3012038.447029997,16.143744536217802,3726275.510982131,539.6459955405938,23.08738191121153,18806824.10453
144,3604162.495563006,273551.86690255406,306854.27069332096,9057.489040918033,2424.6644888831884,2839814.643539582,1249.6791117356538,3432530.6137769935,68725.72650641402,8522.097709202984,520347.0304234782,74028.82982664257,85232.60268891358,11950.742280533483,6758.535928473993,810606.1607922689,10249.790069689565,998826.661586522,93901.11095319649,23962.063088911276,6440958.078487782,329777.59490237955,362729.64234038675,77.15446034371064,7.038872573738329,3116968.776244185,17.017872350882616,3809577.2246922194,558.2893588361296,24.056744924620947,18806824.10453
145,3540169.405523655,261151.93496564688,296969.6389422598,8901.616661163802,2441.689572866467,2926168.836046427,1311.9876279809218,3496523.7038163445,70815.34671198479,8843.349960377172,503635.8405339328,70143.3828009488,81942.96764674643,11680.812602229995,6784.613385920927,834231.8124400068,10754.26260021465,1015537.8514760676,96585.91002522591,24834.82477566313,6361992.523163081,316417.160143085,352811.99452604953,76.14555252831748,7.112573474091028,3219212.4646566664,17.902565116652195,3888542.7800169196,576.448324343182,25.01513859074322,18806824.10453
146,3479973.810818762,248531.82821720545,286428.6061310824,8717.88796666521,2451.0075052266766,3009637.337204518,1374.6314965401853,3556719.2985212374,72834.61101173023,9158.541854462454,488042.994687989,66251.53039907342,78503.64759120016,11375.209632644746,6787.964898183363,856952.5135459068,11259.831255002882,1031130.6973220112,99163.00991633184,25686.6980498546,6287359.678420851,302608.8469690961,341977.3237566498,74.88682567563536,7.164244749233972,3318488.6078655096,18.795097469942807,3963175.6247591497,594.0736700591709,25.95934221917678,18806824.10453
147,3423498.1865641437,235814.22630379547,275355.7495438743,8508.799064110292,2452.627688845694,3090048.1067569223,1437.4134183077972,3613194.9227758558,74779.35849439332,9466.719072479347,473529.5072283994,62388.90076644199,74954.97310843921,11038.112658775566,6768.894613548448,878728.4905591285,11764.813075267213,1045644.184781601,101628.18876780754,26515.162529755227,6217019.361350087,288499.62820439466,330361.50920701417,73.39614628493544,7.19364426221374,3414554.5219300226,19.692697935236318,4033515.9418299138,611.1229902339365,26.886342197450055,18806824.10453
148,3370641.6598915355,223111.53893013252,263873.8681804646,8277.05333927795,2446.6460306875747,3167264.2055030903,1500.1374648113022,3666051.449448464,76646.28678511523,9767.020415471814,460051.081370973,58586.85675815637,71335.55687650172,10673.901144025618,6727.967620302685,899530.770677076,12267.55756296492,1059122.6106390273,103978.49693204905,27318.013275339836,6150899.220885201,274227.83536003524,318102.1077854664,71.69358964941037,7.200781986785761,3507206.652197097,20.59258056499684,4099636.0822947994,627.5608406850623,27.7933625517826,18806824.10453
149,3321284.2752994034,210524.75268987962,252101.7111155402,8025.49802454508,2433.2406897548753,3241183.0202808403,1562.6112400365955,3715408.8340405966,78432.93246892528,10058.684118703492,447559.52246474853,54872.32962065583,67681.63474024947,10287.052493316984,6665.990350473965,919340.6969228806,12766.46541767495,1071614.1695452516,106212.19183100846,28093.372636605072,6088899.402891143,259921.24925091164,305335.5298354806,69.80094670043,7.185913383648695,3596280.642366283,21.491976099021713,4161635.900288858,643.3587363538381,28.677889482670405,18806824.10453
150,3275291.051567524,198142.74419220182,240152.0461780828,7757.06181421928,2412.666211444891,3311734.8914645743,1624.6479119525852,3761402.0577724753,80137.63686821582,10341.051916673621,436004.01629451127,51267.81085549062,64026.55079404721,9882.045533328494,6583.986326925386,938149.2765652979,13260.005640399479,1083169.675715489,108328.65377720758,28839.694704097506,6030897.161999489,245695.7103953818,292194.5102051169,67.74122153851943,7.149527718895927,3681650.641668788,22.388161967565242,4219638.141180512,658.4950152677428,29.537689686461167,18806824.10453
151,3232515.7448205096,186042.0249077033,228130.095491166,7474.6954046571855,2385.246289421863,3378881.2343508867,1686.0680756550348,3804177.36451949,81759.49943916475,10613.570913797279,425332.2536553749,47791.48131183919,60400.38713211109,9463.272520238932,6483.1682486040745,955956.3984615714,13746.730680260658,1093841.4383546254,110328.28715770152,29555.76281272971,5976751.297336432,231654.23469583062,278805.92908518546,65.53813575954426,7.092331855198551,3763227.9331043884,23.27849055020391,4273784.005843569,672.9545838675934,30.37082240540246,18806824.10453
152,3192804.259152066,174286.8546550291,216132.34504023465,7181.316771228635,2351.365447823918,3442612.266857014,1746.701416603636,3843888.8501879335,83298.3215702143,10875.793399280597,415491.39569629694,44457.445836613464,56829.73153652021,9034.962210728294,6364.9074914113235,972769.9598352917,14225.289403138317,1103682.2963137033,112212.4119397415,30240.680805602242,5926306.311925377,217886.588635355,265289.0154397332,63.21565582397494,7.015230246126063,3840958.9958783085,24.160415157699422,4324228.991254625,686.7285639004847,31.175645403825488,18806824.10453
153,3155997.6750744754,162929.66030297658,204245.72049920814,6879.762243590504,2311.4599571049407,3502944.443111871,1806.3881507734172,3880695.434265524,84754.54324137168,11127.374806034966,406428.88151197165,41276.04695731206,53337.572834419574,8601.114913408164,6230.702186816864,988604.9358776208,14694.437728451165,1112744.8104980285,113983.14949265799,30893.85896191911,5879396.232698781,204469.26696089612,251753.94542767134,60.79755496334292,6.9193019305570145,3914823.1097224364,25.03151332203391,4371139.070481219,699.8138600151614,31.950815252590925,18806824.10453
154,3121934.881290026,152011.69581953826,192547.10324670002,6572.744378816785,2266.0082832067073,3559917.6960960138,1864.9802256986086,3914758.228049974,86129.17508988857,11368.070034848326,398093.08506956714,38254.231742594486,49943.306762602944,8165.450544597799,6082.14489056495,1003482.4261317697,15153.046868303296,1121080.6069404332,115643.30679369555,31514.995491022637,5835848.045216781,191465.8116805562,238300.82842978332,58.30702003108795,6.805775348348356,3984829.6155504365,25.88950706457624,4414687.25796322,712.2126682895798,32.69528241292459,18806824.10453
155,3090454.813629847,141563.87948352285,181103.15653901373,6262.817122535343,2215.5213564177143,3613592.5789345168,1922.3422741464071,3946238.2957101525,87423.72808859064,11597.728389613185,390433.83283688396,35395.94794757224,46662.83666987177,7731.369703518413,5920.890784387436,1017428.7048979865,15600.109169779987,1128739.8591731163,117196.26221647876,32104.05453684588,5795484.721502243,178927.4062892219,225019.0627577986,55.766310198528146,6.676001784667697,4051014.938038834,26.732279921193047,4455050.581677758,723.931944315743,33.408281705860745,18806824.10453
156,3061398.3200441804,131607.74740722985,169970.4185163686,5952.348403086264,2160.5329421289916,3664047.3897074414,1978.352319564568,3975294.789295819,88640.14292180828,11816.287401502193,383402.79741699493,32702.549362255562,43508.7487111423,7301.92724868686,5748.627287855263,1030474.3003452907,16034.741637774716,1135770.8945930053,118645.85575656588,32661.24169984017,5758127.839250355,166893.67664719728,211987.026900049,53.196471626520946,6.531428273229257,4113439.4745918955,27.557890604561223,4492407.463929646,734.9828491823306,34.08931887779048,18806824.10453
157,3034609.6766881393,122156.47368507904,159195.6185913099,5643.500044026009,2101.590340723674,3711375.3477516505,2032.902239071164,4002083.43265186,89780.7207252462,12023.765797382268,376953.78222007083,30173.195048386584,40490.54371746639,6879.817548868738,5567.045727404454,1042653.1204807546,16456.18726704867,1142219.9097899294,119996.28575406464,33186.97793946085,5723599.802851099,155393.63980244924,199272.06681899988,50.6171096997829,6.373570667085392,4172184.4384438023,28.36458328450557,4526935.500328903,745.3801887316022,34.73815395159096,18806824.10453
158,3009937.7872345326,113215.91142772298,148816.17233960703,5338.2146012619205,2039.245623959274,3755681.880117763,2085.897995153383,4026755.3221054673,90848.05662260194,12220.25587429034,371042.91343325574,27805.22953226838,37614.908526977946,6467.3701373748045,5377.815621894668,1054001.6403973654,16863.814360863205,1148130.7785767445,121252.01369820064,33681.872714232195,5691725.687611952,144446.74369664546,186930.73501356537,48.04621815393215,6.20398754630546,4227348.735857589,29.150794548523205,4558809.615568048,755.1418600505054,35.354782094828664,18806824.10453
159,2987237.099868201,104785.62001774662,138860.8113004968,5038.208567111981,1974.047565753779,3797082.0623689764,2137.259651713493,4049456.009471799,91844.9771349222,12405.915514218284,365628.75434851507,25594.53574021205,34886.011021986895,6066.5544195787015,5182.561954346329,1064558.1604843852,17257.11404097606,1153544.9376614853,122417.6781360382,34146.697072765775,5662334.735584854,134063.9510931612,175009.23565579604,45.50006253440649,6.024255508375938,4279045.941370966,29.915157181285995,4588200.567595147,764.2883163276451,35.93941268966193,18806824.10453
160,2966368.2778500062,96859.85080108397,129350.30623648061,4744.971242240341,1906.5343898194656,3835698.2476263545,2186.921194014878,4070324.8314899937,92774.48228308788,12580.960057130495,360672.35644434846,23535.855023734002,32305.80517267898,5678.991908519037,4982.8456681698735,1074362.1416076454,17635.696184904402,1158501.3355656518,123498.01825956692,34582.35732997288,5635261.536151125,124248.82768098329,163544.02939497298,42.9931139853735,5.835946300242523,4327401.424391668,30.656500965926597,4615273.767028876,772.8420593087559,36.492447266169115,18806824.10453
