"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"199","Rumphi",92,11947.4686,6758.58509338576,6719.66614031394,38.9189530718222,109.714658831075,30.4223561737993,227.169515649056,65.2849972156852
"200","Rumphi",93,16888.44802,9938.38615808394,9884.66408590645,53.7220721774869,154.871577338427,42.0105459066797,319.686975722355,90.1773257685669
"201","Rumphi",117,49083.97594,27573.6667866416,27417.7395740059,155.927212635707,444.468190986269,121.860019601579,917.7331083344,261.612918582074
"202","Rumphi",156,10960.19975,6084.30011030132,6044.41519071684,39.8849195844796,110.653115601214,31.1718213383242,229.11366143901,66.8932727934194
"203","Rumphi",203,4605.369723,2532.64074045226,2513.19522044351,19.4455200087545,53.3843113708734,15.1972565150871,110.187959629882,32.6203729154686
"204","Rumphi",238,4715.757764,2697.06580239176,2681.18381987329,15.8819825184682,44.8446720496357,12.4119989407291,92.6531567847796,26.6481224784633
"205","Salima",40,19207.28141,14493.7393165917,14454.5724115592,39.1669050325441,122.357742497818,30.6686529653235,352.609383343215,65.8018020174789
"206","Salima",61,15863.20716,7237.44435975705,7186.08552335006,51.3588364069873,139.794114957173,40.2106550107389,286.615137879536,86.1670263559924
"207","Salima",62,27358.33706,14629.277427662,14545.2945322433,83.9828954186517,232.108879586578,65.8883680949363,471.941741287501,140.899934640098
"208","Salima",88,4285.895506,2294.89341574558,2282.00330059216,12.890115153421,35.106593372701,10.0790080905179,72.6615742620858,21.6264002241246
"209","Salima",95,22103.91506,13348.7908063875,13272.6672579584,76.1235484290752,205.970644491127,59.5327708061617,424.985021167327,127.733713852935
"210","Salima",152,45662.49256,24723.4532692121,24583.4813128158,139.971956396343,385.230898012159,109.455831136099,794.797450387153,234.86081855524
"211","Salima",159,65343.56916,35939.8324132019,35733.1728884886,206.659524713299,563.344367537767,161.588175286348,1162.35496704058,346.747236198691
"212","Salima",162,6216.197062,3367.66894038548,3350.58902959998,17.0799107855004,47.3798219595174,13.3486437454466,97.8589578151645,28.6610824619616
"213","Salima",174,35231.38148,19136.3866448723,19037.441717428,98.9449274443192,268.045054967678,77.3052846223321,553.923703987605,165.958308009646
"214","Salima",213,31081.54055,14235.9244442283,14137.7842899,98.1401543283431,262.278658755345,76.8125290792381,538.732625431671,164.562368933834
"215","Thyolo",20,5909.533651,4228.43097276455,4209.24308902776,19.1878837367854,53.3369307536706,15.0006063055533,110.08805950293,32.1979430033217
"216","Thyolo",67,36861.57798,23594.653530209,23428.6278477215,166.025682487528,458.078281115204,130.301341784752,932.017218480887,278.578239148393
"217","Thyolo",75,35323.46129,18932.1462212942,18781.9442229909,150.201998303265,399.307832231096,117.825499248775,811.620029499133,251.877897801491
"218","Thyolo",85,45600.24699,28235.1324662733,28063.1442452866,171.988220986675,480.92273877159,134.966989018711,978.791741466164,288.560738159504
"219","Thyolo",105,13760.55525,6541.73456506242,6488.48159064046,53.2529744219638,141.855456196153,41.7897650643453,288.704303876907,89.3389243882277
"220","Thyolo",109,68290.27389,45988.1451631668,45750.2692721105,237.875891056253,675.4080470372,186.610960780637,1375.67318577588,399.280266328054
"221","Thyolo",112,31232.49632,17614.2532455157,17475.3178481411,138.935397374611,370.578380132847,109.012524956653,753.407733372417,233.060936077974
"222","Thyolo",119,92290.63858,59518.4403670569,59166.0403237523,352.40004330457,969.060288532224,276.460426078507,1972.53742462511,591.455302613272
"223","Thyolo",151,39596.64243,22948.9430472356,22782.6424060625,166.300641173111,453.892352053586,130.501082312279,923.433236489203,279.003765164961
"224","Thyolo",211,35006.37989,24095.2349033871,23962.7950565553,132.439846831844,379.973910340904,103.863403272605,775.987966494491,222.292405765151
"225","Thyolo",219,28487.25244,13614.6571104665,13501.7647725134,112.892337953129,294.755880136638,88.5212871206654,599.28210678685,189.31302396584
"226","Thyolo",234,25383.21362,14645.7573316523,14546.7998787117,98.9574529405872,274.902435917538,77.651075446896,558.891522585753,166.069180716295
"227","Thyolo",240,3471.010414,3048.37140639966,3041.11518746556,7.25621893410385,32.1996779468868,5.69462382512622,75.2968686752904,12.1783276761242
"228","Zomba",77,108196.5929,56333.2783414793,55940.2929273199,392.985414159424,1096.41746710965,308.457817847287,2233.14840705867,659.794688421926
"229","Zomba",116,44158.33705,26642.5143058431,26453.8737063223,188.640599520756,516.346017655994,148.090144124676,1051.39043786742,316.634200954681
"230","Zomba",165,54377.40797,31044.3027122823,30865.2285303437,179.074181938637,495.118324885178,140.587742762852,1007.93850207848,300.585715665836
"231","Zomba",193,91406.84186,53644.0120789848,53294.0872051145,349.924873870314,963.855798466677,274.541756774464,1961.72072995492,587.328181295206
"232","Zomba",202,89546.48448,52142.5231188086,51853.1044191658,289.418699642774,790.793750441495,227.078423328828,1611.56709500466,485.79667378437
"233","Zomba",241,1682.339272,891.104127126022,887.015844153285,4.08828297273698,11.2166112604689,3.19618853754776,23.2000004639199,6.85725158272061
"234","Zomba City",4,55397.11092,48880.2844420789,48771.7530768583,108.53136522057,486.32866294473,85.1685859671741,1193.81320232323,182.347240903922
