"","lvl3","ID","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"200","Rumphi",59,12845.34303,10838.350452024,10801.8827546491,36.4676973749192,88.3174246162198,22.6283242713513,326.153104345992,61.7145840784365
"201","Rumphi",90,16175.0506,13647.7509403528,13604.465440591,43.2854997617615,110.732552655558,26.9042186945419,408.964383077122,73.3951017770448
"202","Rumphi",92,21256.82915,17935.4407466123,17879.3476566528,56.093089959503,143.77978867756,34.8476828450667,531.331585191783,95.0264022282921
"203","Rumphi",93,30476.27673,25714.2537471374,25636.9924284511,77.2613186863394,205.041659674299,48.0761353005363,757.910066403478,131.102160063755
"204","Rumphi",117,87018.34425,73420.9544826196,73194.3072498492,226.647232770366,592.431362732296,140.877710880234,2188.39253184426,384.304943059829
"205","Rumphi",156,19534.81318,16482.5148908983,16425.7117014394,56.8031894588538,138.791398080006,35.2366864282653,512.613465441433,96.1247177782865
"206","Rumphi",203,8290.838594,6995.5368606493,6968.46731402617,27.069546623129,62.0316265320683,16.7821686826543,229.264617615976,45.759099271082
"207","Rumphi",238,1,0.99999999999735,0.996332453525546,0.00366754647180406,0.0183448421995095,0.00299882477496699,0.031603332,0.00620563020831334
"208","Salima",40,37262.91597,31440.39822414,31380.1136860309,60.2845381090732,218.221186086587,37.9723943903444,806.39811067076,103.550328115883
"209","Salima",61,26131.62364,22048.4910184181,21971.8013479183,76.6896704997945,180.098741727174,47.546793747119,665.340380262001,129.661607823581
"210","Salima",62,46073.41951,38874.1632480005,38749.4189454843,124.744302516155,306.308316698423,77.4568673223832,1131.49891848059,211.239012601639
"211","Salima",88,7393.146243,6238.12148411061,6219.13690344446,18.9845806661546,48.5157925348663,11.8035517956056,179.145162591342,32.190537835312
"212","Salima",95,40168.71759,33892.1375453885,33784.5397822742,107.597763114282,269.982663569916,66.8768062258271,997.095163322459,182.446672230878
"213","Salima",152,79268.25666,66881.9357017745,66677.152624716,204.783077058479,522.620782924606,127.338844362291,1930.94495481726,347.264539137456
"214","Salima",159,114194.4234,96350.4726914138,96049.635603367,300.837088046797,762.092772463686,187.0512001048,2816.03545830522,510.102255563829
"215","Salima",162,10710.41132,9037.02614009548,9011.43285413407,25.5932859614061,68.8346005547318,15.9335361035309,254.19232357562,43.4560704312936
"216","Salima",174,60692.0764,51208.491002719,51061.3927373898,147.098265329239,386.185611484589,91.5021286127181,1426.70373966419,249.586771809908
"217","Salima",213,51030.27139,43056.4444832422,42909.377512556,147.066970686199,345.027355481143,91.185640995959,1274.87234425669,248.701746327699
"218","Thyolo",20,11443.08038,9655.20594217655,9628.1094199769,27.0965221996523,75.9884229063528,16.904432950901,280.705136158155,46.1039426615521
"219","Thyolo",67,68503.93201,57799.6520138791,57572.1473636738,227.504650205279,529.091862694723,141.158488948464,1954.12196288211,385.022375836354
"220","Thyolo",75,61214.17984,51648.9941878042,51435.828276701,213.165911103196,462.159161519901,131.99232640621,1707.58170377768,360.009093722872
"221","Thyolo",85,82409.19747,69532.0687284464,69289.5772285854,242.49149986097,592.053440153978,150.540935804881,2186.67926360236,410.612193971872
"222","Thyolo",105,23217.67516,19589.8788184754,19512.545459449,77.3333590263965,171.607159551521,47.9060439715025,633.775187805962,130.702003734718
"223","Thyolo",109,126405.4762,106653.41786678,106317.547471401,335.870395379453,878.645072750512,208.966347888109,3245.72043407356,570.040663963601
"224","Thyolo",112,55182.59931,46559.9270756278,46365.1138176922,194.813257935611,424.708870566011,120.67431451272,1568.97581746239,329.096052579719
"225","Thyolo",119,168982.1885,142577.04956245,142083.186275143,493.86328730712,1213.44983376785,306.952167689139,4482.66079197806,837.129286861218
"226","Thyolo",151,70462.1685,59451.8945597904,59218.2677089119,233.626850878465,532.424715539887,144.775403519016,1966.40369513176,394.986326800976
"227","Thyolo",211,66040.56258,55721.2057117528,55536.9791420319,184.22656972092,475.999930580796,114.590405936183,1758.60699951162,312.499942434619
"228","Thyolo",219,48111.77897,40594.0014606461,40430.3501561875,163.651304458625,356.084223740176,101.337796406751,1315.08570707248,276.447008383919
"229","Thyolo",234,45978.32427,38793.9293133598,38654.7965604774,139.132752882444,335.76414848704,86.397132307117,1240.33603431448,235.618834725066
"230","Thyolo",240,6994.63892,5901.8854314859,5890.73600903506,11.1494224508436,41.8171712747711,7.02236047098414,154.499486006123,19.1468513901368
"231","Zomba",77,188240.227,158825.780690631,158260.848588294,564.932102337107,1352.24847244459,350.812274546542,4997.04294304206,956.807848080821
"232","Zomba",116,79783.48698,67316.6557807883,67055.0540620224,261.601718765933,599.137187624738,162.325959295131,2213.45807687669,442.685116662425
"233","Zomba",165,94131.61222,79422.7146244992,79163.3520025297,259.362621969521,636.275278367753,161.176575831556,2351.41168369838,439.536114666196
"234","Zomba",193,161909.8964,136609.882615406,136114.520279093,495.362336313049,1170.33791740486,307.5594802722,4326.42815244143,838.739052397012
"235","Zomba",202,155523.5271,131221.429451744,130800.513035024,420.916416720289,1046.54335854337,261.72892508499,3867.01915546603,713.861009210964
"236","Zomba",241,2847.917475,2403.13567862894,2396.86117349346,6.2745051354815,17.6529192205473,3.91702902502044,65.1705018945557,10.6777710779619
"237","Zomba City",4,111948.7503,94455.7085803129,94287.2172107946,168.491369518309,657.30303831883,106.337941304182,2429.72178530879,289.990001786673
