time,Adult_Susceptible,Adult_Exposed,Adult_Infected,Adult_Hospitalizations,Adult_Critical,Adult_Recovered,Adult_Dead,Adult_New_Incidence,Adult_New_Hospitalization,Adult_New_Critical,Elderly_Susceptible,Elderly_Exposed,Elderly_Infected,Elderly_Hospitalizations,Elderly_Critical,Elderly_Recovered,Elderly_Dead,Elderly_New_Incidence,Elderly_New_Hospitalization,Elderly_New_Critical,Pediatric_Susceptible,Pediatric_Exposed,Pediatric_Infected,Pediatric_Hospitalizations,Pediatric_Critical,Pediatric_Recovered,Pediatric_Dead,Pediatric_New_Incidence,Pediatric_New_Hospitalization,Pediatric_New_Critical,Population
190,2752914.5106234206,5942.786767602697,8738.700297187768,378.5842222670034,281.39748739232255,4265909.122099381,2950.007842748189,4283778.598716579,103091.44947386761,14683.359772031721,311170.0936746059,1351.7823633455957,1995.2077413909913,404.3229204597483,655.8832851268932,1180414.741609352,23181.66041571915,1208003.5983353944,134985.56583853858,39563.112223956014,5355341.74504818,7848.052369594658,11521.227777696486,3.617683108287538,0.9176158271740991,4875777.353994074,42.38869152014966,4895193.5581318205,869.7438300547627,43.30630734732376,18806824.10453
191,2751815.2898073653,5419.903329528751,7974.800479863201,346.00515478698975,260.5038135586052,4268341.668705476,2956.9380494207,4284877.819532635,103149.38481952091,14696.319874518478,310920.6025142236,1232.3707198208658,1819.5305294298792,369.06199422606267,605.7996921405204,1180997.7026957704,23228.62386438892,1208253.0894957767,135046.91219577292,39591.84592032616,5353888.689334562,7158.769774794947,10517.338729350855,3.3081260450842898,0.8504192887353668,4878923.847649424,42.499146534079145,4896646.613845438,870.2994425013744,43.349565822814505,18806824.10453
192,2750813.1439805697,4942.714473330155,7276.831875112738,316.15750660102884,241.01653359449128,4270561.893213711,2963.351757081252,4285879.965359431,103202.25294034502,14708.163373902684,310693.18682770885,1123.4758983714114,1659.2254795747397,336.8293614028933,559.2463576721108,1181529.7382506456,23271.98983462461,1208480.5051822914,135102.85561396996,39618.07231867289,5352563.83868191,6529.516691734068,9599.561546379246,3.0242493075536894,0.7876372073125775,4881795.972893175,42.60148028807338,4897971.464498091,870.8065992152727,43.38911749538595,18806824.10453
193,2749899.5289688744,4507.279880943287,6639.245182492095,288.82375751856097,222.85851439402478,4272588.089069928,2969.283965849057,4286793.580371126,103250.49164993054,14718.984096138453,310485.8961284913,1024.1771050325124,1512.9643488673496,307.3729110700524,516.0109369323122,1182015.2572730505,23312.01330655607,1208687.7958815088,135153.86911865615,39642.00700342615,5351355.928383798,5955.151586841928,8760.735741555558,2.764049603731974,0.7290404713022007,4884417.298147498,42.69623023221772,4899179.374796202,871.2694636741303,43.42527070351992,18806824.10453
194,2749066.6476791343,4109.989986159181,6056.934571989597,263.8018843388392,205.95463665906846,4274437.012854892,2974.7677268269945,4287626.461660867,103294.50183540938,14728.868362213903,310296.9517827124,933.6332087519385,1379.5306657280805,280.46015971339875,475.8891386208708,1182458.2933120162,23348.933742457237,1208876.7402272879,135200.38481978772,39663.84756879799,5350254.6754107885,5430.958551336112,7994.258667081903,2.52565993634938,0.67440417520846,4886809.426581254,42.78390542857488,4900280.627769212,871.6918520120162,43.45830960378334,18806824.10453
195,2748307.385787434,3747.5398351099234,5525.20629078662,240.90455386858412,190.2320648361203,4276124.006610802,2979.8341971626846,4288385.723552567,103334.6504138494,14737.895526815024,310124.7319884137,851.0760414897468,1257.8108828349366,255.87696207822646,438.6851000489547,1182862.5353352178,23382.975699916726,1209048.9600215864,135242.79735373973,39683.775023040114,5349250.694472382,4952.614691367771,7294.0484430441265,2.3073435490074794,0.623508687602834,4888992.149733826,42.86498714494459,4901284.608707619,872.077260199956,43.48849583254742,18806824.10453
196,2747615.252420101,3416.9045652950604,5039.748641120602,219.95830247189988,175.62046013894755,4277663.1122493865,2984.5127014859336,4289077.8569199,103371.27309521711,14746.138491244103,309967.75795914326,775.8041786782846,1146.7860854764965,233.4262562390504,404.21163350840385,1183231.3564256213,23414.349471333346,1209205.934050857,135281.4670732683,39701.95510812083,5348335.420483758,4516.159358526868,6654.508056539234,2.107487550030406,0.5761405285303544,4890983.591723527,42.93992957159781,4902199.882696243,872.4288895525935,43.51607010012816,18806824.10453
197,2746984.3261817237,3115.3167693145047,4596.603693936916,200.802721176486,162.05213902944195,4279067.177036845,2988.83079797376,4289708.783158276,103404.67692781828,14753.6641844276,309824.6813899252,707.1772653780749,1045.5243250444294,212.9268651100399,372.29035468479293,1183567.8400749501,23443.25173490765,1209349.010620075,135316.72296119996,39718.539520732964,5347501.037951082,4117.965583713939,6070.49116878433,1.9245963924182588,0.532093060693782,4892800.342626331,43.0091606356576,4903034.265228919,872.7496703194458,43.54125369635138,18806824.10453
198,2746409.2057197434,2840.245491799625,4192.140600783521,183.28965315665243,149.46218639027038,4280347.951340319,2992.8143478077577,4290283.903620257,103435.14265540906,14760.534015208352,309694.27300161176,644.6107996381236,953.1734971784715,194.21235314453978,342.75171560890743,1183874.804431356,23469.86621146241,1209479.4190083884,135348.8653099906,39733.66704761627,5346740.416219866,3754.71344567957,5537.269554407119,1.7572853068320036,0.49116702419685154,4894457.582424827,43.07308289064874,4903794.886960135,873.0422836037437,43.56424991484559,18806824.10453
199,2745884.964380524,2589.3767257164504,3823.0304793278046,167.28240832706365,137.7885291234768,4281516.179229843,2996.48758713756,4290808.144959477,103462.92690055395,14766.804297324737,309575.4120547654,587.5713261052115,868.9547401828063,177.12993784387274,315.4349566602077,1184154.8246723693,23494.364322073452,1209598.2799552348,135378.16818741948,39747.46462128606,5346047.050024487,3423.365240589519,5050.502200298879,1.604273754604163,0.4531709330261267,4895969.196195472,43.13207446561962,4904488.253155514,873.309181727519,43.58524539864574,18806824.10453
200,2745407.108888438,2360.595457499645,3486.2229506276594,152.6550049587244,126.97197473007466,4282581.681863463,2999.8732002836127,4291286.000451563,103488.26417272941,14772.526645441156,309467.0768146428,535.5720504601095,792.156348768216,161.53946518494544,290.18799028609317,1184410.253503132,23516.90583752603,1209706.6151953575,135404.88168977314,39760.0482937538,5345415.005272056,3121.14253146709,4606.206231754772,1.464379003740663,0.4179213469987134,4897347.880354319,43.1864900535769,4905120.297907945,873.5526070152528,43.60441140057561,18806824.10453
201,2744971.5414263103,2151.9690326312398,3178.924146371223,139.2914378808154,116.95622065147155,4283553.43468241,3002.9923937448953,4291721.567913691,103511.36872628314,14777.74834588919,309368.33581579017,488.16880323521775,722.1281365388892,147.31244235102182,266.8672290213908,1184643.2400640026,23537.63951906106,1209805.35619421,135429.23401515686,39771.52413992533,5344838.869243333,2845.5048127713185,4200.729480036855,1.336509846297208,0.38524303872733795,4898605.241229044,43.23666192982735,4905696.433936668,873.7746092173909,43.62190496855469,18806824.10453
202,2744574.5250755027,1961.731857071338,2898.5762778081275,127.08497969427818,107.6878381409914,4284439.638341782,3005.864970000646,4292118.584264498,103532.43626651689,14782.512700948297,309278.339912253,444.95635095267687,658.2762582012709,134.33113202034312,245.33736825057497,1184855.7472448545,23556.703743467868,1209895.3520977471,135451.4333574369,39781.98908946698,5344313.705180185,2594.129830760301,3830.724847814989,1.2196605284900197,0.3549690669872608,4899751.885790661,43.282900983983566,4906221.597999815,873.9770615479065,43.637870050970825,18806824.10453
203,2744212.6522595854,1788.271324154811,2642.838644072208,115.93751642690773,99.11623509784346,4285247.783960085,3008.5094005776596,4292480.457080415,103551.64551826456,14786.859348511547,309196.3150306801,405.56502396358957,600.0584431019005,122.48770685240271,225.47113353882006,1185049.5675616823,23574.22711018118,1209977.37697932,135471.6696391015,39791.53169303519,5343835.010794751,2364.8954298161248,3493.12636268984,1.1129049208266146,0.3269407714422286,4900797.505249295,43.325497755449646,4906700.292385249,874.1616754586641,43.65243852689188,18806824.10453
204,2743882.815794946,1630.1148128019609,2409.569946302984,105.75891603678957,91.19360181096225,4285984.713369993,3010.9428981085075,4292810.293545054,103569.15967354916,14790.824559744715,309121.5555287294,369.65761478228495,546.9795952934693,111.68345794051771,207.14900065793037,1185226.3377822244,23590.329030372257,1210052.136481271,135490.1161042321,39800.232830978566,5343398.680178347,2155.862740289636,3185.1267713029524,1.015390928234835,0.3010077024067684,4901750.952367964,43.364723466222635,4907136.623001654,874.3300143008229,43.66573116862941,18806824.10453
205,2743582.1826005853,1485.9178020728325,2196.8119876507762,96.4664346365097,83.87484211463286,4286656.674186342,3013.1814865973756,4293110.926739415,103585.12771395335,14794.441513411879,309053.41817359655,336.9265591293235,498.58777525988427,101.82806203156595,190.25889540762702,1185387.5522525508,23605.12029202439,1210120.2738364036,135506.9307667512,39808.16636152857,5343000.969200297,1965.2607764131274,2904.1568049443667,0.9263351911501473,0.2770274931955429,4902620.312204624,43.40083103857288,4907534.3339797035,874.4835058265186,43.67785853176842,18806824.10453
206,2743308.1696302905,1354.4529304644427,2002.7745602182306,87.98415712457209,77.11749340993181,4287269.370498633,3015.2400698594474,4293384.93970971,103599.68562734639,14797.740550154025,308991.3166340496,307.0913508579987,454.4704997011942,92.83890006225901,174.69587940105174,1185534.5751428278,23618.703603100384,1210182.3753759507,135522.25773873276,39815.39971818391,5342638.463812913,1791.4722303236708,2647.8658847570587,0.8450180587971247,0.25486568758235534,4903412.9673121665,43.43405609494338,4907896.839367088,874.6234537093118,43.68892178252573,18806824.10453
207,2743058.4218598786,1234.599935742775,1825.8214693654513,80.2424718261686,70.88163794957035,4287828.009467384,3017.132497853884,4293634.687480122,103612.95752576565,14800.74940774918,308934.71644679655,279.8961730273121,414.25134335789124,84.64042447236977,160.36182698108985,1185668.6516837627,23631.174111602344,1210238.9755632037,135536.22844695987,39821.99445944226,5342308.051048227,1633.0203867785765,2414.104216996239,0.7707788393632622,0.23439553056677354,4904135.657735694,43.46461793465543,4908227.252131774,874.7510481438072,43.6990134652222,18806824.10453
208,2742830.792249974,1125.3364553293263,1664.457669032719,73.17757992669648,65.12980731315764,4288337.343947842,3018.871630582209,4293862.317090027,103625.05666749475,14803.493437677862,308883.1304397557,255.10774138488574,377.5868311249399,77.16357534888893,147.16509759191686,1185790.9184242515,23642.61990054249,1210290.5615702446,135548.96274138283,39828.00677187944,5342006.8926116275,1488.5571367325663,2200.906263903043,0.7030113386933128,0.21549772894506874,4904794.535938188,43.49272048162178,4908528.410568373,874.8673755500303,43.70821821056685,18806824.10453
209,2742623.3234389587,1025.7295853369342,1517.3173982354106,66.73103758361098,59.826882239619465,4288801.7115981495,3020.4693994958625,4294069.785901042,103636.08639443635,14805.995804884524,308836.1145536201,232.5133310070879,344.1635880692053,70.34524087329906,135.02020754554124,1185902.4126301827,23653.122458702273,1210337.57745638,135560.56990905083,39833.48793198792,5341732.400745529,1356.8519646330449,2006.4754591830945,0.6411596753829738,0.19806018955790716,4905395.21723759,43.51855320085489,4908802.902434472,874.9734274836388,43.716613390412796,18806824.10453
210,2742434.231032704,934.9281445291166,1383.153261563417,60.84932939895833,54.93998937229036,4289225.070716126,3021.9368663068094,4294258.878307297,103646.14099070417,14808.27767177144,308793.2640303522,211.91897281963904,313.69573025093933,64.12775923973068,123.84750418300361,1186004.0808860336,23662.75712712113,1210380.427979648,135571.14960046782,39838.48472967626,5341482.216191186,1236.7818422891266,1829.1701040711168,0.584714365029343,0.18197774076511494,4905942.826058367,43.54229198129799,4909053.086988815,875.0701088062915,43.72426972206311,18806824.10453
211,2742261.8883644114,852.1555955258046,1260.8261885589488,55.48347220942827,50.43839628413909,4289611.033043888,3023.284279122025,4294431.220975589,103655.30646824084,14810.358367405259,308754.2099396063,193.14780834746963,285.9224764254436,58.45846009060235,113.57284491608034,1186096.7869592365,23671.593521377796,1210419.4820703939,135580.7926751865,39843.03985602111,5341254.1880843695,1127.3219699847407,1667.4903714514235,0.5332086673347061,0.16715184211665352,4906442.0382937025,43.56409998295704,4909281.115095631,875.1582451688085,43.73125182507369,18806824.10453
212,2742104.8125869585,776.7035640273574,1149.2962068318332,50.58864753194343,46.29340601803948,4289962.893802748,3024.5211258844133,4294588.296753041,103663.66128582506,14812.255543085017,308718.6160107173,176.03858669059696,260.60596324240987,53.28924239016152,104.12728328590606,1186181.3189934245,23679.695930249305,1210455.075999283,135589.58197404828,39847.19225839027,5341046.355603849,1027.537291373846,1520.0663384295622,0.48621518492342414,0.1534902867918975,4906897.12011243,43.58412844726049,4909488.947576152,875.2385898659711,43.73761873405238,18806824.10453
213,2741961.6519863894,707.9259092177218,1047.6139721601355,46.12386108336461,42.47825212808811,4290283.659173904,3025.6561851174524,4294731.457353611,103671.27700668013,14813.985315244106,308686.1757442822,160.44429236358357,237.52924757854498,48.576186158879594,95.44676368450064,1186258.396084638,23687.123691294488,1210487.516265718,135597.59302411843,39850.97746550068,5340856.931227175,936.5747223424119,1385.6469806613118,0.4433427020856678,0.140906900499526,4907311.96348275,43.602517469953476,4909678.371952826,875.3118301111456,43.743424370453,18806824.10453
214,2741831.174409202,645.2333014713948,954.9129951585043,42.051627928771865,38.967995031385904,4290576.071437207,3026.6975740008534,4294861.934930799,103678.21889982092,14815.562396628267,308656.6097786926,146.2308931092245,216.49447948459027,44.279195897438115,87.47182592013613,1186328.6742928193,23693.931544076917,1210517.0822313076,135604.89468217525,39854.42788479232,5340684.285453234,853.6560385487263,1263.0900557555542,0.4042332522086588,0.1293212399673655,4907690.118681234,43.619396736333236,4909851.017726767,875.37859277822065,43.748717976300604,18806824.10453
215,2741712.256708108,588.0882650897036,870.4025147395845,38.33768169390496,35.739420366322676,4290842.631956189,3027.652793813877,4294980.852631893,103684.54648968487,14817.000216624388,308629.6634895537,133.27619711909333,197.3212330299164,40.361673232031734,80.14732066989886,1186392.7521346507,23700.169961744945,1210544.0285204465,135611.54972185814,39857.573074365886,5340526.932866713,778.071367990076,1151.3528141476827,0.3685594019063566,0.1186582937134972,4908034.824027236,43.63488621885737,4910008.370313288,875.4394496533235,43.75354451257086,18806824.10453
216,2741603.8751141513,536.000646080538,793.3609663100024,34.95070621020823,32.77093990535474,4291085.6221945295,3028.5287728131075,4295089.23422585,103690.31405851942,14818.311031613859,308605.1048006133,121.46880994158573,179.84498086242482,36.790216503565794,73.4221364730295,1186451.1756037173,23705.885461889015,1210568.587209387,135617.61536957914,39860.43999168222,5340383.519423278,709.1732371702456,1049.4834738419997,0.3360217382390282,0.10884818732230238,4908349.033078947,43.6490968376685,4910151.783756723,875.4949222380551,43.7579450249908,18806824.10453
217,2741505.0964576607,488.5234718478619,723.1299984953547,31.86208827485242,30.042495437641175,4291307.122921674,3029.3319066097956,4295188.01288234,103695.57110533076,14819.506026083684,308582.72218843765,110.70718299936475,163.9157006760379,33.53434546209992,67.24893869597582,1186504.4427562363,23711.120897492805,1210590.9698215625,135623.14379343516,39863.0532208249,5340252.810853957,646.3711287219916,956.6134016016516,0.30634654814621815,0.09982589495252893,4908635.439492192,43.66213108463153,4910282.492326044,875.5454861398273,43.761956979584056,18806824.10453
218,2741415.0701637827,445.24916911916966,659.1089963916011,29.045690037948003,27.535465976693562,4291509.031758567,3030.068096124333,4295278.039176217,103700.36276503187,14820.59540522894,308562.32286380156,100.8987456448932,149.39660299070957,30.56624900059164,61.5839208067141,1186553.0078989011,23715.915728854587,1210611.3691461987,135628.18254913946,39865.43518013452,5340133.682091099,589.1265069921334,871.949947958462,0.27928367765619055,0.09153095858401833,4908896.499735703,43.67408361170907,4910401.6210889015,875.591575083518,43.765614570293096,18806824.10453
219,2741333.0209501996,405.80610802009437,600.7500674809706,26.477639545904825,25.232578531552836,4291693.079213004,3030.7427832179515,4295360.088389801,103704.73019139565,14821.588479774035,308543.7311130432,91.95911297223518,136.16296891360074,27.860554029872866,56.38656799433933,1186597.285415538,23720.306277509044,1210629.960896957,135632.77498701526,39867.60631197968,5340025.1076205205,536.9482702283489,794.769881044167,0.2546045580101268,0.08390721613793915,4909134.453854648,43.685041784880426,4910510.195559479,875.6335845783774,43.76894900101836,18806824.10453
220,2741258.242169347,369.8554467820304,547.5534542490709,24.13613825715581,23.117822601311158,4291860.843324675,3031.3609840882623,4295434.867170653,103708.71090670215,14822.49374359522,308526.7867862239,83.81136336988979,124.1010890560478,25.394113946306163,51.61943310459044,1186637.6532612983,23724.325963001247,1210646.9052237764,135636.96062320482,39869.585256064835,5339926.152684082,489.3885963474021,724.4133735735818,0.23210038849976491,0.07690253926951492,4909351.344436865,43.69508620467694,4910609.1504959185,875.6718752674288,43.77198874394645,18806824.10453
221,2741190.08973948,337.0882514048139,499.0633402225764,22.001284270044007,21.176368516607205,4292013.763035584,3031.9273205218424,4295503.019600521,103712.33912086165,14823.31894472321,308511.34391938866,76.38537973687482,113.10729533579187,23.145815089421724,47.247924793392414,1186674.4561522643,23728.005523391825,1210662.3480906116,135640.77547813812,39871.389007652375,5339835.965259477,446.0391490205988,660.2785009644249,0.2115804649392599,0.07046858150441246,4909549.033930298,43.704291194531336,4910699.337920524,875.7067759856542,43.77475977603575,18806824.10453
222,2741127.976611116,307.22286620199367,454.86401555108375,20.0549100773764,19.394489684005496,4292153.150398263,3032.4460491064974,4295565.132728885,103715.64602271882,14824.071150282942,308497.26947863935,69.6172485878522,103.08707729940642,21.096399718544237,43.24010764968295,1186708.0084776753,23731.37322043015,1210676.4225313608,135644.25238523883,39873.033062022514,5339753.7687468,406.5276129409477,601.8162073315747,0.1928706432078161,0.06456053716112983,4909729.22045649,43.71272525830581,4910781.534433201,875.7385865525465,43.77728579546694,18806824.10453
223,2741071.367721138,280.00251352585406,414.57637153300004,18.280433730739293,17.759488734687686,4292280.2017228305,3032.9210885068624,4295621.741618862,103718.6600459669,14824.756805878143,308484.44221510284,63.448711997306944,93.95427551141593,19.22830412375277,39.56651396240049,1186738.5969589998,23734.455030302674,1210689.2497948974,135647.4212725073,39874.531546368315,5339678.85529895,370.5145298849416,548.5257001511985,0.17581192789623526,0.05913691128764092,4909893.452250667,43.72045150842138,4910856.44788105,875.7675803220766,43.77958841970902,18806824.10453
224,2741019.7753928793,255.19310331047723,377.8546979660937,16.662722390732668,16.259627564095865,4292396.007750991,3033.3560448980993,4295673.333947121,103721.40711178728,14825.381789870087,308472.75162129995,57.82666783508725,85.63034567133066,17.525510641511513,36.19996680938827,1186766.483076971,23737.274820772087,1210700.9403887002,135650.30941927453,39875.89734017253,5339610.579741009,337.6904103985655,499.95024017124746,0.1602591767982214,0.0541593007691849,4910043.140841879,43.72752806589732,4910924.723438992,875.7940065101283,43.7816873666665,18806824.10453
225,2740972.755142838,232.5812344404862,344.38375746637814,15.187967309980275,14.88406120053438,4292501.5629410865,3033.7542356575473,4295720.354197162,103723.91085023407,14825.951462976147,308462.0969799372,52.70271407966836,78.04368728259193,15.973412432286622,33.11541405728375,1186791.9052866704,23739.854515540774,1210711.595030063,135652.94169030883,39877.14218505425,5339548.354026705,307.7730976621539,455.6732931720017,0.14607991260705366,0.04959218658691292,4910179.573081929,43.73400843371364,4910986.949153296,875.818092318618,43.78360062030055,18806824.10453
226,2740929.901857413,211.97237099672668,313.8761128467606,13.843569323187609,13.622775415323165,4292597.773942591,3034.118711414488,4295763.207482588,103726.19280224445,14826.470713590028,308452.3864967571,48.03273326532603,71.12903109183343,14.558689924520342,30.28977282290946,1186815.0810394767,23742.214246661908,1210721.3055132432,135655.34074931307,39878.2767850175,5339491.642183668,280.5053613399741,415.3150128092031,0.13315323335426713,0.04540273710682018,4910303.922124368,43.739941844935025,4911043.660996333,875.8400448741911,43.785344582041844,18806824.10453
227,2740890.8463079836,193.18917856084497,286.06968695649425,12.618034019619207,12.466527983742793,4292685.467327947,3034.45227654853,4295802.263032017,103728.27260390375,14826.943999174884,308443.53651023365,43.77651361259025,64.82688042309488,13.269197962266968,27.701783974416607,1186836.2086280645,23744.372495729724,1210730.1554997666,135657.5272535624,39879.31089790808,5339439.955705712,255.65270207482598,378.5290278517484,0.12136881402885154,0.04156062224781003,4910417.257441339,43.74537358690064,4911095.347474289,875.8600529969978,43.78693420914845,18806824.10453
228,2740855.2519741794,176.0700066161013,260.72553477992,11.500875818555379,11.406793476435691,4292765.3966469,3034.7575082298977,4295837.8573658215,103730.16815452716,14827.375384064604,308435.470771245,39.89740360652693,59.083001618764314,12.093862748144689,25.33187619846943,1186855.4688699937,23746.346224589568,1210738.2212387552,135659.5200313606,39880.25341884749,5339392.849352297,233.00134830899805,344.9995075849643,0.11062599220339084,0.0380378382662361,4910520.553962676,43.750345302846185,4911142.453827703,875.8782888144518,43.78838314111242,18806824.10453
229,2740822.812147658,160.4675041030385,237.62580934500699,10.482530207757062,10.435711448130311,4292838.248863146,3035.0367740925817,4295870.297192343,103731.89576999117,14827.76857398436,308428.11978642957,36.36199703138335,53.8479592177237,11.02258773824315,23.162039149508704,1186873.026644156,23748.15099627781,1210745.5722235707,135661.33624385204,39881.11245635212,5339349.917318727,212.3564285082914,314.4384815075504,0.10083293080644512,0.03480854284163474,4910614.700414512,43.75489527229939,4911185.385861274,875.894909233627,43.78970381514103,18806824.10453
230,2740793.2472925493,146.2473568941645,216.57190555681723,9.554273495207289,9.546037897400826,4292904.650224986,3035.2922486215434,4295899.862047451,103733.47032255308,14828.12694756071,308421.4202197949,33.13984586672457,49.076692151550446,10.046167742695806,21.175705239298267,1186889.0322923835,23749.801086821466,1210752.2717902053,135662.9915325131,39881.895401752685,5339310.78974555,193.540304032458,286.5833925796254,0.09190585201598385,0.0318489001504015,4910700.506924416,43.75905867145535,4911224.513434451,875.910057284131,43.79090757160575,18806824.10453
231,2740766.302639014,133.28713618584698,197.38276591508722,8.70814943431194,8.731099844049554,4292965.171621267,3035.525928340146,4295926.806700987,103734.90536838653,14828.453585088762,308415.3143472136,30.203198503419536,44.72812718126143,9.156210507829538,19.357639567935614,1186903.6228984697,23751.309588556378,1210758.3776627865,135664.5001536385,39882.60899252091,5339275.129536072,176.39104820273894,261.19486314410693,0.08376833630732917,0.029136935520834174,4910778.711959495,43.76286781482305,4911260.173643929,875.9238633431851,43.792004750343885,18806824.10453
232,2740741.745989775,121.4752483190306,179.89333452094016,7.936902163429911,7.984752887101226,4293020.333466462,3035.739645873011,4295951.363350226,103736.21326388244,14828.751294786627,308409.7495592405,27.526761099292084,40.76482640774275,8.345065153047184,17.69383756037076,1186916.9234550067,23752.688505532748,1210763.9424507597,135665.87510094032,39883.259370022184,5339242.629455395,160.76105911172712,238.05465577583703,0.07635068143302774,0.02665239930273758,4910849.988654259,43.76635237927243,4911292.673724606,875.9364462529364,43.793004778575174,18806824.10453
233,2740719.365721071,110.70997723813586,163.95314676299066,7.233914934815676,7.30134159668291,4293070.610155438,3035.935082958163,4295973.74361893,103737.40527168557,14829.022636751253,308404.6779080322,25.087480059812385,37.1526659213355,7.605756873453119,16.17142986428777,1186929.0479276895,23753.94884155959,1210769.014101968,135667.12821729074,39883.852132175634,5339213.009486475,146.51579462109189,216.9638125905361,0.06958931642150337,0.024376639542122467,4910914.950580747,43.76953961160121,4911322.293693526,875.9479143392881,43.79391625114333,18806824.10453
234,2740698.9689603513,100.898611283428,149.4250425111739,6.593154137205361,6.6756625883683745,4293116.434126647,3036.113782481153,4295994.14037965,103738.49165739314,14829.26994481929,308400.05569434934,22.864343730016042,33.86054275399848,6.93192735790292,14.778594059199666,1186940.1002263206,23755.100681429187,1210773.6363156508,135668.27029659785,39884.39238147956,5339186.014419851,133.53261862174801,197.74095709068456,0.06342626592913879,0.02229248303121179,4910974.157011167,43.77245452072797,4911349.28876015,875.9583663411127,43.79474700375918,18806824.10453
235,2740680.3799252897,91.95664699202509,136.1839922845571,6.009118168406708,6.102930137593605,4293158.19956753,3036.277159596996,4296012.729414711,103739.48177772314,14829.495346512125,308395.8430911425,20.838201623358145,30.860107699688974,6.317780430771651,13.504472765500134,1186950.175090533,23756.153265805504,1210777.8489188578,135669.3111766707,39884.884768803284,5339161.411656662,121.69974891833749,180.2207447449306,0.05780866077671857,0.020384124323125453,4911028.117716835,43.77512005551738,4911373.891523339,875.9678922575868,43.7955041798405,18806824.10453
236,2740663.4384097373,83.80706308406177,124.11602648707527,5.476790741828878,5.57874418970414,4293196.265793757,3036.4265120038385,4296029.670930264,103740.38416090819,14829.700781232857,308392.0038004518,18.991599624791828,28.12552170335685,5.75803245866616,12.339097744298916,1186959.3588977733,23757.11506024406,1210781.6882095484,135670.25982387722,39885.333533320714,5339138.989205943,110.91529775046824,164.2524493282433,0.0526882907451614,0.018637022288192043,4911077.297344396,43.77755726921853,4911396.313974057,875.9765741208796,43.79619429150672,18806824.10453
237,2740647.998403873,76.3796586172979,113.11725886207026,4.991598260108152,5.099060630679926,4293230.960330331,3036.5630294263797,4296045.110936128,103741.20657998498,14829.888016863732,308388.50474073144,17.3086297897383,25.633233781236086,5.247867120147663,11.273319612404686,1186967.7304002012,23757.99381876411,1210785.1872692688,135671.1244103053,39885.74253891641,5339118.553859391,101.08639703086249,149.69867340985567,0.048021196163648236,0.017037803813087355,4911122.119405697,43.77978547140983,4911416.7493206095,875.9844867006219,43.79682327522291,18806824.10453
238,2740633.926836554,69.61044957980974,103.09299589871083,4.5493709017036155,4.66016368154722,4293262.581721018,3036.6878023659815,4296059.182503447,103741.95611961056,14830.058664905078,308385.3157618779,15.774793434029567,23.361778567206724,4.782894151043739,10.29874279929038,1186975.3613967882,23758.796642382487,1210788.3762481222,135671.91238409487,39886.11530737786,5339099.929527708,92.12840074906669,136.4341721393463,0.043767294941761736,0.015574174232234865,4911162.969915566,43.78182236833091,4911435.373652292,875.9916981462045,43.79739654256314,18806824.10453
239,2740621.1024289676,63.44111874467591,93.95692460600067,4.14630710027556,4.258640285610224,4293291.402090126,3036.8018301704697,4296072.006911033,103742.63923697991,14830.214194283843,308382.4093854863,14.376876329667121,21.29159173607168,4.359111716686558,9.407665392257469,1186982.3173463496,23759.530032989773,1210791.2826245138,135672.6305335506,39886.4550486592,5339082.95572415,83.96415771637702,124.34478036738196,0.03989004200898055,0.01423483409669728,4911200.2007086985,43.78368419242356,4911452.347455851,875.9982705724141,43.797919026520255,18806824.10453
240,2740609.4146497897,57.818514135545236,85.63037181350509,3.7789411279628506,3.8913563635607407,4293317.669478297,3036.906028472834,4296083.694690211,103743.26181736143,14830.355943947086,308379.7605681134,13.10283494605552,19.404841736661446,3.972872096870244,8.59302353858469,1186988.65792665,23760.199942918574,1210793.9314418868,135673.28504558143,39886.76468847207,5339067.4861823125,76.52334851984972,113.32643410503276,0.036356118421551044,0.013009401899962702,4911234.132463722,43.785385821847214,4911467.816997688,876.0042605933651,43.79839522374718,18806824.10453
241,2740598.762762947,52.69419183855428,78.04162881945784,3.444113515336068,3.5554348183240094,4293341.609972017,3037.0012360446076,4296094.346577054,103743.8292247206,14830.485134345998,308377.34648552665,11.941692764476153,17.685276411089546,3.6208503941831385,7.8483400934622,1186994.4375442816,23760.811820528867,1210796.3455244736,135673.8815589643,39887.0468934378,5339053.387596391,69.74188105911175,103.2842781969455,0.0331351475969928,0.011888342398647299,4911265.057459973,43.7869408906834,4911481.91558361,876.0097198092378,43.798829233082046,18806824.10453
242,2740589.054959721,48.02399923389828,71.12533559350358,3.138944062222269,3.2482351744407616,4293363.429645107,3037.0882211075204,4296104.05438028,103744.34634786786,14830.602877908095,308375.1463360689,10.883445771906175,16.118083178115405,3.300016000897441,7.167677215364191,1186999.7057996485,23761.370652116522,1210798.5456739313,135674.42521289247,39887.304094016436,5339040.538472995,63.561339489100114,94.1318525857179,0.03019943633938839,0.010862900173295227,4911293.242090703,43.78836189051002,4911494.764707006,876.0146952500056,43.79922479068331,18806824.10453
