"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"276",276,4570936.87237438,0.00305009838548067,0.00452841779520647,0.00778374128233697,5.88170120883566,14237081.7880154,33326.1058502287,14270412.7909291,386871.531294428,56770.3359214423,"Malawi","All",1,18841350.6633035
"277",277,4570936.87163182,0.00269019574518999,0.00399407720251988,0.00691078104119656,5.52547721546047,14237081.9375329,33326.3150664495,14270412.7916717,386871.531338802,56770.3360560538,"Malawi","All",1,18841350.6633035
"278",278,4570936.87097688,0.00237276029748536,0.00352278768560003,0.00613548130219399,5.19082112333233,14237082.077863,33326.5116114067,14270412.7923266,386871.531377939,56770.3361755661,"Malawi","All",1,18841350.6633035
"279",279,4570936.87039923,0.00209278133075336,0.00310710896249737,0.00544694662547855,4.87642783561905,14237082.2095773,33326.6962523076,14270412.7929043,386871.531412459,56770.3362816686,"Malawi","All",1,18841350.6633035
"280",280,4570936.86988973,0.00184583924364995,0.00274047888878466,0.00483549338042166,4.58107114471742,14237082.3332109,33326.8697099334,14270412.7934138,386871.531442906,56770.3363758623,"Malawi","All",1,18841350.6633035
"281",281,4570936.86944036,0.00162803720636349,0.00241711282239988,0.00429251873317498,4.30359909528931,14237082.449265,33327.0326613732,14270412.7938631,386871.531469759,56770.3364594801,"Malawi","All",1,18841350.6633035
"282",282,4570936.86904401,0.00143593555954685,0.00213190361647495,0.00381037167318673,4.04292917449256,14237082.5582092,33327.1857428602,14270412.7942595,386871.531493444,56770.3365337069,"Malawi","All",1,18841350.6633035
"283",283,4570936.86869443,0.0012665005630824,0.00188034681643948,0.00338225330771276,3.7980443262683,14237082.6604835,33327.3295521206,14270412.7946091,386871.531514334,56770.3365995954,"Malawi","All",1,18841350.6633035
"284",284,4570936.86838609,0.00111705807003601,0.00165847281229748,0.00300212583100599,3.56798911694792,14237082.7565,33327.4646506329,14270412.7949174,386871.53153276,56770.3366580798,"Malawi","All",1,18841350.6633035
"285",285,4570936.86811414,0.000985249271379297,0.00146277915514489,0.00266462346877409,3.35186587877733,14237082.8466449,33327.5915659004,14270412.7951893,386871.531549011,56770.3367099904,"Malawi","All",1,18841350.6633035
"286",286,4570936.86787428,0.000868993529782717,0.00129017644895595,0.00236497842923051,3.14883123077872,14237082.9312803,33327.7107935002,14270412.7954292,386871.531563344,56770.3367560643,"Malawi","All",1,18841350.6633035
"287",287,4570936.86766272,0.000766455445885109,0.00113794039275405,0.00209895480406823,2.95809280997372,14237083.0107456,33327.822799009,14270412.7956408,386871.531575987,56770.3367969563,"Malawi","All",1,18841350.6633035
"288",288,4570936.86747613,0.000676016465637659,0.00100366765542752,0.00186278931982329,2.77890618891254,14237083.0853589,33327.9280198173,14270412.7958274,386871.531587137,56770.3368332479,"Malawi","All",1,18841350.6633035
"289",289,4570936.86731155,0.000596249066799434,0.000885238440370481,0.00165313880452616,2.61057197973173,14237083.1554185,33328.0268668354,14270412.7959919,386871.531596972,56770.3368654557,"Malawi","All",1,18841350.6633035
"290",290,4570936.86716639,0.000525893837358561,0.000780783576421513,0.00146703341250555,2.45243311232208,14237083.2212042,33328.1197260947,14270412.7961371,386871.531605646,56770.3368940381,"Malawi","All",1,18841350.6633035
"291",291,4570936.86703836,0.000463840240215215,0.000688654044345951,0.00130183507237727,2.3038722766639,14237083.2829783,33328.2069602537,14270412.7962651,386871.531613297,56770.3369194023,"Malawi","All",1,18841350.6633035
"292",292,4570936.86692544,0.00040910885631972,0.000607395287878352,0.00115520052867425,2.16430951945274,14237083.3409868,33328.2889100122,14270412.7963781,386871.531620045,56770.33694191,"Malawi","All",1,18841350.6633035
"293",293,4570936.86682584,0.000360835451466803,0.000535724860852684,0.00102504841529793,2.0331999834528,14237083.3954606,33328.3658954414,14270412.7964777,386871.531625997,56770.3369618822,"Malawi","All",1,18841350.6633035
"294",294,4570936.86673799,0.000318258118817135,0.000472511261479038,0.000909530235986706,1.9100317911163,14237083.4466162,33328.4382172291,14270412.7965655,386871.531631247,56770.3369796039,"Malawi","All",1,18841350.6633035
"295",295,4570936.86666051,0.000280704894072481,0.000416756468052336,0.000807004309925172,1.79432404769657,14237083.4946566,33328.5061578548,14270412.796643,386871.531635877,56770.3369953282,"Malawi","All",1,18841350.6633035
"296",296,4570936.86659218,0.000247582621428099,0.00036758084999074,0.000716012610758926,1.6856249652369,14237083.5397725,33328.5699826925,14270412.7967113,386871.53163996,56770.3370092797,"Malawi","All",1,18841350.6633035
"297",297,4570936.8665319,0.000218368720598884,0.000324207687797136,0.000635260345566702,1.5835101032022,14237083.5821426,33328.6299410462,14270412.7967716,386871.531643562,56770.3370216581,"Malawi","All",1,18841350.6633035
"298",298,4570936.86647874,0.000192602173169537,0.000285952079256077,0.000563597730700514,1.48758071528297,14237083.6219348,33328.6862671215,14270412.7968248,386871.531646739,56770.3370326401,"Malawi","All",1,18841350.6633035
"299",299,4570936.86643185,0.00016987563407849,0.000252211017046149,0.000500003767233568,1.39746219481824,14237083.6593064,33328.7391809405,14270412.7968716,386871.531649541,56770.3370423832,"Malawi","All",1,18841350.6633035
"300",300,4570936.86639049,0.000149830901504449,0.000222451050704842,0.000443571906605717,1.31280261440009,14237083.6944053,33328.7888891995,14270412.796913,386871.531652013,56770.3370510268,"Malawi","All",1,18841350.6633035
"301",301,4570936.86635401,0.000132151410729132,0.000196202601266741,0.000393497198629407,1.23327135349344,14237083.7273702,33328.8355860769,14270412.7969495,386871.531654192,56770.3370586948,"Malawi","All",1,18841350.6633035
"302",302,4570936.86632184,0.000116558043454578,0.000173051363917212,0.000349064960512461,1.15855780937032,14237083.7583312,33328.8794539905,14270412.7969816,386871.531656115,56770.337065497,"Malawi","All",1,18841350.6633035
"303",303,4570936.86629346,0.000102804615378108,0.000152631913950214,0.000309640669080856,1.08837018485114,14237083.7874104,33328.92066431,14270412.79701,386871.531657811,56770.337071531,"Malawi","All",1,18841350.6633035
"304",304,4570936.86626844,0.0000906740376063252,0.000134621854458205,0.000274660982148532,1.02243434898611,14237083.8147227,33328.9593780271,14270412.7970351,386871.531659306,56770.3370768835,"Malawi","All",1,18841350.6633035
"305",305,4570936.86624636,0.0000799748096105349,0.000118736936126244,0.000243625836122011,0.960492776823047,14237083.8403756,33328.9957463784,14270412.7970571,386871.531660625,56770.3370816312,"Malawi","All",1,18841350.6633035
"306",306,4570936.86622689,0.0000705380594729879,0.000104726384392408,0.000216091299020039,0.902303536392109,14237083.8644703,33329.029911441,14270412.7970766,386871.531661789,56770.3370858424,"Malawi","All",1,18841350.6633035
"307",307,4570936.86620972,0.0000622148153701583,0.0000923690405642959,0.000191663283542217,0.847639343838455,14237083.8871015,33329.0620066874,14270412.7970938,386871.531662815,56770.3370895776,"Malawi","All",1,18841350.6633035
"308",308,4570936.86619457,0.0000548737223226155,0.0000814698772455221,0.000169992050327834,0.796286692754596,14237083.9083584,33329.0921574977,14270412.7971089,386871.53166372,56770.3370928905,"Malawi","All",1,18841350.6633035
"309",309,4570936.86618121,0.0000483988230313299,0.0000718567280619865,0.000150766919810021,0.748044968772136,14237083.9283246,33329.1204816795,14270412.7971223,386871.531664519,56770.3370958288,"Malawi","All",1,18841350.6633035
"310",310,4570936.86616943,0.0000426879380611161,0.0000633778964157899,0.000133712367992083,0.70272574062984,14237083.9470787,33329.1470898846,14270412.7971341,386871.531665223,56770.3370984347,"Malawi","All",1,18841350.6633035
"311",311,4570936.86615904,0.0000376509183616747,0.0000558995371461113,0.000118583782456427,0.660151980128665,14237083.9646943,33329.1720860673,14270412.7971444,386871.531665844,56770.3371007459,"Malawi","All",1,18841350.6633035
"312",312,4570936.86614987,0.000033208248633137,0.0000493035940103388,0.000105164055258423,0.620157379913692,14237083.9812407,33329.1955678854,14270412.7971536,386871.531666392,56770.3371027955,"Malawi","All",1,18841350.6633035
"313",313,4570936.86614179,0.0000292897967561346,0.0000434859506484263,0.0000932605105552014,0.582585705285698,14237083.9967829,33329.2176270807,14270412.7971617,386871.531666875,56770.3371046131,"Malawi","All",1,18841350.6633035
"314",314,4570936.86613466,0.000025833707665001,0.0000383547680484908,0.0000827021510311731,0.547290183964958,14237084.0113819,33329.2383498378,14270412.7971688,386871.531667301,56770.337106225,"Malawi","All",1,18841350.6633035
"315",315,4570936.86612837,0.000022785425488359,0.0000338290445712058,0.0000733372282893787,0.514132933329338,14237084.0250951,33329.2578171205,14270412.7971751,386871.531667677,56770.3371076544,"Malawi","All",1,18841350.6633035
"316",316,4570936.86612282,0.0000200968283856831,0.0000298373415482963,0.0000650310796293654,0.482984422097571,14237084.0379763,33329.2761049881,14270412.7971807,386871.531668008,56770.3371089219,"Malawi","All",1,18841350.6633035
"317",317,4570936.86611793,0.0000177254757523101,0.0000263166451244918,0.0000576642084165248,0.453722964641108,14237084.050076,33329.2932848923,14270412.7971856,386871.531668301,56770.3371100458,"Malawi","All",1,18841350.6633035
"318",318,4570936.86611361,0.0000156339350210896,0.0000232113759568418,0.0000511305790794838,0.426234245803308,14237084.0614417,33329.3094239564,14270412.7971899,386871.531668558,56770.3371110424,"Malawi","All",1,18841350.6633035
"319",319,4570936.86610981,0.0000137891861411892,0.0000204725167112022,0.0000453361019934952,0.400410874306333,14237084.072118,33329.3245852378,14270412.7971937,386871.531668786,56770.3371119261,"Malawi","All",1,18841350.6633035
"320",320,4570936.86610645,0.0000121621107490793,0.0000180568325115409,0.0000401972979202595,0.376151964614789,14237084.0821467,33329.3388279732,14270412.797197,386871.531668986,56770.3371127096,"Malawi","All",1,18841350.6633035
"321",321,4570936.86610349,0.0000107270258801656,0.0000159261896409185,0.0000356400981359424,0.35336274205912,14237084.0915672,33329.3522078111,14270412.7972,386871.531669163,56770.3371134043,"Malawi","All",1,18841350.6633035
"322",322,4570936.86610088,0.00000946127426273472,0.0000140469579637905,0.0000315987837660766,0.331954172485043,14237084.1004163,33329.3647770288,14270412.7972026,386871.531669319,56770.3371140202,"Malawi","All",1,18841350.6633035
"323",323,4570936.86609857,0.0000083448777150469,0.0000123894675100566,0.0000280150490075838,0.31184261490692,14237084.1087288,33329.3765847367,14270412.7972049,386871.531669457,56770.3371145663,"Malawi","All",1,18841350.6633035
"324",324,4570936.86609654,0.00000736021363162507,0.0000109275524896271,0.0000248371667083292,0.292949495000056,14237084.1165373,33329.3876770701,14270412.7972069,386871.531669578,56770.3371150505,"Malawi","All",1,18841350.6633035
"325",325,4570936.86609475,0.00000649173311364779,0.00000963814302034072,0.0000220192469405579,0.275200998153254,14237084.1238722,33329.3980973691,14270412.7972087,386871.531669686,56770.3371154797,"Malawi","All",1,18841350.6633035
"326",326,4570936.86609317,0.0000057257320153719,0.00000850087652531861,0.0000195205800222323,0.25852778118938,14237084.1307624,33329.4078863485,14270412.7972103,386871.53166978,56770.3371158602,"Malawi","All",1,18841350.6633035
"327",327,4570936.86609177,0.00000505011852910693,0.00000749780009071573,0.0000173050523828125,0.242864701539739,14237084.1372349,33329.4170822564,14270412.7972117,386871.531669863,56770.3371161975,"Malawi","All",1,18841350.6633035
"328",328,4570936.86609054,0.0000044542194783067,0.00000661309129014682,0.0000153406285102056,0.228150562819199,14237084.1433149,33329.4257210237,14270412.7972129,386871.531669937,56770.3371164966,"Malawi","All",1,18841350.6633035
"329",329,4570936.86608946,0.00000392863829084836,0.00000583276914648518,0.0000135988920209488,0.214327875807913,14237084.1490264,33329.4338364046,14270412.797214,386871.531670002,56770.3371167617,"Malawi","All",1,18841350.6633035
"330",330,4570936.8660885,0.00000346507665074933,0.00000514451798182239,0.0000120546367539062,0.201342633905875,14237084.1543916,33329.4414601082,14270412.797215,386871.531670059,56770.3371169967,"Malawi","All",1,18841350.6633035
"331",331,4570936.86608766,0.0000030562043818462,0.00000453749169508128,0.0000106855046983178,0.189144102182982,14237084.1594315,33329.4486219229,14270412.7972158,386871.531670109,56770.337117205,"Malawi","All",1,18841350.6633035
"332",332,4570936.86608692,0.00000269558528890045,0.00000400208088945829,0.00000947166592663444,0.177684619218318,14237084.1641659,33329.4553498322,14270412.7972166,386871.531670154,56770.3371173896,"Malawi","All",1,18841350.6633035
"333",333,4570936.86608626,0.00000237752110592027,0.00000352984197762364,0.00000839553178641517,0.166919410923918,14237084.1686134,33329.4616701242,14270412.7972172,386871.531670193,56770.3371175533,"Malawi","All",1,18841350.6633035
"334",334,4570936.86608568,0.00000209697501468383,0.00000311334425056997,0.00000744150256849489,0.15680641573047,14237084.1727912,33329.4676074944,14270412.7972178,386871.531670228,56770.3371176984,"Malawi","All",1,18841350.6633035
"335",335,4570936.86608517,0.00000184954011682702,0.0000027459803324025,0.00000659574352240227,0.147306120013777,14237084.1767159,33329.4731851425,14270412.7972183,386871.531670258,56770.3371178269,"Malawi","All",1,18841350.6633035
"336",336,4570936.86608472,0.00000163130720727761,0.00000242195571048641,0.00000584598445786089,0.138381403947425,14237084.1804026,33329.4784248622,14270412.7972188,386871.531670285,56770.3371179409,"Malawi","All",1,18841350.6633035
"337",337,4570936.86608432,0.00000143881278860391,0.00000213618291544844,0.00000518134333483385,0.129997396531373,14237084.1838659,33329.4833471272,14270412.7972192,386871.531670309,56770.3371180419,"Malawi","All",1,18841350.6633035
"338",338,4570936.86608397,0.00000126903810916828,0.0000018841212027384,0.00000459217078639116,0.122121339309849,14237084.1871193,33329.4879711706,14270412.7972195,386871.53167033,56770.3371181315,"Malawi","All",1,18841350.6633035
"339",339,4570936.86608366,0.00000111930259475028,0.00000166179238505404,0.00000406990924163005,0.114722458400477,14237084.1901754,33329.4923150603,14270412.7972198,386871.531670348,56770.3371182108,"Malawi","All",1,18841350.6633035
"340",340,4570936.86608339,0.000000987223280425164,0.00000146571543434203,0.00000360696950988885,0.107771844272888,14237084.1930464,33329.4963957698,14270412.7972201,386871.531670364,56770.3371182811,"Malawi","All",1,18841350.6633035
"341",341,4570936.86608315,0.000000870733654444461,0.00000129276770094061,0.00000319662292034341,0.101242338809355,14237084.1957434,33329.5002292439,14270412.7972203,386871.531670379,56770.3371183435,"Malawi","All",1,18841350.6633035
"342",342,4570936.86608294,0.000000767996756639415,0.00000114021621229264,0.00000283290254050157,0.0951084292066696,14237084.1982769,33329.5038304617,14270412.7972206,386871.531670391,56770.3371183987,"Malawi","All",1,18841350.6633035
"343",343,4570936.86608275,0.000000677370811844104,0.00000100568250233627,0.00000251051681361252,0.0893461483054929,14237084.2006569,33329.5072134946,14270412.7972207,386871.531670402,56770.3371184476,"Malawi","All",1,18841350.6633035
"344",344,4570936.86608259,0.000000597442080623196,0.00000088701778565253,0.00000222477480422351,0.0839329809375421,14237084.2028926,33329.5103915615,14270412.7972209,386871.531670412,56770.337118491,"Malawi","All",1,18841350.6633035
"345",345,4570936.86608244,0.000000526953040294486,0.000000782342461393705,0.00000197151682481844,0.0788477759120129,14237084.2049929,33329.5133770806,14270412.797221,386871.531670421,56770.3371185294,"Malawi","All",1,18841350.6633035
"346",346,4570936.86608231,0.000000464765787075417,0.000000690041675329238,0.00000174705411491638,0.0740706636140565,14237084.2069659,33329.5161817176,14270412.7972212,386871.531670429,56770.3371185635,"Malawi","All",1,18841350.6633035
"347",347,4570936.8660822,0.000000409925723880756,0.000000608618272542564,0.00000154811758249607,0.069582978190031,14237084.2088193,33329.5188164313,14270412.7972213,386871.531670435,56770.3371185937,"Malawi","All",1,18841350.6633035
"348",348,4570936.8660821,0.000000361567576460754,0.000000536786252135552,0.0000013718080479507,0.0653671845692005,14237084.2105604,33329.5212915167,14270412.7972214,386871.531670441,56770.3371186204,"Malawi","All",1,18841350.6633035
"349",349,4570936.86608201,0.000000318888358259624,0.000000473470474103895,0.00000121555398887369,0.0614068100211988,14237084.212196,33329.5236166452,14270412.7972215,386871.531670447,56770.3371186441,"Malawi","All",1,18841350.6633035
"350",350,4570936.86608193,0.00000028126449590416,0.00000041759698455512,0.00000107707816482139,0.0576863798210801,14237084.2137325,33329.5258009021,14270412.7972216,386871.531670451,56770.3371186651,"Malawi","All",1,18841350.6633035
"351",351,4570936.86608186,0.000000248093367422366,0.000000368296691808776,0.00000095436015249402,0.0541913567761123,14237084.2151759,33329.5278528223,14270412.7972216,386871.531670455,56770.3371186838,"Malawi","All",1,18841350.6633035
"352",352,4570936.8660818,0.000000218814278923735,0.000000324846374536594,0.000000845607949907946,0.0509080844217672,14237084.2165318,33329.5297804235,14270412.7972217,386871.531670459,56770.3371187002,"Malawi","All",1,18841350.6633035
"353",353,4570936.86608175,0.000000193008020365279,0.000000286496378108538,0.000000749235275754172,0.0478237337389313,14237084.2178055,33329.5315912378,14270412.7972217,386871.531670462,56770.3371187149,"Malawi","All",1,18841350.6633035
"354",354,4570936.8660817,0.000000170245522819021,0.00000025267362578277,0.000000663834204699552,0.0449262530120686,14237084.2190021,33329.5332923408,14270412.7972218,386871.531670465,56770.3371187278,"Malawi","All",1,18841350.6633035
"355",355,4570936.86608166,0.000000150150737829827,0.000000222868964303957,0.000000588156606235104,0.042204320519652,14237084.2201262,33329.5348903794,14270412.7972218,386871.531670468,56770.3371187393,"Malawi","All",1,18841350.6633035
"356",356,4570936.86608163,0.000000132419897909257,0.000000196591784277055,0.000000521096831535055,0.0396473003428743,14237084.2211821,33329.5363915982,14270412.7972219,386871.53167047,56770.3371187494,"Malawi","All",1,18841350.6633035
"357",357,4570936.86608159,0.000000116790082402551,0.000000173401998391165,0.000000461675026369024,0.0372452009955626,14237084.2221741,33329.5378018631,14270412.7972219,386871.531670472,56770.3371187584,"Malawi","All",1,18841350.6633035
"358",358,4570936.86608156,0.000000103012967703808,0.000000152935935796827,0.000000409022262144287,0.0349886364394656,14237084.2231059,33329.5391266847,14270412.7972219,386871.531670473,56770.3371187664,"Malawi","All",1,18841350.6633035
"359",359,4570936.86608154,0.0000000908603039868165,0.000000134886560126988,0.000000362368091829713,0.032868789326654,14237084.2239813,33329.5403712397,14270412.797222,386871.531670475,56770.3371187735,"Malawi","All",1,18841350.6633035
"360",360,4570936.86608152,0.0000000801370429790042,0.000000118973720499595,0.000000321029778526591,0.0308773764767578,14237084.2248037,33329.5415403911,14270412.797222,386871.531670476,56770.3371187797,"Malawi","All",1,18841350.6633035
"361",361,4570936.8660815,0.0000000706786733748549,0.000000104939130443627,0.000000284402388077859,0.0290066165213148,14237084.2255762,33329.5426387075,14270412.797222,386871.531670477,56770.3371187853,"Malawi","All",1,18841350.6633035
"362",362,4570936.86608148,0.0000000623390852254112,0.0000000925564896812206,0.000000251949735243357,0.027249199537989,14237084.2263019,33329.5436704804,14270412.797222,386871.531670478,56770.3371187902,"Malawi","All",1,18841350.6633035
"363",363,4570936.86608146,0.0000000549847921792881,0.0000000816330715232331,0.000000223196478200095,0.0255982584992593,14237084.2269837,33329.5446397416,14270412.797222,386871.531670479,56770.3371187945,"Malawi","All",1,18841350.6633035
"364",364,4570936.86608145,0.000000048497156703048,0.0000000720002312546411,0.000000197721306151354,0.024047342425665,14237084.2276241,33329.5455502783,14270412.797222,386871.53167048,56770.3371187984,"Malawi","All",1,18841350.6633035
"365",365,4570936.86608144,0.0000000427739506255265,0.0000000635056364856904,0.000000175150891603743,0.0225903911680784,14237084.2282257,33329.5464056486,14270412.797222,386871.531670481,56770.3371188018,"Malawi","All",1,18841350.6633035
