"","time","S","E","I","H","C","R","D","inci","hosp","crits","lvl2","lvl3","ID","POP"
"273",273,2944175.52572851,0.000000948997894796034,0.00000161858832229202,0.000212957697441985,1.87295923333351,15860045.3883089,37127.8760913808,15897174.137575,430973.101558119,63241.8936251709,"Malawi","All",1,18841350.6633035
"274",274,2944175.52572831,0.000000809409981687561,0.00000138049490091698,0.000187949136532489,1.75948592265545,15860045.435186,37127.9427131073,15897174.1375752,430973.101558135,63241.893628843,"Malawi","All",1,18841350.6633035
"275",275,2944175.52572814,0.000000690352404041501,0.00000117742609041245,0.000165876974849672,1.65288718543436,15860045.4792219,37128.0052985554,15897174.1375754,430973.101558148,63241.8936320838,"Malawi","All",1,18841350.6633035
"276",276,2944175.525728,0.000000588804638601994,0.00000100423344796857,0.000146396541357033,1.55274657516724,15860045.5205887,37128.0640922485,15897174.1375755,430973.10155816,63241.8936349441,"Malawi","All",1,18841350.6633035
"277",277,2944175.52572787,0.000000502194881754958,0.000000856514717662932,0.000129203546532699,1.45867284968044,15860045.5594483,37128.1193239089,15897174.1375756,430973.101558169,63241.8936374684,"Malawi","All",1,18841350.6633035
"278",278,2944175.52572777,0.000000428324349680548,0.000000730527366035574,0.000114029481093202,1.37029848601567,15860045.5959527,37128.1712093306,15897174.1375757,430973.101558178,63241.8936396963,"Malawi","All",1,18841350.6633035
"279",279,2944175.52572768,0.000000365320895323135,0.000000623072436831377,0.000100637328943529,1.28727821971887,15860045.6302447,37128.2199512369,15897174.1375758,430973.101558185,63241.8936416626,"Malawi","All",1,18841350.6633035
"280",280,2944175.5257276,0.000000311584451640674,0.00000053142163000387,0.0000888177716894875,1.20928765812922,15860045.6624585,37128.265740095,15897174.1375759,430973.101558191,63241.8936433979,"Malawi","All",1,18841350.6633035
"281",281,2944175.52572754,0.000000265751753388346,0.000000453253309024983,0.0000783862208869386,1.13602210771919,15860045.69272,37128.3087548049,15897174.137576,430973.101558196,63241.8936449294,"Malawi","All",1,18841350.6633035
"282",282,2944175.52572748,0.000000226661431830061,0.000000386582109273375,0.0000691797034277324,1.06719531835047,15860045.7211475,37128.3491634364,15897174.137576,430973.1015582,63241.893646281,"Malawi","All",1,18841350.6633035
"283",283,2944175.52572744,0.000000193321217186462,0.000000329717434808846,0.0000610543741423396,1.00253837913934,15860045.7478522,37128.387123878,15897174.1375761,430973.101558204,63241.8936474739,"Malawi","All",1,18841350.6633035
"284",284,2944175.5257274,0.000000164884365304614,0.000000281218414258901,0.0000538832773926854,0.941798668963543,15860045.7729387,37128.4227844534,15897174.1375761,430973.101558207,63241.8936485266,"Malawi","All",1,18841350.6633035
"285",285,2944175.52572736,0.000000140631133009482,0.000000239852021594463,0.000047554366402079,0.884738871643558,15860045.7965048,37128.456284499,15897174.1375762,430973.10155821,63241.8936494557,"Malawi","All",1,18841350.6633035
"286",286,2944175.52572733,0.0000001199452015414,0.000000204570881079173,0.000041968749872925,0.831136047310178,15860045.8186429,37128.4877549104,15897174.1375762,430973.101558212,63241.8936502757,"Malawi","All",1,18841350.6633035
"287",287,2944175.52572731,0.000000102301136218411,0.000000174481007174731,0.0000370391422315565,0.780780760832455,15860045.8394395,37128.5173186532,15897174.1375762,430973.101558214,63241.8936509994,"Malawi","All",1,18841350.6633035
"288",288,2944175.52572729,0.0000000872539097748064,0.0000001488146243237,0.0000326885065412105,0.733476264595065,15860045.8589758,37128.5450912435,15897174.1375762,430973.101558216,63241.8936516381,"Malawi","All",1,18841350.6633035
"289",289,2944175.52572727,0.0000000744194777618727,0.000000126924598179259,0.0000288488518722857,0.689037730227669,15860045.8773283,37128.571181199,15897174.1375762,430973.101558217,63241.8936522017,"Malawi","All",1,18841350.6633035
"290",290,2944175.52572725,0.0000000634717162002854,0.000000108256520483648,0.000025460170428768,0.647291526411771,15860045.8945686,37128.5956904629,15897174.1375763,430973.101558218,63241.8936526992,"Malawi","All",1,18841350.6633035
"291",291,2944175.52572724,0.0000000541366146874632,0.0000000923304819876478,0.0000224695007633653,0.608074540620404,15860045.9107643,37128.6187148021,15897174.1375763,430973.10155822,63241.8936531382,"Malawi","All",1,18841350.6633035
"292",292,2944175.52572723,0.0000000461732998356401,0.0000000787493869415572,0.000019830099966843,0.571233541928797,15860045.9259786,37128.6403441818,15897174.1375763,430973.10155822,63241.8936535256,"Malawi","All",1,18841350.6633035
"293",293,2944175.52572722,0.0000000393799757444723,0.0000000671683287745329,0.0000175007140359542,0.536624582423005,15860045.940271,37128.6606631166,15897174.1375763,430973.101558221,63241.8936538675,"Malawi","All",1,18841350.6633035
"294",294,2944175.52572721,0.0000000335894612883901,0.0000000572847264429907,0.0000154449335224481,0.504112434863714,15860045.9536973,37128.6797510008,15897174.1375763,430973.101558222,63241.8936541693,"Malawi","All",1,18841350.6633035
"295",295,2944175.5257272,0.0000000286479991153158,0.0000000488595522166486,0.0000136306241195047,0.473570064407553,15860045.9663101,37128.6976824186,15897174.1375763,430973.101558222,63241.8936544356,"Malawi","All",1,18841350.6633035
"296",296,2944175.5257272,0.0000000244321021668808,0.0000000416758852113434,0.0000120294254244176,0.444878132326458,15860045.9781586,37128.7145274356,15897174.1375763,430973.101558223,63241.8936546707,"Malawi","All",1,18841350.6633035
"297",297,2944175.52572719,0.0000000208416006730685,0.0000000355399237686218,0.0000106163077227643,0.41792452978663,15860045.9892892,37128.7303518725,15897174.1375763,430973.101558223,63241.8936548781,"Malawi","All",1,18841350.6633035
"298",298,2944175.52572719,0.0000000177742622198701,0.0000000303150212667767,0.0000093691800961192,0.392603939867054,15860045.9997454,37128.7452175622,15897174.1375763,430973.101558224,63241.8936550611,"Malawi","All",1,18841350.6633035
"299",299,2944175.52572718,0.0000000151574369584125,0.0000000258598245015351,0.00000826854651643957,0.368817426107365,15860046.009568,37128.7591825913,15897174.1375763,430973.101558224,63241.8936552227,"Malawi","All",1,18841350.6633035
"300",300,2944175.52572718,0.0000000129330457068445,0.0000000220471476720677,0.00000729720073626087,0.346472045978634,15860046.0187954,37128.7723015276,15897174.1375763,430973.101558224,63241.8936553653,"Malawi","All",1,18841350.6633035
"301",301,2944175.52572718,0.0000000110271670639737,0.0000000188101035707913,0.00000643995636942185,0.325480487767702,15860046.0274637,37128.7846256324,15897174.1375763,430973.101558224,63241.8936554911,"Malawi","All",1,18841350.6633035
"302",302,2944175.52572717,0.00000000940267216505627,0.0000000160474375712585,0.00000568341157341898,0.30576072945699,15860046.0356068,37128.7962030616,15897174.1375763,430973.101558225,63241.8936556021,"Malawi","All",1,18841350.6633035
"303",303,2944175.52572717,0.00000000802739695674195,0.0000000136736359983759,0.00000501573848651317,0.287235718265809,15860046.0432565,37128.8070790536,15897174.1375763,430973.101558225,63241.8936557001,"Malawi","All",1,18841350.6633035
"304",304,2944175.52572717,0.00000000683989277942532,0.0000000116737791925859,0.00000442649717074675,0.269833069615631,15860046.0504427,37128.8172961059,15897174.1375763,430973.101558225,63241.8936557866,"Malawi","All",1,18841350.6633035
"305",305,2944175.52572717,0.00000000583123870188098,0.0000000099609702375431,0.00000390647552037792,0.253484784345303,15860046.0571935,37128.8268941411,15897174.1375763,430973.101558225,63241.8936558629,"Malawi","All",1,18841350.6633035
"306",306,2944175.52572717,0.00000000498469579877457,0.00000000847666969678531,0.00000344754319284591,0.23812698309485,15860046.0635352,37128.8359106631,15897174.1375763,430973.101558225,63241.8936559303,"Malawi","All",1,18841350.6633035
"307",307,2944175.52572717,0.00000000424674916557829,0.00000000723786372000539,0.00000304252303846458,0.223699656378214,15860046.0694927,37128.844380904,15897174.1375763,430973.101558225,63241.8936559897,"Malawi","All",1,18841350.6633035
"308",308,2944175.52572717,0.00000000361748156075378,0.0000000061810542628429,0.00000268508268429992,0.210146430418003,15860046.0750893,37128.8523379609,15897174.1375763,430973.101558225,63241.8936560422,"Malawi","All",1,18841350.6633035
"309",309,2944175.52572717,0.0000000030936394689764,0.00000000525775407084789,0.00000236963341497698,0.197414346719976,15860046.0803467,37128.8598129259,15897174.1375763,430973.101558225,63241.8936560885,"Malawi","All",1,18841350.6633035
"310",310,2944175.52572717,0.00000000263448187057934,0.00000000449136484186047,0.00000209124182842197,0.185453655926002,15860046.0852856,37128.8668350072,15897174.1375763,430973.101558225,63241.8936561294,"Malawi","All",1,18841350.6633035
"311",311,2944175.52572716,0.00000000224250280028652,0.00000000383831371446484,0.0000018455544499472,0.174217620239758,15860046.0899252,37128.8734316445,15897174.1375763,430973.101558225,63241.8936561654,"Malawi","All",1,18841350.6633035
"312",312,2944175.52572716,0.00000000191774727149298,0.00000000326499612348687,0.00000162872962280871,0.163662335006676,15860046.0942838,37128.8796286143,15897174.1375763,430973.101558225,63241.8936561972,"Malawi","All",1,18841350.6633035
"313",313,2944175.52572716,0.00000000163577930991747,0.00000000278451104223778,0.00000143737725144879,0.153746558623815,15860046.0983782,37128.8854501298,15897174.1375763,430973.101558225,63241.8936562253,"Malawi","All",1,18841350.6633035
"314",314,2944175.52572716,0.00000000139229500705542,0.00000000237980922895173,0.00000126850511825544,0.144431545964232,15860046.1022246,37128.8909189382,15897174.1375763,430973.101558225,63241.8936562501,"Malawi","All",1,18841350.6633035
"315",315,2944175.52572716,0.00000000118907010938925,0.00000000202706061140647,0.00000111947271698865,0.135680899372629,15860046.1058379,37128.8960564086,15897174.1375763,430973.101558225,63241.893656272,"Malawi","All",1,18841350.6633035
"316",316,2944175.52572716,0.00000000101496008532668,0.00000000172754173881112,0.000000987950070467198,0.127460429279639,15860046.1092323,37128.9008826138,15897174.1375763,430973.101558225,63241.8936562913,"Malawi","All",1,18841350.6633035
"317",317,2944175.52572716,0.000000000863660502242418,0.00000000147685443469474,0.000000871878880569468,0.119738010223651,15860046.112421,37128.9054164145,15897174.1375763,430973.101558225,63241.8936563083,"Malawi","All",1,18841350.6633035
"318",318,2944175.52572716,0.000000000737209139865559,0.00000000125861407536421,0.000000769443811795726,0.112483465689633,15860046.1154166,37128.9096755274,15897174.1375763,430973.101558225,63241.8936563233,"Malawi","All",1,18841350.6633035
"319",319,2944175.52572716,0.000000000629473842089336,0.00000000107227891420929,0.000000679043240531307,0.10566845000164,15860046.1182306,37128.9136765942,15897174.1375763,430973.101558225,63241.8936563366,"Malawi","All",1,18841350.6633035
"320",320,2944175.52572716,0.000000000535500360482476,0.000000000916909259105363,0.000000599263255855627,0.0992663337181144,15860046.1208742,37128.9174352492,15897174.1375763,430973.101558225,63241.8936563483,"Malawi","All",1,18841350.6633035
"321",321,2944175.52572716,0.000000000457481131265468,0.00000000078075846308788,0.000000528856309755997,0.093252100709605,15860046.1233575,37128.9209661791,15897174.1375763,430973.101558225,63241.8936563587,"Malawi","All",1,18841350.6633035
"322",322,2944175.52572716,0.000000000390968048438943,0.000000000664583646030463,0.000000466721180239013,0.0876022504788642,15860046.1256904,37128.9242831811,15897174.1375763,430973.101558225,63241.8936563678,"Malawi","All",1,18841350.6633035
"323",323,2944175.52572716,0.000000000332201088726152,0.000000000568972579926872,0.000000411886001454905,0.0822947063245007,15860046.127882,37128.9273992165,15897174.1375763,430973.101558225,63241.8936563758,"Malawi","All",1,18841350.6633035
"324",324,2944175.52572716,0.000000000283864653509264,0.000000000484378820407287,0.000000363493303630354,0.0773087290925888,15860046.1299408,37128.9303264611,15897174.1375763,430973.101558225,63241.8936563829,"Malawi","All",1,18841350.6633035
"325",325,2944175.52572716,0.000000000242817756673266,0.000000000411922115102863,0.000000320786145031393,0.0726248361361937,15860046.1318748,37128.9330763531,15897174.1375763,430973.101558225,63241.8936563892,"Malawi","All",1,18841350.6633035
"326",326,2944175.52572716,0.000000000205977249593275,0.000000000353246843752228,0.000000283096494694923,0.0682247251895756,15860046.1336917,37128.9356596378,15897174.1375763,430973.101558225,63241.8936563947,"Malawi","All",1,18841350.6633035
"327",327,2944175.52572716,0.000000000176074315927334,0.000000000300612409666266,0.000000249834999975743,0.06409120285407,15860046.1353985,37128.9380864094,15897174.1375763,430973.101558225,63241.8936563996,"Malawi","All",1,18841350.6633035
"328",328,2944175.52572716,0.000000000150849231832594,0.000000000255243830196995,0.000000220481372708336,0.0602081174165007,15860046.1370019,37128.9403661506,15897174.1375763,430973.101558225,63241.8936564039,"Malawi","All",1,18841350.6633035
"329",329,2944175.52572716,0.000000000127676910849286,0.00000000021937598198285,0.000000194576424335024,0.0565602957378197,15860046.1385081,37128.9425077693,15897174.1375763,430973.101558225,63241.8936564077,"Malawi","All",1,18841350.6633035
"330",330,2944175.52572716,0.000000000109186176045261,0.000000000186612802953533,0.000000171715092784957,0.0531334839653091,15860046.1399231,37128.944519634,15897174.1375763,430973.101558225,63241.8936564111,"Malawi","All",1,18841350.6633035
"331",331,2944175.52572716,0.0000000000937639424864977,0.000000000158074305692959,0.000000151539758568566,0.0499142918367511,15860046.1412523,37128.9464096061,15897174.1375763,430973.101558225,63241.893656414,"Malawi","All",1,18841350.6633035
"332",332,2944175.52572716,0.0000000000791158101256572,0.000000000136282451778159,0.000000133734783752688,0.0468901403589173,15860046.142501,37128.9481850708,15897174.1375763,430973.101558225,63241.8936564167,"Malawi","All",1,18841350.6633035
"333",333,2944175.52572716,0.0000000000676818732014751,0.000000000115888959265276,0.000000118021775756027,0.0440492126559611,15860046.143674,37128.9498529655,15897174.1375763,430973.101558225,63241.8936564189,"Malawi","All",1,18841350.6633035
"334",334,2944175.52572716,0.0000000000583262461510526,0.0000000000978190768287743,0.000000104154927648026,0.0413804077956896,15860046.144776,37128.9514198077,15897174.1375763,430973.101558225,63241.893656421,"Malawi","All",1,18841350.6633035
"335",335,2944175.52572716,0.00000000004900520958878,0.0000000000846952705098967,0.0000000919172724865038,0.038873297413275,15860046.1458112,37128.9528917197,15897174.1375763,430973.101558225,63241.8936564228,"Malawi","All",1,18841350.6633035
"336",336,2944175.52572716,0.0000000000419297967135425,0.0000000000720103099804926,0.0000000811174805908448,0.0365180849629346,15860046.1467837,37128.9542744532,15897174.1375763,430973.101558225,63241.8936564244,"Malawi","All",1,18841350.6633035
"337",337,2944175.52572716,0.0000000000363219175140715,0.0000000000604633380705241,0.0000000715866004830274,0.0343055674383848,15860046.1476973,37128.9555734112,15897174.1375763,430973.101558225,63241.8936564258,"Malawi","All",1,18841350.6633035
"338",338,2944175.52572716,0.0000000000303396473105957,0.0000000000526602779176842,0.0000000631754876067341,0.0322270994124752,15860046.1485555,37128.9567936693,15897174.1375763,430973.101558225,63241.893656427,"Malawi","All",1,18841350.6633035
"339",339,2944175.52572716,0.0000000000259525294782409,0.000000000044785205406184,0.0000000557526515367279,0.0302745592555025,15860046.1493617,37128.9579399958,15897174.1375763,430973.101558225,63241.8936564281,"Malawi","All",1,18841350.6633035
"340",340,2944175.52572716,0.0000000000226537945524351,0.0000000000373128459069765,0.0000000492019678675074,0.0284403174002286,15860046.1501191,37128.9590168699,15897174.1375763,430973.101558225,63241.893656429,"Malawi","All",1,18841350.6633035
"341",341,2944175.52572716,0.00000000001877265107008,0.0000000000327605217774427,0.0000000434209104239066,0.0267172065295798,15860046.1508306,37128.9600284995,15897174.1375763,430973.101558225,63241.8936564299,"Malawi","All",1,18841350.6633035
"342",342,2944175.52572716,0.0000000000160409891347448,0.000000000027891010828007,0.0000000383191160967007,0.0250984935705482,15860046.151499,37128.9609788376,15897174.1375763,430973.101558225,63241.8936564306,"Malawi","All",1,18841350.6633035
"343",343,2944175.52572716,0.000000000014159249643493,0.0000000000229735037431335,0.00000003381677133545,0.0235778533848817,15860046.1521269,37128.9618715977,15897174.1375763,430973.101558225,63241.8936564313,"Malawi","All",1,18841350.6633035
"344",344,2944175.52572716,0.0000000000116077444318171,0.0000000000203937301849245,0.0000000298433937361221,0.0221493440537436,15860046.1527167,37128.9627102682,15897174.1375763,430973.101558225,63241.8936564319,"Malawi","All",1,18841350.6633035
"345",345,2944175.52572716,0.00000000000989363200853316,0.0000000000174053264678453,0.0000000263368862044959,0.0208073836597741,15860046.1532708,37128.9634981262,15897174.1375763,430973.101558225,63241.8936564324,"Malawi","All",1,18841350.6633035
"346",346,2944175.52572716,0.00000000000887596856384177,0.0000000000140987041812197,0.0000000232423934680699,0.019546728475847,15860046.1537913,37128.9642382504,15897174.1375763,430973.101558225,63241.8936564329,"Malawi","All",1,18841350.6633035
"347",347,2944175.52572716,0.00000000000717218335574753,0.0000000000127039841173469,0.0000000205114590667228,0.0183624524752821,15860046.1542803,37128.9649335327,15897174.1375763,430973.101558225,63241.8936564333,"Malawi","All",1,18841350.6633035
"348",348,2944175.52572716,0.00000000000608227437316812,0.0000000000108948645169454,0.0000000181014120839121,0.0172499280834507,15860046.1547397,37128.96558669,15897174.1375763,430973.101558225,63241.8936564336,"Malawi","All",1,18841350.6633035
"349",349,2944175.52572716,0.00000000000558636837559981,0.00000000000861218930503674,0.0000000159745522530429,0.0162048080955805,15860046.1551712,37128.9662002745,15897174.1375763,430973.101558225,63241.8936564339,"Malawi","All",1,18841350.6633035
"350",350,2944175.52572716,0.00000000000442837155679729,0.000000000007918917706009,0.0000000140975633499472,0.0152230086900884,15860046.1555766,37128.9667766838,15897174.1375763,430973.101558225,63241.8936564342,"Malawi","All",1,18841350.6633035
"351",351,2944175.52572716,0.00000000000372064221618973,0.00000000000685018451896722,0.0000000124411249353974,0.0143006934710702,15860046.1559575,37128.9673181702,15897174.1375763,430973.101558225,63241.8936564345,"Malawi","All",1,18841350.6633035
"352",352,2944175.52572716,0.0000000000035349267433414,0.00000000000522589027616928,0.0000000109793281278091,0.0134342584776058,15860046.1563152,37128.9678268497,15897174.1375763,430973.101558225,63241.8936564347,"Malawi","All",1,18841350.6633035
"353",353,2944175.52572716,0.00000000000273276130800464,0.00000000000493849397620131,0.00000000968926408363421,0.0126203181012935,15860046.1566513,37128.9683047098,15897174.1375763,430973.101558225,63241.8936564349,"Malawi","All",1,18841350.6633035
"354",354,2944175.52572716,0.0000000000022587169384591,0.00000000000433499086045539,0.00000000855078703521847,0.0118556918569873,15860046.156967,37128.9687536179,15897174.1375763,430973.101558225,63241.893656435,"Malawi","All",1,18841350.6633035
"355",355,2944175.52572716,0.00000000000225280159731534,0.00000000000314077117379263,0.00000000754609277550576,0.011137391955055,15860046.1572636,37128.969175328,15897174.1375763,430973.101558225,63241.8936564352,"Malawi","All",1,18841350.6633035
"356",356,2944175.52572716,0.00000000000168626595183883,0.00000000000307986061217101,0.00000000665942673132958,0.0104626116265879,15860046.1575422,37128.9695714879,15897174.1375763,430973.101558225,63241.8936564353,"Malawi","All",1,18841350.6633035
"357",357,2944175.52572716,0.00000000000135513356330499,0.00000000000276854903115823,0.00000000587694785269604,0.00982871415594107,15860046.157804,37128.9699436458,15897174.1375763,430973.101558225,63241.8936564354,"Malawi","All",1,18841350.6633035
"358",358,2944175.52572716,0.00000000000144901918656885,0.00000000000186121581617955,0.00000000518642252798423,0.0092332225777608,15860046.1580499,37128.9702932558,15897174.1375763,430973.101558225,63241.8936564355,"Malawi","All",1,18841350.6633035
"359",359,2944175.52572716,0.00000000000104145093435563,0.00000000000191904386190399,0.00000000457701442789308,0.00867380999823187,15860046.1582808,37128.9706216839,15897174.1375763,430973.101558225,63241.8936564356,"Malawi","All",1,18841350.6633035
"360",360,2944175.52572716,0.000000000000798007025921079,0.00000000000179069340345562,0.00000000403921480330357,0.00814829050272356,15860046.1584978,37128.9709302137,15897174.1375763,430973.101558225,63241.8936564357,"Malawi","All",1,18841350.6633035
"361",361,2944175.52572716,0.000000000000942963883434958,0.00000000000107986221741192,0.00000000356461882344070,0.00765461061431642,15860046.1587017,37128.9712200505,15897174.1375763,430973.101558225,63241.8936564358,"Malawi","All",1,18841350.6633035
"362",362,2944175.52572716,0.000000000000644952849083543,0.00000000000119272507541245,0.00000000314577145228364,0.00719084126982661,15860046.1588932,37128.971492327,15897174.1375763,430973.101558225,63241.8936564358,"Malawi","All",1,18841350.6633035
"363",363,2944175.52572716,0.000000000000455805929461292,0.00000000000117807763856828,0.00000000277614071029286,0.00675517028197245,15860046.1590731,37128.9717481072,15897174.1375763,430973.101558225,63241.8936564359,"Malawi","All",1,18841350.6633035
"364",364,2944175.52572716,0.000000000000622493104664786,0.000000000000606146517605536,0.0000000024499532981601,0.00634589525823815,15860046.1592421,37128.9719883903,15897174.1375763,430973.101558225,63241.8936564359,"Malawi","All",1,18841350.6633035
"365",365,2944175.52572716,0.000000000000401755471302118,0.000000000000737295298144121,0.0000000021620790195062,0.00596141694875908,15860046.1594008,37128.9722141155,15897174.1375763,430973.101558225,63241.893656436,"Malawi","All",1,18841350.6633035
