"","lvl3","ID","age","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"358","Mulanje",68,"Adults",33483.11729,33149.2591966798,33125.461593483,23.797603196781,336.902530611994,51.1650228591293,816.461016454435,115.00611092584
"359","Mulanje",68,"Elderly",7808.29536,7808.295358901,7645.92110997627,162.374248924732,445.94838640223,127.264020553544,909.421845776495,272.378697122512
"360","Mulanje",68,"Pediatrics",54005.73155,35662.8441897953,35662.5091624324,0.335027362908185,1.73206215332372,0.120151747043611,6.70054914346159,0.335027457173065
"361","Mulanje",118,"Adults",32317.00355,31975.4296702405,31952.1291197538,23.3005504867088,326.996786075327,50.3022132649233,795.374679924488,113.341217197483
"362","Mulanje",118,"Elderly",10457.67507,10457.6750685204,10229.0876166603,228.587451860122,610.505335018132,179.269162882056,1244.45978809118,383.549636199827
"363","Mulanje",118,"Pediatrics",49245.25948,34131.9821901004,34131.6385579162,0.343632184193981,1.6835326355196,0.121008732323029,6.87264527390368,0.343632263695175
"364","Mulanje",171,"Adults",67391.12036,66870.1500173452,66820.409777008,49.7402403372355,708.431680729324,108.208395956409,1693.90515643893,242.217198310054
"365","Mulanje",171,"Elderly",19193.79856,19193.7985557991,18783.9162263575,409.882329441626,1109.12914369793,321.526953413536,2260.34521141974,687.676251975618
"366","Mulanje",171,"Pediatrics",108176.3708,49624.4534688151,49623.9617727009,0.491696114224221,2.44583140231562,0.166194011317846,9.833929070622,0.49169645351259
"367","Mulanje",223,"Adults",18267.31768,18049.7762003485,18036.3624895218,13.413710826734,184.935855349945,29.1165293810599,454.782684594397,65.8214369632099
"368","Mulanje",223,"Elderly",6508.568764,6508.56876304131,6361.50611352721,147.062649514102,384.222182676322,115.221670793955,784.545033074869,246.703977356537
"369","Mulanje",223,"Pediatrics",30858.82377,22329.9966790528,22329.7778060446,0.218873008169924,0.993388208363691,0.0737980039479805,4.37746089898533,0.218873044949264
"370","Mwanza",29,"Adults",9569.974386,9468.84455885634,9462.17767656925,6.66688228708541,95.139399435349,14.0517969767863,231.398506010386,31.6615506549652
"371","Mwanza",29,"Elderly",1140.189527,1140.18952686526,1122.00706044084,18.1824664244172,58.9537529459232,14.2678541546228,120.591632230526,30.5321441105591
"372","Mwanza",29,"Pediatrics",11453.49868,8338.4228056969,8338.3407810617,0.0820246351961878,0.367219910409036,0.0273536204198428,1.64049296437256,0.0820246482186273
"373","Mwanza",145,"Adults",21609.64458,21467.0491067648,21451.8008794295,15.2482273352668,220.74523833197,33.4395568580258,520.393986193384,74.4765183862173
"374","Mwanza",145,"Elderly",5543.783803,5543.78380049849,5429.90748786016,113.876312638335,315.354288155818,89.3289169499017,642.379650431136,191.030522553515
"375","Mwanza",145,"Pediatrics",34508.51081,14045.4110206689,14045.2787432277,0.132277441157092,0.615444041993066,0.0427447791269077,2.6455514836455,0.132277574093989
"376","Mwanza",221,"Adults",22845.51821,22592.154900679,22576.0826072265,16.072293452481,223.338923646173,35.0044238999607,546.500860826179,78.9754159563992
"377","Mwanza",221,"Elderly",5828.570474,5828.57047319303,5713.97029780476,114.600175388267,325.475077741899,89.8563891233936,665.142846897032,192.346162778824
"378","Mwanza",221,"Pediatrics",36342.60825,25884.7453965521,25884.5063613291,0.239035223046776,1.12222406711051,0.0823547610492732,4.78070539678867,0.239035269839429
"379","Mzimba",30,"Adults",11837.72236,11718.9679441244,11710.7451371378,8.22280698655752,117.164956324245,17.58883917255,283.416231793391,39.5557598331411
"380","Mzimba",30,"Elderly",2023.551518,2023.55151774571,1989.39162490042,34.1598928452852,107.129168101116,26.8019736871538,218.376299189021,57.3539277873601
"381","Mzimba",30,"Pediatrics",14332.31951,10246.6903205309,10246.5869575748,0.103362956150486,0.4819866359008,0.0354582749932603,2.06725952548086,0.103362976274041
"382","Mzimba",57,"Adults",8104.121473,8032.92322215113,8026.87821235103,6.04500980010021,84.3214086568318,13.3637735529807,203.408268046458,29.9875969457563
"383","Mzimba",57,"Elderly",2521.017006,2521.01700551411,2467.90511586626,53.1118896478524,144.842458613768,41.6387698828628,295.08345734842,89.0843079959879
"384","Mzimba",57,"Pediatrics",12846.44489,8780.88521455303,8780.79877466288,0.0864398901497729,0.431119025967964,0.0306690610026953,1.72879824281596,0.086439912140795
"385","Mzimba",64,"Adults",30889.91156,30588.6683516061,30566.1982353357,22.4701162703578,312.070037004459,49.9257720278535,754.637497884061,112.196720836948
"386","Mzimba",64,"Elderly",10938.47001,10938.4700084249,10720.2326928085,218.237315616432,615.708657765455,171.170200973187,1254.48349755461,366.193944431859
"387","Mzimba",64,"Pediatrics",55250.36318,35618.1384719862,35617.7959324524,0.342539533816248,1.80120450556666,0.123298652059484,6.85079275372181,0.342539637686072
"388","Mzimba",66,"Adults",19629.00114,19405.2784423254,19391.3819248599,13.8965174654754,192.218222957448,30.3307397200145,471.305389691416,68.5143078312982
"389","Mzimba",66,"Elderly",5165.74495,5165.74494930033,5072.915828637,92.8291206633279,278.53339427236,72.809237702153,569.8335785058,155.820465516185
"390","Mzimba",66,"Pediatrics",34291.3786,24575.9222616645,24575.7002047315,0.222056933038028,1.02979270449576,0.0759450886186325,4.44113948783513,0.222056974391753
"391","Mzimba",123,"Adults",60064.63471,59545.8753942463,59502.650338336,43.2250559103389,602.783288753582,96.3085117697215,1452.30145214076,216.035827392524
"392","Mzimba",123,"Elderly",21614.60303,21614.6030262577,21166.4261132715,448.176912986248,1231.99886601233,351.446395871048,2514.71593057416,751.81619746539
"393","Mzimba",123,"Pediatrics",112142.4348,58267.266843798,58266.7217130058,0.545130792203527,2.8600002271657,0.191322092155506,10.9026213682621,0.545131068412238
"394","Mzimba",170,"Adults",54842.2449,54318.3391869834,54278.6922425809,39.6469444025252,549.821098920246,88.168225963152,1331.79425914777,198.070131645532
"395","Mzimba",170,"Elderly",21056.51939,21056.5193869216,20634.469041012,422.05034590958,1183.82766587872,330.976542939417,2418.02192972382,708.101296496653
"396","Mzimba",170,"Pediatrics",100253.6227,59071.0450749045,59070.4928140076,0.552260896909197,2.96778998733808,0.198386646558684,11.0452221502352,0.552261107511681
"397","Mzimba",172,"Adults",30718.52087,30401.4215096344,30378.9733728717,22.4481367627482,311.935982922558,49.3769344333961,757.628900430122,111.096968504149
"398","Mzimba",172,"Elderly",10684.89549,10684.8954885848,10471.242664656,213.652823928793,600.759683703692,167.519259639746,1224.55542970823,358.402344362614
"399","Mzimba",172,"Pediatrics",53492.39304,36317.5082197131,36317.1650030048,0.343216708328916,1.7240829614187,0.122073476166603,6.86433591111623,0.343216795555802
"400","Mzimba",196,"Adults",17888.06956,17737.1083334677,17724.2790547061,12.8292787615785,181.400864855071,28.0228686866408,436.468607115285,62.8300597277069
"401","Mzimba",196,"Elderly",4679.306512,4679.30651121532,4596.46013979959,82.8463714157319,251.768091914134,65.023424811227,513.570019253063,139.088097086419
"402","Mzimba",196,"Pediatrics",29239.12175,18247.5340627527,18247.3669674016,0.167095351125002,0.890523938667217,0.0602548098397015,3.34190813086489,0.167095406543232
"403","Mzimba",199,"Adults",74009.49079,73363.4798495206,73309.7646739631,53.7151755575428,754.876842813542,118.058047820226,1817.46517942035,265.041043440524
"404","Mzimba",199,"Elderly",22828.04804,22828.048036336,22378.7446011207,449.303435215314,1274.87216030842,352.38575767723,2603.74433131938,753.882631978442
"405","Mzimba",199,"Pediatrics",119809.5588,62761.9334555853,62761.3312174761,0.602238109172876,3.16921148370361,0.211806373253253,12.0447681733858,0.602238408668501
"406","Mzimba",207,"Adults",34931.95388,34572.6295638573,34547.7510837344,24.8784801228817,348.789448500666,54.2647875157914,845.492705523686,122.151049426055
"407","Mzimba",207,"Elderly",10231.20495,10231.2049486671,10032.260625722,198.9443229451,569.590331820419,156.007769770526,1161.03904066257,333.786325454575
"408","Mzimba",207,"Pediatrics",56965.05425,38463.495899273,38463.1385042546,0.357395018351604,1.80731361776422,0.127401188544553,7.14790222395454,0.357395111197714
"409","Mzimba",208,"Adults",16047.50834,15887.8545315655,15876.2960100381,11.5585215274359,161.5486249389,25.4068071326638,390.938979457064,57.1195067071856
"410","Mzimba",208,"Elderly",5179.970931,5179.97093026397,5076.81221820575,103.158712058217,290.185145417475,80.889926382158,593.166163539317,173.075471709273
"411","Mzimba",208,"Pediatrics",25638.56777,17767.5620000938,17767.3916536329,0.170346460869337,0.834836355817084,0.0599958251542145,3.40693001352562,0.170346500676277
"412","Mzuzu City",5,"Adults",97607.11886,96680.9318268772,96613.5732856317,67.3585412455458,963.492761070167,143.631330020205,2327.84683453276,322.866827313461
"413","Mzuzu City",5,"Elderly",13873.76645,13873.7664483128,13654.3592682839,219.407180028861,719.14511277359,172.294223539782,1465.58857429732,368.544890350535
"414","Mzuzu City",5,"Pediatrics",109230.6001,64446.6258254201,64445.9707547186,0.655070701476142,3.51988887262751,0.235367582177079,13.1014190107261,0.655070950536213
"415","Neno",31,"Adults",727.7885194,719.488055433289,718.968673916201,0.519381517088386,7.20729037275735,1.12675606503882,17.6715389526043,2.54397403657326
"416","Neno",31,"Elderly",189.7570758,189.757075774634,186.02018647193,3.73688930270382,10.6237128294485,2.93199958876431,21.6694722710876,6.27205615151966
"417","Neno",31,"Pediatrics",1199.945857,886.017832017349,886.00965562392,0.00817639342856493,0.0350027802997728,0.00259834344029743,0.163527881166398,0.00817639405831986
"418","Neno",130,"Adults",11188.58552,11070.9738138779,11063.0169449335,7.95686894440394,111.258832301846,17.3380721190907,270.557118949467,39.0394239613676
"419","Neno",130,"Elderly",2981.027253,2981.02725260699,2921.41455198456,59.6127006224312,167.794166752852,46.7589898504781,342.100356371473,100.029937574403
"420","Neno",130,"Pediatrics",20691.46485,14796.5155086878,14796.3832848313,0.13222385654928,0.616199020932002,0.0453429566635169,2.64447764126378,0.132223882063187
"421","Neno",190,"Adults",13747.92563,13664.2435064947,13654.4639694359,9.77953705882544,142.357845411259,21.4989989050331,333.404644934271,47.7989383359152
"422","Neno",190,"Elderly",3681.98711,3681.98710170647,3609.28950848285,72.6975932236154,206.96532090972,57.0504649815031,421.0814607399,122.034778637536
"423","Neno",190,"Pediatrics",23483.73909,2657.64107000024,2657.61697304171,0.024096958533113,0.0387624384571128,0.00343806772937853,0.48508344248858,0.024215206058743
"424","Neno",216,"Adults",9492.746996,9387.15247923898,9380.40594095112,6.74653828785833,93.6554540674964,14.6949258414465,229.134121404496,33.1665806978276
"425","Neno",216,"Elderly",2481.492505,2481.49250465877,2431.571073538,49.921431120774,140.187247829073,39.1609936576825,285.755353720946,83.7839280625687
"426","Neno",216,"Pediatrics",14571.33297,10617.0367772774,10616.9369283089,0.0998489685375351,0.446082628740325,0.0332479504817923,1.99697968151459,0.099848984075728
"427","Neno",231,"Adults",23179.6232,22906.7609356946,22889.9561226066,16.8048130879739,232.523754968089,36.3206865121817,572.039889212104,82.0549845429576
"428","Neno",231,"Elderly",5756.953533,5756.95353220491,5648.10122721351,108.852304991397,316.85673839397,85.3660140286804,647.59713526506,182.729506006114
"429","Neno",231,"Pediatrics",35408.35936,25515.4837936269,25515.2420638033,0.241729823617948,1.10762797501621,0.082047114988041,4.83459732277312,0.241729866138652
"430","Nkhata Bay",32,"Adults",3783.301793,3752.91407716201,3750.22288929601,2.69118786599486,37.8820610268001,5.95519695737814,90.9774037397256,13.3378051406485
"431","Nkhata Bay",32,"Elderly",1181.463117,1181.46311670652,1157.47901535971,23.9841013468092,66.922032800387,18.815947873158,136.367441979333,40.2393403711639
"432","Nkhata Bay",32,"Pediatrics",6575.467078,4515.20339649133,4515.15864677336,0.0447497179672989,0.221997744649959,0.0158509214019337,0.894994586847975,0.0447497293423973
"433","Nkhata Bay",55,"Adults",3663.552152,3627.74789802726,3625.11932102207,2.62857700518791,36.6043236561592,5.82940740345834,88.4677802705292,13.1039736802577
"434","Nkhata Bay",55,"Elderly",1355.782935,1355.78293476911,1326.02110223396,29.7618325351491,78.9321453651809,23.3291339568014,161.373178286847,49.9203984683617
"435","Nkhata Bay",55,"Pediatrics",7128.144209,5137.15970607028,5137.10731193122,0.0523941390572855,0.24021924324874,0.0177915344915463,1.04788297400589,0.0523941487002934
"436","Nkhata Bay",73,"Adults",8002.034662,7926.00315895475,7920.31554581253,5.68761314222427,79.5428474396345,12.5469745316318,192.225042875265,28.1974236839325
"437","Nkhata Bay",73,"Elderly",2556.86828,2556.86827960271,2507.44330796773,49.4249716349821,142.229134653049,38.7691534252494,289.747859857247,82.9405164074723
"438","Nkhata Bay",73,"Pediatrics",13163.49018,9230.33801549086,9230.24288903307,0.0951264577879797,0.458536893989245,0.0332407188035117,1.90252958074331,0.0951264790371629
"439","Nkhata Bay",80,"Adults",689.2298794,683.074062231148,682.584234700542,0.489827530606463,6.86987714173161,1.08144514719038,16.558946851741,2.42763584543176
"440","Nkhata Bay",80,"Elderly",215.2351903,215.23519025131,210.86584300093,4.36934725038005,12.1983523533993,3.42794788233183,24.8429865500331,7.33067495520327
"441","Nkhata Bay",80,"Pediatrics",1197.897664,880.074098896997,880.065376571842,0.00872232515533877,0.0384289103216876,0.00286400931970718,0.174446527735409,0.00872232638677036
"442","Nkhata Bay",102,"Adults",3853.88617,3815.79032789377,3813.06105816383,2.72926972994136,38.4162205635028,5.94988557891156,92.9167648822325,13.3725477234826
"443","Nkhata Bay",102,"Elderly",983.7019162,983.701916056697,964.967997306595,18.7339187501017,54.1691684679689,14.6863056006723,110.508605020018,31.4157239493877
"444","Nkhata Bay",102,"Pediatrics",6169.421016,4477.6896138568,4477.64733910081,0.0422747559943203,0.19078989698447,0.0141861381319168,0.845495263648256,0.0422747631824122
"445","Nkhata Bay",107,"Adults",4228.228141,4181.21200016876,4178.28525388966,2.92674627910316,40.6922022012182,6.38393022871219,99.5502047349878,14.4076678851651
"446","Nkhata Bay",107,"Elderly",1209.3887,1209.38869983774,1185.16894055454,24.219759283196,67.9115854207126,18.9891685599088,138.924381118805,40.6392199579007
"447","Nkhata Bay",107,"Pediatrics",7435.210551,5459.52582929267,5459.47250556502,0.0533237276549844,0.233976519166343,0.0174528115726661,1.06647469454708,0.0533237347273531
"448","Nkhata Bay",108,"Adults",371.8276265,368.410454897298,368.146270391557,0.264184505741075,3.69661781757643,0.583377676181964,8.9309336711258,1.30932570213056
"449","Nkhata Bay",108,"Elderly",116.115671,116.115670973703,113.758483530874,2.35718744282877,6.58091631937502,1.84851117089044,13.402362545249,3.9547726378687
"450","Nkhata Bay",108,"Pediatrics",646.2451188,477.426399235785,477.421667511021,0.00473172476360858,0.0206812905100749,0.00153418750937976,0.0946345060038252,0.00473172530019121
"451","Nkhata Bay",132,"Adults",7395.24019,7334.03277062609,7328.76967393214,5.26309669394945,74.1823074088137,11.6165034049505,178.098786395459,26.0386676977564
"452","Nkhata Bay",132,"Elderly",2326.858295,2326.85829450161,2279.89066621236,46.9676282892485,131.741462409564,36.8411182464073,268.334194416459,78.8225409028173
"453","Nkhata Bay",132,"Pediatrics",13575.78147,8972.61480360922,8972.52425828747,0.0905453217532289,0.46791114410391,0.0324731476816182,1.81090695535849,0.0905453477679203
"454","Nkhata Bay",135,"Adults",17801.51233,17624.9291521638,17611.9284955108,13.000656652959,180.915615108635,28.759934745059,437.426419167944,64.6790010854656
"455","Nkhata Bay",135,"Elderly",5249.660647,5249.66064627261,5148.74914210853,100.911504164082,290.547834819794,79.160431544936,593.98823013462,169.37810908402
"456","Nkhata Bay",135,"Pediatrics",29867.45887,20468.7866185474,20468.5928610608,0.193757486589207,0.963050520653941,0.068660853897022,3.87515068263237,0.193757534131613
"457","Nkhata Bay",181,"Adults",2095.458749,2074.63418061129,2073.18978908331,1.44439152798312,20.121335209634,3.21494901308292,48.6711440136716,7.22786239353264
"458","Nkhata Bay",181,"Elderly",761.6589003,761.658900169872,744.571830430562,17.0870697393102,44.8828483024067,13.3982280464257,91.452493073269,28.658484947439
"459","Nkhata Bay",181,"Pediatrics",3654.647455,2675.52425633648,2675.49688398829,0.027372348192791,0.121108240324769,0.00903215688520138,0.547447044662602,0.0273723522331298
"460","Nkhata Bay",183,"Adults",7093.4497,7032.04106885628,7026.99844244251,5.04262641376685,70.8007857544463,11.1399555716562,170.469354287124,24.9917774795877
"461","Nkhata Bay",183,"Elderly",2215.168033,2215.16803257051,2170.19937131545,44.9686612550573,125.453704547188,35.2577840815862,255.680261082242,75.4461981726961
"462","Nkhata Bay",183,"Pediatrics",12328.58163,8384.47021133692,8384.3871137127,0.0830976242170247,0.416612824435754,0.0295391450578417,1.66195291635507,0.0830976458177505
"463","Nkhata Bay",235,"Adults",17254.00301,17095.4674953959,17083.0258320577,12.4416633382398,173.545007037566,27.4979124217587,419.718293215699,61.7465666810869
"464","Nkhata Bay",235,"Elderly",5249.166958,5249.16695716089,5146.38435530493,102.782601855955,292.657009659794,80.6129930726738,597.777579271615,172.463089589558
"465","Nkhata Bay",235,"Pediatrics",29849.1509,19549.3905336844,19549.1993661145,0.191167569930639,0.994239744885287,0.0686542650167464,3.82335250424561,0.191167625212272
"466","Nkhata Bay",243,"Adults",5510.992413,5461.63113555638,5457.71463888218,3.91649667419752,54.8832338534169,8.6456904510097,132.399786052479,19.410562122476
"467","Nkhata Bay",243,"Elderly",1720.992569,1720.99256868264,1686.0558366906,34.936731992035,97.3267311893586,27.3829802120225,198.641287164666,58.6151228619254
"468","Nkhata Bay",243,"Pediatrics",9578.233819,6685.00074862527,6684.93449426673,0.0662543585443901,0.321645353635741,0.0232427547644891,1.32508747839405,0.0662543739197007
"469","Nkhotakota",33,"Adults",11042.4054,10900.0519003495,10892.3112547188,7.74064563066882,107.897420253429,16.4684308448557,266.387545601114,37.2688933595519
"470","Nkhotakota",33,"Elderly",2546.986438,2546.98643765594,2497.93186785021,49.0545698057286,141.471429492155,38.4757821042876,288.468339745973,82.3406007863717
"471","Nkhotakota",33,"Pediatrics",15456.08906,11380.1716701729,11380.0588790285,0.112791144393666,0.491724033410129,0.0366038767743961,2.25582314915093,0.112791157457546
"472","Nkhotakota",60,"Adults",9281.962324,9172.16142074868,9165.60494236338,6.55647838529778,90.4624100117588,14.3120305679796,222.317471757603,32.3457183982109
"473","Nkhotakota",60,"Elderly",2546.831901,2546.8319006439,2497.25342941577,49.5784712281315,141.924476441363,38.8873887928536,289.298005067133,83.1969564635192
"474","Nkhotakota",60,"Pediatrics",16860.78822,12316.9220916075,12316.8096578325,0.112433775035749,0.499236263691271,0.0372347852714874,2.24867583242363,0.11243379162118
"475","Nkhotakota",84,"Adults",11279.3311,11122.5060519533,11114.5071236247,7.99892832863321,109.452402803046,17.3741834192679,271.292826767409,39.4115556494137
"476","Nkhotakota",84,"Elderly",3181.914727,3181.91472679406,3117.66783377207,64.2468930219885,180.152102223989,50.3931135694759,366.759232685625,107.804024956809
"477","Nkhotakota",84,"Pediatrics",21781.73696,16063.42451014,16063.2742577017,0.150252438286346,0.652418178186397,0.0484748513587321,3.00504907681284,0.150252453840641
"478","Nkhotakota",94,"Adults",12040.70066,11900.0743924357,11891.5850613346,8.48933110110807,117.884846577616,18.3447606507023,289.684427245243,41.447806253437
"479","Nkhotakota",94,"Elderly",3156.774606,3156.77460555308,3092.50441434233,64.2701912107531,179.153849289726,50.4307697474229,365.341369704741,107.885020776859
"480","Nkhotakota",94,"Pediatrics",20522.69992,14933.2712209043,14933.1395333661,0.131687538153611,0.590259178260533,0.0439576632481864,2.6337511786921,0.131687558934604
"481","Nkhotakota",146,"Adults",40415.46318,39921.1795590665,39892.7191140953,28.4604449712213,394.704060745674,61.2525367385094,973.153683819196,138.482226420523
"482","Nkhotakota",146,"Elderly",8050.795567,8050.7955659225,7909.03923824118,141.756327681321,431.286082339956,111.155981925906,881.178888578871,237.943631165805
"483","Nkhotakota",146,"Pediatrics",60955.08471,43668.0922979903,43667.6808944187,0.411403571563864,1.90951250090796,0.140765879907838,8.22807295507857,0.411403647753922
"484","Nkhotakota",180,"Adults",21774.44505,21501.0109181597,21485.5051086018,15.5058095578531,213.09267383688,33.8506270055029,524.869111402748,76.6188812595325
"485","Nkhotakota",180,"Elderly",6074.19881,6074.19880915718,5949.74913659383,124.449672563354,343.887729407169,97.5714005701035,702.758215478868,208.766954364855
"486","Nkhotakota",180,"Pediatrics",40558.4423,29430.4806292579,29430.2173883663,0.263240891575181,1.1874412173707,0.0882971771912272,5.26481867977553,0.263240933988773
"487","Nkhotakota",201,"Adults",35262.22946,34871.6556792666,34846.3991157491,25.2565635175224,350.301148533949,55.0258476782756,857.356409615631,124.131879649599
"488","Nkhotakota",201,"Elderly",9254.98442,9254.98441869235,9068.33454903274,186.649869659616,522.592126084964,146.360966518769,1065.40899372467,313.181879913782
"489","Nkhotakota",201,"Pediatrics",64719.83149,44881.6581526629,44881.2617489732,0.396403689674479,1.94052306175124,0.139552430811504,7.92807562273514,0.396403781136747
"490","Nsanje",35,"Adults",8970.863917,8875.85123408359,8869.43914823806,6.41208584553436,89.5156635837999,13.9680962749748,217.914760386017,31.4648029046773
"491","Nsanje",35,"Elderly",2104.865293,2104.86529272047,2062.35575199301,42.5095407274569,118.917071570023,33.3326809674275,242.440102003675,71.3263633745654
"492","Nsanje",35,"Pediatrics",13070.85366,9486.46038082329,9486.37164638491,0.0887344383826596,0.400206811172394,0.0297635768715935,1.77468906220565,0.0887344531102813
"493","Nsanje",71,"Adults",3579.032515,3542.38622780592,3539.81107369813,2.57515410778839,36.0162377937567,5.63488664217799,87.3154598401792,12.6742382020844
"494","Nsanje",71,"Elderly",1150.196676,1150.19667582565,1124.88323574729,25.3134400783611,66.8397124109119,19.8301640880847,136.562143964519,42.4265762683324
"495","Nsanje",71,"Pediatrics",7229.807681,5263.22202700442,5263.17785226279,0.0441747416297246,0.197884193494093,0.014738270490159,0.883494975898222,0.0441747487949104
"496","Nsanje",76,"Adults",22007.81036,21713.0897375741,21697.3238248346,15.7659127395186,216.185086580556,34.2282557901889,534.860558828115,77.5386325200846
"497","Nsanje",76,"Elderly",6095.191594,6095.19159344116,5961.20046794227,133.991125498893,356.461531564708,105.113103587692,726.150717555346,224.780955981097
"498","Nsanje",76,"Pediatrics",37953.72945,27822.2722088382,27822.0178270549,0.254381783311414,1.11977606642206,0.0835486502757883,5.08763634065873,0.254381817032935
"499","Nsanje",120,"Adults",4117.844833,4075.8351158195,4072.83757500215,2.99754081734593,41.3867506281565,6.68149811857358,100.417984160998,15.0261085240969
"500","Nsanje",120,"Elderly",1382.921996,1382.92199578295,1351.21753323932,31.7044625436257,81.9314424733509,24.8412584141309,167.439483653086,53.1627088316999
"501","Nsanje",120,"Pediatrics",7650.320217,5562.21121746617,5562.16332433249,0.0478931336770062,0.215236435875603,0.0160225712403994,0.957862831549995,0.047893141577499
"502","Nsanje",179,"Adults",6210.934794,6137.48446873284,6132.97897853056,4.5054902022823,61.4445512676462,9.98874336972074,151.003838490724,22.5740162234784
"503","Nsanje",179,"Elderly",2264.636874,2264.63687366679,2213.76650156686,50.8703720999308,133.411212033044,39.8740962814253,271.959288763043,85.3168233187726
"504","Nsanje",179,"Pediatrics",11647.85706,8544.60076781732,8544.52453930801,0.0762285093068722,0.335315823868338,0.0250042093713079,1.52457039199964,0.0762285195999812
"505","Nsanje",191,"Adults",25011.16446,24846.1353764938,24828.0872070061,18.0481694876984,260.262553791949,39.8118351416482,612.441360427316,88.7200854462858
"506","Nsanje",191,"Elderly",7681.419108,7681.41910415445,7508.34512144007,173.073982714383,451.999970817557,135.662840156801,922.955635782569,290.198456795772
"507","Nsanje",191,"Pediatrics",44366.91337,16575.2594191174,16575.1070554079,0.152363709488853,0.671271861806656,0.0474677219847141,3.04727856795013,0.152363927753105
"508","Nsanje",212,"Adults",10406.09124,10302.4865993074,10294.9705321053,7.51606720207609,104.570972538086,16.6303549984559,253.161045739891,37.3843923825059
"509","Nsanje",212,"Elderly",3325.844706,3325.84470548124,3252.37372537765,73.4709801035945,194.772064674151,57.6190438180029,396.939382722624,123.24888366273
"510","Nsanje",212,"Pediatrics",20149.22674,14097.7282941436,14097.603245207,0.125048936580924,0.604794621929626,0.0437722866903829,2.50097929257093,0.125048964628544
"511","Nsanje",215,"Adults",5209.484893,5153.14117781181,5149.38251335972,3.75866445209055,51.9592837629234,8.24435530715475,127.072730573182,18.5810125570403
"512","Nsanje",215,"Elderly",1734.906222,1734.90622175251,1695.15681437243,39.7494073800849,102.798035748391,31.1336596742405,209.728082075949,66.6415242470955
"513","Nsanje",215,"Pediatrics",8999.826028,6582.28347753055,6582.22592501432,0.0575525162341946,0.254920827360478,0.0190169275943694,1.15105049400072,0.0575525247000357
"514","Nsanje",224,"Adults",966.7332938,955.407946494025,954.701124567919,0.706821926106021,9.61058898895085,1.57073985775571,23.6486463430519,3.5475706372419
"515","Nsanje",224,"Elderly",283.9982487,283.998248661523,278.261305345466,5.73694331605743,15.986629540483,4.49787979524686,32.6988534695403,9.62586729550621
"516","Nsanje",224,"Pediatrics",1859.008594,1373.09617000385,1373.08566966371,0.0105003401435784,0.0452120148982677,0.00335039101605991,0.210006820625205,0.0105003410312602
"517","Nsanje",233,"Adults",15608.93865,15413.8546671151,15402.6169892031,11.2376779120207,153.638990431713,24.7091397871021,378.551646682244,55.8915675296471
"518","Nsanje",233,"Elderly",5114.245932,5114.24593126564,5001.34995452243,112.895976743211,299.393652546397,88.5465461360173,611.466449542064,189.44569657191
"519","Nsanje",233,"Pediatrics",29695.50283,21642.2677549436,21642.0726737359,0.195081207735456,0.870945476375666,0.0649171136444585,3.90162474633107,0.195081237316552
"520","Ntcheu",36,"Adults",8987.254363,8922.15156219978,8915.98531742021,6.16624477957335,90.134483716003,13.0853540331699,214.525273912847,29.2453621942296
"521","Ntcheu",36,"Elderly",1208.507899,1208.50789872223,1189.64481882625,18.8630798959836,62.3618939145468,14.8157846235187,127.04819847241,31.6840120408657
"522","Ntcheu",36,"Pediatrics",10258.3543,6501.49718320043,6501.4334314904,0.0637517100265108,0.33816399053785,0.0229724239466797,1.27503461859027,0.0637517309295089
"523","Ntcheu",43,"Adults",7805.76808,7724.85752251148,7719.27681006897,5.5807124425054,77.93874689867,12.216899450419,189.223189141675,27.4917254908904
"524","Ntcheu",43,"Elderly",2349.995238,2349.99523767449,2301.0168680493,48.9783696251928,134.655896197881,38.4259353386222,274.397212751022,82.2104989618935
"525","Ntcheu",43,"Pediatrics",11359.638,8234.71989818828,8234.63669912161,0.0831990666684301,0.376430924966226,0.0279748160903341,1.66398161510985,0.0831990807554913
"526","Ntcheu",56,"Adults",53229.46695,52705.8586259865,52667.5074896494,38.3511363370711,538.679835304701,83.5393044870111,1304.39373565632,187.746897523365
"527","Ntcheu",56,"Elderly",16389.0199,16389.0198977119,16058.2641244104,330.755773301546,927.210706888503,259.575650893996,1891.16594702182,555.261967661486
"528","Ntcheu",56,"Pediatrics",90442.36638,55908.5693764748,55908.0444343227,0.524942152085276,2.80686494580665,0.189246405719714,10.4988466089641,0.524942330448166
"529","Ntcheu",72,"Adults",40311.92232,39888.9923481511,39859.8261488543,29.1661992968411,406.850380631576,63.583903582464,990.111763721601,143.142728997618
"530","Ntcheu",72,"Elderly",13305.8987,13305.8986981529,13025.4313578443,280.467340308602,765.525576959815,220.037046256039,1561.00872975148,470.720468468975
"531","Ntcheu",72,"Pediatrics",65134.931,44186.3544824526,44185.9394798985,0.415002554112157,2.08685172378006,0.147658082389575,8.30005319871273,0.415002659935623
"532","Ntcheu",111,"Adults",11776.68507,11662.868861443,11654.4218863917,8.44697505128516,118.717589760395,18.4412524932257,287.006688067403,41.4505583442195
"533","Ntcheu",111,"Elderly",3595.992041,3595.99204045554,3524.40562736968,71.586413085863,202.372818183584,56.1737745718466,412.484653530081,120.156546519484
