"","lvl3","ID","age","Population","Incidence","Recovered","Deaths","Peak_Hospital","Peak_Crit","Cumulative_Hospital","Cumulative_Critical"
"179","Kasungu",69,"Elderly",3251.727719,2743.84583120726,2694.00663724021,49.8391939670476,82.313563387852,30.6949652606829,304.182068421224,83.6747839130775
"180","Kasungu",69,"Pediatrics",22014.056,18574.3397006874,18574.1695365197,0.170164167746597,0.921384097894794,0.0623963637987037,3.4032833916588,0.17016416958294
"181","Kasungu",70,"Adults",18544.50683,15646.9569237389,15635.4721696263,11.4847541125617,105.058555088296,20.8230217926835,388.002691758847,56.7912008795178
"182","Kasungu",70,"Elderly",5779.743776,4876.83098460779,4785.56396214795,91.2670224598383,147.698251502308,56.1764445447521,545.715168325737,153.161696115795
"183","Kasungu",70,"Pediatrics",32527.7579,27445.166936284,27444.9049584462,0.261977837817813,1.41867692074062,0.0960505557071411,5.2395568198066,0.261977840990329
"184","Kasungu",100,"Adults",23589.7904,19903.8546672365,19889.3250007323,14.5296665042226,133.761952099201,26.0736263988297,494.056625376766,71.1270567306765
"185","Kasungu",100,"Elderly",5756.41212,4857.14461156264,4769.08781316481,88.056798397835,145.569567623589,54.2229243753739,537.892055532919,147.835521967918
"186","Kasungu",100,"Pediatrics",38020.05358,32079.2227055584,32078.9234705728,0.299234985603003,1.62001402389562,0.109726295388706,5.98469978794968,0.299234989397483
"187","Kasungu",103,"Adults",12976.6909,10949.1727879301,10941.1074657276,8.06532220248047,74.0840828488821,14.5164299202774,273.580805126602,39.593940711246
"188","Kasungu",103,"Elderly",3872.892174,3267.94718368332,3206.61973816328,61.327445520038,99.047557260348,37.7464563973557,365.966686296411,102.907039128801
"189","Kasungu",103,"Pediatrics",22797.76457,19235.5872761413,19235.4059480327,0.181328108600213,0.982000308856442,0.0664742070744113,3.62656221152041,0.18132811057602
"190","Kasungu",129,"Adults",29914.15085,25239.9558828669,25221.5785185188,18.3773643481172,168.71222442786,33.1117928523105,623.651318778637,90.2983896293795
"191","Kasungu",129,"Elderly",8374.632932,7066.24190493731,6932.10438275157,134.137522185739,215.224512396948,82.5674439337322,795.292227911391,225.131329444202
"192","Kasungu",129,"Pediatrics",50962.30001,42999.1004077078,42998.7003333334,0.400074374437158,2.16554490747606,0.146684768680809,8.00148759936936,0.400074379968468
"193","Kasungu",140,"Adults",23872.91661,20142.7406677614,20128.0498102192,14.6908575421947,134.336907273418,26.6637780665966,496.240265373171,72.729496826572
"194","Kasungu",140,"Elderly",7691.346529,6489.72414083169,6367.80596333706,121.918177494627,197.02910923838,75.0139813420735,727.586310633217,204.621634505258
"195","Kasungu",140,"Pediatrics",39787.23645,33570.268256056,33569.9495130771,0.318742978945018,1.7261258370009,0.116847444671046,6.3748596607528,0.318742983037641
"196","Kasungu",147,"Adults",20876.37645,17614.4368800511,17601.5984266346,12.8384534165073,118.34168862752,22.9682145051645,437.489169913846,62.6329716398094
"197","Kasungu",147,"Elderly",5425.277084,4577.7536274337,4490.50332393757,87.2503034961285,139.890663221261,53.7098222798239,516.646025244049,146.469297984035
"198","Kasungu",147,"Pediatrics",31255.65526,26371.8505760173,26371.6014846614,0.249091355856543,1.34837330732021,0.0913422564783321,4.98182717676424,0.249091358838213
"199","Kasungu",148,"Adults",26090.13279,22013.4877261283,21997.7008590823,15.7868670459938,145.608620936389,28.3108700199288,537.934794187745,77.2042924610619
"200","Kasungu",148,"Elderly",6166.542548,5203.18729067959,5105.94948299907,97.2378076805228,157.757532726458,59.8456501927875,582.486795968603,163.20984643986
"201","Kasungu",148,"Pediatrics",42875.77541,36176.1872626541,36175.8565092047,0.330753449368118,1.78992704407207,0.121277779367888,6.61506907428793,0.330753453714396
"202","Kasungu",204,"Adults",9595.359492,8096.21200394169,8090.3645238811,5.84748006058824,53.9688156870485,10.4633146368067,199.385736874715,28.5344656554685
"203","Kasungu",204,"Elderly",2410.510478,2034.07856938179,1997.29140853199,36.7871608497961,60.9611232534878,22.6570616596137,224.995126010881,61.7637043099155
"204","Kasungu",204,"Pediatrics",14996.94001,12653.7369826383,12653.6197767679,0.117205870361039,0.634570150514147,0.0429807428524537,2.34411742977093,0.117205871488546
"205","Kasungu",229,"Adults",41141.19948,34712.6526183749,34687.3602540751,25.2923642998122,232.536067605938,45.4981001279956,858.904015499752,124.120146273028
"206","Kasungu",229,"Elderly",9196.026164,7759.27917992849,7616.01599193042,143.263187998071,234.051319904848,88.1402384331892,864.299147972952,240.451642650907
"207","Kasungu",229,"Pediatrics",64570.5,54480.8603295902,54480.3527668346,0.507562755603329,2.74661227316925,0.186123269018057,10.151255262633,0.507562763131648
"208","Kasungu",237,"Adults",35701.4422,30122.9229755519,30101.0610873558,21.8618881961221,200.79694998056,39.3870141041849,742.122036385952,107.415813686479
"209","Kasungu",237,"Elderly",8418.430662,7103.19559199111,6974.78169436241,128.413897628704,212.738160721877,79.0726971895058,786.029807761287,215.602953538449
"210","Kasungu",237,"Pediatrics",58474.22961,49337.2030662519,49336.7469610841,0.456105167760246,2.4699244315984,0.167179291293593,9.12210348652972,0.456105174326485
"211","Lilongwe",51,"Adults",20375.75802,17192.0474529486,17179.4243946986,12.6230582499504,114.84671078529,23.0700452575889,424.415313288524,62.9155463134384
"212","Lilongwe",51,"Elderly",6960.904893,5873.42274274245,5748.82228929742,124.600453445028,186.488745671066,76.6435150673514,689.069533453893,208.972191461216
"213","Lilongwe",51,"Pediatrics",35843.13567,30242.4713758662,30242.2038721375,0.267503728720653,1.44746075431834,0.0980893014604762,5.35007464121958,0.267503732060979
"214","Lilongwe",89,"Adults",26766.4629,22584.1364074197,22567.4455348148,16.6908726049438,152.968231153957,30.1357173583751,564.976748565792,82.1896286525824
"215","Lilongwe",89,"Elderly",7209.769847,6083.39958845013,5959.98393727177,123.415651178359,190.096954457355,75.9415562772186,702.050288783115,207.075633409257
"216","Lilongwe",89,"Pediatrics",43617.27287,36801.8254955416,36801.4751440076,0.350351534006225,1.89529424117623,0.1284717764481,7.00703077252648,0.350351538626325
"217","Lilongwe",99,"Adults",19572.73831,16514.5120270308,16502.6994743968,11.8125526339882,108.849558884126,21.2274704603736,402.032170838812,57.9068934859529
"218","Lilongwe",99,"Elderly",4061.863886,3427.38861945079,3362.77663312316,64.6119863276255,104.141059400109,39.7762787254208,384.612166751689,108.439278125702
"219","Lilongwe",99,"Pediatrics",26929.40574,22721.6175778229,22721.4012487127,0.21632911023926,1.17147147463535,0.0793164286085278,4.32658225431678,0.216329112715839
"220","Lilongwe",106,"Adults",29776.72788,25124.0077041355,25105.9479649774,18.0597391581121,167.340665984318,32.0940819115552,618.519805512826,87.5244114251317
"221","Lilongwe",106,"Elderly",4597.603159,3879.41337950152,3807.54628635766,71.8670931438629,117.004368280578,44.225853307003,432.227953043773,120.585451321036
"222","Lilongwe",106,"Pediatrics",39061.58106,32957.9972502454,32957.6905480706,0.306702174789542,1.66083233723718,0.112449419413234,6.13404357422465,0.306702178711232
"223","Lilongwe",110,"Adults",60827.64808,51322.8792940085,51285.1316730866,37.747620921915,345.05252401314,68.4571886168363,1274.78087390955,186.724949886576
"224","Lilongwe",110,"Elderly",17154.12359,14473.83226142,14172.7282082903,301.104053129706,456.006752642184,185.218695044318,1685.61550035621,505.086312229548
"225","Lilongwe",110,"Pediatrics",97851.67834,82561.4920123415,82560.7225020962,0.769510245318083,4.16658205938163,0.282145493870634,15.390205164531,0.76951025822655
"226","Lilongwe",121,"Adults",51692.75441,43615.408087024,43583.1637878122,32.2442992118457,295.225813258863,58.2478171909896,1091.10485646053,158.855706184278
"227","Lilongwe",121,"Elderly",13951.56643,11771.7120521504,11533.4923798811,238.219672269273,367.52173652794,146.579423109093,1357.94071183276,399.747071040826
"228","Lilongwe",121,"Pediatrics",72978.66079,61575.1612388201,61574.5594770936,0.601761726513876,3.2577870218293,0.220611275845115,12.0352347150966,0.60176173575483
"229","Lilongwe",124,"Adults",116832.8652,98576.6340771124,98504.9847008977,71.6493762146757,659.438691706112,128.717372755604,2435.9818162828,351.044309242063
"230","Lilongwe",124,"Elderly",31023.92615,26176.301005168,25629.081579724,547.219425443963,826.512993331649,336.600067413949,3054.0706833251,917.900733142483
"231","Lilongwe",124,"Pediatrics",185597.5122,156596.034765114,156594.615323875,1.41944123890547,7.68396626396439,0.520390111356775,28.3888253544684,1.41944126772342
"232","Lilongwe",126,"Adults",13871.32508,11704.0100364498,11695.3405379055,8.66949854426606,79.3899346500296,15.6617593451244,293.307067790262,42.7137237213097
"233","Lilongwe",126,"Elderly",3990.165991,3366.89545269267,3299.6518436491,67.2436090435679,104.458489135402,41.3797225321152,385.896311619844,112.80766565684
"234","Lilongwe",126,"Pediatrics",22168.98522,18705.0644667361,18704.8866676182,0.1777991178617,0.962780846182328,0.0651936287762714,3.55598239564261,0.177799119782131
"235","Lilongwe",134,"Adults",59814.78658,50468.2721534516,50431.1301496578,37.1420037938051,339.536325292109,67.358006760717,1254.16906464269,183.752079693008
"236","Lilongwe",134,"Elderly",16558.40962,13971.2058912123,13693.3467542462,277.85913696612,432.842955134041,170.913546388395,1598.97993936957,466.160802429685
"237","Lilongwe",134,"Pediatrics",97241.35909,82046.528889413,82045.748446434,0.780442979039656,4.2255432489352,0.286162708726484,15.60885984204,0.780442992102
"238","Lilongwe",139,"Adults",72373.46244,61064.5319962158,61020.0096413451,44.5223548707379,408.379821478061,80.3912805721339,1508.53545060919,219.298224180063
"239","Lilongwe",139,"Elderly",20097.81101,16957.5368503213,16610.6610045338,346.87584578747,530.576006447879,213.30457345453,1960.27698228546,581.757647435599
"240","Lilongwe",139,"Pediatrics",113938.9766,96134.9588323456,96134.0696897405,0.88914260514615,4.81232636983126,0.326043773288786,17.7828524148925,0.889142620744627
"241","Lilongwe",141,"Adults",14033.82888,11841.1200597048,11832.6884706317,8.43158907309799,78.1226933811638,15.0127050954843,288.682528447599,40.9409694638348
"242","Lilongwe",141,"Elderly",2544.906079,2147.47423921598,2105.89153223919,41.5827069767942,65.9437053483134,25.5887839011754,243.412960218772,69.7717502244179
"243","Lilongwe",141,"Pediatrics",19790.28646,16698.0699769581,16697.9182365884,0.15174036971464,0.821580588812588,0.0556302702882022,3.03480742603251,0.151740371301626
"244","Lilongwe",142,"Adults",28703.26747,24218.3025374191,24200.5045816824,17.7979557366952,162.731002999212,32.2739835426492,601.125369282529,88.0340907843595
"245","Lilongwe",142,"Elderly",9164.714771,7732.86061043334,7566.29496552955,166.565644903792,247.123279447923,102.389080745199,912.556303722241,279.319607325668
"246","Lilongwe",142,"Pediatrics",45657.80696,38523.5034684457,38523.1501443598,0.353324085852047,1.91276751991705,0.129560607707639,7.06648181172827,0.353324090586413
"247","Lilongwe",160,"Adults",48047.56361,40539.821124967,40510.1640087863,29.6571161806709,271.441509409869,53.7359431375243,1002.48377763751,146.588512182337
"248","Lilongwe",160,"Elderly",12471.93802,10523.2937388899,10317.9175664339,205.376172455954,323.599620458407,126.354726415105,1195.33572708446,344.556785606625
"249","Lilongwe",160,"Pediatrics",81888.386,69092.6378966059,69091.9945577915,0.643338814381131,3.48362301725387,0.235874334982455,12.8667764922974,0.643338824614868
"250","Lilongwe",182,"Adults",53777.35712,45374.269131831,45341.2679682062,33.0011636247564,302.88823305978,59.5194851566271,1119.38231204947,162.310441963467
"251","Lilongwe",182,"Elderly",13473.90405,11368.6907031947,11142.7600355929,225.930667601773,351.983599724771,138.923270804232,1299.96530794954,378.966917445939
"252","Lilongwe",182,"Pediatrics",80166.93156,67640.1567967392,67639.532968493,0.623828246228389,3.37733808035383,0.228744657000404,12.4765651219444,0.623828256097218
"253","Lilongwe",186,"Adults",48615.54387,41019.0473015805,40988.953118819,30.0941827614909,275.288004656235,54.5482308948206,1016.71065829227,148.82174752223
"254","Lilongwe",186,"Elderly",15572.64523,13139.476352755,12861.8350586322,277.641294122849,417.045804930896,170.755923349928,1540.1341424825,465.737148397548
"255","Lilongwe",186,"Pediatrics",75136.39082,63395.7151016666,63395.1296644352,0.58543723137685,3.16791367801442,0.214663353219323,11.7087448092738,0.58543724046369
"256","Lilongwe City",1,"Adults",618373.7483,521745.905196699,521382.245740345,363.659456353799,3409.75762511689,636.517090647646,12596.7727851146,1735.91626184426
"257","Lilongwe City",1,"Elderly",72947.28055,61548.6665570836,60637.0436151317,911.622941951894,1722.49167978999,561.521262834596,6363.3708904003,1531.668171301
"258","Lilongwe City",1,"Pediatrics",662295.3586,558804.349719908,558799.019089797,5.33063011077837,28.86447536992,1.95378632138058,106.612605470043,5.33063027350216
"259","Machinga",18,"Adults",3730.207097,3147.55698204948,3145.25151643079,2.30546561869177,21.2114702648795,4.14314051176132,78.3232382350075,11.2976148814218
"260","Machinga",18,"Elderly",1135.192546,958.044006208618,937.957268580212,20.0867376284064,30.3972780870336,12.3744193388855,112.107770804025,33.7101816799482
"261","Machinga",18,"Pediatrics",7448.191264,6284.56497897029,6284.50874279793,0.0562361723612276,0.304601193905839,0.0206193230497061,1.12472345602647,0.0562361728013238
"262","Machinga",19,"Adults",13666.19702,11530.9343631008,11522.960977965,7.97338513579221,74.5658620814486,14.0393438760326,275.428763024674,38.2929856925501
"263","Machinga",19,"Elderly",2137.291715,1803.55307393674,1773.85787813783,29.6951957989116,52.2953777901297,18.2958064745336,193.028501532426,49.8769257909724
"264","Machinga",19,"Pediatrics",18088.67988,15262.3560864228,15262.2092984253,0.146787997522561,0.794733524359964,0.0538277279629851,2.93575998029199,0.146787999014599
"265","Machinga",21,"Adults",352.5334881,297.683705053829,297.469443920055,0.214261133774065,1.98788370511582,0.384438253244954,7.31129755082168,1.04473694044612
"266","Machinga",21,"Elderly",94.63003477,80.0794773046612,78.3971339577013,1.68234334695991,2.58490314185041,1.04731672086822,9.37309349130145,2.82301036197225
"267","Machinga",21,"Pediatrics",666.3968486,562.50273265266,562.497807406877,0.00492524578315286,0.0267420702133144,0.00180915867664833,0.0985049160394044,0.00492524580197022
"268","Machinga",42,"Adults",9398.176305,7929.84117668399,7924.0751715951,5.76600508889467,53.0961507046392,10.3507927047385,196.106352096854,28.2317206795684
"269","Machinga",42,"Elderly",2785.956059,2350.85647996444,2300.97589094727,49.8805890171733,74.8749175605113,30.7110368856355,276.497797449068,83.7118949987853
"270","Machinga",42,"Pediatrics",17780.55436,15002.3795317566,15002.2444975902,0.135034166441522,0.730916744588149,0.049519528340469,2.70068335616848,0.135034167808424
"271","Machinga",46,"Adults",26229.28403,22130.8948019306,22115.3014840125,15.5933179181188,144.437214916894,27.8364534378995,533.571004896582,75.9117770139937
"272","Machinga",46,"Elderly",6878.414201,5803.82217915264,5679.26696961257,124.555209540067,185.093653129962,76.6214775184688,684.079776391578,208.913233298334
"273","Machinga",46,"Pediatrics",53494.38611,45135.5010345535,45135.1312845342,0.369750019263641,2.0007719681809,0.135587806381129,7.39500048950209,0.369750024475105
"274","Machinga",83,"Adults",20881.62706,17618.8670163527,17605.9781638566,12.8888524960809,118.627359426649,23.1056138757266,438.542726625126,63.0076240551513
"275","Machinga",83,"Elderly",5663.690357,4778.91247129768,4680.33958828663,98.5728830110483,150.290536815573,60.6776716835081,555.500002040373,165.437271337158
"276","Machinga",83,"Pediatrics",41941.44752,35387.8474221177,35387.5421753968,0.305246720911505,1.65248123646009,0.111910671980773,6.10493449802732,0.305246724901368
"277","Machinga",87,"Adults",9808.198769,8275.79299214343,8269.79731412726,5.99567801616884,55.4092657746193,10.6930077928014,204.793857517804,29.1579878886277
"278","Machinga",87,"Elderly",2568.774119,2167.61142868159,2121.5941326208,46.0172960607947,69.144684367887,28.3367437522065,255.253627846195,77.2585204143186
"279","Machinga",87,"Pediatrics",17745.45977,14972.7689293175,14972.6320789595,0.136850357991817,0.740723056992862,0.05018567615013,2.73700718751055,0.136850359375528
"280","Machinga",98,"Adults",11275.88394,9514.13500756094,9507.4719136678,6.66309389313569,61.796038168069,11.8813541248195,228.238247644389,32.4080938159621
"281","Machinga",98,"Elderly",2686.405595,2266.86228601152,2219.679601774,47.1826842375177,71.5088001126746,29.0437255829503,264.189424991373,79.1679272275236
"282","Machinga",98,"Pediatrics",21706.57459,18314.9124915272,18314.7628861661,0.14960536107585,0.8099378840471,0.0548607311942749,2.99210725374105,0.149605362687053
"283","Machinga",104,"Adults",16281.7518,13737.7803471708,13727.7733697924,10.0069773784378,92.2334772978769,17.9289132547295,340.659723235744,48.9072389909937
"284","Machinga",104,"Elderly",4792.79213,4044.10273384666,3955.91318513264,88.1895487140183,130.045341440429,54.2698370092269,480.476719819192,147.956382375053
"285","Machinga",104,"Pediatrics",31107.65353,26246.9769556843,26246.7402853836,0.236670300729052,1.28104237995822,0.0867882620944438,4.73340607116558,0.23667030355828
"286","Machinga",158,"Adults",53710.98243,45318.2698171424,45285.7062613592,32.5635557832485,299.84168817707,58.509825676914,1108.14870885301,159.55705004285
"287","Machinga",158,"Elderly",15715.83752,13260.2973251237,12970.8278270493,289.469498074382,426.289439317726,177.992657482288,1574.24617551316,485.512464847202
"288","Machinga",158,"Pediatrics",105050.1005,88635.0700245221,88634.3045011625,0.765523359631392,4.14466395062741,0.280629323630719,15.3104674557581,0.765523372787907
"289","Machinga",225,"Adults",19935.27221,16820.3982508046,16808.1806830546,12.2175677499866,112.631252207229,21.8861277702322,416.081448191728,59.6945363130985
"290","Machinga",225,"Elderly",5868.154404,4951.42686705638,4843.70861149365,107.718255562727,158.998139662955,66.278169077834,587.315800382926,180.706646922369
"291","Machinga",225,"Pediatrics",40941.86554,34544.4692319177,34544.1839498767,0.28528204099409,1.54477830164297,0.104569465309599,5.70564089409801,0.2852820447049
"292","Machinga",242,"Adults",27009,22788.7743323359,22772.0816856359,16.6926467000068,153.319187688786,30.0672127794157,566.243751201118,82.0075128587795
"293","Machinga",242,"Elderly",8344,7040.39578190104,6892.34551341768,148.050268483355,223.102760015275,91.1135334997469,824.462337823126,248.433453768668
"294","Machinga",242,"Pediatrics",54071,45622.0305063474,45621.6239912503,0.406515097102105,2.20015197324925,0.149069183952711,8.13030205653718,0.40651510282686
"295","Mangochi",15,"Adults",515.5280758,435.208779664607,434.896033903941,0.312745760666295,2.90000100898277,0.559558050071848,10.6845731256625,1.52221760654356
"296","Mangochi",15,"Elderly",133.4313643,112.818118265411,110.487491146834,2.33062711857749,3.59745731590859,1.44595952161919,13.112755909329,3.91049910135947
"297","Mangochi",15,"Pediatrics",944.9642522,797.540718865514,797.533820576973,0.00689828854152538,0.0374207006536908,0.00253279591098026,0.137965771415832,0.00689828857079158
"298","Mangochi",23,"Adults",21803.96949,18397.084625392,18384.4675810692,12.6170443228077,118.906556013906,21.9433746755863,439.2454442603,59.8405060255588
"299","Mangochi",23,"Elderly",2946.649556,2486.43982582387,2444.4189524332,42.0208733906709,72.756158567329,25.8802124207099,268.549288535495,70.5651950893999
"300","Mangochi",23,"Pediatrics",30406.78401,25655.6199377859,25655.386625581,0.23331220494627,1.26232338388556,0.0855571062022785,4.666244154285,0.23331220771425
"301","Mangochi",25,"Adults",4936.964816,4165.74482041892,4162.80269729536,2.94212312356152,27.6352912182538,5.12766559976973,102.057219716412,13.9803868269119
"302","Mangochi",25,"Elderly",725.389128,612.276806391762,602.388245088004,9.8885613037577,17.6922606182255,6.10337159650826,65.224150346782,16.6164694517533
"303","Mangochi",25,"Pediatrics",6298.16911,5314.24634561478,5314.19300732174,0.0533382930378573,0.288913778188432,0.0195541457051558,1.06676586867975,0.0533382934339876
"304","Mangochi",53,"Adults",45857.07102,38691.6240677062,38663.6722157687,27.9518519375331,257.075433420146,50.3188059153538,949.683204370117,137.226130862968
"305","Mangochi",53,"Elderly",13834.11328,11672.6123255867,11422.8094506011,249.802874985618,372.190378045936,153.638873652117,1375.00543795242,419.02058579227
"306","Mangochi",53,"Pediatrics",92602.1976,78132.2802597093,78131.627257468,0.653002241292099,3.53279738197683,0.239452359358386,13.060045042253,0.653002252112653
"307","Mangochi",78,"Adults",34226.00963,28878.0525696357,28856.9982555602,21.0543140755364,194.007454237895,37.7276284593591,716.597178933023,102.919624517133
"308","Mangochi",78,"Elderly",10537.22448,8890.89722686734,8699.00159993033,191.895626937011,284.292520737107,118.010700527639,1049.93299759991,321.820867917529
"309","Mangochi",78,"Pediatrics",71517.03505,60341.931089816,60341.4271019469,0.503987869119624,2.7289979165408,0.184733605654588,10.0797575369685,0.503987876848426
"310","Mangochi",97,"Adults",11301.2072,9535.50121827259,9528.55644330857,6.94477496401811,63.8454448549837,12.4978621582157,235.812945134426,34.0890547358856
"311","Mangochi",97,"Elderly",3361.552837,2836.50999697215,2775.87509659059,60.634900381555,90.5596366313006,37.3259529474157,334.441675407881,101.751395844524
"312","Mangochi",97,"Pediatrics",23309.7426,19667.5652272466,19667.3990038708,0.166223375826516,0.900148332064986,0.0609265973649153,3.32446755305749,0.166223377652875
"313","Mangochi",122,"Adults",47911.77704,40425.2527676716,40396.0755459991,29.1772216724702,268.770553567892,52.400969722033,992.619807440269,142.943130565899
"314","Mangochi",122,"Elderly",13764.91191,11614.2254143431,11373.3395294011,240.885884941973,366.531132285706,148.244298414594,1354.00257781152,404.321669609935
"315","Mangochi",122,"Pediatrics",92178.68389,77774.9523963171,77774.2825867719,0.669809545207709,3.62334728042364,0.245613552109673,13.3961911256007,0.669809556280036
"316","Mangochi",133,"Adults",30350.87943,25608.451075575,25589.7232293838,18.7278461911904,171.721363230024,33.7896608829642,634.802669613171,92.143835651722
"317","Mangochi",133,"Elderly",10322.53863,8709.76021114052,8517.48212132038,192.278089820136,280.911601744389,118.241115997414,1037.66680042109,322.421115765824
"318","Mangochi",133,"Pediatrics",62832.66887,53014.5921198756,53014.1406317114,0.451488164212945,2.44274449113402,0.165553004697456,9.02976341741104,0.451488170870553
"319","Mangochi",155,"Adults",17334.82347,14626.2960631281,14615.4529492118,10.8431139163299,99.0403056646372,19.6527268758933,366.129743195298,53.5911079886566
"320","Mangochi",155,"Elderly",5378.820921,4538.55710731076,4442.90046381895,95.6566434918082,143.813700818218,58.8301735319699,531.080376510597,160.443468407349
"321","Mangochi",155,"Pediatrics",35012.26768,29541.4356142303,29541.1877689739,0.247845256370213,1.34164773717873,0.0908698146541857,4.95690518889028,0.247845259444514
"322","Mangochi",175,"Adults",26084.81369,22008.995308017,21993.0508966465,15.9444113705488,146.576009465544,28.7116986792736,541.509980848158,78.2973185595314
"323","Mangochi",175,"Elderly",7352.561518,6203.8783827278,6068.18370658519,135.694676142612,199.706043667887,83.4656494331889,737.432627535769,227.617619938064
"324","Mangochi",175,"Pediatrics",50472.58906,42585.9117716286,42585.5563730361,0.355398592480326,1.92398839961721,0.130296246398891,7.10797194789157,0.355398597394578
"325","Mangochi",197,"Adults",47947.33223,40455.2520509363,40426.4705900608,28.7814608755314,266.446541366668,51.3620275752058,984.036504163468,140.109954440036
"326","Mangochi",197,"Elderly",12549.3366,10588.5973972163,10373.9792237074,214.61817350889,331.382586812817,132.121525672859,1223.99899681115,360.290618834025
"327","Mangochi",197,"Pediatrics",90569.39018,76417.1163240565,76416.4617923617,0.65453169483295,3.54171194747718,0.239998537694229,13.0906341118944,0.654531705594718
"328","Mangochi",244,"Adults",48430.26204,40862.7179007974,40833.353507738,29.3643930593942,271.63224598908,52.3887327487683,1003.19827618298,142.924388358772
"329","Mangochi",244,"Elderly",12534.94474,10576.4545487929,10357.9632991519,218.491249641019,332.81164631949,134.436175452126,1229.29250236241,366.600831971264
"330","Mangochi",244,"Pediatrics",88772.79145,74901.2791763582,74900.6313214996,0.647854858589004,3.50682337587113,0.237525338832744,12.9570973834409,0.647854869172042
"331","Mchinji",24,"Adults",12105.36108,10213.9960828929,10206.7781886784,7.21789421452249,67.4565104466643,12.6739050368878,249.294432361322,34.558890911833
"332","Mchinji",24,"Elderly",1620.632805,1367.62860881209,1346.72292954738,20.9056792647074,38.6852779745016,12.8873810362731,142.763015494977,35.1175877770308
"333","Mchinji",24,"Pediatrics",14505.06675,12238.7213620911,12238.601593965,0.119768126110764,0.648080453353037,0.0439220440430565,2.39536254498869,0.119768127249435
"334","Mchinji",74,"Adults",46554.93723,39280.4410637862,39251.4965563733,28.9445074128742,265.904589149097,52.0672767499909,982.153575359688,142.003899774209
"335","Mchinji",74,"Elderly",12456.33135,10510.1257934689,10301.0470215202,209.078771948732,325.548242386774,128.622816068,1202.55220832481,350.740199993484
"336","Mchinji",74,"Pediatrics",74078.97106,62503.5352871215,62502.9525729214,0.582714200129994,3.15399351998515,0.21364981038513,11.6542841825678,0.582714209128389
"337","Mchinji",79,"Adults",39317.41145,33173.8566593327,33149.8810961577,23.9755631750331,220.971153176689,43.0153837388881,816.101654724649,117.328439260903
"338","Mchinji",79,"Elderly",10077.02032,8502.60883837065,8341.42849330366,161.18034506699,258.928272229981,99.2162187304025,956.831647957817,270.534006044605
"339","Mchinji",79,"Pediatrics",67319.19577,56800.0361620098,56799.5059904802,0.530171529574946,2.87062931596613,0.194394110744808,10.6034307507254,0.530171537536274
"340","Mchinji",187,"Adults",45621.22665,38492.6324461076,38464.7750695532,27.8573765543704,256.29961226086,50.1005677808875,946.877840547748,136.628768398929
"341","Mchinji",187,"Elderly",11009.78772,9289.61939520781,9115.13746916565,174.481926042162,282.034435796478,107.351075255544,1041.50086672376,292.856429223391
"342","Mchinji",187,"Pediatrics",77223.89647,65157.0229853414,65156.4305614084,0.592423932970058,3.20537123525263,0.217240407173963,11.8484788447711,0.592423942238555
"343","Mchinji",192,"Adults",21323.18144,17991.4263172702,17978.5266181836,12.899699086636,118.461424784125,23.2968329900628,437.74419421816,63.5284224425998
"344","Mchinji",192,"Elderly",5126.047758,4325.28202199308,4242.68447388953,82.5975481035532,132.082134616946,50.8151010969714,487.656339495256,138.576617812523
"345","Mchinji",192,"Pediatrics",31811.73887,26841.0401030289,26840.8016458894,0.238457139456713,1.29109343836135,0.0874378176903271,4.76914284654678,0.238457142327339
"346","Mchinji",239,"Adults",54062.56649,45614.9011947352,45582.2697292365,32.6314654986858,301.481226906872,58.345970985149,1114.07823065995,159.110789049974
"347","Mchinji",239,"Elderly",12707.3983,10721.9610824184,10521.997066066,199.964016352446,324.515078575908,123.057427834333,1198.49873003548,335.593563774187
"348","Mchinji",239,"Pediatrics",80804.59669,68178.2053180832,68177.5716903065,0.633627776707291,3.43068304444793,0.232330535576916,12.6725557352953,0.633627786764765
"349","Mulanje",26,"Adults",5274.558278,4450.58788026714,4447.43032407173,3.15755619540786,29.3909851725847,5.5872083992868,108.518746595016,15.2404155281902
"350","Mulanje",26,"Elderly",918.0323689,774.817101270695,761.592160177628,13.2249410930671,22.7497295032451,8.15366209144643,83.9019593091315,22.2043524070298
"351","Mulanje",26,"Pediatrics",6010.965538,5071.92295979473,5071.86948904732,0.0534707474125256,0.289594912573564,0.0196099205191245,1.0694149560728,0.0534707478036402
"352","Mulanje",27,"Adults",41320.66298,34864.0752297784,34838.0726875937,26.0025421846898,238.998800893954,46.6420957675134,882.808310212465,127.235901539833
"353","Mulanje",27,"Elderly",13047.74607,11009.1240540677,10773.9925999913,235.13145407639,351.858901619803,144.700680069213,1299.35082099448,394.693293642104
"354","Mulanje",27,"Pediatrics",72517.2397,61185.8424310063,61185.2569834599,0.585447546439257,3.16969724023869,0.214619477673864,11.7089511084961,0.585447555424804
"355","Mulanje",58,"Adults",37433.45841,31584.2914340671,31560.7332743208,23.5581597463282,216.722818918331,42.1835475816007,800.799969162529,115.034700955805
"356","Mulanje",58,"Elderly",11281.65401,9519.00207457267,9319.67984693694,199.322227635734,301.580525029568,122.64006855292,1113.86496193186,334.51673180561
"357","Mulanje",58,"Pediatrics",62248.82325,52521.9786712217,52521.4665267891,0.512144432621243,2.7714549610233,0.18778779512266,10.2428888024418,0.512144440122091
